salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
70390.88032945403,14073.347437993889,80,1,20,0,900000,24,436746.73609076196,0,0
32378.826202923996,10000.0,71,4,19,6,300000,9,137324.8383997534,1,0
150000.0,0.0,27,3,11,7,200000,20,265626.1995949558,0,0
76918.22145974965,0.0,20,3,8,7,200000,3,266325.4518939707,1,0
117044.3031983084,73904.25378852316,37,2,8,5,400000,28,316888.30664913316,0,0
59197.00221435429,43592.020773471886,75,3,3,4,500000,29,429672.9926538436,1,0
110416.19779070397,0.0,74,1,6,0,900000,30,422331.9077030878,0,0
90158.68205397765,0.0,80,4,9,1,0,1,55374.25633947636,1,0
105560.90435897335,0.0,77,2,18,4,0,14,110514.51742028043,0,0
102756.73651071911,0.0,30,2,5,1,800000,12,394732.8435607076,1,0
95359.02728833284,0.0,44,4,18,4,0,30,0.0,0,0
129921.93375401528,0.0,74,1,6,5,0,1,268068.0046164091,1,0
118100.92901534369,0.0,47,3,2,0,0,21,294195.56475394,0,0
69669.39257256541,0.0,49,0,18,0,900000,23,330696.7303049542,1,0
133635.70271881332,0.0,25,2,3,6,300000,1,458280.48694759235,0,0
20000.0,24069.165813776202,55,0,12,3,600000,1,456868.15432479966,1,0
68085.70147258302,75000.0,26,1,9,8,100000,30,308552.7018575027,0,0
142105.49490174055,0.0,55,4,8,2,0,21,330971.3717535794,1,0
20000.0,75000.0,52,3,14,1,800000,16,340200.4066416032,0,0
91142.01613129006,0.0,53,0,13,3,600000,30,112001.09836286459,1,0
68469.8209602254,0.0,72,0,13,2,0,30,377446.64667367877,0,0
68168.11873689991,0.0,50,3,15,3,600000,1,379719.64311629976,1,0
99056.21633029217,55366.255232754585,55,3,17,6,0,2,329733.5203783704,0,0
128622.14450105569,0.0,51,1,13,0,900000,1,500000.0,1,0
89448.4912228862,0.0,30,4,8,7,200000,1,500000.0,0,0
96871.9876550493,20176.774047013772,38,4,3,5,400000,13,81616.03689143396,1,0
97830.96375892963,0.0,52,1,11,8,100000,23,500000.0,0,0
150000.0,0.0,80,0,4,1,0,30,495055.62494169455,1,0
39667.15289459353,39818.16920870861,49,1,17,8,100000,22,0.0,0,0
30511.089349854396,0.0,20,2,19,1,800000,5,177262.68487635488,1,0
148123.37890091303,0.0,55,1,3,6,300000,2,302429.10994786385,0,0
88092.86782596857,71639.43283354535,80,4,13,5,400000,14,189907.4105605446,1,0
146890.15335116725,0.0,59,3,3,8,100000,14,500000.0,0,0
95194.2938003166,75000.0,40,0,5,8,100000,9,270684.58403257054,1,0
122707.15930873479,0.0,75,2,15,3,600000,6,0.0,0,0
83661.05767497425,51375.61348997765,64,1,5,8,100000,1,83464.59357825742,1,0
150000.0,0.0,41,3,16,3,0,26,0.0,0,0
126495.24401901044,0.0,80,2,11,5,400000,23,500000.0,1,0
150000.0,0.0,20,0,1,4,500000,1,0.0,0,0
69660.75004527596,0.0,51,0,4,6,300000,30,207447.36329919656,1,0
37174.05900500651,0.0,51,1,6,4,500000,30,337530.3611018042,0,0
76024.83265876421,0.0,20,3,13,0,900000,26,181882.14868529217,1,0
147383.72825354862,0.0,80,4,3,4,0,16,0.0,0,0
131337.28463520162,0.0,74,2,5,1,800000,29,284157.58589924325,1,0
20000.0,10000.0,32,4,16,1,800000,1,319729.1020121199,0,0
95149.9020371904,0.0,20,0,5,2,700000,14,41698.81667008951,1,0
31833.983447388433,0.0,39,0,15,2,0,1,266056.0889496957,0,0
105793.61803057691,42840.07545800825,45,2,3,4,500000,24,342157.87880826136,1,0
30839.566201412876,56572.32245374678,32,4,7,3,0,1,339089.4476792279,0,0
109995.78757249552,59792.19586822256,60,2,3,1,800000,25,500000.0,1,0
110681.53138716528,0.0,28,3,4,2,700000,1,291352.5144428588,0,0
73778.62957353928,0.0,39,2,13,5,400000,13,500000.0,1,0
150000.0,0.0,33,3,15,0,900000,30,500000.0,0,0
139139.1117335411,0.0,72,3,8,7,0,30,498952.61928174377,1,0
20000.0,0.0,60,2,11,5,400000,12,69292.32579703443,0,0
91692.07278438301,63516.38826129671,20,0,12,3,600000,9,172958.34833416808,1,0
97514.11440998611,56211.33272714232,59,3,2,4,500000,19,467723.3096395816,0,0
71317.81423084346,0.0,20,1,19,5,400000,1,143741.72636226582,1,0
112759.7597618847,0.0,20,2,12,2,700000,1,369692.12206692185,0,0
71927.16318428816,0.0,26,1,9,5,400000,15,500000.0,1,0
117579.19502870005,0.0,20,4,15,2,700000,3,224603.67021773104,0,0
70161.47084556153,75000.0,80,3,9,3,0,17,75545.8926849495,1,0
125329.91251065006,23200.168524887395,41,0,13,7,200000,30,282486.630111614,0,0
54634.71939645869,0.0,41,3,4,1,800000,17,101809.54247825776,1,0
92456.89213111548,15781.767911531777,45,0,16,3,600000,30,253145.56691618456,0,0
92728.30955963975,0.0,80,1,19,2,700000,30,0.0,1,0
139371.06490953921,0.0,65,3,1,2,0,1,128310.32903909661,0,0
87872.63019405154,0.0,68,4,12,3,0,11,46469.750864330796,1,0
150000.0,0.0,32,2,4,7,200000,23,356803.7911211571,0,0
108758.1142091575,45453.657331315924,64,4,8,3,600000,1,487185.01782654785,1,0
56048.0108996324,0.0,72,2,14,7,200000,16,408895.3723430225,0,0
120539.22306310167,0.0,80,0,1,4,500000,18,0.0,1,0
150000.0,0.0,42,1,4,5,400000,4,247266.11957010836,0,0
81092.10486438154,0.0,51,0,10,4,0,12,337448.8541485504,1,0
49787.41216016027,16188.222592181031,64,1,13,8,100000,11,185531.81830232329,0,0
20000.0,75000.0,80,3,12,5,400000,27,285423.31916074833,1,0
136169.67482115547,0.0,37,4,8,6,300000,30,500000.0,0,0
43383.13266011808,75000.0,20,2,15,5,400000,1,67069.19012081443,1,0
41492.403881612656,48939.16595078519,35,3,11,4,500000,4,0.0,0,0
109952.64755149759,0.0,68,4,9,2,700000,26,0.0,1,0
73156.19002343666,0.0,62,4,13,5,400000,13,0.0,0,0
50642.61744610518,0.0,80,3,14,2,0,30,78864.7964108944,1,0
26666.533059452107,12083.8939715552,53,3,6,7,200000,1,44637.03971667531,0,0
99831.30362531065,0.0,38,1,2,0,900000,26,0.0,1,0
90004.10622558185,0.0,43,3,4,4,500000,13,295279.8979897803,0,0
85747.03807524804,37092.85027824308,25,1,20,3,0,30,403860.79697449104,1,0
51433.083078557844,0.0,55,3,4,0,900000,4,376502.2970871251,0,0
35458.98247197436,75000.0,42,0,9,4,500000,16,349267.748006124,1,0
20000.0,75000.0,31,3,18,8,100000,25,121407.13629163898,0,0
129176.24878603483,0.0,74,4,14,2,0,30,500000.0,1,0
20000.0,10000.0,65,0,12,8,100000,13,54426.58476474465,0,0
127957.67617648735,0.0,33,1,13,6,300000,1,75924.27369868476,1,0
125449.66538451303,0.0,71,0,19,6,300000,21,203322.45952147502,0,0
91207.9777022501,0.0,61,3,8,5,400000,3,500000.0,1,0
56367.353643569826,66713.50596926684,54,1,4,6,300000,10,0.0,0,0
145938.50601646578,0.0,45,4,14,7,200000,13,330297.53571667185,1,0
128652.3128545439,0.0,31,2,3,5,400000,6,411625.2825311758,0,0
150000.0,0.0,55,2,6,0,0,1,500000.0,1,0
150000.0,0.0,31,4,2,0,900000,24,275457.79621321557,0,0
150000.0,0.0,42,3,2,5,400000,19,329110.3463830706,1,0
76559.4276574087,0.0,46,1,8,3,0,21,0.0,0,0
77147.20553455393,0.0,51,3,3,1,0,28,362083.9828298204,1,0
90189.59618944598,47679.543376065936,56,4,2,3,600000,3,0.0,0,0
140779.65471591213,0.0,39,2,7,3,600000,1,0.0,1,0
121870.49399022342,0.0,64,4,6,7,200000,1,380348.67097063246,0,0
150000.0,0.0,52,1,18,4,500000,27,285914.238762703,1,0
55985.143884064164,72645.63553554281,62,1,16,6,300000,1,500000.0,0,0
91363.78139844467,0.0,33,2,17,2,0,23,241545.54308486526,1,0
66933.98369005823,0.0,80,0,2,7,200000,15,441677.3173559288,0,0
48382.44288476942,0.0,80,3,9,3,600000,21,454219.30615893996,1,0
67797.84292678295,15979.294682441334,25,0,7,5,400000,28,185565.60986600022,0,0
95694.64933490253,0.0,67,2,9,1,800000,10,375020.49482345884,1,0
28076.678000194734,75000.0,67,4,1,8,100000,17,290308.6850676845,0,0
150000.0,0.0,26,1,11,8,100000,28,320892.30881343386,1,0
74133.93933853903,24304.982203521806,24,0,17,3,600000,9,214141.3412110719,0,0
54199.43838925418,31810.784913947067,67,4,9,7,200000,1,500000.0,1,0
20000.0,45416.89394139801,48,1,14,3,0,30,130773.4090684951,0,0
49275.04300208279,48894.11593191174,20,4,4,1,800000,29,254659.68383320834,1,0
36618.58708644418,25903.04369787419,60,1,4,5,400000,17,500000.0,0,0
150000.0,0.0,20,0,20,8,100000,22,0.0,1,0
62050.57788839947,0.0,26,3,17,8,100000,15,394852.8388440166,0,0
106101.46868429348,0.0,80,0,17,2,0,1,164903.828426787,1,0
92794.41833597216,52893.080210468914,46,3,20,7,200000,18,190068.96691881152,0,0
72174.73729074193,65587.57815160166,29,2,8,3,600000,30,303686.20232524845,1,0
89099.86805150456,0.0,22,1,10,1,0,23,235298.8670141946,0,0
85880.75696718888,10000.0,20,2,7,4,500000,9,113593.01593331262,1,0
87540.08897412498,39609.16705495292,73,3,1,3,0,3,275646.96134621574,0,0
97472.01306826113,0.0,71,2,3,4,0,30,466837.9878239608,1,0
20000.0,54631.85281103066,65,1,20,0,900000,1,243407.50360650095,0,0
150000.0,0.0,33,3,6,6,300000,20,202156.74250898353,1,0
129907.38931076693,0.0,60,4,9,4,500000,18,219618.35665077562,0,0
28274.182769749197,36518.27317700477,20,3,15,4,0,30,201836.84171528043,1,0
20000.0,75000.0,60,1,13,3,600000,20,439486.0860287478,0,0
94806.07518346806,0.0,20,3,16,2,700000,30,500000.0,1,0
100809.73819072146,44220.28988920587,44,1,11,1,800000,14,52266.92591060189,0,0
26601.310835370925,44706.47583839138,57,1,6,5,400000,1,500000.0,1,0
76795.32804413259,0.0,65,3,8,6,300000,9,357890.79707817006,0,0
103097.77837811597,0.0,42,3,2,1,0,30,32654.600344103994,1,0
76232.86474646055,10000.0,21,4,8,5,400000,30,12425.64552414832,0,0
65816.0784499613,0.0,63,0,20,5,0,18,338228.8475837769,1,0
20000.0,10000.0,46,4,8,3,0,1,405557.5723981755,0,0
92521.47697048562,0.0,20,0,12,7,200000,11,162457.48493431683,1,0
149900.19252792554,0.0,62,4,1,7,200000,9,245112.6183408281,0,0
61291.33135854073,0.0,28,3,17,3,600000,6,268411.1332281131,1,0
141702.70477425723,0.0,44,3,15,8,100000,5,166508.3492063031,0,0
54035.38247291012,60236.62507100225,44,4,5,2,700000,28,460684.3664060387,1,0
103265.12604917985,0.0,68,1,19,5,400000,11,92140.7898917938,0,0
20000.0,26712.45367532793,71,3,7,5,400000,26,0.0,1,0
20000.0,63103.55288525634,31,4,14,2,0,27,500000.0,0,0
39525.96957005994,10000.0,80,4,2,6,300000,19,250141.05752590852,1,0
20000.0,43895.86272929042,28,3,18,2,0,30,180724.2338295732,0,0
150000.0,0.0,37,3,13,6,300000,13,152475.69081450196,1,0
102828.0638676633,35093.998764365395,62,0,1,0,0,9,88470.6635267874,0,0
57004.88532554135,0.0,52,0,9,6,300000,17,176633.42944920002,1,0
87254.45836685061,41948.02766037242,42,0,13,5,400000,18,500000.0,0,0
65916.76468014487,48359.14109188613,74,4,20,1,800000,1,448068.8844591899,1,0
122460.39498011801,0.0,28,0,19,7,200000,2,342433.9546184259,0,0
20000.0,23387.749190285816,55,0,12,3,600000,7,500000.0,1,0
110508.66225868659,0.0,41,2,15,8,100000,17,230472.1938579409,0,0
45150.63991370006,0.0,42,0,16,8,100000,28,326751.2392500521,1,0
90681.7607985622,48812.12247108721,53,1,11,5,400000,12,247161.51077055823,0,0
129019.52461893394,0.0,44,4,16,3,600000,18,106136.75722019942,1,0
59659.11372343693,10000.0,46,2,1,0,0,11,254425.1980193089,0,0
20000.0,75000.0,52,1,4,1,800000,19,0.0,1,0
42658.506962914245,52527.49467116405,41,1,3,1,0,15,0.0,0,0
116475.69274594627,0.0,43,4,2,0,900000,11,0.0,1,0
150000.0,0.0,51,4,20,3,600000,5,122614.67303330931,0,0
115291.50627836166,30028.70495098926,41,3,16,8,100000,5,238679.27506570212,1,0
150000.0,0.0,39,0,19,5,400000,20,352053.9239407312,0,0
80967.62531719188,29552.662984710812,80,1,2,0,900000,16,258273.96123108146,1,0
150000.0,0.0,34,0,10,1,800000,19,244554.86304235345,0,0
79419.82991710691,10000.0,80,4,14,1,800000,16,0.0,1,0
69991.85360942312,75000.0,20,0,14,3,0,30,128549.20808700167,0,0
94440.47358449615,0.0,80,4,12,0,0,4,0.0,1,0
89437.00036188148,0.0,57,2,19,2,0,1,434451.92601263954,0,0
43581.57237644919,70908.53173452851,58,2,18,4,500000,30,30048.313305319043,1,0
29654.213933113468,43393.142379748286,20,2,19,8,100000,11,500000.0,0,0
150000.0,0.0,80,2,16,2,700000,2,500000.0,1,0
111760.64221205207,63278.443834030564,20,1,19,2,0,24,116534.25319457838,0,0
41040.60026167671,42381.190187626264,20,0,10,1,800000,8,126494.4541675655,1,0
20000.0,57568.96997612235,70,1,10,3,600000,11,500000.0,0,0
108322.38918449737,0.0,25,1,12,8,100000,24,500000.0,1,0
109033.55690074616,40223.39992485478,72,2,1,0,900000,30,357605.0883802164,0,0
20000.0,75000.0,80,4,10,1,800000,21,386314.5602301218,1,0
44711.01999494612,22627.924858828574,40,2,18,4,500000,10,226244.00609317506,0,0
124159.25108492594,0.0,50,3,4,7,200000,1,93393.07974157778,1,0
35990.137280468014,10000.0,20,2,12,0,0,5,422971.34340998554,0,0
20000.0,0.0,20,2,18,3,0,19,211049.03605869142,1,0
91287.45781113449,0.0,63,3,18,5,0,1,296527.68855670665,0,0
20661.514703779358,0.0,20,4,5,7,200000,10,264028.53744847816,1,0
146306.15599940147,0.0,42,1,8,0,0,13,0.0,0,0
112237.7104386384,10000.0,76,0,18,3,600000,21,350015.63865153946,1,0
31012.020444333502,75000.0,64,2,7,0,0,19,491029.4543653419,0,0
25239.76643046863,56487.85677573907,41,4,8,3,600000,4,263516.37829571066,1,0
20000.0,10000.0,33,4,17,0,900000,25,97248.70063175178,0,0
20000.0,12351.481295280853,80,0,12,6,300000,1,101854.34442248696,1,0
150000.0,0.0,61,2,1,2,700000,1,413409.2386185286,0,0
76298.63815816004,75000.0,74,4,15,7,200000,19,312268.69332520606,1,0
116010.20124965197,0.0,23,3,12,1,800000,28,249072.96390378143,0,0
150000.0,0.0,68,0,4,6,300000,23,27252.285757320635,1,0
101108.1413674311,0.0,64,2,9,6,300000,29,96049.43596131084,0,0
73714.10151257165,75000.0,65,4,2,2,0,30,234780.9422695869,1,0
51653.47653090529,75000.0,56,4,20,6,300000,9,500000.0,0,0
150000.0,0.0,64,3,10,5,400000,9,49644.40248959462,1,0
107763.8578851702,0.0,51,2,2,1,800000,1,196011.58403081153,0,0
150000.0,0.0,42,4,17,7,200000,11,500000.0,1,0
54808.050026905235,16358.039387235982,36,3,9,0,900000,7,233782.2514190192,0,0
147906.54253052565,0.0,23,2,17,8,100000,20,500000.0,1,0
20000.0,45466.32164403002,38,0,19,1,800000,8,357236.0195250626,0,0
116689.66957906107,0.0,20,3,19,3,600000,1,0.0,1,0
129258.19607465644,0.0,58,4,3,1,0,23,369045.24341934867,0,0
109001.85171520499,0.0,75,0,2,1,0,26,500000.0,1,0
127249.94355101009,0.0,38,1,16,7,200000,25,0.0,0,0
20000.0,14317.235896176122,49,2,5,5,400000,20,460835.07397094544,1,0
49760.04804875245,57761.69090029961,80,0,19,3,0,20,146921.73370195777,0,0
124344.18108283472,12309.555112572363,80,4,15,0,900000,9,0.0,1,0
71089.84100379566,29722.258227102255,52,3,3,0,900000,10,414316.1625820621,0,0
135950.31081448187,0.0,20,3,6,3,600000,23,0.0,1,0
73163.53542672104,0.0,68,2,1,5,400000,27,500000.0,0,0
146144.47331506625,0.0,25,3,5,5,400000,11,248060.06077983862,1,0
91964.88313016231,0.0,46,3,7,0,900000,16,0.0,0,0
95538.6420991109,0.0,80,0,20,3,600000,30,2487.201131279202,1,0
143545.34955853954,0.0,74,4,14,2,0,16,206361.7763746261,0,0
20000.0,25174.788393081126,60,4,11,2,700000,2,223426.29718819496,1,0
30308.052468697173,48427.28447853589,62,3,11,7,200000,22,197855.34578845275,0,0
84214.12435558878,75000.0,47,2,20,4,0,15,209874.81451666052,1,0
125019.68916871244,0.0,71,2,16,0,0,1,0.0,0,0
103771.17617974611,0.0,80,3,3,7,200000,1,189105.0269226611,1,0
63222.21813228709,0.0,43,4,20,1,800000,1,0.0,0,0
148254.41344493334,0.0,20,4,7,5,400000,1,349327.2686207337,1,0
65807.38502201422,0.0,72,0,17,0,0,25,224527.54755148498,0,0
103178.05709424283,0.0,66,4,2,3,600000,18,322704.69039957447,1,0
116451.95461258854,49641.042511708554,67,3,1,2,700000,30,3280.9910479925747,0,0
26929.17014225998,0.0,61,3,9,2,700000,4,137471.68997797297,1,0
150000.0,0.0,50,2,11,2,700000,27,0.0,0,0
150000.0,0.0,20,3,3,2,700000,18,500000.0,1,0
20000.0,75000.0,50,3,4,3,600000,1,227954.37432156623,0,0
20000.0,34387.95869728076,44,2,20,8,100000,28,110682.96993685461,1,0
20000.0,42713.92474070642,41,4,18,4,500000,1,500000.0,0,0
65622.65599463196,0.0,74,3,10,2,0,29,14237.653589280526,1,0
52497.16435913112,46156.15559369695,56,2,1,5,0,9,274867.46841468767,0,0
86215.27125233493,10000.0,20,2,4,7,200000,30,500000.0,1,0
98901.03701451527,0.0,35,0,18,0,900000,1,480025.9860763451,0,0
22705.992461269383,75000.0,70,0,7,3,0,30,398039.31617054815,1,0
128470.52419469462,48706.228106518494,60,2,14,6,300000,25,0.0,0,0
82716.12541383768,0.0,39,3,4,7,200000,3,242742.8670594478,1,0
39542.46237654927,0.0,48,1,13,5,400000,12,234675.05563696753,0,0
84627.95364410056,75000.0,39,4,18,3,600000,27,500000.0,1,0
104681.39246058855,69374.69557948777,51,3,16,5,400000,21,144609.49344148228,0,0
150000.0,0.0,20,2,18,3,600000,13,409305.07422914344,1,0
59386.78082206681,42995.258848451675,62,1,6,3,600000,22,131442.69488884148,0,0
95248.36652851762,0.0,20,3,1,1,0,3,149022.5478766804,1,0
150000.0,0.0,39,3,12,8,100000,30,191783.56995005635,0,0
30198.918603995844,53532.92241517514,33,0,1,6,300000,1,0.0,1,0
70315.3938849238,0.0,71,0,8,0,900000,11,500000.0,0,0
80456.22028854479,33757.47734529014,74,1,9,8,100000,22,0.0,1,0
150000.0,0.0,44,0,12,6,300000,1,86879.45835472332,0,0
22611.46337369783,0.0,20,0,7,8,100000,24,440391.3367268662,1,0
64529.50423813716,57749.402639408145,66,3,18,6,300000,9,292102.06481694675,0,0
28983.038433997182,75000.0,48,1,2,7,200000,11,473343.8020813253,1,0
20000.0,58460.30152179621,42,3,12,7,200000,8,339184.3626128756,0,0
69124.8753294786,45446.4245017878,80,1,17,2,700000,1,351500.1103523287,1,0
150000.0,0.0,77,3,14,3,0,10,21756.93433523114,0,0
20000.0,69729.5400661769,20,3,7,7,200000,30,394276.6112859822,1,0
61377.975210772594,46872.550192012044,52,4,17,8,100000,6,392141.8741601145,0,0
59740.9020781851,75000.0,73,4,19,5,0,8,0.0,1,0
25247.35288071612,0.0,44,0,20,5,0,10,266629.25617589883,0,0
75628.25410712975,0.0,80,4,5,5,400000,21,54477.84614583029,1,0
20000.0,75000.0,46,4,4,1,800000,12,0.0,0,0
102094.81096837795,43335.47142427594,42,0,12,3,600000,4,165231.73247127756,1,0
20000.0,75000.0,73,0,3,6,300000,17,184711.59676468,0,0
20000.0,10000.0,33,0,5,1,0,1,332090.1114107494,1,0
147943.7707358768,0.0,76,2,12,5,400000,10,500000.0,0,0
150000.0,0.0,80,0,19,7,200000,12,323113.6371172847,1,0
59836.38488669145,69692.23814111788,40,2,10,3,600000,16,145854.66038656054,0,0
96321.40556231215,10000.0,61,1,2,7,200000,1,0.0,1,0
126679.8434471717,0.0,42,1,2,1,800000,1,360951.8893977866,0,0
99693.18027108826,0.0,76,1,4,1,0,1,59203.95260101347,1,0
150000.0,0.0,66,3,2,8,100000,7,500000.0,0,0
133065.83352388232,0.0,20,1,3,4,0,3,460657.03575993347,1,0
150000.0,0.0,65,1,6,2,700000,5,26710.112465792852,0,0
20000.0,69410.87971071992,27,1,14,5,400000,30,202578.26937491747,1,0
118129.7003793951,0.0,73,0,12,8,100000,24,500000.0,0,0
80597.98399725567,43113.18170625987,50,0,1,0,0,27,326943.2083136161,1,0
78097.29366392404,0.0,31,4,9,2,700000,29,339339.4484088101,0,0
119503.46585087906,0.0,37,0,3,8,100000,1,0.0,1,0
120284.97127063244,41362.657340684455,75,0,8,0,0,17,56756.35836666176,0,0
150000.0,0.0,39,0,15,3,600000,14,500000.0,1,0
68006.27672403867,0.0,29,3,19,8,100000,23,322093.1330900282,0,0
77915.62634465867,0.0,44,1,12,8,100000,15,407042.2879397107,1,0
143064.72305046045,0.0,80,3,15,7,200000,18,500000.0,0,0
53600.18853493959,21398.241081013355,20,0,12,7,200000,19,315305.57841003774,1,0
140430.36017778705,0.0,80,0,13,0,900000,7,29171.91501309068,0,0
129483.24327706416,0.0,58,2,7,5,400000,6,368653.52917437523,1,0
114051.67228803737,42047.41615539961,23,0,8,8,100000,20,213177.4280921633,0,0
57936.78407466225,63732.76052653395,32,0,11,3,0,30,42446.03285217153,1,0
62338.72693669626,19234.340574432885,23,1,20,5,400000,1,133089.32463926054,0,0
95108.60815856914,65417.78727386833,63,2,7,6,300000,1,178089.36846636428,1,0
20000.0,54962.72877476484,49,4,18,0,0,19,8570.743864379005,0,0
73007.54873812219,75000.0,54,0,15,0,0,25,159012.8726146565,1,0
20000.0,71660.41504989643,40,0,12,0,0,5,385696.0833894364,0,0
20000.0,75000.0,80,3,8,6,0,20,250547.35932486027,1,0
20000.0,63413.295108410675,79,4,13,8,100000,1,376686.6426064945,0,0
94719.88817967594,60623.934715631854,57,2,14,3,600000,12,334487.58890810737,1,0
66066.355197534,0.0,40,4,1,0,0,30,407677.4152885744,0,0
83322.47782930997,0.0,46,1,5,7,200000,17,127358.22445679866,1,0
136657.84728405386,0.0,32,3,4,3,600000,30,443546.928818126,0,0
150000.0,0.0,20,4,10,7,200000,30,317657.4150450027,1,0
88296.06596782082,0.0,44,0,12,5,400000,13,435136.1150040071,0,0
150000.0,0.0,20,1,7,1,0,12,154615.65529241395,1,0
26290.97993801895,0.0,56,4,18,8,100000,15,432174.4536509597,0,0
104148.5150676489,0.0,80,2,8,2,0,1,86823.13183709673,1,0
100710.87764279376,40646.248190081315,38,0,17,3,600000,19,261570.60942765698,0,0
103567.30743848861,0.0,57,1,3,8,100000,16,184537.69399223546,1,0
46779.31346267313,68881.31160913505,66,1,16,7,200000,29,183456.73542485875,0,0
38428.9578867495,0.0,80,0,14,2,0,1,13220.249873490568,1,0
52506.993770156274,0.0,55,4,13,8,100000,1,157917.00537795195,0,0
98945.20521261512,0.0,31,1,19,4,0,15,319074.776302935,1,0
126765.40533789451,0.0,48,2,15,4,500000,22,63329.105969657016,0,0
111989.86652078855,0.0,20,3,9,1,0,1,284803.1290469941,1,0
92615.57768747315,0.0,62,1,14,2,700000,14,184781.4122659705,0,0
39063.114022055765,47158.502319431296,80,3,9,0,900000,5,496506.0292465306,1,0
48337.34351423704,39538.12996263429,59,4,4,8,100000,30,0.0,0,0
39713.480381476606,0.0,48,2,5,5,0,28,332245.1295086367,1,0
20000.0,27028.05930310552,47,1,6,8,100000,19,500000.0,0,0
123991.00053556787,75000.0,20,4,14,3,600000,17,130441.6048485267,1,0
96980.87535302312,0.0,53,2,15,8,100000,1,124005.99180502718,0,0
112143.12867351304,39182.06755690655,20,3,20,3,600000,24,223254.5264097409,1,0
84540.4419308794,31461.673999465405,64,2,20,8,100000,14,366979.7325793732,0,0
136108.51059834633,0.0,80,3,2,2,0,30,280673.76855553815,1,0
131913.46909236693,0.0,58,1,14,2,700000,9,381773.10016168124,0,0
74400.30595799634,0.0,20,2,19,2,0,1,257262.72341815347,1,0
79220.92190876722,75000.0,62,0,17,6,300000,30,16788.005806986475,0,0
90378.2638416173,0.0,20,2,12,1,0,7,247061.23299919904,1,0
69003.86397368376,0.0,48,0,2,3,600000,13,498686.4906963877,0,0
150000.0,0.0,55,0,1,1,800000,1,137466.45135787842,1,0
125594.46407221994,0.0,31,3,4,0,0,1,393237.47961355833,0,0
