0,1,2,3,target,concept
True,True,0.07241484655397867,0.2526797908952846,0,0
False,False,0.1413753090771782,0.8491716590131441,1,0
True,True,0.2780355111946188,0.33903500056303604,0,0
False,False,0.8362332716995731,0.7014991753149077,1,0
True,False,0.30957142584022546,0.16532104124222347,0,0
False,False,0.37107232596205486,0.5758976653700181,1,0
True,True,0.2699718246221591,0.37448877641427136,0,0
False,False,0.4910936501920664,0.012210005783302225,1,0
True,True,0.1786062597833843,0.8279855377930009,0,0
False,False,0.8402419354646358,0.309418177230402,1,0
True,True,0.7456739568236769,0.8322818841380238,0,0
False,True,0.9395543334190083,0.8959688175396131,1,0
True,False,0.2494065829802431,0.6428066122632715,0,0
True,False,0.23483188347597428,0.9878122265367686,1,0
False,True,0.3024947065605763,0.16402872795945556,0,0
True,False,0.334944312469175,0.6437784106754645,1,0
True,False,0.909514840743943,0.2687758641325867,0,0
False,False,0.6731235361135708,0.3897589264247254,1,0
True,True,0.3705141534357034,0.048058267439201385,0,0
False,False,0.5785698488777713,0.4103204856452326,1,0
False,True,0.04401085446963293,0.5189486193701035,0,0
False,False,0.6640316449381541,0.7283324077622988,1,0
True,False,0.8863665478215856,0.17834519818911976,0,0
False,False,0.49429326497931014,0.3697965761692982,1,0
True,True,0.32866038899522443,0.3328666268872027,0,0
False,False,0.3444984163692735,0.0667051536096328,1,0
True,True,0.9765621366844319,0.646862215863675,0,0
False,False,0.44028139135281086,0.5790550709233708,1,0
False,True,0.14452041197865395,0.7422564814655104,0,0
False,False,0.15418237379818556,0.33355009533556146,1,0
True,True,0.7190982802487659,0.15965274159116916,0,0
True,False,0.4128684774367569,0.38636712979643617,1,0
False,True,0.215733870479053,0.4746444951761424,0,0
False,False,0.8432071722522446,0.2568043834998994,1,0
True,True,0.6051106256189283,0.5250307248509113,0,0
False,False,0.1997410275802438,0.3453461259484989,1,0
False,True,0.24120780228172067,0.0672517699241183,0,0
False,False,0.5052541651223921,0.7560647946805079,1,0
True,True,0.5913651853197202,0.802667221422963,0,0
False,False,0.3537755445429729,0.3513469115060811,1,0
True,False,0.9131795957829053,0.5589812487429171,0,0
False,True,0.5025412260863856,0.9832975146008845,1,0
True,True,0.24665576915444276,0.06671767502333315,0,0
True,False,0.23392935432668738,0.998242816887824,1,0
True,True,0.27191824540952525,0.8153400948760633,0,0
False,False,0.9770043114651257,0.19284746626717997,1,0
True,True,0.018972452791598426,0.0418348840332573,0,0
False,False,0.5248494510473771,0.7566225290991989,1,0
True,False,0.8256137052838208,0.03962442543169731,0,0
False,True,0.394924954170078,0.3980425668035148,1,0
True,True,0.3112560310351561,0.10882895503812706,0,0
False,False,0.3918991506086672,0.7803870722030631,1,0
True,False,0.2758470872820801,0.21522918559505533,0,0
False,False,0.7601000573862899,0.5907770864317853,1,0
False,True,0.24282117720307883,0.5485773749361638,0,0
False,False,0.6796754861473127,0.39907103053427373,1,0
True,False,0.09692972647056552,0.5178434171951266,0,0
False,False,0.6890266301738045,0.20460256671527643,1,0
True,True,0.9885070568478277,0.6446210898307587,0,0
False,False,0.4308235279952376,0.008843784353502415,1,0
True,True,0.8549712193379655,0.9482408022580171,0,0
False,False,0.5624552786107778,0.8214260423254942,1,0
True,False,0.2219788337856875,0.048978714089486064,0,0
False,True,0.4502965145054515,0.434439668835643,1,0
True,True,0.07397469490871733,0.15630797150419018,0,0
False,False,0.9547125883944995,0.3689959626762912,1,0
True,False,0.6179074921889982,0.059493974878862876,0,0
False,True,0.12797539899017674,0.9929548899657541,1,0
False,True,0.3548478934190338,0.2479561782007803,0,0
False,False,0.11166982424103578,0.3762534821328237,1,0
False,True,0.5587308867296937,0.12996561229269932,0,0
False,False,0.2571723896697863,0.609859936701852,1,0
False,True,0.05062000981594883,0.059544604758917985,0,0
False,False,0.9896256558121314,0.9513265598013043,1,0
False,True,0.37754462418520895,0.3733917545127201,0,0
False,False,0.5180182844212935,0.7626548424951616,1,0
False,True,0.21642224553433198,0.6283285922167147,0,0
False,True,0.5427520213424116,0.8700187493270054,1,0
True,True,0.5252413211443642,0.6307942342327608,0,0
False,False,0.9160764754168784,0.49708217223876183,1,0
True,True,0.3081456889579721,0.3802635556901266,0,0
False,True,0.6610487663922956,0.5657951449636546,1,0
False,True,0.74735568596108,0.005698003797174445,0,0
True,False,0.9963968966298645,0.9978226115594383,1,0
False,True,0.26015570978073543,0.5941419197029874,0,0
False,False,0.3609555955607717,0.6812605395626606,1,0
True,False,0.16970925316208818,0.24894914278731417,0,0
False,False,0.8722682138215492,0.9230959727616298,1,0
True,False,0.8420242931222732,0.013212682080080973,0,0
False,False,0.2577408454892206,0.15429983765109123,1,0
True,True,0.6611070027626961,0.5592540377326214,0,0
False,False,0.08885848494456372,0.6739074750590436,1,0
True,True,0.9305669003121154,0.7221074646803612,0,0
False,False,0.2356582423014929,0.041811475160259404,1,0
False,True,0.9454433490282962,0.1721989011176026,0,0
False,True,0.6068439283925152,0.7453914838310393,1,0
False,True,0.9626214261094351,0.4453819290500767,0,0
False,False,0.7658531796096124,0.17409667725134959,1,0
False,True,0.404676292192085,0.13152781516003487,0,0
False,False,0.7251898328937375,0.08528191084333647,1,0
False,True,0.6483194938564638,0.42561957441220766,0,0
False,True,0.29712784895005295,0.6428624131841745,1,0
True,True,0.8404416020429487,0.1758318395118278,0,0
False,True,0.1391073803555184,0.8180185852014364,1,0
False,True,0.049379944274061116,0.0632076164301052,0,0
True,False,0.9629594670049593,0.9142324358504975,1,0
False,True,0.2584255878531273,0.33939521495975333,0,0
False,True,0.2876719379379187,0.8645468117868955,1,0
True,True,0.28140214319499923,0.36880468611474804,0,0
False,True,0.9719897875022987,0.6171486732187692,1,0
True,True,0.9087205588408344,0.4351054872906175,0,0
True,False,0.7059345891541131,0.6886691836613552,1,0
True,False,0.6228060889136854,0.052822197377551006,0,0
False,False,0.2910864797783387,0.28740571844005947,1,0
False,True,0.7647872671896262,0.17385339896732288,0,0
False,True,0.46306972657112133,0.6115272693735799,1,0
True,False,0.2265262373619341,0.6287591526963843,0,0
True,False,0.923508847956437,0.8645436477294078,1,0
True,True,0.2478507025566259,0.6776488835916578,0,0
True,False,0.8165737513183651,0.8508100067192669,1,0
True,True,0.5211829090177156,0.6816375041857989,0,0
False,False,0.5866383404777812,0.08416676826269742,1,0
False,True,0.8669023441130458,0.14358350736240855,0,0
False,False,0.6422296992529554,0.38673447195498223,1,0
True,True,0.21829460635968057,0.021496800490532708,0,0
False,True,0.19819609412798422,0.837467259794828,1,0
False,True,0.9082213229751636,0.1535713386818428,0,0
False,False,0.7526751134425422,0.29578231784035647,1,0
False,True,0.7963459813648096,0.6119459558389055,0,0
False,True,0.5372179995397106,0.28622060024601126,1,0
True,True,0.9661655630918939,0.4241685186253601,0,0
False,False,0.29161310853462163,0.06934413253496785,1,0
True,True,0.8333028322277477,0.32968825843427574,0,0
False,False,0.26752450076005874,0.5161489594687764,1,0
False,True,0.8179178925731915,0.782256773218389,0,0
True,False,0.011482170312671514,0.6375336856537994,1,0
True,True,0.7519535285345302,0.41863496252636423,0,0
False,False,0.5610837930257646,0.5730001708170305,1,0
True,True,0.7458961727869942,0.5906481057532114,0,0
False,False,0.17197081800607827,0.1435972917523447,1,0
True,True,0.04237354093366197,0.06924730072933505,0,0
False,True,0.6095528174434949,0.9089530543675733,1,0
True,True,0.532932647112891,0.525618576727778,0,0
False,False,0.5250885968967857,0.235975700662454,1,0
True,True,0.5517276746779828,0.2230603830502208,0,0
False,True,0.45920606553769594,0.8692928879106916,1,0
False,True,0.8867654238549602,0.05721055164208011,0,0
False,False,0.08300183374590464,0.7789487922088725,1,0
True,True,0.46128466034104065,0.943176251793453,0,0
False,False,0.9884062663483331,0.604572464974124,1,0
True,False,0.8406552782663768,0.05023502410134306,0,0
False,False,0.6728960206225092,0.5963095456294539,1,0
True,True,0.0229014962326487,0.9675014089218491,0,0
False,True,0.89841680220647,0.9534276656995172,1,0
True,True,0.9593814139204909,0.029997537580525258,0,0
True,False,0.2633340711478106,0.7785939647933808,1,0
False,True,0.9236174996083206,0.49684836749702244,0,0
False,True,0.4704563271182335,0.5076403727674862,1,0
False,True,0.7769530040755117,0.4967425328492179,0,0
False,False,0.8098074569542444,0.3105614014030812,1,0
True,True,0.5313967091484073,0.5041332173396809,0,0
False,False,0.07707794691811098,0.08971476886337315,1,0
True,True,0.5154802020258202,0.31854766281725877,0,0
False,True,0.6245364889720689,0.7866163375551425,1,0
False,True,0.1524621094865246,0.6624840190704693,0,0
False,True,0.012545581040178111,0.7976934757041053,1,0
False,True,0.13427041631635384,0.7521319193758381,0,0
False,False,0.6638788748489041,0.5072509221022758,1,0
True,True,0.8525257455148055,0.4367098089393321,0,0
False,False,0.23393700540758866,0.22888943289327712,1,0
True,True,0.3438065638463197,0.8915467829613556,0,0
False,False,0.34065316313118543,0.3744365839371999,1,0
False,True,0.8183598320966242,0.5488350617026357,0,0
False,False,0.7477105238341073,0.17532343377029447,1,0
True,True,0.33381869757016447,0.6153672908563619,0,0
True,False,0.5430862631856332,0.8021797339046675,1,0
True,True,0.42962324822509046,0.08821155479099141,0,0
False,True,0.3720961837583586,0.5799574804836399,1,0
True,True,0.6786754337097589,0.889465870743359,0,0
False,False,0.6191472833131726,0.24444445055971586,1,0
False,True,0.8666380123004085,0.20209194927072094,0,0
False,False,0.2911335899820535,0.15074226160763726,1,0
True,False,0.8078927607975906,0.3835428177687562,0,0
False,False,0.43524853305094846,0.053734738892807776,1,0
True,True,0.218645669524692,0.05775579434988354,0,0
False,False,0.16456418053907684,0.3253299117746865,1,0
True,False,0.11781067388151578,0.6182720382341386,0,0
False,False,0.6317903964118808,0.15137809753440312,1,0
False,True,0.7684006543608848,0.5167127004009768,0,0
False,True,0.7918055291518267,0.8871945143087717,1,0
True,False,0.8963136456703769,0.19534713621857203,0,0
False,False,0.22907265102103191,0.898732207839015,1,0
True,False,0.8767647496978657,0.012814849698167485,0,0
True,False,0.47620927866237683,0.5289245442121238,1,0
True,True,0.9964211592349291,0.786796236468598,0,0
False,False,0.4776268616064424,0.5971662327108569,1,0
True,False,0.7883443208855424,0.7723509513298992,0,0
False,True,0.5088745977970112,0.8029395024913597,1,0
True,True,0.3051355993095204,0.4757621988605991,0,0
False,False,0.24457249678911164,0.630181755713983,1,0
True,False,0.5733301782992939,0.06784928833490511,0,0
False,False,0.5043875414661637,0.36568821647224015,1,0
True,True,0.14130995892132847,0.895467217523792,0,0
False,False,0.3936681555785351,0.09599095400630353,1,0
True,True,0.2383891185390653,0.31672193786537106,0,0
True,False,0.0816855504147207,0.880576911253215,1,0
True,False,0.25345017139388726,0.09869779086940256,0,0
False,False,0.16331487053775717,0.14385319714940936,1,0
True,True,0.48258649177167334,0.8145662322863572,0,0
False,True,0.6261273380596962,0.7635226321596928,1,0
False,True,0.8635150123627229,0.40431092611278197,0,0
False,False,0.44328075646967824,0.14856879233890397,1,0
True,True,0.3000211259681773,0.07102895873902138,0,0
False,True,0.5043413859436681,0.2488902276435222,1,0
True,True,0.4885252029812762,0.18822885443258464,0,0
False,False,0.14695560342032188,0.7839679529967313,1,0
True,False,0.33138562420599205,0.4043728369577346,0,0
False,True,0.9723220327107335,0.9740154354910847,1,0
True,False,0.3173657897888762,0.25108698193672085,0,0
False,False,0.009844248370854292,0.9166920751606745,1,0
True,True,0.7106014736507476,0.5403456944231502,0,0
False,False,0.2825233731792386,0.02888075742230345,1,0
True,True,0.6387339147914968,0.07090734282098099,0,0
False,False,0.2581919247019365,0.8201959520336716,1,0
False,True,0.8411687136054846,0.5254028908402988,0,0
False,False,0.6150779919379352,0.8658485212418239,1,0
True,True,0.4795084777817822,0.9381363596923357,0,0
True,False,0.5738576561471148,0.8547351498053766,1,0
True,True,0.07863502349447082,0.5147428813534526,0,0
False,False,0.9933444498456796,0.2672664697514938,1,0
True,True,0.5168661378521031,0.48253539022134495,0,0
True,False,0.08488012385625521,0.7674233614799996,1,0
True,True,0.3332106781114266,0.22402597300498517,0,0
False,True,0.34064494500763465,0.4980877205266798,1,0
True,True,0.8729084270130095,0.8111540711830514,0,0
False,False,0.574265705674014,0.562402858041345,1,0
False,True,0.16777380100839423,0.3200802785445772,0,0
False,True,0.3648468351817482,0.7480090432388024,1,0
True,False,0.8521725152626705,0.28248630314229295,0,0
True,False,0.8760901305721486,0.9962041669708699,1,0
True,False,0.8572780968859277,0.6420350712638094,0,0
False,False,0.33592803356770984,0.9515822879550268,1,0
True,True,0.05370441462952802,0.10091790997889982,0,0
False,False,0.843791906167608,0.8038303703778337,1,0
False,True,0.7512096959325919,0.3208123941926747,0,0
True,False,0.22807845769411306,0.975867024514753,1,0
True,True,0.3559937513552822,0.9089730724728429,0,0
False,False,0.5649169871988449,0.036377193781789274,1,0
False,True,0.19497339144506753,0.7888279805293169,0,0
False,False,0.7578910460119407,0.6414279370272377,1,0
True,True,0.4966885763576696,0.02047596791164452,0,0
False,False,0.10949842803508358,0.01019367714263375,1,0
True,False,0.933401515711308,0.3825803936461162,0,0
False,False,0.8321269314844147,0.4725538041917594,1,0
True,False,0.0954274160970171,0.5456009463588608,0,0
False,True,0.7181275388502313,0.7634868146999263,1,0
True,False,0.774219114118988,0.4804808011994033,0,0
False,False,0.10319210848390292,0.2982322824601986,1,0
True,False,0.834977968641555,0.699350149226851,0,0
True,False,0.939957011991019,0.7478983617045403,1,0
False,True,0.2854550346945228,0.39244437527538023,0,0
False,False,0.04614457087436219,0.40984360787536445,1,0
True,True,0.12283135371532738,0.15416538709387517,0,0
True,False,0.45642517149155737,0.8290889024699746,1,0
True,False,0.4951828121897993,0.10225816596753978,0,0
False,True,0.02174858816005032,0.6649012890351936,1,0
True,False,0.8926949727207203,0.39711232593808155,0,0
True,False,0.5445047699860966,0.8829341760907828,1,0
True,True,0.8376646763748319,0.4762918687498503,0,0
False,False,0.2990498341439166,0.07336875640064133,1,0
True,True,0.20923287931608503,0.6226480427641804,0,0
False,True,0.35877455904702593,0.4569517256973943,1,0
True,True,0.5853286207330982,0.12366041334267386,0,0
False,False,0.26102916100632567,0.19547199405197768,1,0
True,False,0.18589409869860296,0.39502714977947095,0,0
False,False,0.827141145324676,0.26012389144121306,1,0
True,True,0.2902821504173978,0.5120773606997411,0,0
False,False,0.3109766443530305,0.42105175431815034,1,0
True,True,0.16710488187765604,0.5412596014562262,0,0
True,False,0.43735247933704546,0.4217320569607039,1,0
True,True,0.7554802461932568,0.31733880035997764,0,0
True,False,0.45666334432029354,0.4063937992686859,1,0
False,True,0.3720933430834852,0.3526894369035669,0,0
True,False,0.007511522375516666,0.5420128685803312,1,0
True,False,0.348047904656257,0.18954361289494714,0,0
False,False,0.03096684453734022,0.5887148429234699,1,0
True,False,0.21296869180251243,0.5049063812146916,0,0
False,False,0.05183397763869546,0.28566456283582253,1,0
True,False,0.6807948515415212,0.18633604684734162,0,0
False,False,0.042393086294205684,0.3583068582025618,1,0
True,True,0.6796607326264873,0.6593848021711776,0,0
False,False,0.8875640746092666,0.5431449852424333,1,0
False,True,0.6802262797086644,0.22367029150799722,0,0
False,False,0.9032873533473316,0.1412320526508728,1,0
True,True,0.49212082201124496,0.691045491975869,0,0
False,False,0.574904816020529,0.07056105736850748,1,0
True,True,0.7441137357215171,0.16748065641280419,0,0
False,False,0.09410431999099034,0.5974280835252359,1,0
True,False,0.28551014000461594,0.38927543745425774,0,0
True,False,0.9251088544676968,0.9261029516283232,1,0
