0,1,target,concept
0.9340020811374111,0.7676805776228656,0,0
0.7380503096831116,0.8921645080767752,1,0
0.911298982240652,0.8931689836250094,0,0
0.9751191638305934,0.03539978027103319,0,0
0.6933172503427664,0.7954070480719558,1,0
0.07133155585410722,0.8761939628316164,1,0
0.06099746848493104,0.8954732882406217,1,0
0.9098593446719695,0.962954560137543,0,0
0.42257039540420194,0.25144039600843404,0,0
0.09332314265832753,0.23267118746350268,1,0
0.9101146618389663,0.22369477421514683,0,0
0.447500540105906,0.5600105185314233,1,0
0.530457576228436,0.9302408913118352,1,0
0.832742164935475,0.5695853199545544,0,0
0.7857866086333652,0.9756988886025694,1,0
0.5316422634187906,0.2572931203160965,0,0
0.3282525184757401,0.4857927268765513,1,0
0.453905311375703,0.903562239927491,1,0
0.935194668192884,0.43502823557037773,0,0
0.7566221436576639,0.00589096768728814,0,0
0.06925909663007634,0.8749694184570218,1,0
0.6526968731610302,0.9411304797869962,1,0
0.5718883950520198,0.9836498115609016,1,0
0.10376149168599491,0.4567862667617989,1,0
0.9322643293515704,0.5125234094896891,0,0
0.38135951081441144,0.5346512993217547,1,0
0.8623461024101579,0.4934830600751917,0,0
0.20212467024666814,0.0778296463627065,0,0
0.8915739300042004,0.13450854285362068,0,0
0.29562577026361114,0.8357798054422546,1,0
0.5760822573285507,0.7386783576206839,1,0
0.42048039647613056,0.4183977298025837,0,0
0.5604481427122988,0.22602200251953963,0,0
0.06992837350990777,0.8780562339156076,1,0
0.07856880101860564,0.7098389259793232,1,0
0.4563466102247078,0.9667166642189632,1,0
0.7533373826429668,0.3903263747128253,0,0
0.09256156504330415,0.8970161249785953,1,0
0.9788651714545875,0.4572272005913415,0,0
0.5677627739423098,0.24542034207231578,0,0
0.18420033216353848,0.9221746311125896,1,0
0.8857494033024788,0.8128576088484778,0,0
0.07540848241906595,0.9477701925322324,1,0
0.8567325154676767,0.29061764929376,0,0
0.3782664839671127,0.48082295007720743,1,0
0.3568591643142335,0.9837271673093221,1,0
0.45556523836396856,0.644627663078533,1,0
0.9767996389529774,0.4200228082792056,0,0
0.5188611801522546,0.916183549351921,1,0
0.5112007046696501,0.0555765056891101,0,0
0.17681853868427855,0.19176722328255602,1,0
0.4852727338608478,0.6027712568905355,1,0
0.5420506698611195,0.4955247936450571,0,0
0.375697407339033,0.43996541264742983,1,0
0.6779292511122817,0.2534170112076154,0,0
0.7421403529793509,0.7293142029159778,0,0
0.8977685774722002,0.0682132820646364,0,0
0.24064143191028742,0.25566130719697855,1,0
0.011123153138351771,0.6247753768173884,1,0
0.6421035684857244,0.761631112869796,1,0
0.9645833621844315,0.3754181684870277,0,0
0.27169287628172145,0.12825506067883963,0,0
0.8060099952592845,0.6164667191722337,0,0
0.20109153526673007,0.4930594303928132,1,0
0.41949620574899904,0.7521832926807165,1,0
0.575184605952299,0.4648841743923766,0,0
0.15245214911153981,0.26068696501463506,1,0
0.4186260858745797,0.5308016724028847,1,0
0.9750893140311768,0.6075875260699328,0,0
0.48517642179960585,0.27567029928042575,0,0
0.1381181263820671,0.24467055339986699,1,0
0.8922969960110442,0.3042650436757317,0,0
0.4298354063441985,0.40499907369504384,0,0
0.31270023547984116,0.33549279199538906,1,0
0.22987723150036898,0.27252506375188157,1,0
0.8519379134541569,0.7809404573082469,0,0
0.8949615210821961,0.08982993983369547,0,0
0.9305183266912365,0.12100371043474323,0,0
0.26092919484338395,0.340146189399415,1,0
0.8746292951451632,0.9733120205186251,0,0
0.8415599478527513,0.025431872917820453,0,0
0.550982386812807,0.774154607409409,1,0
0.3976334027543781,0.0545831908751937,0,0
0.6807148178630182,0.396458352789941,0,0
0.033003691159916526,0.763508755294349,1,0
0.48507487041123465,0.43543162430031823,0,0
0.27888875058147167,0.941327444285283,1,0
0.3169156079922386,0.4264291724030179,1,0
0.3609427346854641,0.25494196196695884,0,0
0.6767322919471623,0.5879090885500352,0,0
0.2582546709582435,0.9265877971300271,1,0
0.9365600777584102,0.5046041795321209,0,0
0.8852891877517511,0.9024844172077557,0,0
0.5384795627116916,0.23469703264456698,0,0
0.6947669732104287,0.9695983958837463,1,0
0.07690338688170162,0.34702432182874,1,0
0.6498972275054881,0.26883003053304055,0,0
0.026344641817714676,0.5702824362908999,1,0
0.9052703743467915,0.7676999938644407,0,0
0.946632889110363,0.18668856128119393,0,0
0.8253752095291588,0.7811912075271478,0,0
0.8907698373133377,0.35168991410921124,0,0
0.7438726884825838,0.9741090410424176,1,0
0.4451726921067999,0.7256538382508848,1,0
0.4048285876928084,0.9130766815201913,1,0
0.38488281576070504,0.495719064296148,1,0
0.17082009292577272,0.19915671736299345,1,0
0.4927368972763043,0.8025547468020501,1,0
0.246785555442127,0.32394069150461846,1,0
0.49861340116160624,0.3674167283568033,0,0
0.8414921416599699,0.44236766206666744,0,0
0.9998500100735869,0.444279494066918,0,0
0.2786163406121963,0.6552284477865257,1,0
0.9453879119368744,0.886328319670447,0,0
0.4934732991822829,0.7395111507620717,1,0
0.49749641785747645,0.2944405868530271,0,0
0.9661154678427755,0.4951496274351984,0,0
0.2692772986701861,0.894256753681045,1,0
0.2501272387371746,0.8633396317327153,1,0
0.7957357472410431,0.1996894513705454,0,0
0.06785788189135888,0.32159783481011683,1,0
0.05627215108492778,0.9457367522694474,1,0
0.06647945072972394,0.05137593931323825,0,0
0.7845031458913282,0.5607579097628501,0,0
0.017891272872877617,0.47894649372708364,1,0
0.12034528443206505,0.19028998838040712,1,0
0.8691440842240685,0.5142007885600296,0,0
0.38318053243523464,0.8896236575099651,1,0
0.6070050625731673,0.9421750315772581,1,0
0.5498274884810933,0.8446306013679158,1,0
0.16691773245733088,0.03360126569364652,0,0
0.9330460256543005,0.09031751715019942,0,0
0.3501502618242076,0.2111404786699268,0,0
0.6285760203120937,0.41831193573076964,0,0
0.5602172519876203,0.4643086138488939,0,0
0.8966581704253194,0.09337475727559763,0,0
0.6378279347716811,0.356608283887233,0,0
0.8411953771849752,0.6113835762976627,0,0
0.7124051381567839,0.9406264047983439,1,0
0.14400136705952227,0.17683954216939035,1,0
0.6012200239745091,0.1697741949141942,0,0
0.1707586047559253,0.7106201937061977,1,0
0.9971742163666325,0.8740382842231613,0,0
0.10212701281009473,0.1659145343357753,1,0
0.8031426750025032,0.22276638701589635,0,0
0.7045234349039186,0.8124419623250226,1,0
0.01795128594354911,0.7621001847980075,1,0
0.34400362473666524,0.4042747491680463,1,0
0.5297780008025067,0.08988178251774914,0,0
0.14011662450312423,0.018862047441071783,0,0
0.047997955579888174,0.47428315146797917,1,0
0.3441938039468566,0.98685084135852,1,0
0.5681069987896157,0.81179917942521,1,0
0.27721758490763726,0.557727118655774,1,0
0.195921867679402,0.04288613060674018,0,0
0.964835355472706,0.9574791588441167,0,0
0.941367296131936,0.29430018770149025,0,0
0.971461808355913,0.913132109744128,0,0
0.42294883776348247,0.9567668994723233,1,0
0.11220357697439898,0.05198993628651494,0,0
0.8114179719029714,0.5750268968828975,0,0
0.5131245134486095,0.06135247902824481,0,0
0.5553796422895143,0.5361868302382272,0,0
0.8849552875078028,0.5367171705052711,0,0
0.2565190055100006,0.7901859473075786,1,0
0.7682452583156663,0.6851828094817541,0,0
0.527105443852587,0.7546565700042793,1,0
0.924899658749116,0.22891260651944212,0,0
0.1312016050877638,0.3511591212997178,1,0
0.09444580461290641,0.9743956181761164,1,0
0.9309998150736867,0.5537803741669961,0,0
0.7282734276908935,0.09368800588265269,0,0
0.90849253651859,0.8711433089658918,0,0
0.6666587823205378,0.9443575856920934,1,0
0.2001144240799203,0.6251725993697732,1,0
0.9802173332950711,0.43420081539668975,0,0
0.890350347511765,0.1698165166204979,0,0
0.6880254932052138,0.9318850373670237,1,0
0.7646279146886906,0.9855051231591954,1,0
0.710794652733735,0.12183548954659906,0,0
0.11828170103875257,0.32550853897602083,1,0
0.02740281226719421,0.4953796722246342,1,0
0.6058868706219646,0.1853688781757743,0,0
0.1318448067443252,0.9040727541744853,1,0
0.42596343252988134,0.3730881138427682,0,0
0.24252666485470953,0.5749465244373995,1,0
0.6482438506401659,0.723169498507141,1,0
0.9688241650433539,0.08124131692886649,0,0
0.20550940612086221,0.5282853597229021,1,0
0.36445063031473734,0.762793781272998,1,0
0.05630515931172764,0.5090905076179092,1,0
0.4478460109529724,0.4674602907975214,1,0
0.9837455697157936,0.259076349297121,0,0
0.8817684088470339,0.8575695744519755,0,0
0.7470855614524223,0.1648590647468673,0,0
0.23846069619792365,0.8272868247773654,1,0
0.043290897347885826,0.5562473340013467,1,0
0.19328292343122644,0.7164636759487083,1,0
0.9013344064734258,0.9052117612045991,0,0
0.25325752600243434,0.5749486336255906,1,0
0.12455221593723076,0.21251218966337204,1,0
0.07441018804019672,0.6507304794186249,1,0
0.2059472993382957,0.6212120711272078,1,0
0.3501821886043318,0.8735035072431815,1,0
0.8666219160744105,0.5139187490348728,0,0
0.8984869910617015,0.3404421857905957,0,0
0.520933502207289,0.49198525464421416,0,0
0.2878180798384561,0.38129481775076424,1,0
0.4003718190080324,0.28099254685090225,0,0
0.33052895540058147,0.4675156812695461,1,0
0.19188038531043095,0.5478696980933695,1,0
0.338321260261057,0.13173341614371492,0,0
0.5688473256267972,0.6816686774718759,1,0
0.6507576821492354,0.0031918795059081573,0,0
0.4771979694361673,0.7491151359873154,1,0
0.20227293278217517,0.3006394468768383,1,0
0.3705046276701257,0.34721277988301447,0,0
0.889492605955039,0.4445164390294317,0,0
0.3265486505986671,0.880599976939712,1,0
0.27449330415476536,0.8653495772028374,1,0
0.813316856177333,0.3807304447935491,0,0
0.7937089484801745,0.5296934952981772,0,0
0.6572613552541188,0.8362325326907247,1,0
0.10638094454897451,0.5047698750502896,1,0
0.6386570377104733,0.6007727940847108,0,0
0.26550146283510523,0.8961835018543541,1,0
0.2562728713608058,0.6161305043939502,1,0
0.7663132823350031,0.7871465805993975,0,0
0.7045847123299132,0.020638865848254917,0,0
0.9825539830287074,0.4783896411350067,0,0
0.22526968532730396,0.24245633587065096,1,0
0.6593331118201817,0.6934590097986418,0,0
0.553950257976682,0.20461682852892926,0,0
0.025064511869549833,0.767901326148932,1,0
0.4253815610937469,0.07035858439351494,0,0
0.13922835971997882,0.9542238562628941,1,0
0.12304320828062654,0.2713728930682786,1,0
0.6216105479835264,0.09326266522528559,0,0
0.9025537443611165,0.010399509450606303,0,0
0.9873817906854453,0.8637273790159206,0,0
0.8137640299019635,0.7801787713774423,0,0
0.20209085635735546,0.34002633957859885,1,0
0.1744069803179853,0.22489391697585548,1,0
0.5474991330187267,0.6605242055918499,1,0
0.4930082763823749,0.9378250339476266,1,0
0.34506080858351074,0.6717238819636702,1,0
0.7278472107937107,0.5055012018525878,0,0
0.185008809988094,0.13824875323662844,0,0
0.4550111015705993,0.5151510627733602,1,0
0.23123630595987277,0.7337499861942952,1,0
0.3095056350236962,0.525504141235845,1,0
0.12784940250711074,0.01627710679036487,0,0
0.762971679443679,0.8387749328879215,0,0
0.7610819628065096,0.09107331902776128,0,0
0.7262420408273612,0.17451216179366602,0,0
0.34671866314728006,0.5844724458702667,1,0
0.63193770550586,0.7300524200494568,1,0
0.8696562560706624,0.07161365919840212,0,0
0.708524359378147,0.478029409029478,0,0
0.7312548807238608,0.1136804786949086,0,0
0.21294861736289183,0.2834682329663617,1,0
0.4556839170321979,0.5037732493049124,1,0
0.12748702615085727,0.046610006064844445,0,0
0.7477906544608902,0.9213914715858804,1,0
0.4986750559918731,0.45379060113033987,0,0
0.20547540408387732,0.24926393639528355,1,0
0.17018294911499177,0.9398457805356472,1,0
0.22528273637117235,0.7163917706622938,1,0
0.26786185533352347,0.6577399731504427,1,0
0.024542685676849696,0.6389111870536784,1,0
0.9863572969698052,0.6327460736906939,0,0
0.6518205450148205,0.38207102730636844,0,0
0.011597196170096136,0.8210552859158263,1,0
0.7056558597899644,0.3385501561211791,0,0
0.9059791082689899,0.2320748425792062,0,0
0.29068102626476977,0.4357951773344778,1,0
0.6568762943871292,0.48446933473553977,0,0
0.6777385682883019,0.4203832547889267,0,0
0.5244599480978714,0.981002067873087,1,0
0.9821972092797747,0.2210568839208613,0,0
0.49621642385912446,0.25977710039237734,0,0
0.8639190544465319,0.5841384987874552,0,0
0.01313694403591703,0.6375178734993878,1,0
0.9137526252976027,0.027574163777775107,0,0
0.9074796749000981,0.06606705301241422,0,0
0.9494527031844754,0.8002221930974155,0,0
0.5911369319757288,0.9083280242867957,1,0
0.047808265318655785,0.876621743858294,1,0
0.1254015408254856,0.44920354981435107,1,0
0.6665454652455318,0.7320038358986349,1,0
0.038965094873277484,0.4691105215476614,1,0
0.4393234338504022,0.14776124541875701,0,0
0.06413143607388205,0.7276976480321968,1,0
0.24437572897565896,0.15534074056760971,0,0
0.6442106745815332,0.13112645466618944,0,0
0.664224554982499,0.8662131065901783,1,0
0.8769828929175435,0.6319909111602868,0,0
0.0816692517476163,0.9537510135737038,1,0
0.9564931552446938,0.9631639846731489,0,0
0.04114326823511194,0.32275877056442015,1,0
0.09196940960500988,0.8134501440689588,1,0
0.5246118265384899,0.31310664088661366,0,0
0.32859812070014593,0.9512952998303474,1,0
0.7882947194340736,0.31470968123886334,0,0
0.295206053539256,0.03196586129105283,0,0
0.8917970067764514,0.4494864367066912,0,0
0.22291245109153968,0.5418512236742562,1,0
0.7891225203850962,0.5850191556214315,0,0
0.43696543561782963,0.7170932822373388,1,0
0.9339357337054072,0.6838844585609923,0,0
0.12952274876651648,0.7802435787641133,1,0
0.08842701997697289,0.6461826029459314,1,0
0.9303869963896575,0.25749211236170266,0,0
0.9150884428056323,0.8916042299266022,0,0
0.286752292718746,0.07987620678878427,0,0
0.46462258886047625,0.00880284995647429,0,0
0.3521431212241831,0.8768323221581901,1,0
0.6040801842574652,0.9009711898856376,1,0
0.8296814962298317,0.9728745513151694,0,0
0.9418733377732169,0.5540820954642421,0,0
0.7530991191478421,0.8923507691916158,1,0
0.7643834635199827,0.6125970685586987,0,0
0.4733805440783243,0.5000911486097404,1,0
0.5284273027835543,0.49665989316618453,0,0
0.9349088486904548,0.4289519099212291,0,0
0.7408623851473491,0.01947115754365447,0,0
0.36325052221020926,0.8894406244941235,1,0
0.5070820723176819,0.08181728273079003,0,0
0.8379462722511923,0.6739783941328651,0,0
0.5948392674781938,0.6588200806730377,1,0
0.7584228930237513,0.38076416354984843,0,0
0.5011056957673493,0.15358138653945774,0,0
0.20168742151348518,0.9598278539034459,1,0
0.6015039503935861,0.7693799333192874,1,0
0.7420221688658213,0.0020618703304382535,0,0
0.7731567751804771,0.4414378559787896,0,0
0.9589267355008655,0.8338318879959505,0,0
0.5725321794567148,0.7517928892107703,1,0
0.7583367541862971,0.7450609275029451,0,0
0.6958157634218015,0.7071366664140226,0,0
0.6516709691252907,0.39267647681786677,0,0
0.23494719339145587,0.21667973973547028,0,0
0.23842675228914845,0.6979454422448912,1,0
0.9766520613899474,0.6437993818576885,0,0
0.6345486524112048,0.07843147305943565,0,0
0.13269655003340397,0.4707429393239857,1,0
0.6782415467972481,0.05197075789462913,0,0
0.10395263820674916,0.19314858881074204,1,0
0.8507536028432259,0.13885743174663057,0,0
0.781745354018997,0.8057213269138501,0,0
0.6450343740485056,0.048981724965580065,0,0
0.7072757143579811,0.046879420932088633,0,0
0.7185708268799706,0.5074515634727405,0,0
0.6599155520423027,0.7729219965312851,1,0
0.45235328332513824,0.9230800094056897,1,0
0.27314880069315406,0.47539471229945596,1,0
0.2851587551441013,0.6617574171315931,1,0
0.7300359322454718,0.815904536524598,0,0
0.04421958418210903,0.802743930732645,1,0
0.7989574955138105,0.06461463004474777,0,0
0.21874596882885178,0.9546777082716247,1,0
0.4567387453214262,0.9954547599604897,1,0
0.6555445726609931,0.9456646612487698,1,0
0.5225067732601756,0.7637830076979694,1,0
0.954529812360622,0.6214779926244746,0,0
0.6921949648387905,0.7996429174651444,1,0
0.295005493511196,0.5265769406605426,1,0
0.8528744042431788,0.26580915261090543,0,0
0.08148275282340633,0.3337311204381169,1,0
0.263161910723928,0.3759794637232662,1,0
0.16816059999866795,0.8676716217923357,1,0
0.1749433309413515,0.07600841564220984,0,0
0.26032103128486994,0.5024858462868906,1,0
0.883611408118224,0.9940034765721896,0,0
0.8568848705641953,0.0400940089593147,0,0
0.28562818598900197,0.36825150813404184,1,0
0.16028920554477644,0.5460084712575938,1,0
0.3725518227570618,0.0994968482830042,0,0
0.8996161752672105,0.38980135519379633,0,0
0.687867791448177,0.34473449223469455,0,0
0.6641856697209342,0.7346991433776452,1,0
0.08953655122485837,0.26475081767272046,1,0
0.964383924654823,0.7363457271483836,0,0
0.4019510008778786,0.0011703644605799424,0,0
0.5085028576737338,0.5987003052509797,1,0
0.864127606653152,0.5113714382562157,0,0
0.08625926676562945,0.9001306932360852,1,0
0.8544750924457767,0.9966119200473296,0,0
0.7412932660941399,0.4851839062223301,0,0
0.006898365758700509,0.597889518384779,1,0
0.7649908382189647,0.13468965031881308,0,0
0.39189608923437635,0.6881297565076043,1,0
0.23750130715499385,0.2323477019714676,0,0
0.5432722571067888,0.7430528727886038,1,0
0.32627953931948595,0.8704539814340195,1,0
0.9026920080370371,0.23067118941370623,0,0
0.49666419772244197,0.8356018760251278,1,0
0.9371373576605415,0.48323700482811627,0,0
0.49919125376410134,0.39513208579355397,0,0
0.9877947397088902,0.07118038778701197,0,0
0.35806523564858694,0.9641842559824967,1,0
0.3145253459364492,0.6714565305469469,1,0
0.1979395695649464,0.6102772803417519,1,0
0.23115331216213042,0.5629461844426391,1,0
0.5942727327471351,0.3788665838124319,0,0
0.6718182005376273,0.005763773697909036,0,0
0.04666876518560403,0.24904383049042234,1,0
0.2730373065069307,0.4361943359532445,1,0
0.05783202330449755,0.054398903695465184,0,0
0.49873911061725573,0.7915806550746557,1,0
0.08853357367263237,0.7558255639863013,1,0
0.43086318910847676,0.9171224134540863,1,0
0.6095341703404008,0.01722863811180353,0,0
0.7104893621728762,0.8787635341931316,1,0
0.6383178585284763,0.5686583679364893,0,0
0.5495446073020321,0.9015433224695797,1,0
0.8013764742179968,0.6484803526909007,0,0
0.7008387384967476,0.4097468940825667,0,0
