,0,1,2,3,target,concept
3457,False,False,0.4859764187147808,0.09597075332032201,1,0
3458,False,False,0.5417278979679079,0.1799950363995998,1,0
3459,False,True,0.1924783656363389,0.473642485288563,0,0
3460,True,True,0.3587719876587492,0.7660714272595803,0,0
3461,True,True,0.0554554703770368,0.5114030760616995,0,0
3462,False,True,0.008571332765471062,0.23457485009843648,0,0
3463,False,True,0.7636709329786139,0.09844217760543583,0,0
3464,False,False,0.8970722857095,0.4569293704538303,1,0
3465,False,False,0.5058738869625806,0.3179205150584863,1,0
3466,False,True,0.7573610683984866,0.4349091829922024,0,0
3467,True,False,0.27839750786161777,0.19492615911506905,0,0
3468,False,False,0.45543488992339165,0.77978223612175,1,0
3469,False,False,0.6442349308633704,0.8772044719150983,1,0
3470,True,True,0.9714224427561489,0.2595503206681775,0,0
3471,False,False,0.7776232012740774,0.7529767299951304,1,0
3472,True,True,0.09488520641244991,0.7671765431249139,0,0
3473,True,False,0.4826219565028229,0.6564154324807305,1,0
3474,True,False,0.5420473527931932,0.5567204353831339,1,0
3475,True,False,0.2589355818305181,0.6920888176368778,0,0
3476,True,False,0.9739795152828385,0.4609374677258643,0,0
3477,False,True,0.9236051316170208,0.9405213368841671,1,0
3478,True,False,0.17725014352160773,0.8852658746250781,1,0
3479,True,True,0.8716724691366133,0.29407123777317556,0,0
3480,True,False,0.3648863756045264,0.5598390164603749,1,0
3481,True,True,0.5571962273306279,0.7319914551840465,0,0
3482,False,True,0.12467516477053875,0.21037009977336152,0,0
3483,False,True,0.8748081389421786,0.2263859927891183,0,0
3484,True,False,0.14034917158441662,0.5565515111725778,0,0
3485,True,False,0.7785010863832093,0.9877411451462168,1,0
3486,True,True,0.04587979017132049,0.9978662191346133,0,0
3487,False,False,0.20036621633395346,0.04445905493568736,1,0
3488,False,True,0.19023351725789184,0.41666869443937526,0,0
3489,True,True,0.31895137449286814,0.3890293303963569,0,0
3490,True,True,0.16666593223934045,0.032505601650097526,0,0
3491,True,False,0.5987166253601771,0.8389703265043689,1,0
3492,True,True,0.03895693292174918,0.12485436178818854,0,0
3493,True,True,0.4994833755030528,0.18516604248972335,0,0
3494,True,False,0.5092797030398153,0.07545968871502806,0,0
3495,False,True,0.044087018225028696,0.7473757814145441,1,0
3496,True,True,0.629668597996142,0.38499965320253227,0,0
3497,True,False,0.5422084464805953,0.7176764390779348,1,0
3498,False,False,0.7690947328787873,0.37023485796977806,1,0
3499,False,True,0.7477617295820955,0.31879446055395166,0,0
3500,True,True,0.4920172817686047,0.0715587866158669,0,0
3501,False,False,0.5275746232662664,0.6676021951912551,1,0
3502,True,False,0.642864506456711,0.1587944315740314,0,0
3503,False,True,0.7110174723397353,0.6969737788630002,1,0
3504,True,False,0.4670607662700652,0.7000255695708673,1,0
3505,True,True,0.04973058734252689,0.09002691717988898,0,0
3506,True,True,0.7951628422695184,0.061559802990236556,0,0
3507,False,True,0.7742177118280188,0.7007840251596064,0,0
3508,False,False,0.23400524895916952,0.4132807293227574,1,0
3509,True,True,0.6083940333218326,0.49855410193336613,0,0
3510,False,False,0.02555559506078786,0.48939083160373664,1,0
3511,True,False,0.198136638028375,0.5258450232629682,0,0
3512,False,True,0.8155169204107439,0.21300158739739705,0,0
3513,True,True,0.36087094884682536,0.950822159425777,0,0
3514,False,True,0.8000969600179516,0.8625006522496009,1,0
3515,False,False,0.6824118863375338,0.07271946014286956,1,0
3516,True,True,0.7573329661883799,0.9086470029692713,0,0
3517,False,False,0.9962571925784787,0.788187918917464,1,0
3518,False,False,0.6406026398345277,0.0012610017603513768,1,0
3519,True,False,0.08908231771056718,0.2650158902756875,0,0
3520,True,True,0.556271100452057,0.9897897802871504,0,0
3521,True,True,0.9266693573409407,0.4760884615006109,0,0
3522,False,True,0.06273968991524104,0.7983572102492084,1,0
3523,False,True,0.9027042389996387,0.45598581283915385,0,0
3524,True,True,0.400554414789697,0.3504987698116331,0,0
3525,False,True,0.0583068517049814,0.10189997500909032,0,0
3526,True,False,0.9105601046806476,0.8461512356041114,1,0
3527,False,False,0.09467104613188138,0.9213441652015208,1,0
3528,True,False,0.9418531825540986,0.455900477428942,0,0
3529,True,False,0.7162120564376404,0.4230723165255659,0,0
3530,True,True,0.5299093510767259,0.8771933516806641,0,0
3531,True,True,0.574268091566647,0.334368415542044,0,0
3532,False,False,0.44869085267118614,0.8357055668768613,1,0
3533,True,False,0.6021191598087083,0.9932408000817994,1,0
3534,False,False,0.7031859685869257,0.5667611222935199,1,0
3535,False,True,0.6246631193773099,0.4914448345359097,1,0
3536,False,False,0.06252418924775927,0.9199998077718193,1,0
3537,True,True,0.7766663686094306,0.37638610163378183,0,0
3538,False,False,0.8535476266966231,0.187092150054342,1,0
3539,True,True,0.4375277217226088,0.6159858581079505,0,0
3540,False,False,0.24613886821106934,0.7591644030173585,1,0
3541,True,False,0.43234492130285584,0.797836546233944,1,0
3542,True,False,0.2682458913657173,0.7221466628853973,1,0
3543,True,True,0.6338570938639725,0.7582682539187936,0,0
3544,True,True,0.5017930424507462,0.5752603074735617,0,0
3545,False,False,0.242894076575775,0.4310009754367796,1,0
3546,False,False,0.8291624393978148,0.5874506615990882,1,0
3547,False,False,0.4070011595866595,0.7301559486517534,1,0
3548,False,True,0.9923861792989962,0.5901903836030898,1,0
3549,False,False,0.9697877856450753,0.2972880690302627,1,0
3550,False,True,0.3823662455772825,0.9392519989203801,1,0
3551,True,True,0.3252122213379929,0.4169215190631633,0,0
3552,True,False,0.6636933388650301,0.6996955511642454,1,0
3553,True,False,0.1835718471543204,0.7526489143102933,0,0
3554,False,True,0.005384388979326915,0.13931849481362057,0,0
3555,False,False,0.8026263101605917,0.8758144432187133,1,0
3556,False,False,0.5169795439924433,0.9405669750266659,1,0
3557,True,False,0.44008748694175703,0.17862236598292336,0,0
3558,False,True,0.781801080639009,0.5721915015160084,0,0
3559,False,False,0.6754303898489596,0.3881195527542606,1,0
3560,True,False,0.7897051828747209,0.1506882448132807,0,0
3561,False,False,0.9052651881644722,0.7660515140053659,1,0
3562,False,False,0.48967169033890845,0.8278628222960579,1,0
3563,True,True,0.9432102845996718,0.3265915089202428,0,0
3564,False,True,0.46353885391889027,0.45846362668524143,1,0
3565,True,False,0.32078728551751623,0.41306036579052396,0,0
3566,True,False,0.4127168951766521,0.8017628886069028,1,0
3567,True,False,0.08743076591676013,0.9545614916808047,1,0
3568,False,False,0.7859937404421183,0.005471502438295195,1,0
3569,False,False,0.1123368924913507,0.18322393275251936,1,0
3570,True,True,0.7037101248292096,0.8845247519444108,0,0
3571,True,False,0.28252942778165024,0.745811074033722,1,0
3572,True,False,0.4684414159899585,0.5393634132277078,1,0
3573,False,True,0.08280024807206421,0.7772822405755877,1,0
3574,False,False,0.47535144709846733,0.9392170382318685,1,0
3575,False,True,0.8822653670319348,0.15022595599213506,0,0
3576,False,True,0.6547985056814573,0.0845828237408297,0,0
3577,False,True,0.7628103425366151,0.7368607944994461,1,0
3578,True,False,0.5642517058928296,0.9603404745636538,1,0
3579,True,False,0.5394115146286046,0.07473120076049744,0,0
3580,False,True,0.260486173624219,0.2080877110713124,0,0
3581,False,False,0.3222846015579446,0.9884849712404794,1,0
3582,False,False,0.7554262230561244,0.8337230272093665,1,0
3583,False,True,0.07113149986920653,0.08388417120419522,0,0
3584,True,False,0.9791124945133501,0.27007371847879125,0,0
3585,False,False,0.6093620072288659,0.42657799859303336,1,0
3586,True,False,0.7348542309957704,0.8554285823214027,1,0
3587,True,False,0.05502354394093367,0.8867153778873507,1,0
3588,True,True,0.6590058321101723,0.31655744205635106,0,0
3589,False,False,0.38992705727522703,0.3353814963566083,1,0
3590,False,True,0.3828889335376918,0.6955625884694028,1,0
3591,False,True,0.7780936956208667,0.40679177684212064,0,0
3592,True,True,0.5754384259197873,0.7070973945144324,0,0
3593,True,True,0.4169787274339857,0.5826441739509763,0,0
3594,False,True,0.6582903294418773,0.730342116110673,1,0
3595,False,False,0.48484695953530854,0.11383757178827025,1,0
3596,False,False,0.5290159185059663,0.7310512291335307,1,0
3597,False,True,0.9541882643259428,0.6220436173532697,0,0
3598,True,True,0.3503419504014639,0.06188825173364776,0,0
3599,False,False,0.15028888339829927,0.3380712220988882,1,0
3600,True,True,0.39627676229137754,0.029025502393813296,0,0
3601,True,True,0.9605280635350846,0.041679802655977705,0,0
3602,True,False,0.9544998247269454,0.5120329913067845,0,0
3603,True,False,0.48916193755991433,0.4591862707269878,1,0
3604,True,False,0.10789133311551002,0.7572833430858905,1,0
3605,True,True,0.14341275406486598,0.7864480957399403,0,0
3606,True,True,0.3382900096345073,0.3825099809984426,0,0
3607,True,True,0.9837594878787966,0.20158208330272342,0,0
3608,False,True,0.7218107201907074,0.5548588335952904,0,0
3609,True,True,0.39730932044692235,0.9584529939624757,0,0
3610,False,True,0.7365530329134602,0.3959606423992713,0,0
3611,False,True,0.9239815111200848,0.024569434557918712,0,0
3612,True,False,0.40803504839857196,0.8679513240829833,1,0
3613,True,False,0.7071579715514207,0.8615240074648243,1,0
3614,True,True,0.5232820652257119,0.2265985464702771,0,0
3615,False,False,0.43064690727153576,0.03705110806946099,1,0
3616,True,False,0.8629722242866061,0.6871723123824186,0,0
3617,False,False,0.8196970039393272,0.45261427502274243,1,0
3618,False,True,0.6599371289248204,0.6088439007434412,1,0
3619,False,False,0.8912569313404511,0.055801844217121865,1,0
3620,True,False,0.8366608449066913,0.8913482610255345,1,0
3621,False,False,0.3618396298958545,0.5860887168166744,1,0
3622,True,False,0.916217156393908,0.2206526951545995,0,0
3623,False,True,0.6570648415842446,0.9734816259859368,1,0
3624,False,False,0.3353638552613053,0.41206047875893737,1,0
3625,True,False,0.7407516950608967,0.6337005368215363,0,0
3626,True,False,0.433322594140248,0.052381711045110246,0,0
3627,True,True,0.10462955131051555,0.5741352632282588,0,0
3628,False,True,0.8052445366434703,0.026672116308472882,0,0
3629,True,True,0.02030794657422086,0.006280875383557927,0,0
3630,True,True,0.6051659561096724,0.30248860621774176,0,0
3631,False,False,0.8113462725209374,0.7763178493137393,1,0
3632,False,False,0.81250260506453,0.8905221148219428,1,0
3633,False,False,0.05087530247772909,0.7095959002495437,1,0
3634,True,False,0.8950896931838835,0.002064681717270589,0,0
3635,False,False,0.305374030535713,0.6997422867329331,1,0
3636,True,False,0.9080401147325808,0.8097973380017455,1,0
3637,False,False,0.7791896370246842,0.475636914977988,1,0
3638,True,True,0.6330409940031917,0.1639155033278873,0,0
3639,False,True,0.9529496625485129,0.9977713643027288,1,0
3640,False,False,0.9490790652589739,0.5311546540795951,1,0
3641,False,False,0.07498786878277652,0.758333933794062,1,0
3642,False,False,0.043555996608005354,0.1473497483740731,1,0
3643,True,False,0.47019226804006975,0.7733809086206804,1,0
3644,False,False,0.7195356803528143,0.896945695975177,1,0
3645,True,True,0.7773257571141932,0.514918695659361,0,0
3646,False,True,0.003186441198607448,0.662476246949859,1,0
3647,True,True,0.9657912053701635,0.3404330595877967,0,0
3648,True,False,0.36978951801463744,0.063325203019855,0,0
3649,False,True,0.5983591285326496,0.8581160042512461,1,0
3650,True,False,0.776949419684732,0.8496649189384962,1,0
3651,True,True,0.7102498556831357,0.4099210522742346,0,0
3652,True,False,0.23903174665069227,0.7043727987034745,0,0
3653,False,False,0.22696655992333026,0.995953419609569,1,0
3654,True,True,0.7263485336117398,0.6593224984954058,0,0
3655,True,True,0.24985961974409865,0.6219909779638322,0,0
3656,True,True,0.5837109447995409,0.8414643994435365,0,0
3657,False,True,0.5750457921798956,0.19555832428392417,0,0
3658,False,True,0.8738870308398603,0.17813593732771205,0,0
3659,False,False,0.9009704296332184,0.2615304845119465,1,0
3660,True,True,0.35942197997563174,0.25354002965515354,0,0
3661,True,True,0.46568209003637395,0.45698101603569663,0,0
3662,False,True,0.31405038458116297,0.5266467574402769,0,0
3663,False,True,0.6656555081818682,0.92086874640708,1,0
3664,True,False,0.12857934497053602,0.7245882244326566,0,0
3665,False,True,0.8695860206713545,0.8746279815868507,1,0
3666,False,False,0.5225380429315064,0.8497657686543445,1,0
3667,True,False,0.010136440714689554,0.9071020914868089,1,0
3668,False,True,0.7709632546099592,0.39561872269832177,0,0
3669,False,True,0.6818786226797228,0.6476891941325104,1,0
3670,True,False,0.7087536603773826,0.7532614779435418,1,0
3671,False,True,0.5794921488497699,0.9969639647420694,1,0
3672,True,False,0.9535308083736458,0.5581298928457006,0,0
3673,False,False,0.7222671067988855,0.2148378833752379,1,0
3674,False,False,0.7005774494997571,0.001311264180119398,1,0
3675,True,False,0.4450194269484792,0.02939948570793438,0,0
3676,False,False,0.055171070999321614,0.9643283224293252,1,0
3677,True,False,0.12682956257695488,0.7400574829423759,0,0
3678,False,False,0.5757709595586079,0.29674010387305816,1,0
3679,False,False,0.7645120338679029,0.5665677234518662,1,0
3680,False,True,0.8942568353189473,0.12999153694111054,0,0
3681,True,False,0.6122806051073652,0.94378558645674,1,0
3682,False,True,0.7251544786667895,0.29604480534043953,0,0
3683,True,True,0.7730762057667091,0.15572614419155728,0,0
3684,False,True,0.3103830102524887,0.008883327926338946,0,0
3685,False,True,0.8484811778815373,0.7171563098670075,0,0
3686,True,True,0.8896610029949114,0.866640094042405,0,0
3687,False,False,0.8138505136866715,0.24180365577348373,1,0
3688,True,True,0.8520647304564809,0.5391232796121596,0,0
3689,False,True,0.6150405234057278,0.16707629128424395,0,0
3690,False,True,0.5626266655274369,0.01848746653811728,0,0
3691,False,True,0.0872536972176634,0.8096800639345316,1,0
3692,False,True,0.12417556445593725,0.40384498886606224,0,0
3693,False,False,0.6174898961304218,0.2653214787285557,1,0
3694,False,True,0.7769005185565735,0.3465460837614376,0,0
3695,True,True,0.5463178726836636,0.9251371230544231,0,0
3696,True,False,0.718232964320019,0.09237279146047506,0,0
3697,False,True,0.7218942508247626,0.32426260566858534,0,0
3698,False,True,0.0460005086893861,0.3720753030185191,0,0
3699,True,True,0.2945870962794037,0.2979105296163539,0,0
3700,False,True,0.1245756718421811,0.20408937964208151,0,0
3701,True,False,0.842375022326505,0.8078194446123197,1,0
3702,True,False,0.13176846219811245,0.4361064770497409,0,0
3703,True,True,0.4051520692074275,0.6331961676525818,0,0
3704,False,False,0.37992746442808645,0.7749909098755807,1,0
3705,False,False,0.790198193581292,0.47149027644333064,1,0
3706,False,False,0.7464262658126963,0.18172112961144715,1,0
3707,True,False,0.7804355629552993,0.997053798662159,1,0
3708,True,False,0.5022032457498613,0.4718042846448338,1,0
3709,True,True,0.045990797099179526,0.04315144259258796,0,0
3710,True,False,0.943607515458147,0.7104207045439476,1,0
3711,False,False,0.7021685144410622,0.8088394785177296,1,0
3712,True,True,0.49816685176538555,0.6399891739318914,0,0
3713,False,False,0.6173887322917191,0.81527464072599,1,0
3714,False,False,0.9417032065648694,0.6971001487039973,1,0
3715,True,False,0.6477901426605029,0.8114791012966601,1,0
3716,False,False,0.6024577111648562,0.8917430877036778,1,0
3717,False,True,0.20462208539973137,0.7780449969700423,0,0
3718,False,False,0.4151233670873492,0.7814322011892146,1,0
3719,True,True,0.6357414052314795,0.10563728998935984,0,0
3720,True,False,0.7984683700858525,0.22984503962051184,0,0
3721,False,False,0.5252160594851328,0.7832505282637526,1,0
3722,False,True,0.8702322836672753,0.7599460756466274,0,0
3723,True,True,0.4969684589137443,0.21343453782040134,0,0
3724,True,True,0.014184901080802836,0.6243434645853675,0,0
3725,False,False,0.9141018403126857,0.7060432637362584,1,0
3726,False,True,0.07312018254438957,0.40852951713981855,0,0
3727,True,True,0.47887079137481403,0.5122796879002386,0,0
3728,False,False,0.991011401680775,0.5067891820953415,1,0
3729,True,False,0.533740095391067,0.3430966647636873,1,0
3730,False,True,0.36815869775211174,0.18149786835017023,0,0
3731,True,True,0.7967464146732572,0.5405629960131452,0,0
3732,False,True,0.6534693296272224,0.4808109904928608,1,0
3733,False,False,0.14767822674331366,0.43637561621738197,1,0
3734,False,True,0.23454121485910873,0.5045230617131241,0,0
3735,True,False,0.7613018612644372,0.7088963350792941,0,0
3736,False,False,0.7708405500794349,0.6822780341235006,1,0
3737,False,True,0.9098681617014227,0.4383258190967877,0,0
3738,True,True,0.719243915593249,0.5971084011255599,0,0
3739,False,False,0.6491886690727462,0.11647513950230715,1,0
3740,False,False,0.6386326637910087,0.562021312175438,1,0
