salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
119746.98159783588,0.0,42,4,1,2,0,13,153114.75368015765,1,0
28899.815816985036,58226.90162803792,46,0,13,3,600000,16,500000.0,1,0
88579.24027505235,0.0,64,1,18,5,400000,30,291720.21556562814,0,0
20000.0,75000.0,44,0,14,4,500000,1,69820.19398696712,1,0
65561.23823029277,0.0,41,1,5,5,400000,30,186457.91892944992,1,0
33146.971223255845,70019.41856869112,20,1,12,5,400000,30,331545.1138239944,1,0
63524.49110183578,69926.3348419435,20,3,2,2,700000,18,499037.597999191,1,0
91997.91549451274,73137.01608502628,63,3,2,7,200000,1,0.0,0,0
85959.14371966684,41380.2344998126,55,3,9,3,600000,18,287165.00796867814,1,0
88499.81116114782,0.0,72,2,9,4,0,30,129310.44431811666,0,0
45744.97082656489,38606.18589883223,73,1,6,4,500000,12,443820.11818097654,1,0
150000.0,0.0,42,0,20,8,100000,14,183969.69710068515,1,0
85209.62464693357,10000.0,80,2,18,1,0,26,0.0,1,0
79288.11115692093,0.0,54,1,5,0,0,24,500000.0,1,0
122391.45316259321,0.0,34,1,8,8,100000,14,109322.87756978453,0,0
42056.69727042319,10000.0,73,0,5,6,300000,5,387356.80470871663,0,0
137031.74495409196,0.0,20,3,7,4,0,23,434414.17902702163,1,0
150000.0,0.0,43,2,15,4,0,14,500000.0,0,0
131783.16988637837,0.0,41,4,5,7,200000,9,500000.0,0,0
87597.93281306684,75000.0,53,0,20,4,500000,9,0.0,1,0
144887.15507427853,0.0,63,2,15,0,900000,14,0.0,0,0
82357.30122303612,0.0,32,2,4,5,400000,24,236392.6684840103,1,0
149170.6353758658,0.0,80,4,8,3,0,9,500000.0,1,0
150000.0,0.0,57,2,5,2,700000,19,227451.3273190234,1,0
144288.89715973873,0.0,20,1,14,1,0,30,500000.0,1,0
129756.71889737216,0.0,38,0,8,6,300000,30,375499.7689540854,0,0
64866.84600221901,10000.0,24,4,8,5,400000,3,176858.33212763484,1,0
109269.04404819863,0.0,26,4,15,2,700000,14,181810.78251678078,1,0
81908.33919973383,0.0,50,1,3,7,200000,27,317469.22536633577,1,0
33696.12672949402,14346.349247883674,36,2,10,4,500000,8,209115.55355983257,0,0
47988.130395499116,0.0,39,2,4,5,400000,1,77708.95649755889,0,0
82704.424335222,55716.8921480085,73,2,18,8,100000,6,424727.5447119851,0,0
53562.54855861809,0.0,80,1,11,7,200000,10,229429.17705541005,1,0
77217.30571743147,0.0,69,1,20,4,500000,30,108168.61335543587,0,0
20000.0,60095.23861318638,55,2,15,6,300000,30,129199.64944759745,0,0
26207.40390388819,51378.67772864651,58,1,17,2,700000,2,245728.46131067708,1,0
89823.60259452739,0.0,20,2,2,3,0,20,0.0,1,0
62897.12970418322,69008.70806477292,66,1,17,2,700000,8,108407.87531348574,1,0
139656.14439210243,0.0,57,1,18,4,500000,30,226441.90109812084,1,0
117495.18696536197,0.0,80,2,6,8,100000,19,309513.0808331899,0,0
58425.38537318767,0.0,80,0,19,8,100000,28,231402.62742969525,1,0
93176.77403682089,0.0,75,4,11,1,800000,13,472043.72455373907,1,0
140969.14997970575,0.0,20,2,6,4,0,10,267154.18768099183,1,0
119334.3341827005,0.0,20,2,20,0,900000,28,316639.2151835093,1,0
20000.0,67834.90436152906,43,2,18,7,200000,7,0.0,0,0
20000.0,10000.0,47,0,4,0,900000,1,301981.20364974905,1,0
106707.91738627042,0.0,80,2,13,6,300000,1,160907.08234806306,1,0
114435.52658510942,45654.14502602581,80,0,15,3,0,13,98069.89385162634,1,0
105507.08462559628,0.0,31,3,1,7,200000,6,500000.0,0,0
20000.0,75000.0,45,0,1,1,800000,22,213290.0124883075,1,0
122447.99220119292,0.0,56,3,8,3,600000,19,4376.333910235611,1,0
20000.0,56609.72320138347,27,1,5,7,200000,28,301425.90162185114,0,0
149352.9118765264,0.0,53,2,10,1,800000,30,0.0,1,0
150000.0,0.0,53,4,17,8,100000,30,123627.81841223163,1,0
150000.0,0.0,43,1,20,8,100000,17,473793.7634679627,1,0
96182.40881228421,0.0,20,2,2,7,200000,12,0.0,1,0
132217.94743419983,0.0,20,3,14,6,300000,30,500000.0,1,0
60202.22048181854,0.0,68,0,3,1,800000,21,0.0,0,0
118614.4908770462,34483.25799405077,49,1,16,8,100000,13,500000.0,1,0
150000.0,0.0,20,0,13,0,900000,4,356006.5916568964,1,0
42199.7754997945,73261.85475765768,75,2,15,5,400000,16,184996.9814451375,1,0
41340.95413033964,10000.0,74,4,16,8,100000,16,134838.35279175083,1,0
20000.0,75000.0,22,2,2,5,400000,13,500000.0,1,0
117883.34340181778,75000.0,48,2,2,0,900000,25,315185.39676560037,0,0
20000.0,64257.39298637375,69,3,14,6,300000,30,500000.0,1,0
73094.06196013544,41966.649954941386,41,0,4,6,300000,13,214355.39704232014,1,0
20000.0,65014.461076245774,32,4,11,0,900000,22,152180.43797899073,1,0
94800.0247539943,75000.0,49,2,16,4,500000,5,209929.7085601096,1,0
114354.16013334523,0.0,37,4,2,4,500000,11,500000.0,1,0
150000.0,0.0,42,0,20,2,700000,1,408074.7302228242,0,0
71262.74641255176,0.0,80,4,3,8,100000,4,110474.03452719611,1,0
67805.33606630733,58444.39601968881,31,1,19,3,600000,21,10098.321389625351,1,0
49454.47480590683,37424.79517221961,47,4,1,5,0,30,500000.0,1,0
74035.38360687964,74469.87719499922,20,4,10,3,600000,1,69921.89380604208,1,0
115204.31883481765,0.0,40,0,16,7,200000,1,100567.37105478263,1,0
150000.0,0.0,76,2,14,4,500000,20,373929.8136784946,1,0
134909.66006911386,0.0,59,3,3,5,400000,30,500000.0,0,0
128850.62238519549,0.0,45,3,19,1,800000,20,500000.0,1,0
20000.0,10000.0,60,3,14,6,300000,30,88299.05422533689,0,0
20000.0,22541.499696013492,50,3,5,0,0,10,500000.0,1,0
54928.435717293825,44501.71687752586,80,3,4,5,0,30,232600.74834411952,1,0
20000.0,10000.0,43,4,7,8,100000,4,142920.49399318727,0,0
50165.00005091377,0.0,20,2,10,1,800000,11,500000.0,1,0
109266.08768612746,14638.078207670547,21,4,3,3,600000,17,500000.0,1,0
144924.5598369927,0.0,61,4,19,8,100000,26,461835.97393985826,1,0
89312.04193475627,0.0,22,3,13,8,100000,13,365712.3504993823,0,0
78394.73021625828,10000.0,21,0,20,4,0,2,163526.65998446866,0,0
83939.81910134514,73150.91965709381,63,2,12,6,300000,16,446572.32262493833,0,0
20000.0,27205.491897410346,29,1,1,2,700000,24,127029.63740454715,0,0
60682.38959043801,13606.627724976148,80,4,16,8,100000,30,112177.10390626563,1,0
61227.6829803641,51167.88405088712,46,4,20,1,800000,5,281219.37281505275,1,0
132349.66183205237,0.0,35,2,14,4,0,8,0.0,1,0
70855.510480901,59982.06252335462,48,4,20,2,700000,1,285720.0033851591,1,0
150000.0,0.0,67,0,2,8,100000,19,410664.45077922894,0,0
150000.0,0.0,73,3,14,0,900000,21,288940.3867981392,1,0
59773.70390686635,57071.53569245869,43,4,20,7,200000,22,114783.23751794218,1,0
115714.89425859725,0.0,38,4,20,8,100000,19,248166.27824271366,1,0
150000.0,0.0,59,1,19,2,700000,1,182098.21282617777,1,0
90700.18464897129,69874.08207583985,58,4,2,4,500000,16,0.0,0,0
150000.0,0.0,24,4,10,8,100000,30,291966.7643960381,0,0
115104.86816598458,0.0,80,3,7,3,600000,8,171929.60052771488,1,0
60400.87885716286,75000.0,73,2,4,1,800000,8,0.0,0,0
150000.0,0.0,35,0,8,7,200000,10,342151.12172535877,1,0
20801.256207989405,48454.92850841989,58,4,1,1,0,3,0.0,0,0
150000.0,0.0,43,4,8,7,200000,22,489452.6393491099,1,0
20000.0,35365.269266677424,80,4,1,8,100000,3,0.0,1,0
72125.78457427782,58042.15748541195,80,4,14,6,300000,20,232663.7909685672,1,0
45306.85286698017,75000.0,54,4,19,1,0,15,172605.81680805626,1,0
145431.34552983614,0.0,48,2,10,3,0,14,242810.5494520474,1,0
150000.0,0.0,71,4,7,5,400000,9,498438.5983225056,1,0
54107.611296181836,0.0,57,0,15,7,200000,26,43845.38373514463,1,0
134559.7817341534,0.0,20,4,9,0,0,8,281343.86279412685,1,0
137705.28006695196,0.0,61,0,10,7,200000,1,3594.2377771710526,1,0
20000.0,44128.09464294338,20,2,13,3,600000,20,416588.1086426796,1,0
150000.0,0.0,76,1,1,7,200000,17,227240.95522024203,1,0
77252.20408917271,21450.152786811217,23,0,9,6,300000,1,90480.77294821899,0,0
150000.0,0.0,64,0,8,2,700000,28,462958.12132139714,0,0
75691.5874444053,73736.06214477181,73,2,6,0,0,13,306026.11922676244,1,0
101209.32917503906,75000.0,43,4,6,8,100000,1,224504.69939977268,1,0
20000.0,42511.790050989934,55,2,13,4,500000,26,402671.5047187134,1,0
103525.22788964977,0.0,20,3,1,1,800000,2,39822.496091592155,1,0
57957.15357591269,0.0,53,4,1,8,100000,30,261451.8493777733,0,0
20000.0,10000.0,45,2,10,3,0,22,483960.05747711303,1,0
26214.112967080422,0.0,28,0,13,8,100000,18,254005.42997126398,0,0
20000.0,10000.0,20,4,6,6,300000,1,241878.3878969511,1,0
150000.0,0.0,20,0,20,0,900000,13,221262.9512757765,1,0
54150.889150487514,0.0,20,2,8,3,0,16,185395.1629310065,1,0
150000.0,0.0,26,2,11,1,0,30,112348.01392717141,1,0
141302.2360331132,0.0,80,2,5,2,0,9,105615.03808942388,1,0
90628.86055793785,0.0,20,4,16,4,500000,1,57706.91710606652,1,0
29613.792628839932,20354.27689664134,23,3,2,8,100000,21,0.0,1,0
84078.5889215619,0.0,46,0,8,4,500000,20,255757.59002136887,1,0
43482.036568173055,68938.94055094356,80,2,4,0,900000,1,220946.28845061595,1,0
130440.1877213474,0.0,50,1,12,4,500000,30,187280.2623165946,1,0
97051.77992523985,0.0,44,0,17,1,800000,22,424737.3274270041,1,0
89853.00795211279,0.0,25,2,11,8,100000,4,420329.6950812787,0,0
20000.0,10000.0,20,1,19,5,400000,30,500000.0,1,0
20000.0,39904.462106840685,22,4,7,6,300000,1,500000.0,1,0
64063.11572044449,75000.0,56,2,10,0,900000,13,150550.03533225475,1,0
20000.0,37841.97437494533,46,3,18,6,300000,1,110707.7148934803,1,0
86360.36704599709,0.0,75,0,18,3,600000,7,414498.0845522005,0,0
114693.18287802725,0.0,80,0,16,5,400000,1,428176.84376655833,1,0
20000.0,30806.84853442962,39,3,6,4,500000,7,0.0,0,0
20000.0,56685.999609571816,75,3,2,8,100000,17,352085.7025409933,1,0
141346.46033090603,0.0,20,3,12,1,0,22,0.0,1,0
89979.82223815605,0.0,80,0,17,1,800000,7,353177.9021941115,1,0
20000.0,10000.0,28,3,11,1,0,20,311115.4185333873,0,0
20000.0,17856.374299979798,22,1,13,2,0,24,500000.0,0,0
150000.0,0.0,28,0,14,1,800000,21,236262.20465751854,0,0
121333.02677079526,0.0,35,2,3,1,800000,3,276224.1632086917,1,0
84925.26379812977,63417.30192144183,70,0,10,8,100000,1,475928.9407773624,0,0
20000.0,68139.94680759126,79,0,4,6,300000,12,8524.993574818945,1,0
31619.11880012502,10000.0,66,1,1,2,700000,16,109036.7725798882,0,0
85576.80054163511,0.0,60,1,11,0,0,6,355304.9068974247,1,0
147011.8299275652,0.0,50,2,18,4,0,2,239105.35539946816,0,0
46774.759702029536,75000.0,59,3,13,1,0,1,163148.00098564185,1,0
94029.25638860698,0.0,38,1,16,2,700000,30,19837.105655361258,0,0
51425.218033281184,0.0,45,2,4,0,0,23,500000.0,0,0
30706.175644118568,75000.0,57,1,17,8,100000,16,128420.75394883817,1,0
129687.00321674629,0.0,20,2,5,6,300000,16,500000.0,1,0
36490.67970487842,75000.0,52,0,15,3,0,21,235741.39583517172,1,0
82559.61260961881,0.0,54,4,19,1,0,30,0.0,0,0
50780.71143157944,40119.33966278169,37,4,16,5,400000,10,118096.20420881122,0,0
50437.0861962494,0.0,45,2,19,5,400000,4,491151.8458070476,1,0
66772.5406239636,0.0,44,4,3,2,0,16,467966.44683580426,1,0
20000.0,52464.43808697029,59,3,16,4,500000,10,332995.4286361101,1,0
135454.53084200283,0.0,63,3,10,4,500000,17,52915.2291602107,0,0
62096.55933351879,0.0,20,1,16,7,200000,5,0.0,0,0
20000.0,75000.0,20,2,19,6,300000,11,129251.53502921227,1,0
150000.0,0.0,59,0,9,6,300000,1,223735.8426466131,0,0
124217.4272849898,0.0,30,2,3,1,0,7,298596.640413131,1,0
128921.91331937432,29613.183536375796,80,1,19,1,800000,1,369175.5910140786,1,0
56036.52889275771,0.0,57,1,5,3,600000,18,29315.968949777904,1,0
20000.0,75000.0,80,1,12,3,600000,29,324485.1237087538,0,0
122384.12927924533,0.0,57,4,12,5,400000,3,352800.8789043084,1,0
60755.976781210426,43119.32502060748,80,0,9,0,900000,19,203693.62290188417,0,0
20000.0,41003.21882967131,20,4,10,0,900000,5,0.0,0,0
119626.9454327629,0.0,80,2,8,5,400000,12,500000.0,1,0
150000.0,0.0,48,3,16,4,500000,1,376482.11067648185,1,0
89200.19479947086,0.0,59,1,3,5,0,12,0.0,0,0
64825.552873303,17558.61633438413,20,3,7,5,0,26,0.0,1,0
67221.02979235424,0.0,59,1,9,3,600000,30,192543.9365372042,0,0
52561.25974955255,0.0,62,4,13,7,200000,12,242268.21282595347,0,0
46935.14062636353,0.0,80,0,11,5,400000,1,384573.27323870617,1,0
93103.34146540065,75000.0,80,1,8,7,200000,1,351626.6234609915,1,0
67665.91276657718,59162.98789655548,69,2,6,1,800000,30,320437.0889559204,0,0
150000.0,0.0,20,3,14,1,800000,21,0.0,1,0
117502.86353224414,0.0,53,2,17,7,200000,1,29062.449576279185,1,0
92721.79318167808,10000.0,43,4,20,4,500000,9,27547.491049217948,0,0
48389.13947356851,46764.380237817415,32,0,20,5,400000,3,113613.19967010239,1,0
44446.338356423905,39718.024638197996,27,3,6,1,800000,1,337598.109568663,0,0
120399.43083837494,0.0,49,0,17,1,0,6,153457.0395453107,1,0
92059.35142939785,43428.89156065451,22,0,13,3,600000,18,485621.46744669974,0,0
150000.0,0.0,51,4,12,5,0,16,374858.097433957,1,0
127797.3305591778,0.0,52,3,2,7,200000,15,228155.26025182055,0,0
64577.384752835,55819.761459183515,35,2,19,8,100000,21,500000.0,1,0
129084.66561468905,0.0,49,4,3,1,800000,30,227405.08982432773,1,0
79296.38486035814,0.0,53,4,8,6,0,20,427352.7493649062,1,0
102656.84656051686,75000.0,68,2,3,0,0,10,500000.0,1,0
126977.40462360726,50193.60266411213,50,3,13,0,900000,21,326169.61260520865,1,0
150000.0,0.0,80,3,10,3,600000,5,0.0,1,0
85401.47236145372,75000.0,77,0,15,7,200000,19,126687.48578003011,1,0
94649.99293564376,75000.0,20,1,18,8,100000,5,491103.4424060608,1,0
20000.0,66968.2678909121,29,2,15,0,900000,20,160530.45161496007,1,0
123910.1978199369,0.0,79,0,10,1,800000,1,208060.63442193673,0,0
68349.95239329276,0.0,55,1,4,2,0,4,400637.58672585775,1,0
78433.81533860261,0.0,44,2,11,6,300000,30,465637.56890164164,1,0
60191.14258895791,26835.062173748483,62,1,12,0,900000,13,0.0,1,0
45275.67836275728,0.0,80,1,14,0,900000,4,208442.97127969496,1,0
142609.6887515931,0.0,34,2,15,0,0,30,99358.24224417096,1,0
20000.0,75000.0,77,1,4,5,0,8,189852.62532270586,1,0
39479.54403737935,0.0,79,4,8,0,900000,28,466214.3723727,1,0
46708.231268322364,0.0,64,2,20,3,600000,21,94446.165078454,1,0
42225.70951633289,0.0,67,1,13,5,400000,30,345024.9783219701,0,0
56612.786524424475,74194.89793192144,20,4,9,3,600000,30,246169.65009627433,0,0
86882.07038963071,0.0,75,4,8,6,300000,19,309091.6658294466,1,0
59044.12389488423,54176.8732383447,52,3,11,2,0,26,130612.20942476187,1,0
145184.98568405616,0.0,80,1,9,1,800000,13,176969.07243217813,1,0
72111.51185187156,0.0,56,1,5,0,900000,26,415638.0433074946,0,0
119844.5014538806,37886.85337265631,38,4,18,3,0,17,500000.0,1,0
60199.399247270594,0.0,20,3,5,7,200000,5,295338.8196694405,0,0
96333.59590090162,0.0,65,4,5,2,700000,10,0.0,1,0
126174.00724385175,0.0,21,0,12,1,800000,10,145933.9438114324,1,0
54390.4381889343,64760.50256604525,79,4,8,0,900000,8,440445.2687373227,0,0
137725.3486597836,0.0,80,0,11,8,100000,13,119795.65295574375,1,0
79914.88624678625,0.0,74,3,15,7,200000,1,0.0,1,0
20000.0,24629.29576651355,80,2,14,1,800000,4,0.0,1,0
70782.0678732984,0.0,57,4,20,8,100000,1,453751.3821939892,1,0
150000.0,0.0,65,0,15,1,800000,27,448829.72173963534,0,0
140080.35209838932,0.0,60,1,5,3,600000,30,0.0,1,0
150000.0,0.0,46,3,6,6,0,30,105550.56376264276,0,0
20000.0,72270.72024247989,72,1,8,4,0,9,0.0,0,0
20000.0,10000.0,44,1,16,1,0,11,111011.77419118468,0,0
83303.8161442459,15113.25469406502,44,4,12,1,0,10,304211.3306670994,0,0
150000.0,0.0,80,0,18,7,200000,2,0.0,1,0
150000.0,0.0,80,3,18,6,300000,7,487051.7832041877,1,0
150000.0,0.0,21,4,10,6,300000,19,56777.39582227453,0,0
20000.0,64543.61626159716,40,4,7,7,200000,20,45816.32078177754,0,0
79415.26959854782,0.0,74,3,4,7,200000,11,17517.918257739133,0,0
20000.0,36995.879558989735,63,2,10,7,200000,1,303707.50888523227,1,0
140525.28832291008,0.0,60,3,13,5,400000,15,26551.571210343238,1,0
35085.93134422787,30759.974446621498,80,3,12,4,500000,16,289133.1441509658,1,0
20000.0,64102.91497719794,56,1,20,8,100000,16,144357.44108928455,1,0
129997.08473289796,0.0,46,2,8,2,0,4,204878.36770407122,1,0
150000.0,0.0,80,0,12,0,0,26,25894.98329386286,1,0
51373.34025031927,44115.337115264236,80,3,5,8,100000,17,119625.46688664719,1,0
37181.26815217233,75000.0,41,2,3,3,600000,20,248166.78056276968,0,0
79949.02818107253,0.0,48,0,18,5,400000,10,500000.0,1,0
71109.16710901826,26604.661672525915,29,0,11,3,0,18,0.0,1,0
109061.61213598422,0.0,48,0,13,7,200000,27,0.0,1,0
40718.145171309865,10000.0,74,4,4,5,400000,12,294284.1950513215,1,0
35160.22464088744,0.0,38,3,8,8,100000,5,496785.2089515445,1,0
43200.0783735924,0.0,71,0,5,0,900000,19,14372.959144854867,1,0
52809.95514416929,0.0,71,2,3,8,100000,4,500000.0,0,0
100326.71061842097,0.0,30,0,10,0,900000,19,0.0,1,0
97132.87382624226,0.0,70,3,3,0,0,22,45772.02935963293,0,0
150000.0,0.0,80,4,7,5,0,24,0.0,1,0
150000.0,0.0,36,0,18,6,300000,23,22780.572586940107,1,0
24707.86496707387,13649.14065072993,59,4,11,8,100000,23,234455.0313937847,1,0
20000.0,70586.12793534322,80,2,2,7,200000,28,26585.280137750175,1,0
33656.13329612924,44763.88747809977,38,4,13,4,500000,14,297030.27979381935,0,0
136183.28819854074,0.0,74,1,18,4,500000,27,140702.87071394362,1,0
69136.93783746066,0.0,31,4,19,3,0,1,500000.0,1,0
33870.39995312017,21735.524010553887,20,2,4,5,0,21,118839.36257883992,1,0
88549.16993167324,0.0,69,0,18,8,100000,27,133926.47903206028,1,0
107537.54551350362,0.0,80,1,2,6,300000,1,500000.0,1,0
68461.81714878895,45861.95894165929,25,1,19,1,800000,4,167029.51962048898,0,0
131255.5105940145,0.0,20,3,4,2,0,1,500000.0,1,0
150000.0,0.0,30,4,4,6,300000,1,493766.55148108694,0,0
97777.36453608677,0.0,36,3,7,2,0,30,357785.3774959992,1,0
20000.0,10895.755959821006,55,4,19,7,200000,30,178016.303112764,1,0
123725.02981627884,0.0,21,3,20,8,100000,23,196565.72634639512,0,0
86924.23972891967,0.0,20,4,15,2,700000,8,147452.27807411604,1,0
150000.0,0.0,20,2,11,7,200000,15,163837.29127077723,1,0
107855.30457873971,0.0,45,2,7,7,200000,5,0.0,1,0
85339.55240287437,51854.791007005384,22,4,7,0,900000,23,411877.34241979604,1,0
21626.738864078347,16919.12120698669,20,1,7,7,200000,1,472105.21405969816,1,0
26274.31181249425,15861.967369898428,20,0,6,5,0,16,412699.2793975219,1,0
20000.0,43922.76858914239,30,4,19,5,400000,10,264622.3790924696,0,0
20000.0,43104.294218744144,52,2,5,3,600000,11,427283.1288730544,0,0
150000.0,0.0,80,2,19,1,800000,1,93760.62156274106,0,0
28945.827991009537,75000.0,42,3,9,8,100000,30,183793.17949866454,1,0
20000.0,75000.0,51,1,16,6,300000,1,0.0,1,0
104019.84000091304,0.0,41,4,7,0,0,5,500000.0,0,0
51564.9682687209,34050.443919765254,27,2,11,1,800000,2,93248.58419149995,1,0
148049.2534546934,0.0,71,0,4,1,800000,13,59682.89102928719,0,0
87036.11325292586,10000.0,50,0,2,6,300000,21,0.0,0,0
86977.06781259889,26837.902893964296,65,1,16,0,900000,21,422790.15121362417,1,0
20000.0,44896.85959637408,59,2,5,8,100000,14,70054.01765533592,1,0
79275.77890547764,54785.86673020328,27,3,5,5,400000,19,156831.9388614543,1,0
80001.2253252262,0.0,66,4,8,2,700000,9,500000.0,1,0
108465.6797570051,0.0,80,3,1,8,100000,25,310646.924501812,1,0
112622.38636461888,0.0,71,1,6,4,500000,22,208350.01637646387,1,0
40972.67088531917,75000.0,28,2,15,4,500000,1,500000.0,0,0
20000.0,35082.5010480709,20,1,8,7,200000,18,0.0,1,0
150000.0,0.0,61,0,20,2,0,30,0.0,0,0
135424.7830624157,0.0,20,4,12,1,0,8,293547.1043744248,1,0
58342.46168967599,0.0,40,0,9,5,400000,1,93755.43993420654,0,0
20000.0,25605.223175016854,20,4,6,4,500000,19,500000.0,1,0
90860.54176768183,0.0,63,3,7,0,900000,29,263339.3836227091,0,0
23532.71754773178,75000.0,39,3,16,6,300000,11,354712.8062402674,1,0
135391.06127935584,0.0,80,2,7,4,500000,30,326298.59681496135,1,0
150000.0,0.0,55,4,19,7,200000,17,316554.45532730484,0,0
82008.21951843862,0.0,20,1,3,7,200000,5,5865.863484635571,1,0
118632.76368038784,75000.0,25,0,5,0,900000,11,376679.975373004,1,0
71592.31763538983,0.0,49,2,12,1,0,28,187283.41634936727,1,0
20000.0,45202.31897997175,58,3,18,5,400000,1,327002.629214161,1,0
150000.0,0.0,80,1,1,2,700000,18,246575.45301162943,1,0
67941.71332285926,0.0,20,3,3,3,0,1,231433.67369340063,1,0
104354.33060376014,0.0,70,2,2,6,300000,18,406056.6534689554,0,0
86678.35873921885,10000.0,20,0,6,0,900000,28,471022.91122528596,1,0
90045.55503264199,59746.68616466797,72,1,20,8,100000,21,386161.08600002213,1,0
20000.0,75000.0,38,3,6,0,900000,30,88398.52270240987,0,0
140362.4402193828,0.0,68,4,11,4,500000,5,250339.89786472605,0,0
101835.37441039697,51937.132736361295,78,2,13,6,300000,30,322683.45631259034,1,0
74916.73691215477,0.0,59,4,5,5,400000,26,500000.0,1,0
97935.33574048246,0.0,40,4,17,1,800000,14,0.0,0,0
89537.29156388456,0.0,58,3,19,7,200000,14,500000.0,1,0
114499.08541243347,21235.027833584816,55,2,7,3,600000,1,443884.88051935245,1,0
20000.0,70170.12802151618,52,3,3,2,700000,1,219269.31669866666,1,0
20000.0,54578.243377786785,80,3,6,6,300000,26,266276.0828392426,1,0
78490.06703217232,0.0,70,4,20,3,600000,13,0.0,1,0
29809.186387335933,0.0,34,2,9,6,300000,20,109166.7145040221,1,0
20000.0,48019.40408459106,36,4,8,5,400000,19,143810.01509475167,1,0
53524.853461226376,27342.7896931523,80,0,4,5,400000,15,333770.99851995555,1,0
102937.79797254497,0.0,34,3,9,3,600000,30,0.0,1,0
134422.59288828494,0.0,48,2,5,5,400000,30,500000.0,1,0
150000.0,0.0,52,2,14,8,100000,26,490360.3554408239,1,0
96938.46085566272,43006.09230628032,56,2,5,3,600000,19,257571.03670142242,1,0
87608.16914172829,0.0,57,3,2,0,900000,16,90234.75577017071,1,0
20000.0,75000.0,68,0,13,3,0,7,192055.6311499904,1,0
147015.9382006998,0.0,80,2,11,5,0,1,397879.3602978637,1,0
106047.07958677332,0.0,45,2,6,5,400000,12,345179.0541561566,0,0
150000.0,0.0,20,1,1,7,200000,23,226788.55837889976,1,0
127512.46165009038,0.0,57,0,17,8,100000,15,222691.96458855615,1,0
23387.56805099795,0.0,39,4,3,1,800000,14,84589.41157753282,0,0
80148.44686393692,0.0,20,3,8,8,100000,8,381505.42486343766,1,0
150000.0,0.0,73,2,9,2,700000,25,169386.87143517082,0,0
30156.825317415678,0.0,80,4,17,2,0,1,163168.68750795204,1,0
