salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
83707.20698350962,0.0,47,2,14,7,72422.52625843727,2,405392.8068841181,0,0
57340.80391612278,78462.25193709099,63,4,17,8,0.0,4,303486.2025311348,1,0
96939.38883312093,0.0,49,2,17,0,986497.2991358037,18,156930.6305101229,0,0
147442.67286189104,0.0,25,0,14,8,0.0,15,47549.11359442965,1,0
61587.32746550372,39094.434354493686,57,2,11,4,459409.71662944835,1,322778.7589942984,0,0
78811.51301621032,0.0,71,2,1,5,193363.8337337954,18,79896.25312276527,1,0
149314.7291854998,0.0,53,0,1,0,426902.19980275887,2,453768.66944409173,0,0
97579.35571819988,0.0,66,0,6,5,171552.70566001348,2,251105.87972695698,1,0
112059.34127684924,0.0,50,3,11,8,0.0,10,389566.1307427015,0,0
34162.50487344007,75102.4791160043,37,1,5,2,445053.12368646485,1,213775.63270535265,1,0
116849.16521889952,0.0,43,3,4,0,1087406.719295338,14,460626.6501630155,0,0
127564.29093250426,0.0,37,3,20,1,630015.0477447981,7,91381.4125739692,1,0
64162.31745912949,68583.00448976851,49,1,14,1,524318.6279606244,5,7400.710946308897,0,0
55111.23949266039,21777.265459467024,34,3,11,1,1007787.599402051,2,104780.82960088608,1,0
103322.6883375554,0.0,40,1,7,4,254757.32361981072,17,189932.3623958441,0,0
70783.7826590908,59657.88403462058,61,2,4,3,317281.83716610586,16,290721.04410287976,1,0
68210.6295522924,73672.17219265025,58,3,8,7,61349.03201697136,26,497719.19468935725,0,0
59434.065152087336,15941.006473129084,61,4,17,4,201128.73156733738,23,140670.74451513562,1,0
77699.280865421,0.0,42,3,4,0,505975.65125350916,7,137247.3409967701,0,0
128015.23049461178,0.0,74,0,9,4,362507.45585090574,6,387929.1557585512,1,0
69448.78470128913,83343.23227057463,44,4,15,8,0.0,5,407533.77075012494,0,0
79377.77892605154,0.0,33,4,11,7,96789.08659864485,29,480462.57865144516,1,0
67231.03531951178,26065.16899374849,49,0,12,8,0.0,14,125040.12829529909,0,0
35629.44520139825,12833.340215631108,68,0,9,7,94710.31007079252,8,480461.7651876013,1,0
56633.2097199292,23533.79734727015,44,3,1,4,306509.0104459755,22,184760.066260427,0,0
73494.93804377041,53382.67288097064,25,4,6,5,392940.4983211763,1,102117.9712770784,1,0
108922.27756805586,0.0,43,1,19,6,269933.08201495477,25,120328.91138522873,0,0
62027.81249285931,78009.04830547824,63,3,20,6,149658.3403645069,21,307578.78075944405,1,0
71530.4243962076,44393.156448261936,59,0,11,6,190253.2334277247,15,455681.9683755301,0,0
24906.74227890743,47394.7671499254,20,3,8,5,356021.7115298325,17,342153.2667707494,1,0
93891.13807411668,0.0,51,4,20,2,315709.9684720779,30,254750.52168560258,0,0
81699.39259483948,0.0,64,1,19,2,892132.3890248887,10,6003.428461838045,1,0
33111.04039050364,29943.83498741515,58,2,19,0,888125.9423741763,4,409083.98712562345,0,0
109031.30425827717,0.0,31,0,18,0,986669.5211140588,29,35006.323203214284,1,0
88340.69129866676,0.0,49,2,17,0,448577.4651554874,29,288247.9324837622,0,0
112969.20040813023,0.0,29,2,14,0,1136243.477448772,25,18449.803205168868,1,0
78368.20518186296,0.0,55,3,20,3,704207.6390030461,16,182572.85867903417,0,0
132362.48957335926,0.0,65,3,20,5,337408.2388073701,10,336125.2390650585,1,0
107684.39459734199,0.0,43,3,14,0,453266.47438157606,4,112370.13460399625,0,0
130595.66757107637,0.0,33,2,7,5,261676.20446379678,5,292377.9716530705,1,0
130510.34794005365,0.0,50,1,20,0,674818.3062278867,26,391081.12246782304,0,0
75118.56292932763,0.0,25,2,3,4,232176.11204138433,3,487514.4473896472,1,0
66187.24110023853,60574.54634906193,41,3,10,1,927151.8267402492,10,484847.020265558,0,0
24836.31738481334,22726.991958793744,68,3,5,1,987347.330899831,5,418669.2874264003,1,0
118775.04037514517,0.0,51,3,16,3,748431.7351181495,18,458997.9623984272,0,0
79651.92308102627,0.0,63,0,5,1,695449.1922609119,8,497887.4856952369,1,0
35882.18819876315,30084.934733435257,50,0,7,6,163120.97594389232,11,207790.41124264963,0,0
148788.2167043093,0.0,24,0,16,4,478322.41309072875,3,377232.52526962233,1,0
40577.91608094325,32606.179891005366,40,1,20,1,898186.802042057,9,444541.7292425267,0,0
52175.69148864053,62431.021011074256,65,2,4,8,0.0,16,241364.505985649,1,0
60761.842913547254,13473.529715041917,56,0,3,5,205145.8091420205,30,37515.26525771104,0,0
131998.36637008458,0.0,33,1,17,6,299918.99290656805,25,99037.57774844802,1,0
99324.68141219251,0.0,51,1,2,5,238692.6394866943,18,73416.20578376256,0,0
149037.01808305815,0.0,31,4,1,5,278288.57932305714,13,79199.27063127075,1,0
85822.23774379375,0.0,43,2,7,5,223885.62932787937,16,200152.5040456731,0,0
135664.04115129277,0.0,21,1,14,2,863204.5497777717,16,252441.95395042456,1,0
88688.6265864125,0.0,57,4,8,2,332323.7521762192,29,386267.66155272623,0,0
148071.77606840472,0.0,69,4,7,2,687150.2333015358,1,352493.0049522985,1,0
100140.21578406416,0.0,59,0,2,0,562784.6859577262,19,230735.50670572557,0,0
127520.89796795306,0.0,37,3,7,2,363984.95856107725,11,192511.5939023207,1,0
76528.86039639518,0.0,47,1,9,2,464810.8855020186,22,445651.26702773507,0,0
101518.98274883526,0.0,28,4,10,8,0.0,3,94813.61337790695,1,0
57730.17911238188,43322.05568453065,58,1,4,5,189837.74163363027,29,260091.15564504298,0,0
91129.13821885212,0.0,21,1,16,7,76200.75669475204,28,122606.2263695345,1,0
54372.70761597391,13357.090212888037,40,1,11,1,765590.2799837533,1,188366.32121067736,0,0
135445.95811700053,0.0,68,1,1,5,290268.20655193535,3,363646.6792009074,1,0
41815.52566692741,84379.19939353818,56,3,17,6,131412.61340347512,9,315081.2281440384,0,0
137789.3697623122,0.0,69,3,1,7,68448.67833575443,21,58112.66660979597,1,0
104839.9611340625,0.0,52,3,11,1,566495.3900024242,5,360411.1508601148,0,0
40798.90094583045,55348.943220150126,33,1,10,6,207605.17328845416,7,454260.62732426485,1,0
83209.55596198289,0.0,59,0,15,8,0.0,21,375482.36897483957,0,0
89640.99620392626,0.0,67,0,5,0,987044.7823471526,2,57859.33895849532,1,0
75548.85365694712,0.0,44,3,9,0,685972.9201978145,24,432535.4087383418,0,0
127575.06485895866,0.0,39,1,19,6,194216.438635809,8,194875.211379894,1,0
109119.96840581587,0.0,46,3,10,1,887588.7068138026,16,332818.20433710347,0,0
62257.87289570645,63359.056873019355,77,4,14,4,351756.51454019983,28,326518.875119169,1,0
52811.846786239366,75687.0760839733,53,1,11,1,738141.6825164331,19,300567.4891446975,0,0
132997.8914044821,0.0,21,2,12,1,801945.4415018389,4,1699.4367659043942,1,0
129603.67713717392,0.0,45,4,11,0,1022768.0211984275,7,139910.2772163066,0,0
40749.042756282906,43255.5277481402,28,1,6,5,225523.90667661102,8,476035.77898498427,1,0
70852.26807908801,49174.17087336675,59,3,11,3,254304.1853239445,21,288874.20185504056,0,0
24406.727488563243,20467.681922444157,32,4,1,2,402018.10094076244,20,406417.73462652415,1,0
51750.94257792167,29017.231865386773,47,0,13,7,68853.5215976619,9,274889.3856949818,0,0
123418.57489413595,0.0,25,1,20,3,361170.7388807585,4,282965.69482272817,1,0
122486.81136300038,0.0,51,3,8,6,151804.01681766642,3,305119.2489952285,0,0
64506.97240509936,32604.824236377928,25,2,4,6,248922.03983005058,12,396180.0353371465,1,0
129978.5829658349,0.0,48,4,13,2,411161.5586677233,4,123691.39916226374,0,0
135537.82124755086,0.0,73,2,13,5,199263.10054231188,13,381568.0801341134,1,0
113098.05900893468,0.0,47,3,2,5,405542.013858414,10,374052.2513516852,0,0
74576.00828177197,39377.923789392094,71,2,14,4,532888.9859582665,22,221064.45587009637,1,0
26578.224081143628,16698.884181765086,41,4,8,3,601608.5738387664,10,185278.81224372672,0,0
51873.5177500138,69661.11535870293,77,1,17,4,420416.1421032971,1,226241.42586593755,1,0
97584.0448478268,0.0,59,3,15,8,0.0,19,150195.75090943644,0,0
129118.65992643045,0.0,35,2,15,0,818742.2724522662,25,195936.4561910285,1,0
143844.7731702344,0.0,42,1,19,5,426885.33424756606,17,43114.53628082973,0,0
44420.35287894544,79863.20746560625,25,2,20,5,374725.38329942705,27,347427.7325962759,1,0
39689.39587191753,34729.26991591088,55,4,20,7,81062.95548254548,10,395436.01088163984,0,0
56609.34573786593,82497.45506305178,37,0,15,3,434150.3480909061,10,225922.44674432182,1,0
24943.966366380126,16408.02628438505,57,0,9,3,639385.2555491368,8,297216.6266165705,0,0
146555.27455931122,0.0,30,2,8,2,369852.66553730663,15,397160.1381305062,1,0
31200.826008634125,70869.3449985552,54,4,20,8,0.0,7,374312.0176156592,0,0
72507.94730088429,13184.568325384096,77,2,18,5,158351.5443387488,15,136308.84727567094,1,0
20230.3413973918,57038.235676748394,42,4,14,2,861793.0330389007,22,355799.50969058083,0,0
54131.39152248032,56607.70997882144,30,0,3,0,1107987.0516150407,14,58247.62581019394,1,0
85564.99004728129,0.0,54,4,5,8,0.0,4,260952.25130477067,0,0
119133.92036816452,0.0,76,0,13,2,535225.4906121762,11,101430.67799964984,1,0
36437.850834413875,28164.313229982425,41,3,18,2,809579.340737911,27,62234.16998436881,0,0
49370.26129122854,65651.78788381693,37,3,9,5,345269.448693682,22,357403.902108595,1,0
68967.98248970212,39212.31878018073,53,0,15,0,731057.0042727585,8,90815.91490840896,0,0
123316.70947271083,0.0,66,1,15,7,84732.08268178203,17,23922.426181937186,1,0
62945.06688104205,37220.66587420329,55,0,1,0,1072959.3501311056,23,268211.31031213247,0,0
87397.3260687556,0.0,65,0,18,8,0.0,4,335482.5368589508,1,0
97750.09216512337,0.0,59,0,11,2,872366.0142551515,21,182280.63564415864,0,0
145436.3650386585,0.0,38,4,20,3,292108.4229905157,3,453071.5340736174,1,0
97745.07650439205,0.0,51,0,19,7,102277.26587869684,15,408405.3146859807,0,0
109715.31847572596,0.0,27,3,5,0,1114017.5722125606,29,257525.8645175868,1,0
147741.8334386947,0.0,49,4,8,5,388666.1828582243,9,135565.64311660323,0,0
90788.03251073758,0.0,31,1,2,7,102674.35310614968,18,287148.2204330728,1,0
51422.08332929014,34697.93614728582,46,3,17,7,103593.41160583297,3,69913.16546920667,0,0
149052.2799224012,0.0,26,4,16,3,431312.3022752818,17,255978.51412664284,1,0
57294.86939139624,54912.01242308903,40,2,3,7,67202.41180835571,9,418949.3952379526,0,0
69951.85157237775,82618.79787366698,61,1,3,1,375771.3438021808,6,11803.832846087382,1,0
134867.01517394593,0.0,58,2,13,5,226558.7892382649,9,398180.66369180195,0,0
24304.222440562688,57842.54617896511,80,4,2,0,541586.6042230325,14,35599.680625619745,1,0
136107.90727824142,0.0,50,0,9,7,58324.087406901315,1,456049.17520081764,0,0
91716.61799301513,0.0,30,0,4,0,694936.2377249454,2,402064.15899216983,1,0
80702.35494959375,0.0,55,2,19,2,528764.18039511,19,162159.12262759687,0,0
97664.09219947176,0.0,20,2,9,7,66182.03188200756,27,438002.6752489821,1,0
131412.68332492837,0.0,41,2,12,1,690787.3335827832,21,369618.29261866957,0,0
47688.90618534267,81891.10389261604,30,4,7,8,0.0,6,216455.53881096197,1,0
58966.23046301419,26839.796889837038,42,1,5,2,336285.5213036516,2,308828.3210992118,0,0
86986.57171716497,0.0,24,0,14,1,690365.5300170863,6,422170.3428198371,1,0
137923.39981285183,0.0,40,0,10,1,675986.8957181227,12,307836.96406603843,0,0
132050.62025834265,0.0,26,1,11,5,301764.4804105393,27,278894.8263758206,1,0
102017.43333727564,0.0,51,4,12,0,1158228.3644441064,3,74278.91034363887,0,0
30519.877836456842,69460.79830742252,71,3,17,1,360959.5135015609,30,371898.05594147136,1,0
20816.922208210628,72715.96663763691,45,4,5,3,556222.002078806,12,443347.0234995913,0,0
41178.92519206647,58635.24926393992,69,0,15,5,310776.2213829591,14,394672.32270942663,1,0
24335.84372203295,15555.578948871973,57,3,10,1,650302.4917969262,24,391198.97585116787,0,0
54193.63822888266,44413.025165170126,73,3,8,7,145443.85200611153,29,210596.85936191573,1,0
106753.44805593308,0.0,55,2,19,2,883966.6659131976,7,209494.41454015445,0,0
67683.5523059484,49982.238046782266,67,0,6,2,437744.37708416005,16,201308.32081675576,1,0
55235.1840602266,31095.92985989614,41,4,4,5,285546.8246343412,29,307908.2190444541,0,0
54274.37161263517,47487.26785453336,28,3,11,4,526097.9427376518,5,49342.832657053856,1,0
96398.6252769753,0.0,53,2,3,2,489234.5151979659,10,385773.9348023807,0,0
148588.96499590648,0.0,37,4,6,4,587085.0064912665,25,357937.5795073746,1,0
103323.16337143362,0.0,45,2,5,2,861757.0738272958,26,271801.3480209912,0,0
136164.03825106093,0.0,64,1,15,4,487841.9353192985,5,6502.218941546845,1,0
33949.16034429058,30443.002917237176,55,2,2,1,951329.9147501115,9,432309.91216039704,0,0
84812.56634042696,0.0,30,2,14,4,414732.8617789338,16,429764.99884509074,1,0
34932.557835063046,82554.84060878097,51,1,14,8,0.0,15,405279.75344167394,0,0
123285.49373020022,0.0,39,0,16,7,83907.25896214624,14,326002.95633682166,1,0
61571.5283559996,70701.32406970604,51,2,2,8,0.0,19,375991.8076069697,0,0
28703.483216004453,40880.40944828366,27,0,10,1,444704.1007431529,16,158476.93381625612,1,0
97337.11704567226,0.0,53,2,4,6,156905.84810598503,12,218017.5203513094,0,0
142424.68075205345,0.0,25,1,10,1,835050.0052924905,22,348766.75361671654,1,0
55232.13851090691,50222.727962383615,41,1,10,3,306059.47315796546,22,476966.6736449677,0,0
36143.68860921227,55976.43309277546,74,0,20,2,377256.3384192262,17,288284.9463883836,1,0
23373.584476180185,82323.07843317656,43,1,2,7,124305.54728821867,12,267563.1976787821,0,0
72430.59240656899,44442.745575569665,70,1,4,6,275579.6762090321,19,393023.30640944827,1,0
50619.68173649112,15954.045659363826,41,1,20,5,194420.5403819132,12,186248.45128396878,0,0
130073.65849009271,0.0,63,1,15,1,659457.94972118,13,347680.04397330515,1,0
83330.8787941524,0.0,44,4,16,1,836933.380945502,30,274318.1631398765,0,0
100831.27422557013,0.0,76,2,18,8,0.0,4,35497.633797869414,1,0
134240.43432064302,0.0,48,3,18,5,445627.15446678776,10,496702.83464944374,0,0
35798.535511583264,82039.39650446968,35,1,18,2,389962.69818069786,10,290306.335085444,1,0
54917.42431511365,18339.577849518442,45,1,14,4,363349.99507302814,5,207917.57356155987,0,0
126809.22835886292,0.0,29,1,7,1,918663.4756241161,29,100186.02737220666,1,0
122407.80547055913,0.0,49,1,8,0,1137126.924480882,27,212684.30260775806,0,0
140820.4205507445,0.0,69,0,18,3,274633.2830327299,18,265831.45133028785,1,0
54417.65185532053,22939.914645896606,41,1,16,7,75144.3848249176,26,213232.99479850332,0,0
111237.09731319189,0.0,29,3,15,2,508634.0555938741,22,75785.46371344275,1,0
36031.306170647564,75739.4677277782,43,3,8,3,513458.1353099903,5,456567.5307078135,0,0
103823.61984320128,0.0,67,3,12,7,87285.17223031174,26,339393.0455309268,1,0
142308.75295978435,0.0,53,2,1,2,578740.5889647618,2,256033.780217232,0,0
102696.06315290093,0.0,60,3,16,1,900266.635196847,1,453737.7379989208,1,0
133357.45636575314,0.0,54,3,16,1,1020664.4661711014,25,48931.08804725882,0,0
115110.53476102001,0.0,38,3,19,5,446824.1063194732,15,223027.6428187259,1,0
60194.91987975688,10255.517483156482,55,2,7,4,286791.33091899863,1,346544.7880450722,0,0
20867.324808203524,56339.94735336537,70,0,9,0,918572.9822263233,19,442579.9290317863,1,0
149289.3287899926,0.0,53,3,7,6,137107.97581328146,20,49233.37173168341,0,0
139352.8782423838,0.0,71,0,4,6,142584.30346162562,21,7108.462572923136,1,0
142905.23082090786,0.0,48,3,20,6,211531.9077688686,18,181043.56396381566,0,0
31474.371252308905,72398.0754309198,68,4,13,4,483124.47012802836,16,213770.59682465138,1,0
126603.84957592368,0.0,58,4,12,0,951364.8318388171,9,477063.88298593875,0,0
76055.22381427756,0.0,63,2,15,4,574644.6381610523,11,294550.0575673955,1,0
124555.43066904927,0.0,52,2,10,1,380193.9306156336,20,37554.43228267308,0,0
78783.29931249827,0.0,34,0,12,2,365631.55384064384,19,377866.5665632195,1,0
27590.364657443326,51667.9883470901,57,1,16,2,790573.5815265286,29,221058.59702620324,0,0
67025.19418644602,19831.936620690503,70,1,16,5,253483.6866586932,22,342179.04149543843,1,0
107195.47244995396,0.0,56,4,16,8,0.0,27,80273.59054529504,0,0
131196.89756440656,0.0,39,2,6,7,107817.60890212715,25,240323.36146988004,1,0
82163.68388476557,0.0,57,0,5,8,0.0,8,154254.24438036067,0,0
47655.294101693704,36238.31173315248,39,0,17,1,652897.0745744307,9,471035.2650839123,1,0
29429.485632327756,38813.666350827094,54,3,9,0,760979.4448295304,8,322571.5767078133,0,0
110378.56439457748,0.0,29,4,7,7,129705.30012008219,15,492091.19499631727,1,0
25096.313954698253,38639.90620568734,47,1,4,8,0.0,15,441920.2174079938,0,0
52507.32545387601,61544.59989946253,27,0,5,7,111016.48798271011,19,474955.24987706123,1,0
124897.07178592365,0.0,40,4,15,1,625051.6544580286,10,137785.41351827796,0,0
98980.02053850143,0.0,20,2,12,7,146591.51656959965,26,146400.593609052,1,0
146444.89082400332,0.0,40,3,9,2,651873.9067682211,23,19747.384932106983,0,0
70087.12737410588,80151.4221346508,33,2,18,3,693746.1501169453,26,189487.97342581692,1,0
65066.67744694849,58653.79274715555,42,3,3,0,638288.8925419077,17,262621.92434404267,0,0
91023.16355684718,0.0,23,2,9,6,260677.6952952078,14,289514.5876429527,1,0
105679.87405333764,0.0,59,0,3,8,0.0,23,58466.17203192239,0,0
149448.04696552624,0.0,39,2,1,3,520595.2122771982,5,21225.446570691307,1,0
104927.2161652965,0.0,59,2,1,5,255453.45316162423,13,395310.56459294184,0,0
53236.319261424534,58286.78015949822,64,1,7,3,539183.5417498187,15,487225.6261400413,1,0
111455.46711145465,0.0,42,2,9,3,445439.8533291369,11,394097.5237176502,0,0
34424.35490777624,31550.120357851392,26,2,17,4,561854.987544074,25,215031.6880773334,1,0
108489.28447444021,0.0,46,3,7,0,804806.7856504773,7,67728.54211612172,0,0
119694.32964988194,0.0,62,1,3,6,125283.6353934911,4,475454.0196942944,1,0
145683.5414090918,0.0,43,1,6,2,426494.65098385897,24,256331.5389235684,0,0
111546.42576588642,0.0,78,3,7,7,140615.68928319684,28,45567.53155922505,1,0
130706.96890948772,0.0,58,4,14,2,836219.0314709294,22,278109.86679657066,0,0
97838.38064905182,0.0,69,0,10,5,339136.8236158251,24,201110.78511376286,1,0
88052.62494172751,0.0,40,3,16,6,277059.02996714454,9,403559.70890436793,0,0
49753.2145236462,45258.390861731765,21,3,1,5,264813.2899374787,21,395754.1723959554,1,0
82622.07685620556,0.0,54,0,5,3,579556.8342400499,21,51796.54391940641,0,0
58263.71253165253,78120.43476458987,32,3,16,6,214114.92489878752,23,315859.5434800118,1,0
93466.15844289104,0.0,46,3,5,5,171019.2662266651,27,285769.97534731694,0,0
60028.53717575265,14384.307998955159,70,0,4,7,128394.3344600642,25,396443.7974028698,1,0
119559.20390731092,0.0,43,4,20,1,689562.611280151,3,165394.07742884156,0,0
91265.79839369624,0.0,32,1,2,7,130580.28371033128,22,174155.8062483547,1,0
136040.2694065817,0.0,45,3,14,0,821322.9836913957,25,321106.61413657694,0,0
114016.15180567997,0.0,60,0,6,2,867164.6799148681,3,322109.7402419745,1,0
89761.80417935135,0.0,46,0,5,6,158097.47564122235,15,395199.13386987615,0,0
126772.39886925038,0.0,63,3,8,1,376328.7090034812,14,322818.196098182,1,0
40384.65263601477,78454.92527854009,48,2,6,6,182304.48180177427,1,373783.9410307137,0,0
98185.13918453702,0.0,27,1,9,2,443401.9808472027,24,127666.18257601658,1,0
139375.40701623668,0.0,48,3,14,2,494822.5735510678,7,2727.7420020690447,0,0
138114.09231676272,0.0,34,1,10,8,0.0,17,55500.600644717015,1,0
90917.07359386065,0.0,54,2,19,1,643358.0557443227,16,498362.4913896466,0,0
43280.739725015985,51896.34734455631,21,1,11,8,0.0,10,69310.85330671289,1,0
50980.278875058975,81279.45367368303,50,1,10,6,206244.9546732104,8,498020.4029126068,0,0
93249.58270376545,0.0,36,3,10,2,791418.7515982728,25,158385.81880332725,1,0
63327.4098505985,35047.80254332273,58,3,11,4,347763.56257945386,1,388343.28780450055,0,0
48644.17463002929,72252.39781582006,23,3,17,1,806601.8106532603,6,144320.7872375709,1,0
69647.5747482767,63233.83252367404,46,1,9,0,1042717.1669799844,24,48881.80818885968,0,0
127495.72634295361,0.0,63,3,6,0,450222.2255987736,11,450330.6003831223,1,0
79925.47253627426,0.0,50,2,13,8,0.0,14,142892.09817680414,0,0
133696.63024378143,0.0,31,4,3,7,119890.2876721423,6,164208.7573128161,1,0
67065.65269359076,39115.50167025232,51,0,9,2,460961.7404534163,19,189333.52966569806,0,0
