salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
41560.458596578974,51408.95127989298,25,1,5,7,93809.84228379773,3,487651.7296349984,1,0
20492.322929534548,16095.895081531606,47,2,3,4,363763.8554451375,29,136141.4753713595,0,0
21864.973589978697,54462.83749463665,74,1,5,1,700372.1117749347,24,412278.2992363102,1,0
54000.35389678559,68967.36070189647,47,4,1,4,562826.268506358,11,49991.567002592885,0,0
20502.35094953009,62127.09695371186,75,4,17,0,789831.8371818918,9,119074.07852082819,1,0
22557.431132909525,22930.349719407168,57,2,18,1,643698.0367305776,20,73439.2754253299,0,0
63827.94234761325,81916.25512533092,66,3,16,1,892601.8761819828,7,419250.9516443465,1,0
25291.33478196465,75883.32007963811,43,0,2,8,0.0,27,200815.05618432222,0,0
38943.319548926265,81449.89812085069,80,2,14,4,249626.0474010306,11,314149.30181084125,1,0
28202.919425630207,80521.33549624728,41,3,1,5,358412.9315507458,25,124328.34417348549,0,0
148350.41086524515,0.0,71,4,2,5,354953.11648658186,27,177800.74217746462,1,0
57487.66470379156,76173.24103992069,43,4,2,3,462754.7930037862,30,103638.7989463154,0,0
60472.76246822364,60317.053331832794,74,2,11,5,293686.3338722472,24,22392.199112104605,1,0
149122.24735551068,0.0,59,3,20,8,0.0,3,249020.23033308928,0,0
24181.336807766405,61624.86579730095,64,2,7,1,452581.0458349838,12,152830.46374470837,1,0
58951.44315202452,23507.706614440816,54,3,14,3,324230.16862842854,12,5369.841155589583,0,0
22369.465878568455,48701.2850877668,76,2,16,4,568771.8191883838,24,122000.01009083772,1,0
55771.616387457725,12389.795669816489,54,2,5,2,302454.423856363,13,115902.77897313339,0,0
77567.20945473114,0.0,31,0,4,6,288633.0714447092,24,149792.45634155226,1,0
127203.89540155306,0.0,40,4,9,6,249650.59076796027,18,57601.011294269425,0,0
59990.61071146834,54538.757761192894,32,1,2,0,711922.7730365606,9,40589.15480811448,1,0
47104.78946854951,19123.377659397902,46,0,3,4,226575.33582788502,1,491026.14967047423,0,0
147673.54066798088,0.0,22,2,15,8,0.0,2,250149.60597262252,1,0
56228.12923464402,54278.91088828858,58,3,6,7,77371.82200214606,1,497765.9694180542,0,0
52390.72876282647,68211.89855489956,23,2,8,1,961719.8130395656,20,386155.31092974945,1,0
68346.12334123952,67049.90007561808,53,4,13,1,506925.50611171825,29,396670.8433426564,0,0
124828.87247497663,0.0,38,1,2,0,487247.41618967516,19,98890.68895526348,1,0
20779.70930408996,51457.59306841234,42,3,7,7,102579.94843673144,18,408628.7745723958,0,0
116140.78001737459,0.0,32,0,11,7,90974.88109440361,6,131019.71332434814,1,0
45684.07959607944,28334.225074487185,58,4,9,1,861292.7995953731,2,354011.14843213715,0,0
23883.467033885532,48140.660718066945,30,2,5,2,643018.5740691047,13,33923.939778892745,1,0
54296.24038349992,20999.032476805234,53,2,15,1,796181.1063155876,10,28761.933889879132,0,0
111323.02929216115,0.0,61,1,9,1,439619.7924465522,26,304321.86991699686,1,0
102898.1673775456,0.0,45,3,20,3,531394.3928239744,21,236886.18652068026,0,0
119278.559031832,0.0,39,0,7,8,0.0,30,133273.94115068132,1,0
83750.44980331603,0.0,43,3,16,1,947151.7471078426,20,81208.78987905894,0,0
72817.12650544362,34014.27652647151,34,1,14,2,889340.142765504,5,417499.40752964746,1,0
32597.379566835247,79399.5657207406,48,1,15,7,73519.41061873626,4,81091.09035833573,0,0
105907.90923942033,0.0,33,4,20,5,171905.94186792898,24,39335.486484702196,1,0
115797.52108791353,0.0,51,4,2,0,453979.6054541662,22,381801.1638687141,0,0
73533.00143871075,12817.20724163852,78,4,18,7,101121.38759267738,12,126768.72976373332,1,0
49621.57635101685,16396.63117061793,57,0,2,8,0.0,9,244730.22753017014,0,0
108345.97159446652,0.0,33,0,12,0,708906.8615086684,2,227137.89620573516,1,0
117409.57788418506,0.0,55,4,10,5,305232.9267063681,9,490197.57764433086,0,0
134439.65257260314,0.0,24,3,7,8,0.0,14,410715.95138405205,1,0
112261.41660434326,0.0,44,3,14,4,459680.0483819921,20,286072.69728042156,0,0
23445.521204124056,52664.6491800927,68,2,11,2,836947.904967271,11,360993.5357647447,1,0
48796.82534572561,59227.0422832633,49,0,8,8,0.0,7,369086.5107174584,0,0
122645.35648936275,0.0,65,0,12,1,377495.23777335923,27,65192.072354293196,1,0
57402.932015514525,44911.77493205239,45,1,7,5,247126.44062633923,22,355990.05095508735,0,0
99282.33109724957,0.0,23,3,13,1,420105.473504661,7,17355.317111811706,1,0
124727.12792947992,0.0,57,1,5,0,674163.7231927105,14,236331.0794197751,0,0
68640.20119820602,22092.079940225653,68,3,9,0,435156.97442867217,10,49342.70681899366,1,0
88513.27623842258,0.0,48,1,3,5,306409.5849236691,1,449602.2281924135,0,0
58019.38348805892,76916.43555643308,76,0,3,2,686891.92655347,20,150489.44027900364,1,0
105993.23772678361,0.0,46,2,15,1,651899.6290032328,22,241709.06614170878,0,0
43515.80346561615,52338.14330860192,20,2,12,8,0.0,9,402593.8288217622,1,0
69393.54067597531,11328.81563907015,46,1,4,2,488504.8452301469,11,239043.29462739555,0,0
70598.82580119782,57030.99844595407,35,3,6,1,696777.2882713852,2,294827.0230988965,1,0
113476.8061083986,0.0,42,3,6,1,662910.5230859466,21,290303.1728771556,0,0
60927.14394805994,65328.174866646405,74,3,14,1,570739.9796981886,27,373980.31288902747,1,0
46137.16015019057,23564.86456360861,53,0,6,3,488857.9805829708,20,156619.8877012706,0,0
75382.45761504013,0.0,31,3,9,7,118452.36629898878,1,216454.93704474907,1,0
86762.91248107376,0.0,55,0,19,2,441069.78255270823,3,115749.81420328023,0,0
146414.10744446155,0.0,78,3,3,5,409603.8992416196,23,356589.77299366513,1,0
107137.44639646087,0.0,54,3,16,2,849500.6457926211,15,414110.43164880923,0,0
144561.50656286575,0.0,21,0,3,6,140492.86042178547,2,107997.08261622714,1,0
98571.56496431457,0.0,45,3,13,2,671590.7411118035,24,373688.64367116365,0,0
113668.55201736698,0.0,66,0,3,3,588894.6219030527,30,498174.56503031496,1,0
57933.4523164362,76673.50846441153,43,4,12,3,286735.6367160329,26,237227.44323328897,0,0
102265.51131757999,0.0,33,1,18,1,751789.5148530643,17,188632.2192696489,1,0
100587.05613377123,0.0,56,0,17,5,174266.42178681938,9,351811.6193863334,0,0
61901.26874907554,17238.409097001582,80,1,6,2,791572.600563614,20,432095.00233787874,1,0
25496.50701048808,46381.07871685348,45,3,4,2,590101.933601511,13,34597.681586597486,0,0
100882.60754514305,0.0,77,2,4,8,0.0,16,254412.07129691957,1,0
112487.81142423699,0.0,45,0,1,8,0.0,27,7144.863885896247,0,0
95771.60111508523,0.0,38,4,6,5,186380.5254220065,27,313143.4784875263,1,0
35222.571457018916,29530.367549927723,54,4,14,8,0.0,13,123188.6661888188,0,0
90653.72199956985,0.0,25,2,17,6,292248.2103049658,9,397345.6251922499,1,0
28178.74407787672,27295.56655469403,43,2,2,6,267991.9196405662,30,415570.1141701966,0,0
66535.64918618955,11770.188017928915,76,4,13,4,307261.637660299,13,185603.18337922677,1,0
61176.12015878098,81803.478803127,54,2,6,1,926421.987540976,23,342364.4075131232,0,0
75987.24794288039,0.0,23,3,2,3,295977.3777167853,4,430160.4730114973,1,0
39012.5575069976,42649.0397300569,51,0,4,4,589797.3972041996,29,367496.1423107681,0,0
28349.659290326985,18578.070582781584,72,2,12,3,434885.9867968268,22,233715.80500516164,1,0
94066.50886561697,0.0,52,1,13,8,0.0,4,166190.18753301835,0,0
55044.67148433466,73884.51886112029,69,0,14,7,140433.8299180968,15,366968.3555992621,1,0
134544.95977880666,0.0,58,0,18,7,70096.61567403332,1,430133.4110406498,0,0
88534.46915102104,0.0,67,4,10,4,224444.36224642233,12,381461.05059825815,1,0
115337.5836122775,0.0,52,3,12,0,894313.3243596503,1,182574.2195781287,0,0
76051.49516947058,0.0,22,0,4,5,210347.4188166853,23,32653.997759799047,1,0
137557.29781280915,0.0,41,4,11,2,397786.97085845436,23,188504.44225882157,0,0
56125.497621998045,26614.51728990309,34,2,20,1,631059.6428416916,22,135567.7649973058,1,0
73745.12637198856,45659.19248541946,58,1,2,1,454526.4635433845,25,107632.44421547081,0,0
88732.57108314222,0.0,74,2,11,3,432551.2110688034,15,393427.7777704976,1,0
72251.41793936581,13774.0658630396,50,4,5,2,632669.1618769113,20,338929.4075600175,0,0
60506.23772177345,77470.95861215609,39,4,18,6,160647.830485807,5,356993.5202878201,1,0
119692.24381129215,0.0,49,4,9,0,942708.1744817481,11,445894.54371011804,0,0
133225.3981121639,0.0,77,1,7,2,350843.05640566273,26,259994.25805236254,1,0
124519.7262180788,0.0,52,0,13,4,506750.88974432804,30,374398.1430408968,0,0
67929.57881277756,68918.2430034446,22,0,12,3,369998.85960906657,4,425646.289593304,1,0
111033.24392294326,0.0,57,2,7,7,122821.91984104802,27,48414.03888408241,0,0
53906.54947789176,48981.274548075104,25,0,19,3,267965.1013336706,26,168154.50167813827,1,0
102310.47826211291,0.0,50,2,17,0,733117.1746706193,16,1778.343842713026,0,0
97434.34952715735,0.0,36,3,17,1,601271.9932249303,9,338772.6152367706,1,0
138153.4822149534,0.0,48,4,12,8,0.0,8,179473.46751329978,0,0
63049.24977957829,23142.838760765648,39,0,17,0,499753.55993566685,23,234034.46464003247,1,0
138483.83424911226,0.0,56,1,19,0,1048108.318512639,5,360408.9792574279,0,0
26291.958533536123,37467.801340561935,71,0,13,6,141815.22734797857,11,96337.94786013622,1,0
128469.3252895184,0.0,55,3,19,7,130839.39242571639,21,153276.1273560343,0,0
78656.17303907804,0.0,70,1,17,7,58725.179102501635,13,261080.04538081514,1,0
40742.882255222736,29401.050554496356,56,1,12,4,238246.8278293389,12,347321.8500950747,0,0
37230.908434974226,23519.778852134365,25,1,8,8,0.0,2,409110.6124800615,1,0
62347.63739376288,58216.457137534926,42,1,11,2,789493.6850874043,3,489733.2019684808,0,0
135873.40527565003,0.0,31,1,16,1,786301.6042853411,10,250632.77571642495,1,0
71083.46158177886,40788.642289522686,40,2,13,2,380440.6385381387,4,481020.4162735879,0,0
42999.19645067127,62004.75146847812,21,3,13,5,170337.97178306433,21,422373.6734724894,1,0
144297.14044385037,0.0,50,0,9,0,1033597.945508085,3,277939.6262284936,0,0
148070.62824371405,0.0,60,1,19,2,304849.18199565675,14,429393.276685235,1,0
23440.835833472123,77100.53822828637,48,2,3,8,0.0,16,197793.72554618996,0,0
50309.16408091686,12156.506231071515,65,0,19,6,124487.44575803383,15,496618.5131607833,1,0
30397.448437799416,74895.29062005301,59,1,3,1,666437.1014401467,2,263240.29626470915,0,0
63089.332335365645,20781.127167471346,63,2,11,1,907347.4326673548,20,103405.37842772168,1,0
24860.880171983943,33564.200104319745,53,2,7,4,598165.6001416228,13,403328.32709982287,0,0
63966.98302845921,24768.7753808536,27,2,4,3,555837.1094311617,8,378075.3090008357,1,0
38320.24960122025,81866.58638480089,54,3,13,5,434361.09952621313,18,195619.49005385293,0,0
32580.748721150434,22049.35238963154,30,0,12,7,127630.28234291433,10,199284.75421753965,1,0
95918.04094405074,0.0,42,1,18,4,520149.6736941803,10,493250.2192757809,0,0
49961.601099039515,68711.5628062046,75,1,10,5,176315.5133114828,16,172047.14346205004,1,0
66093.10119472542,39462.19363657663,47,0,6,8,0.0,17,131852.84587779673,0,0
116082.21798711887,0.0,31,1,6,1,546317.7052243896,25,242523.33369828016,1,0
20767.39582943005,20445.93308958628,47,2,13,6,191597.2164119028,28,890.4325545128767,0,0
133561.32596602786,0.0,67,0,8,0,1007389.1654575501,10,390500.768833064,1,0
42720.210418814066,19833.29328205617,40,1,20,2,414220.78939274594,7,310950.9270641689,0,0
83545.51414214968,0.0,30,2,8,1,561253.9880713336,2,366033.5904223132,1,0
123313.33835991877,0.0,55,1,6,4,366792.5594522081,5,466127.26573421934,0,0
71987.62320018635,55118.60018106274,23,1,1,1,353724.8801663425,15,228510.87959005544,1,0
114885.51867753077,0.0,45,4,6,4,252160.0994475818,26,126780.05721511149,0,0
30057.639912333958,55002.66923987328,77,4,8,4,561564.5731078312,5,476423.44479262416,1,0
40129.0745752663,48288.61475907167,43,0,20,2,756451.6179854361,20,132011.32996219938,0,0
79292.13657693926,0.0,32,3,14,0,403021.5227377634,29,281145.80757252447,1,0
94471.62890524983,0.0,49,2,13,3,541701.4781212279,21,84081.36687744572,0,0
30535.449746895072,80117.91118916342,60,3,3,7,121286.57596893841,16,160236.89165689814,1,0
59890.71758821151,12007.90371700941,50,4,13,8,0.0,5,455979.0227715837,0,0
75320.83168447638,0.0,21,4,12,5,190876.87582926592,7,137673.75857903052,1,0
46577.20902039464,70323.52606056981,45,3,16,0,404949.3885101584,19,468339.5701325155,0,0
71986.15932964913,68121.30361215812,62,0,3,1,465477.52921087114,21,205866.11764490753,1,0
109575.14374989859,0.0,59,3,5,0,989276.6337940636,25,290255.3482877047,0,0
34130.6600658853,45212.734176319216,61,3,5,8,0.0,18,14336.342980919791,1,0
141481.49150932004,0.0,49,2,2,7,55010.621573278295,5,491810.7970841503,0,0
81430.38744515232,0.0,74,4,16,5,280983.6707488878,2,78407.87239156316,1,0
75062.88103582987,0.0,51,2,20,2,821251.2795675899,17,244633.34680436517,0,0
37188.244205867566,64335.48491481583,63,3,5,1,690141.9349662015,17,37340.12487003152,1,0
130279.97716263658,0.0,49,4,3,1,695117.7343059421,21,497183.70159840496,0,0
43085.03678752678,39751.9502280772,75,0,4,8,0.0,1,345326.79283043405,1,0
50166.79633796126,21361.01649854338,48,1,1,1,820428.3468326369,13,96892.7759894328,0,0
145802.44869764533,0.0,61,4,7,3,721096.8966872895,3,388183.10551947396,1,0
70489.88981732042,20714.557468342682,52,1,13,3,691785.434673494,26,129574.46383645116,0,0
134971.9586531603,0.0,36,4,14,8,0.0,12,250162.60530991602,1,0
120650.85497656358,0.0,40,2,17,6,238287.0813113752,2,439255.2692447576,0,0
68744.97807666253,46410.483359050995,61,1,4,2,349181.652432517,6,489482.26109454484,1,0
99736.71654929488,0.0,56,2,4,5,158334.4304932575,6,319940.12132951396,0,0
70017.64871914561,73496.53427800952,20,3,1,1,459803.4567467067,28,5445.633147327045,1,0
73890.72965333363,74611.59236553505,42,3,7,3,356780.82815647766,6,115762.00236953072,0,0
133730.55365071035,0.0,68,4,6,7,117979.25142948555,17,329697.8107637118,1,0
112727.94464140707,0.0,45,0,9,3,571164.1250813089,5,489663.70644225087,0,0
56711.853212150796,63757.26590244995,35,2,4,3,719261.0748266331,2,253408.3762880567,1,0
23422.786579823194,79917.45892150495,53,0,14,5,295849.8082204718,13,290334.8963804085,0,0
72487.002595317,73834.64218203432,80,4,14,7,59538.99917819835,21,346857.7655129245,1,0
96119.28833166046,0.0,55,3,19,4,581690.3207338309,9,406371.4600665559,0,0
31614.552445480338,26906.71162434392,22,2,7,8,0.0,2,136760.77537776632,1,0
97395.0121792397,0.0,53,4,5,7,101711.62528654834,20,129747.35643768481,0,0
104516.01226253265,0.0,20,3,12,7,126346.7991260355,23,499918.9450676843,1,0
131673.0346948537,0.0,43,4,4,5,368623.0011390824,12,256667.23788406566,0,0
71315.9342780581,28156.36640830029,60,1,9,6,250379.24255944742,16,367318.51925930684,1,0
81718.18970458671,0.0,53,4,13,7,139971.27521506927,17,25659.008904740433,0,0
143172.41571130016,0.0,64,0,12,5,249698.28056035584,24,97255.95651445334,1,0
34272.371632780996,67790.97175219553,57,2,8,1,763364.7043425506,14,79303.01460828398,0,0
38760.90303683817,41076.819797528944,39,1,20,3,548240.0067011506,28,170058.3198082602,1,0
108260.22097885491,0.0,40,1,7,3,365386.3898137145,2,342991.797636355,0,0
28440.05229038987,16626.395491737392,71,0,8,0,1186062.4553502165,19,480039.582417406,1,0
53820.194859923155,41408.847408791626,42,3,8,0,713559.5356767374,2,346608.2465840663,0,0
148005.24406846098,0.0,31,3,6,1,960299.4914016305,21,13367.274552935516,1,0
119988.7122151355,0.0,49,0,20,6,249705.19704375888,8,247307.99179056412,0,0
139139.8025711864,0.0,26,2,2,8,0.0,6,12110.913804737056,1,0
30611.747682668276,39995.40912109897,51,4,15,7,70651.44871417213,28,16718.76296542707,0,0
44544.61549445518,67494.40216687231,80,2,4,1,977819.869941986,28,447594.47029158217,1,0
95603.07727610269,0.0,44,4,1,1,1032828.2384990142,7,107409.39578267928,0,0
108878.87851048994,0.0,72,3,6,5,409852.12782550295,16,490564.0096350488,1,0
87539.97472552683,0.0,57,4,12,0,1057672.1299806752,25,129115.8812964437,0,0
47965.20267202363,71364.94517814834,69,4,16,8,0.0,13,111289.32179573347,1,0
87752.9707167142,0.0,56,4,9,6,284055.22972560354,28,298600.17628755164,0,0
61637.398809412276,46276.744152519925,72,2,3,3,293462.2239859652,2,421569.5038129207,1,0
121422.66194747573,0.0,46,3,20,4,579769.2373803318,16,309854.5463528224,0,0
37498.29339414255,35063.712840565495,74,3,18,6,139270.7873405667,11,109986.31218389732,1,0
23525.093923178825,40985.07681561543,58,2,7,0,1024068.8921033037,1,9616.14410427264,0,0
24050.509628155956,37000.28883129697,22,0,4,2,442777.1350183505,4,153716.32792620815,1,0
39464.49952340131,22625.26397612236,58,2,11,8,0.0,23,316382.627928942,0,0
71530.4919366124,76166.62836307618,73,2,17,2,447689.49196040514,12,363723.98741714994,1,0
38995.122205595086,75931.76207488446,49,0,3,3,594474.9181104386,7,284416.6773973339,0,0
24391.023342006185,17195.36107495257,64,2,15,5,286242.8392464294,30,21176.72678734972,1,0
94723.58258062178,0.0,51,2,17,8,0.0,6,236219.5484917914,0,0
46871.449813461906,44736.80473599638,72,2,19,3,670882.758246782,19,499313.9056594813,1,0
111043.52205712891,0.0,52,4,5,5,377683.35684183316,25,53840.34269137461,0,0
49097.852709501065,29353.962018443377,35,2,16,1,667058.355522927,5,231351.6592758571,1,0
108594.07625438957,0.0,51,3,15,1,886352.4002544207,20,238690.58988019192,0,0
81294.21468487219,0.0,39,3,1,5,296147.0804165656,7,135452.31322196772,1,0
106539.23716866216,0.0,46,2,17,6,226700.27496732902,29,298528.3014442205,0,0
147180.59892366992,0.0,72,2,17,8,0.0,4,221834.8747454096,1,0
39264.50918208103,28962.56155024257,40,1,18,5,202729.58344438506,30,246540.2393012226,0,0
111440.40752791674,0.0,77,1,4,3,631996.8841643609,2,254611.18557741342,1,0
140774.74491359678,0.0,42,1,5,1,624869.4604238857,4,32889.73327961991,0,0
43320.55951826592,58596.45055455104,60,2,18,6,257614.7944870624,18,298438.3664766033,1,0
50144.69445715329,62788.30172136534,45,0,17,8,0.0,26,221670.54519492414,0,0
81727.21089962633,0.0,38,1,10,6,254744.70345502702,4,335668.670925098,1,0
82268.00156043476,0.0,58,4,18,7,112489.85164803194,15,365372.13942067197,0,0
118776.65872442062,0.0,34,2,11,7,105055.78747488436,30,61800.51429266359,1,0
58960.14153483461,18589.904963258443,41,1,7,1,366610.1947726397,22,415615.95800212567,0,0
85107.36227668848,0.0,77,4,4,4,265434.43192278716,24,145142.2724637841,1,0
77309.9910781908,0.0,46,2,3,3,708302.3263328463,13,255421.3654467164,0,0
45820.27896958834,47765.36915368027,21,1,12,4,462311.3600742644,28,394695.43148676446,1,0
113667.49755942592,0.0,41,4,14,5,219096.7272073163,21,24919.738641558055,0,0
114378.4398196075,0.0,77,3,19,2,774388.9396662926,25,22358.84532617055,1,0
81975.76554040497,0.0,41,1,18,0,449702.6714586619,22,115342.17977877358,0,0
118895.27632425568,0.0,23,4,12,3,473704.13837061764,16,126374.22011559269,1,0
120761.17693019919,0.0,58,4,20,3,392125.5657747341,4,8758.572867065772,0,0
78514.1621976526,0.0,64,2,4,1,478374.3268459083,30,325718.9586638555,1,0
23098.52633051429,57569.7845708573,48,3,11,3,607467.0935038779,14,90908.20249159708,0,0
56552.0058996391,57644.60947785664,75,3,8,0,1138325.0835021127,5,194012.73583160882,1,0
114549.62905147794,0.0,44,1,15,0,892726.5172316876,12,338825.37296427717,0,0
98723.69972869611,0.0,23,3,5,2,356049.3459578538,28,258832.33980941167,1,0
56457.6942269361,52267.39854667112,52,3,1,3,331604.4655926108,10,347500.9771618367,0,0
57918.22656357798,82530.7865708388,32,1,12,4,372022.94288704405,12,47867.51475442092,1,0
37509.17523444764,68616.02204969505,55,3,11,2,411082.94159923354,28,78676.79992072146,0,0
68557.81844433967,29137.689232612945,39,3,8,1,448213.2004142364,28,426147.70816926396,1,0
108204.14732393723,0.0,40,4,17,1,839986.1840753291,9,188450.49512082772,0,0
