0,1,target,concept
0.5380329592024929,0.02605592797962797,0,0
0.6845580659969065,0.9364021524011796,1,0
0.899174725799479,0.662670572891924,0,0
0.04596059569024247,0.9128434316603431,1,0
0.7947789291261506,0.16817207376422727,0,0
0.04071355562578527,0.6922321621029202,1,0
0.556085024410287,0.20330920277457742,0,0
0.14192888362917655,0.1564439599683466,1,0
0.9153099904104376,0.1421019421432822,0,0
0.2562356593387567,0.8177606305285721,1,0
0.3995975985207626,0.19235128490327147,0,0
0.2649376725914975,0.560470964336603,1,0
0.4667699241683738,0.47162796559475717,0,0
0.03399652505179762,0.4225737372399384,1,0
0.9842792037914108,0.9683263953468133,0,0
0.4319803558192973,0.6277798018871446,1,0
0.7249542426431188,0.011249563333692869,0,0
0.24463132250487096,0.5529088247682808,1,0
0.8074792216170784,0.8186933388232754,0,0
0.3182076441762427,0.8789000837930371,1,0
0.3421539319516035,0.1482605477440595,0,0
0.5902587119094164,0.7963870551456579,1,0
0.6093658042310519,0.037730401996299734,0,0
0.42034418446253197,0.6393513236739932,1,0
0.848543126637693,0.13279834712728678,0,0
0.18820517717651952,0.8154645855090014,1,0
0.6013732177706538,0.31767007974622774,0,0
0.23077681741443068,0.9872616732645947,1,0
0.6605179838267048,0.47285962517930513,0,0
0.011118189749850904,0.33534501490035273,1,0
0.6537536089867573,0.162895456001384,0,0
0.16058272890248182,0.5257429268029759,1,0
0.9356913421613373,0.790088413871691,0,0
0.07059682681643331,0.3781600087092226,1,0
0.7805931178139404,0.7040113114230531,0,0
0.2713158778189464,0.7677472950187348,1,0
0.9845331971152753,0.23328541135101366,0,0
0.2342353360442363,0.9541377126560245,1,0
0.37708502806719124,0.3773166085479732,0,0
0.7352419085156692,0.8344979059835089,1,0
0.8104087570390371,0.09109358183480598,0,0
0.17361543313256034,0.6554663809591385,1,0
0.06985698884507319,0.01504045338270732,0,0
0.04643362558425235,0.09423091001231154,1,0
0.5924987502321224,0.2635692415030799,0,0
0.05067961970382462,0.08994088738402473,1,0
0.5871337027336064,0.3391666133396636,0,0
0.2804234878724161,0.30988812640560726,1,0
0.867834264368926,0.6034904530560148,0,0
0.027050290085396722,0.4255139202345739,1,0
0.7565001122083237,0.5150647716985508,0,0
0.3763199141316985,0.4375014748697914,1,0
0.8208427129662276,0.05082202453282736,0,0
0.24728076346418182,0.7565643670228398,1,0
0.7447813707916097,0.4844870607004339,0,0
0.5493072594646876,0.8538462266120129,1,0
0.4274314811344241,0.4345419172953171,0,0
0.35641423843636066,0.9326273444502156,1,0
0.8599892129808397,0.3423534566380265,0,0
0.12932000609707217,0.72945822340043,1,0
0.5702551226830385,0.38079857105503667,0,0
0.1262461013892029,0.5449651689139539,1,0
0.932627038261146,0.3374956548102592,0,0
0.006656530181374798,0.12850318550977657,1,0
0.2801719909263939,0.15275576195968643,0,0
0.3947057931317792,0.5117352577471388,1,0
0.7357902668159592,0.44195716317799827,0,0
0.10924240381640604,0.8676965758928039,1,0
0.5092906848828478,0.11835033642321047,0,0
0.7075897263446738,0.8364262339212857,1,0
0.9545140828425913,0.9181010540222524,0,0
0.6453006062999325,0.72501589077668,1,0
0.8671714311058495,0.38236205472645546,0,0
0.14394444825220265,0.5720033226381304,1,0
0.7940249808642893,0.6740103717310749,0,0
0.08120695649132859,0.8454249053597326,1,0
0.19948455437126678,0.07387917922402176,0,0
0.03590765142488328,0.9585343052085847,1,0
0.22569921061026987,0.14043472591406692,0,0
0.10066842343298266,0.5758988875687769,1,0
0.5519424719198492,0.04350615176891859,0,0
0.3002911732306026,0.643535446840974,1,0
0.3980175816664743,0.26617307668161794,0,0
0.48076085502754495,0.8010853685867181,1,0
0.6947054397663734,0.19215959287842554,0,0
0.22482988125664494,0.7075930164210058,1,0
0.9198561064423693,0.8100346117590052,0,0
0.060712342392145846,0.27156016899779645,1,0
0.38883874725854706,0.2127865887835394,0,0
0.21574690138963004,0.5016924624640442,1,0
0.8609139152991763,0.691077902946556,0,0
0.7428927550501109,0.9020000355999217,1,0
0.6226892189347956,0.2938012201070228,0,0
0.04130093884437791,0.34291597984759403,1,0
0.916937144003388,0.254645159161768,0,0
0.1677028835504908,0.9448990773087769,1,0
0.5832518611727774,0.5455575987412873,0,0
0.11608988232683615,0.5132699926445355,1,0
0.3924263747112714,0.23833157813110062,0,0
0.4539235218022859,0.7466996992929602,1,0
0.9575733832506858,0.09028602444732503,0,0
0.005422077081338128,0.057038929106965175,1,0
0.9683600271433533,0.25503714735489424,0,0
0.2188807794044112,0.7229625025170469,1,0
0.5840618206572211,0.36739642587315535,0,0
0.20991825922004526,0.9859354292991926,1,0
0.9859838893666815,0.04526954427762342,0,0
0.000349517294665036,0.6142200270938596,1,0
0.7123090595349099,0.15497744236532496,0,0
0.2738845534204464,0.8671523847616008,1,0
0.3811594686827793,0.12285083452032608,0,0
0.12069647333918754,0.9455811855083717,1,0
0.7715397134882248,0.1728242039999598,0,0
0.675207020521506,0.951945165035995,1,0
0.6473091029416168,0.17197345886506665,0,0
0.5679417167686902,0.9022278383776701,1,0
0.8331571104966499,0.8137552297419709,0,0
0.13000181156098656,0.670511570282168,1,0
0.8389373398228194,0.7819362666713829,0,0
0.1532318796982456,0.6556791207976344,1,0
0.6783828570302822,0.4055005515554627,0,0
0.21286389327038446,0.3025429524904719,1,0
0.97658978756325,0.9807845152680152,0,0
0.27164398481826757,0.5702135457193563,1,0
0.7773041897188719,0.5763803880899655,0,0
0.0666048529162222,0.9569320396042461,1,0
0.7424940555446531,0.08852985846782335,0,0
0.33164096093046314,0.9001584871368234,1,0
0.7757938662238182,0.45666552957909223,0,0
0.012132361555002635,0.8229330785713626,1,0
0.736113289852032,0.41970008719327967,0,0
0.136627054522798,0.6926820529198336,1,0
0.8593632253111193,0.6893476176970136,0,0
0.12279578894242571,0.9073605246069972,1,0
0.8357294800834524,0.10344767992353787,0,0
0.11341896529458695,0.6154666029204156,1,0
0.7959247137090639,0.7864834676362693,0,0
0.14446252889577627,0.7251058881835142,1,0
0.5190676111261653,0.031258245821132014,0,0
0.153498449455033,0.40587045330661664,1,0
0.896338775774776,0.6809416465789592,0,0
0.669788418141965,0.9574459705450906,1,0
0.9228558656732936,0.10532721039158599,0,0
0.36849825850088935,0.9681303027236079,1,0
0.39344630164329475,0.062480709943962265,0,0
0.24791935333640636,0.7826358873548449,1,0
0.9555114899815748,0.7119936064329808,0,0
0.4145109329251411,0.45970793031067947,1,0
0.5022420031812029,0.22373605402235552,0,0
0.30146694424264864,0.8320624739582284,1,0
0.8241967606434583,0.6788866901318167,0,0
0.31155374390990387,0.55775252419535,1,0
0.6295273472316317,0.24702991797792373,0,0
0.008336875209465688,0.47686487022802404,1,0
0.6029767637766934,0.026953929552854472,0,0
0.13672440141441689,0.4488036613628551,1,0
0.6982016171592684,0.19138146519173505,0,0
0.5867694362940459,0.959153711905487,1,0
0.5928089834793672,0.4077848998883725,0,0
0.0042297487288971425,0.12953331023670867,1,0
0.688368784134248,0.42977126152346834,0,0
0.5790596223307771,0.7642458137325007,1,0
0.9801047212883777,0.39730021676081695,0,0
0.11170019872249082,0.6179580642339925,1,0
0.9120297014399744,0.7909033216350797,0,0
0.3707892735016004,0.978789347057587,1,0
0.6863513770041295,0.08080112091382663,0,0
0.6182182142314987,0.9432012001256812,1,0
0.5942523693039928,0.6309712110778266,0,0
0.14994745185185776,0.8553796264453332,1,0
0.7037793130614713,0.23063811601358097,0,0
0.6875422239829133,0.8908353418654315,1,0
0.9832899020573649,0.9579266133587546,0,0
0.5753492165685118,0.6888892678680876,1,0
0.8278843348609132,0.44188964518310436,0,0
0.5031260358527918,0.8970194801429834,1,0
0.7375516286696852,0.7529339481379128,0,0
0.08076994737647558,0.2594529620036341,1,0
0.7269221057099915,0.10280049804046343,0,0
0.008882732113233871,0.7806281814951328,1,0
0.9045526083025206,0.8799021135761559,0,0
0.19516391374991882,0.6491027430016266,1,0
0.9182417853609343,0.8720609504700074,0,0
0.004200732818387842,0.5068195441093396,1,0
0.4198722716755736,0.16422972266019664,0,0
0.4321645910143235,0.5924058069504685,1,0
0.8984148215548526,0.3517791595801001,0,0
0.3656833066690264,0.5880664520084724,1,0
0.18562904910102473,0.10519031255913858,0,0
0.27792909704479196,0.7514839170001245,1,0
0.9122236071359884,0.6138583975041851,0,0
0.14830219200206562,0.983753947481977,1,0
0.6409874671710115,0.4933467952113382,0,0
0.1388051904524883,0.5660293774679855,1,0
0.26705338663787626,0.1556164040447482,0,0
0.5103607894440032,0.8135781458565047,1,0
0.8222859298609912,0.5602138212682052,0,0
0.11541752045283693,0.9771399073302544,1,0
0.4906514395913394,0.3426997712976768,0,0
0.6015577269619667,0.6921910526793813,1,0
0.7803920965270498,0.8623163176569025,0,0
0.3021660048371525,0.945068617746513,1,0
0.5398064232418824,0.34669381618815176,0,0
0.42262603657717746,0.5343482881287724,1,0
0.8936691277693416,0.34115397595906805,0,0
0.019803015461388962,0.4907256514304176,1,0
0.22786005296986722,0.1942996756276667,0,0
0.48614608422015604,0.5919867168992644,1,0
0.775454216545895,0.42972664132039695,0,0
0.1908254519934317,0.6982875465494844,1,0
0.8101756511271037,0.22058953284791627,0,0
0.04016525316767572,0.22155467050519917,1,0
0.6558749193648343,0.20561659680943178,0,0
0.7039529104954095,0.9934895169412431,1,0
0.31267890240826546,0.24568693215327708,0,0
0.2352934674185332,0.8883997595252572,1,0
0.9694172812217678,0.8206408841719561,0,0
0.29093828909369257,0.8926362109841797,1,0
0.9574711019129525,0.7501628221562957,0,0
0.46178240543512117,0.8344458654336395,1,0
0.47942148508989524,0.1667727893656008,0,0
0.06541656633476511,0.5420910029346062,1,0
0.41885547612283436,0.33476835135839755,0,0
0.15328669489761215,0.3962868508365356,1,0
0.7371041992389518,0.22848086246160682,0,0
0.6976299200456912,0.9495189487585637,1,0
0.4513778114515513,0.13525812111128188,0,0
0.2715832356623584,0.6273710071945009,1,0
0.8144573044805842,0.7691624649263613,0,0
0.4665921844952591,0.5473080148557726,1,0
0.11077156065058058,0.09382957395107883,0,0
0.29154031963757965,0.4314895754256526,1,0
0.9044575973561392,0.9745569189137867,0,0
0.18087671816375228,0.2138865548307276,1,0
0.4129250363326805,0.3554757730344632,0,0
0.2035200582436829,0.61482121144889,1,0
0.7414550230887901,0.722130145999189,0,0
0.47441810895565617,0.6255955655929923,1,0
0.31515032070057725,0.1453526562073555,0,0
0.1176016310415855,0.854664829820175,1,0
0.9554290754712046,0.3776372776400445,0,0
0.1865391638647923,0.7771866713314902,1,0
0.5661975565494664,0.5775226909502919,0,0
0.32981884551579743,0.5801395420066059,1,0
0.9025266362859167,0.9376474787145861,0,0
0.7330001178794934,0.9714209709893505,1,0
0.8455297822182238,0.4641801778285264,0,0
0.48107169390634175,0.7870955029788528,1,0
0.7549560838847044,0.7572618673634816,0,0
0.1542716963296139,0.16163543551559778,1,0
0.275824767965153,0.264817316458699,0,0
0.49531469083342183,0.7199332400557801,1,0
0.7413242173172446,0.07120078299158783,0,0
0.30136570823718845,0.3854390385799703,1,0
0.9987130580846291,0.6396305064465019,0,0
0.46761738317516477,0.94580382301067,1,0
0.47827586171052894,0.38544210336871376,0,0
0.22164429453634082,0.9846502727236734,1,0
0.46606171216990866,0.025438998766299625,0,0
0.5220534641853635,0.6333322010487781,1,0
0.01291343847912585,0.012470750878273762,0,0
0.10588933323233507,0.4562417618142185,1,0
0.5302886340577537,0.09867903744596906,0,0
0.1519330711129192,0.6587835777698413,1,0
0.7127409298054005,0.1941674245856696,0,0
0.080818309185825,0.34769564255467733,1,0
0.38807824762278376,0.31822906605971424,0,0
0.6616532428067328,0.7526200676960106,1,0
0.8690163884596069,0.6048818365981499,0,0
0.16652417667884145,0.43210859930259693,1,0
0.9480714018091434,0.7162559041072559,0,0
0.33392063838843256,0.3720168746791247,1,0
0.3001831331207929,0.12269071899365536,0,0
0.38488458811908777,0.9205196902501162,1,0
0.9374129943475763,0.40698637372194046,0,0
0.2324391457622299,0.5204493536918163,1,0
0.7292867799560505,0.5456526969472816,0,0
0.4350805100198103,0.5478779183542649,1,0
0.5407805626996406,0.3699524109138044,0,0
0.09857916788267185,0.9841093919644018,1,0
0.7332407975655557,0.7120501770875918,0,0
0.3602778997307914,0.6686258376177363,1,0
0.6112465493274747,0.35098079872550136,0,0
0.6256179954022459,0.7233442579382853,1,0
0.3970668036790055,0.008176904618164227,0,0
0.6022212215885999,0.938976094932068,1,0
0.7940549704703177,0.3410175333966404,0,0
0.5471767673313321,0.908073656561891,1,0
0.46350618718910563,0.0030313456374312375,0,0
0.07099519653396835,0.6775917065385777,1,0
0.9741685685338451,0.3490031809149139,0,0
0.4882091641435541,0.5962475167660621,1,0
0.6000685995774843,0.3182856095489075,0,0
0.16048800869523516,0.2915686675528252,1,0
0.9596853703070589,0.8308437693818365,0,0
0.2598688704850146,0.7934220829687315,1,0
0.7823748298351775,0.5548251743760032,0,0
0.4290853038512058,0.5737454739696708,1,0
0.8860637740708317,0.9501817637012452,0,0
0.5252297267211137,0.9608469258156859,1,0
0.9302918392867731,0.3682075278313848,0,0
0.3859196987134468,0.9620936052943071,1,0
0.9656028801357206,0.10389010689278932,0,0
0.20579565371978648,0.459584561101694,1,0
0.8432957255426322,0.20754315442075433,0,0
0.048412206074011865,0.8394439063324965,1,0
0.6905358771224571,0.0066352049025729665,0,0
0.021113941362752353,0.11332834140440695,1,0
0.9050586331657006,0.5410780104865822,0,0
0.22939471481195228,0.3586242845578954,1,0
0.7093084659859777,0.7568055828612791,0,0
0.209580891934664,0.23196108398381599,1,0
0.6723134598700383,0.25486411275989573,0,0
0.12110163989324485,0.4714685069922182,1,0
0.9547132441030918,0.2093460532458864,0,0
0.08375062664879551,0.5943586555316634,1,0
0.7743314987656881,0.07513636139984481,0,0
0.29276767844117946,0.34967844089101563,1,0
0.7506233252302936,0.844331197737654,0,0
0.5578634084850583,0.7328687107444934,1,0
0.5447765542523977,0.3130845161220934,0,0
0.07034220824685655,0.8833217353872622,1,0
0.9240098776328778,0.7919707862951068,0,0
0.2378950049101839,0.4228526382780893,1,0
0.7664536707642149,0.48051959770760955,0,0
0.4855729148965855,0.7378188165812276,1,0
0.7984910204786545,0.5724646572386605,0,0
0.2548603803603211,0.48625465407793755,1,0
0.7362777609140692,0.38335142380989773,0,0
0.032172063277370655,0.20878560224527487,1,0
0.8671899655354929,0.22956066583334978,0,0
0.42371354756099766,0.44927571348883844,1,0
0.6214211840764629,0.23572322502514842,0,0
0.018220833519425383,0.5256126314914215,1,0
0.6524565911497917,0.6839425155956309,0,0
0.060326893296817174,0.2532509439769959,1,0
0.48861651431358755,0.15579060222577035,0,0
0.05206325313742488,0.5994552289577223,1,0
0.22855553432394304,0.07543963853362567,0,0
0.2807650988896583,0.35139102604138117,1,0
0.6018164737391141,0.26107125201313397,0,0
0.4234462637547922,0.7328002049120319,1,0
0.49593876348411514,0.24457222660943123,0,0
0.0575241861680279,0.15570367705817578,1,0
0.7004622169916184,0.34610051595240154,0,0
0.24199735758581853,0.9505728687965372,1,0
0.6725991599784784,0.6231098065198994,0,0
0.3493891776905097,0.516203968168199,1,0
0.8382459914687195,0.6605446025773362,0,0
0.1398591351916192,0.3581796942205897,1,0
0.5936977023486498,0.2678360272346231,0,0
0.11261590781851438,0.5872433962817155,1,0
0.4761006233375067,0.45212141562025954,0,0
0.3592781857554389,0.47627241867268866,1,0
0.8953925439107422,0.727942817177382,0,0
0.6565861609291798,0.9771744906555,1,0
0.7730811821471736,0.37062134573785654,0,0
0.24669147917764256,0.4444923167021019,1,0
0.4870720113722832,0.4631443709884837,0,0
0.01390638560116908,0.022109583887942597,1,0
0.23584711200750774,0.027754620920716455,0,0
0.2127502884025897,0.6912687449445862,1,0
0.6287039092454435,0.48863972314502635,0,0
0.05437048705265546,0.7932082675226304,1,0
0.4620016398552317,0.23381958606941944,0,0
0.00722060066727459,0.10669028183238849,1,0
0.9077292438860113,0.6035343354662001,0,0
0.4202443435761175,0.6863455993785567,1,0
0.8063519050001907,0.7064017516194715,0,0
0.08035079796923239,0.1503472278050707,1,0
0.1454565983670646,0.12804732936627394,0,0
0.08292864036754999,0.4371088972479784,1,0
0.8472367627019757,0.20006616836822588,0,0
0.2671823731820063,0.7688233768123109,1,0
0.9085004460902083,0.16273902445863964,0,0
0.581282971621678,0.8669585007891202,1,0
0.7729646924068586,0.45853397529512385,0,0
0.4758300647634732,0.9890870588692238,1,0
0.814167801944698,0.6073805265052751,0,0
0.25359590399151233,0.45090111653526765,1,0
0.1490054858811647,0.09526492355841298,0,0
0.05645361110063507,0.6791406866833105,1,0
0.9296516521162277,0.7633201298848457,0,0
0.40300275773588257,0.8330918030825065,1,0
0.862637186967791,0.5934231135087985,0,0
0.24285004796932985,0.9647772215868696,1,0
0.716844280313157,0.4460207916730716,0,0
0.17559054228544002,0.17801473657334588,1,0
0.9321118929834041,0.040482355299511275,0,0
0.7449446151856289,0.9189772445747009,1,0
0.8100570864069623,0.4989429216375346,0,0
0.1453536638152848,0.772683180160549,1,0
0.5889787592010923,0.29519167873574625,0,0
0.3114936482714613,0.6801571144758716,1,0
0.36595607837403155,0.2753100550592871,0,0
0.11148602439980004,0.784586539990871,1,0
0.9216175639651296,0.5476152704410526,0,0
0.7053084272123291,0.7964219991302267,1,0
0.28694402959977927,0.15870863699926052,0,0
0.11630413175268761,0.26130425120933154,1,0
0.39185775254461275,0.3947113184946778,0,0
0.29032484259204594,0.7840929112651849,1,0
0.6422857725242744,0.24140993960369583,0,0
0.5642015771341297,0.7381839912816198,1,0
0.7396706180503727,0.730885179650449,0,0
0.3676704290651096,0.7394743901413349,1,0
0.6460732216389921,0.3464009694457506,0,0
0.10146005484619813,0.8794155084627967,1,0
0.9319134996798425,0.5024940069082484,0,0
0.19060040647950494,0.2156558021799424,1,0
0.2138767804091637,0.0601840294927406,0,0
0.027145845221630105,0.4442450743291425,1,0
0.9059422452032501,0.5781528111366956,0,0
0.01691340397354668,0.9160563575335772,1,0
0.7097022691029583,0.35795170154921974,0,0
0.21251487169096617,0.9427966081597947,1,0
0.9859236025429524,0.28760454989020257,0,0
0.13395275657213046,0.6846344325205435,1,0
