salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
43259.44653852233,49767.535096775326,57,3,3,1,398572.30239915923,22,342798.52609034086,0,0
138406.75597583764,0.0,25,0,15,0,851620.5553793568,4,144637.84793536988,1,0
80431.96368033616,0.0,46,4,19,6,181635.45720983663,11,367833.39554301545,0,0
123808.42382467461,0.0,36,4,5,2,665020.8180128757,26,155344.07052383354,1,0
32394.587203659827,69458.194591929,34,4,13,0,521334.2470908491,15,182404.56579657528,1,0
75749.35160703564,0.0,43,1,8,6,252585.95094308082,4,63599.486639620336,0,0
61451.42606739335,32476.584602189112,78,0,5,3,575844.7439064047,27,92360.11116463006,1,0
94498.1861603179,0.0,60,3,20,6,152017.42315709594,3,200455.33311983076,1,0
87447.00632439536,0.0,56,1,2,1,428546.1660186527,25,440400.30380062823,0,0
34797.92932859625,31003.130479441308,69,3,10,3,594223.539894343,30,319338.8566073269,1,0
90349.3180291728,0.0,52,3,13,5,187580.00905597114,9,118377.86959911622,0,0
43659.39833476316,40408.407194316525,75,4,10,7,67553.85592901429,19,368038.529641018,1,0
124157.04070817838,0.0,70,0,11,3,638383.4763825841,29,11126.173012990292,1,0
94411.57381849036,0.0,78,0,10,1,361552.0379843326,11,299796.78348831023,1,0
70079.17819796302,31632.400803162072,80,4,11,1,440634.73124176724,8,467843.4276760342,1,0
101092.15184387933,0.0,48,0,17,7,110067.5183501651,6,189416.87399019435,0,0
42644.672551749434,59102.50027609342,62,3,4,1,732841.9579440701,26,360329.7872932726,1,0
148883.47984012912,0.0,28,2,9,8,0.0,2,142705.04600528767,1,0
95011.27540941293,0.0,53,2,19,7,109376.53897471105,4,132088.7883681922,0,0
112362.90779861744,0.0,37,1,2,1,614647.5052521738,13,332191.58645788644,1,0
101277.9842133837,0.0,41,3,19,6,228606.06755895776,21,57260.24214212988,0,0
121407.07203109468,0.0,61,2,9,2,472592.3448422951,3,74547.5069485641,1,0
135810.56701895164,0.0,69,2,17,7,111453.07930082228,28,114772.81459554861,1,0
23679.55905354452,71488.33199789793,50,2,6,8,0.0,14,341338.4950601209,0,0
65126.99609908378,59005.39457903011,30,3,7,6,214521.15256732257,6,53827.59620194233,1,0
139144.78773180177,0.0,55,0,7,8,0.0,10,485286.7278577053,0,0
148367.26896241953,0.0,79,3,8,7,103082.20956987081,28,443067.3481082493,1,0
112717.93014932262,0.0,21,4,12,1,841620.4598714851,15,220229.15205266114,1,0
37265.74431292615,35773.767036174744,79,3,5,7,78424.99453972373,3,406313.7228848404,1,0
75786.17284084772,0.0,77,3,7,4,464484.11914355104,7,58649.836769349764,1,0
34256.7804785701,22527.219652679014,32,3,1,4,219488.23496444515,4,417499.08817095385,1,0
95651.84866741822,0.0,32,2,6,7,101941.86702118082,18,80117.3567085915,1,0
44898.10612717604,21747.77481259674,57,4,13,7,116559.38413320779,9,452565.8090787809,0,0
88428.43505118442,0.0,77,3,18,1,830563.6236452928,2,293748.6428438342,1,0
69752.96862302782,58191.888249144424,36,0,7,5,305650.89889813715,27,241392.32193266373,1,0
115262.49124349876,0.0,70,1,13,4,424233.58612599253,21,118923.67085916,1,0
141394.82526063573,0.0,31,2,9,2,562211.54136775,14,50569.219459042135,1,0
86309.45499317575,0.0,38,1,13,2,890292.6483100771,21,177030.9211633161,1,0
52277.20442727543,14673.986087390382,23,4,6,6,103444.78682489553,28,122608.58022181298,1,0
78196.0394543149,0.0,52,3,12,7,64744.28711820255,24,262717.42604344024,0,0
109908.76387208719,0.0,39,2,10,0,1027558.9100452841,19,9965.381323309486,1,0
86525.44454329091,0.0,33,3,4,7,124596.64400405939,17,493642.26965297177,1,0
42725.57083734595,50806.431923115684,22,0,10,6,197585.44133651876,16,249182.79029475639,1,0
123656.81949123979,0.0,30,4,8,7,134993.1271152428,5,23885.326854302668,1,0
31699.82923429855,65306.44873336745,79,1,13,7,112030.65936225517,14,44044.89774526504,1,0
55390.81513912029,56410.78308827375,37,3,20,4,451737.42718817206,9,322827.7070956253,1,0
47646.29814253858,24547.318850582946,33,0,6,4,342409.67134802457,13,124479.83574514838,1,0
118762.5789218866,0.0,26,1,2,3,474404.0895249983,30,346200.8092255221,1,0
98077.09100410303,0.0,52,0,3,7,143517.99506591642,19,218506.6173372514,0,0
99117.47058877745,0.0,31,3,3,3,403169.5252490884,7,425512.85985466384,1,0
132161.7630701796,0.0,68,2,1,5,224368.86801556786,2,265830.86800750013,1,0
100941.55506922034,0.0,35,0,11,8,0.0,24,432827.23431993736,1,0
76551.27109534085,0.0,61,3,5,5,410648.69400254556,28,80194.5040068121,1,0
40031.61578544814,21092.241301807593,31,3,17,6,179237.92486120833,23,296139.07716687047,1,0
63464.14662719132,74069.37395386564,75,3,8,1,452378.96145865635,27,298209.5873598034,1,0
118023.1551366699,0.0,78,1,17,3,680103.5229107892,4,422364.1758715186,1,0
48068.1628163642,52197.18765020266,37,2,5,8,0.0,16,329778.6042817122,1,0
61008.74216773163,29291.382453501872,39,3,1,8,0.0,10,348929.5579205227,1,0
41107.78993586835,82613.11410473603,23,4,15,1,928740.7800425547,15,110181.37912701642,1,0
124031.15173409689,0.0,75,3,4,0,462294.31400910945,2,7051.744674805849,1,0
21335.78468864783,64405.00819464541,43,2,15,4,510227.112236243,20,295977.0070862259,0,0
126344.66792521623,0.0,20,4,15,7,138054.41991011528,5,369390.5441441508,1,0
68271.49389768293,10719.681431569968,60,3,13,2,774131.7868307403,30,495256.474830541,1,0
58293.73750113776,49446.283169124086,57,4,11,8,0.0,15,97510.0203351702,0,0
122959.71273155912,0.0,52,4,1,2,586339.4010363602,15,68351.80688003695,0,0
111380.47009336895,0.0,72,2,17,4,339980.7139348304,17,300530.2313918706,1,0
30193.728697854225,76378.20236569892,31,4,1,1,867728.8842265976,21,376420.51069221663,1,0
125286.70666217366,0.0,69,3,16,3,418782.72403513064,10,453388.6109467863,1,0
116741.48332142668,0.0,46,2,2,5,224100.12331190985,18,269918.3700561578,0,0
91175.13573414365,0.0,40,1,7,7,82434.92253762287,17,244876.08294388198,0,0
55036.50895536944,71030.67591740738,70,3,9,6,206166.21584311084,5,194997.70421531165,1,0
85051.66194978633,0.0,27,2,8,4,370919.41597095603,30,192816.10344881684,1,0
135393.06439066853,0.0,57,3,20,6,267132.8271986189,16,380984.5462540304,0,0
113537.41400183385,0.0,42,4,12,0,647179.8105960676,4,414513.721541873,0,0
130375.27481935706,0.0,50,0,7,7,76745.58037849225,30,358414.13552269357,0,0
126725.45478470266,0.0,59,1,9,0,1070529.620603829,24,24757.04193006867,0,0
82452.19176803186,0.0,53,1,10,6,228437.61352690402,26,451403.376271244,0,0
102017.67642959378,0.0,51,3,2,2,543675.2729508609,8,389508.66286539705,0,0
123376.88622501279,0.0,23,3,2,7,148045.2561971354,22,410541.8784077192,1,0
108295.72387634295,0.0,70,1,20,4,250275.91873882004,1,465416.4550199545,1,0
83828.42525099222,0.0,41,4,16,8,0.0,27,191479.7878462276,0,0
53239.72228856233,55235.64670343569,25,0,16,1,924411.6119652613,22,472018.9994122063,1,0
30198.626085109925,77171.07172750031,37,2,10,0,1145024.7029806438,26,467479.2264570655,1,0
137054.98597327113,0.0,68,4,14,5,224652.1491044592,10,257727.2477456024,1,0
123748.51384280363,0.0,61,1,2,3,651892.6854721798,30,78739.18783592343,1,0
27920.135680395582,12915.53921391981,70,4,1,4,278781.20790774276,17,34119.80418887067,1,0
52319.60731847516,57356.17049574135,26,3,5,8,0.0,11,209103.22742513465,1,0
98884.58662605076,0.0,53,1,6,6,205337.14551554728,18,350201.388113292,0,0
93331.38802053354,0.0,22,1,2,0,880278.9205255078,11,438332.3746179771,1,0
82419.58926544162,0.0,61,4,17,7,129594.3109847423,18,62371.34956345064,1,0
48509.79720457873,62119.90468612899,74,0,19,1,1028972.6289235463,4,169468.1098909722,1,0
110256.43299428714,0.0,54,3,8,6,267193.64996648347,27,311139.6686682019,0,0
125555.45064953875,0.0,67,4,13,4,500158.29148252483,6,309754.17497757665,1,0
127068.48817592883,0.0,31,4,19,7,143902.8084583223,28,426943.2435032694,1,0
104868.92916625123,0.0,24,2,18,6,104371.05622836076,26,484446.02666338935,1,0
66506.11828436967,64279.40337413523,71,0,5,8,0.0,2,36204.30211722314,1,0
71770.9315205984,38649.74123735381,73,4,1,4,245930.68771106927,27,36419.851848347,1,0
104912.13647647857,0.0,64,2,15,5,375915.76182110887,7,127922.37288940999,1,0
119620.54439677774,0.0,57,1,2,1,492858.41916870786,30,409184.0366176786,0,0
82244.12051652241,0.0,24,0,15,8,0.0,6,432119.3285975637,1,0
93725.70691763744,0.0,43,0,18,1,904898.853620929,13,110819.67896279071,0,0
108490.82580988722,0.0,26,0,9,7,61814.4505018893,2,170789.69134990213,1,0
78281.02611758342,0.0,77,1,15,4,451028.34190869035,9,305109.587435655,1,0
74608.27250095352,58139.118992673924,71,2,7,6,251233.02033343576,17,171099.09358821312,1,0
104571.89352072118,0.0,36,0,18,5,446544.5342253679,3,359346.2155183491,1,0
87399.19676655933,0.0,62,3,9,5,205473.72644996174,20,438153.4279820315,1,0
124757.13858139334,0.0,68,1,20,2,836379.1679399485,8,410786.7138227047,1,0
33557.882274681935,81385.4178998986,28,4,17,5,406897.90825560543,16,208109.0883185987,1,0
71262.956544631,15786.468684178246,31,0,1,8,0.0,17,415101.54735057644,1,0
37892.20513662479,83729.04584397869,55,4,15,6,127621.43737863858,3,418858.0669124822,0,0
54500.01913813406,67205.13153879595,71,4,20,6,284732.76273687475,14,476066.5603046853,1,0
117530.2536760205,0.0,46,0,13,4,513692.5730072629,7,71084.18435774544,0,0
121208.53247733666,0.0,34,1,2,7,146191.43556224921,27,305012.72921505553,1,0
144244.84307598375,0.0,78,0,19,7,66990.45327606419,10,87548.32791726141,1,0
135796.35867549793,0.0,21,3,3,2,662611.7878186161,13,64826.73441581682,1,0
20556.98604701976,65613.51729619227,65,2,12,2,649509.6200444732,7,111057.58861456555,1,0
101900.35949429209,0.0,56,3,8,4,437830.6455120364,7,439198.77555309806,0,0
52649.65073831043,13639.113980034987,44,0,12,4,465453.2824789918,1,319934.868393054,0,0
124574.89399933907,0.0,63,1,9,1,357827.69851202366,19,417466.69384150446,1,0
94916.70057845133,0.0,45,3,20,8,0.0,10,460831.8006320546,0,0
117857.6236648877,0.0,45,1,2,6,174820.14698350022,9,412225.04778185184,0,0
81702.66991638,0.0,44,4,13,0,1142084.2973424885,12,402404.8159728363,0,0
144289.93439707323,0.0,47,3,20,5,415544.1757649287,10,370907.23887012847,0,0
108213.20620082277,0.0,29,2,8,2,643606.0941143525,11,291993.54850790795,1,0
119047.3218895681,0.0,49,1,13,5,299513.64690926997,19,61450.992025335436,0,0
20731.605420036376,29559.764099255048,58,3,12,3,389479.936067136,13,352535.15410043666,0,0
65696.06326620627,66894.99946654098,53,4,2,0,712132.9414327783,30,193247.22550633943,0,0
149857.91819221317,0.0,61,1,3,5,152591.72802758383,14,312053.0376737749,1,0
44769.3242663509,79013.17153569133,59,0,1,1,565502.6710835744,14,463966.3477472865,0,0
116346.32908278273,0.0,42,2,15,2,827213.4372893579,27,52289.949473050656,0,0
75401.48046488554,0.0,79,4,12,2,479443.75320411316,21,163309.30096742668,1,0
67527.78625135479,40785.4500861257,47,4,7,1,676823.2351725359,8,320531.7607377616,0,0
89198.1584015865,0.0,74,2,11,2,311293.1409922935,17,240719.91484004518,1,0
88383.57509680871,0.0,64,0,1,8,0.0,19,271088.23753498413,1,0
82803.53506526351,0.0,64,0,7,4,456064.5214732129,16,189102.5284625287,1,0
22799.039546388056,17206.056418201548,23,4,3,6,275287.57777880155,10,211088.9226066049,1,0
88614.39770043408,0.0,77,2,14,4,269511.4519759622,25,446668.38962250587,1,0
127709.27562374329,0.0,65,3,4,1,855669.6075531745,29,446212.31562400196,1,0
65183.92917433441,64585.466123690814,46,4,15,0,924525.7860119558,25,432966.6470353784,0,0
54048.26641238556,83058.86589679096,64,1,20,0,1129742.067128023,24,215085.19745714217,1,0
60846.03751741244,47679.849168277826,57,2,3,4,505375.23001909273,22,14411.092748993271,0,0
90908.32295900368,0.0,60,0,9,7,98527.21348239396,25,382066.108420835,1,0
63534.14194149836,72806.03991021446,74,2,7,6,250264.20683629622,24,30061.727147277008,1,0
78831.05021029586,0.0,79,3,17,0,969721.705866003,18,75819.48280552043,1,0
143080.99207428098,0.0,49,3,13,3,564546.9869846418,26,219575.51769751293,0,0
119393.82299906443,0.0,21,0,20,0,806766.6103411596,3,366298.90983026987,1,0
27592.47925701662,52001.55411776214,48,3,1,2,639899.1566425047,5,307700.18832331797,0,0
96760.16516364206,0.0,38,0,8,1,355554.7864758143,1,440179.6957628701,1,0
61267.35560979982,66006.67709523835,28,4,5,7,102989.01404363183,28,213518.0864503075,1,0
82770.16985165741,0.0,64,3,20,6,289304.30006804335,17,321641.74356896954,1,0
124110.39296734077,0.0,77,0,8,2,707883.035230533,12,100463.00992658414,1,0
111098.82876872468,0.0,66,2,1,0,653385.8483334237,27,214832.69942450745,1,0
149595.2509421942,0.0,66,1,14,5,277760.2361333297,21,226053.595731314,1,0
68799.17703437577,82878.02149277249,71,1,18,1,462294.5301418312,11,265612.73243154795,1,0
103654.97064695564,0.0,49,2,4,3,416839.8663819705,28,491334.1244400492,0,0
87647.741331558,0.0,54,1,17,7,113700.5787674597,2,87572.7713002794,0,0
74287.2766556337,10801.942121537428,63,0,12,6,252036.36464236001,13,229213.24458154396,1,0
68849.6055494252,53092.253018551455,64,0,10,4,461341.62355625647,16,34511.117197093656,1,0
121580.53200579553,0.0,49,0,19,0,425743.3885421181,21,13384.655658748856,0,0
64185.66183785721,23113.230632878836,55,2,18,0,618656.2228968141,18,418108.6233253762,0,0
97583.34362860437,0.0,48,4,11,4,313093.22913645714,27,280339.71681671636,0,0
30901.021543904324,50846.4938855238,21,2,12,8,0.0,11,353342.24503969285,1,0
146372.9900796709,0.0,28,0,10,2,637601.7815063141,19,211662.80026647454,1,0
127592.59378418744,0.0,72,4,15,1,759004.3823578029,29,44004.58701793386,1,0
40132.56920562948,66153.1259030825,68,4,17,2,892984.3474168914,25,346722.0613727297,1,0
48503.52629900229,51306.42560532684,37,3,17,8,0.0,26,98133.0746848964,1,0
142973.47455952963,0.0,33,3,9,0,687944.4466784886,8,150412.68252538776,1,0
82034.34667773478,0.0,28,1,13,2,373593.67221006105,9,120480.3897501891,1,0
33612.38105509727,11436.030494165807,69,1,20,5,281107.9557821122,13,182846.64175286086,1,0
32807.114590239304,70522.09202892432,41,1,13,8,0.0,1,316610.6528980409,0,0
84354.35151040548,0.0,68,4,20,0,951248.6371038024,23,185324.5126432553,1,0
54340.01714408117,46777.99182676255,55,1,9,0,998307.8081852334,5,159144.66386142612,0,0
90583.75659895928,0.0,23,4,2,8,0.0,5,727.9133119851844,1,0
132288.09067451063,0.0,34,0,7,1,1031050.0550881042,23,150946.41064959276,1,0
95865.26200673987,0.0,59,3,14,1,979099.3029900937,22,125684.03519867122,0,0
134103.1131400878,0.0,24,3,19,1,687117.9504766203,11,399336.4954964208,1,0
134811.8584402831,0.0,60,0,17,4,557427.5680803462,8,92845.6821288049,1,0
90892.96351071556,0.0,36,0,17,4,390332.8970283934,25,24472.090528928624,1,0
106353.20917905681,0.0,33,0,12,0,1077484.5128929857,8,176807.25430490513,1,0
85752.76150392999,0.0,65,3,16,0,544534.6767063345,5,216918.2593339305,1,0
115421.3980433069,0.0,68,3,10,1,488667.555264635,4,192910.20556867722,1,0
68517.7934069634,82176.12849492331,35,3,6,4,543433.7424276404,16,347632.50118395506,1,0
101646.06457582493,0.0,53,4,11,1,535143.948534821,7,423735.77901263285,0,0
138324.08753572087,0.0,56,3,14,6,221288.08611347032,5,262287.9393276391,0,0
56284.77136938426,29422.26748665106,68,2,15,7,61898.31748746356,24,228459.12042677763,1,0
83435.50228452327,0.0,61,1,16,1,575237.1043591873,17,227345.34040734154,1,0
130410.18043179235,0.0,53,2,18,2,516932.0891853523,11,91258.41728668565,0,0
80808.4900410417,0.0,37,2,10,8,0.0,24,113864.8643545061,1,0
60456.41142920932,11024.274871905134,24,2,6,0,738072.0566843589,10,89501.11445912613,1,0
126291.53683978353,0.0,80,3,16,1,574091.5869754825,20,127604.68696777876,1,0
114034.4232666027,0.0,27,0,4,4,216345.54608659956,6,101039.7498133574,1,0
128686.51952730294,0.0,28,3,2,3,482524.0526593136,11,4411.978518849835,1,0
66520.94566634289,24576.577323837926,47,3,9,3,579279.649047721,21,23045.287909131184,0,0
115933.3178554477,0.0,58,3,10,1,916010.5360797186,18,360586.878312352,0,0
75907.9315910179,0.0,45,1,6,2,731117.3761046161,22,438727.60866830114,0,0
100677.77898150035,0.0,75,1,12,0,937707.5266875883,2,237724.109629541,1,0
37888.59539537203,20418.972999956568,32,0,19,4,567563.5978369622,1,54244.44733826894,1,0
122714.62191814283,0.0,59,1,11,2,756439.8843791456,16,78774.5757392393,0,0
114999.96198342221,0.0,46,1,18,6,146575.9997165941,24,82505.74396168697,0,0
129415.43214160221,0.0,60,3,12,3,686634.3737743894,13,54530.611776383965,1,0
42096.320518664026,41179.652652262215,23,2,8,5,194309.00734031489,8,133700.21407020703,1,0
50450.74496823551,76015.52445919557,25,4,10,1,596691.4987465828,28,365500.2770202909,1,0
123193.26947881735,0.0,72,0,9,8,0.0,5,406003.3868150739,1,0
117262.33787480462,0.0,73,3,20,8,0.0,5,19592.022412541875,1,0
89947.78718944499,0.0,48,1,10,6,272396.05286930565,20,51383.008958513885,0,0
57026.522219665516,31155.30811701501,69,2,20,8,0.0,9,27652.512079399337,1,0
70540.69904729383,29411.294602265207,64,4,19,4,236416.189134553,15,115443.16896479263,1,0
61205.98499794475,12867.749394251168,46,3,14,3,414284.24056819896,20,325611.80387116625,0,0
143662.29496713384,0.0,69,3,19,6,207005.9883876442,23,217969.3997370234,1,0
64981.3568622156,77319.0631622624,26,1,1,0,1028216.9917532468,16,379396.32396918366,1,0
96492.68486740782,0.0,51,1,20,4,586316.9503960846,23,233056.62135712203,0,0
37984.66349276924,29461.731709880332,32,3,17,5,225921.2233176568,26,119360.01643118377,1,0
125018.17257802727,0.0,47,0,16,6,199528.53748875097,2,412038.5087861597,0,0
68834.58894169456,84534.96215115328,26,1,5,6,291473.53263793915,5,198027.60159252863,1,0
98326.45760525974,0.0,48,3,19,4,479847.9325617045,11,299222.5858244993,0,0
81545.00497625433,0.0,24,4,6,8,0.0,2,119682.21314016187,1,0
20053.308711582267,52078.23224888296,49,4,9,6,124901.60467177664,17,405386.5209599665,0,0
87764.77086644924,0.0,43,4,10,2,592051.202685834,10,99300.66765450263,0,0
137914.4655235188,0.0,64,1,2,1,910639.3401407558,10,362409.58591188886,1,0
129137.17919427987,0.0,48,3,9,8,0.0,15,230883.58590823438,0,0
63223.83709967151,73755.45017778821,38,0,20,7,113051.4850854412,10,215871.47498077108,1,0
106326.47522733145,0.0,75,2,8,3,273182.5729457994,15,280435.66406323767,1,0
47847.35645944193,20326.42435624809,40,2,14,1,364261.17056250223,15,164374.01755650243,0,0
82833.98469103476,0.0,43,0,5,6,252352.2392239382,15,87156.55594827908,0,0
39585.42453516551,33386.116663769964,23,0,7,7,67184.87141410995,18,112812.78357896046,1,0
44152.04115757559,52384.887086613104,34,2,5,0,887591.624910698,24,48925.206671734,1,0
79391.16699405556,0.0,66,4,10,8,0.0,24,325634.4761772291,1,0
29156.637403392007,70887.55132629137,22,0,15,1,890353.3525332239,1,337374.35375541146,1,0
136111.5224655051,0.0,53,1,1,7,75261.62161004837,29,233143.7160314781,0,0
83907.70236103359,0.0,57,4,5,8,0.0,13,339606.6946481822,0,0
21104.07686130137,44960.1612954521,78,2,16,3,509558.7018200759,28,476788.15619509143,1,0
104498.7694584886,0.0,38,0,16,0,1087026.7902849463,2,243058.12867971245,1,0
74059.14257060536,84466.49545976461,77,2,20,1,418947.3811493855,14,279245.54510073434,1,0
83800.92435629277,0.0,33,2,3,6,115857.9540735691,13,159063.08220138832,1,0
41612.33643891123,49598.74139736165,62,2,3,6,175383.1131409206,23,124962.67234797365,1,0
79498.42893590344,0.0,44,1,13,5,269584.10490278027,3,341811.4785175498,0,0
70407.16661949988,16461.685515500183,75,3,7,5,271712.4063667287,10,295298.65313484194,1,0
27371.85859516412,55441.12928757777,42,2,20,2,411759.2558342895,17,228056.39116709898,0,0
112337.8647034437,0.0,55,3,2,6,210655.54896232727,17,411834.5217772817,0,0
141950.29096297972,0.0,76,3,2,6,278398.3761862069,5,64677.822270464865,1,0
20475.205982815387,23699.787301665754,24,4,6,5,434593.2308202627,28,34898.86520588548,1,0
64919.74963288432,48111.242401489006,27,0,19,2,676472.605995315,27,325396.5874804315,1,0
129445.69141197567,0.0,30,1,19,6,193253.690504396,20,396526.8190445228,1,0
