precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.05,0.05,0.0,0.05,0.21,0.2099999999999999,0.1222222222222221,0.21,0.20746268896114858,0.12438924506129968,0.20746268896114858,0.12438924506129968,0.12065917743900906,0.03423734642598741,0.20746268896114858,0.12438924506129968
0.08,0.08,0.0,0.08,0.29,0.29,0.2111111111111109,0.29,0.19373986228923762,0.09883866044638812,0.19373986228923762,0.09883866044638812,0.09923938098846881,0.029944558258524462,0.19373986228923762,0.09883866044638812
0.09,0.09,0.0,0.09,0.29,0.29,0.2111111111111112,0.29,0.10570319642651496,0.04608012960304295,0.10570319642651496,0.04608012960304295,0.0640218865786769,-0.018322845936129574,0.10570319642651496,0.04608012960304295
0.08,0.08,0.0,0.08,0.27,0.27,0.1888888888888887,0.27,0.0762542372247402,0.13118236171220365,0.0762542372247402,0.13118236171220365,0.005629899931845415,0.051628749173309826,0.0762542372247402,0.13118236171220365
0.08,0.08,0.0,0.08,0.22,0.22,0.1333333333333332,0.22,0.07153132051853282,0.09322049316689934,0.07153132051853282,0.09322049316689934,0.0020271843218514643,0.028093948172365966,0.07153132051853282,0.09322049316689934
0.05,0.05,0.0,0.05,0.16,0.16,0.0666666666666669,0.16,0.1004112793461869,0.09371483157299605,0.1004112793461869,0.09371483157299605,0.008707984037542044,0.04075758451740945,0.1004112793461869,0.09371483157299605
0.05,0.05,0.0,0.05,0.14,0.14,0.0444444444444442,0.14,0.11356773110138746,0.1392025053892467,0.11356773110138746,0.1392025053892467,0.03876039861999514,0.04277734436115447,0.11356773110138746,0.1392025053892467
0.07,0.07,0.0,0.07,0.14,0.14,0.0444444444444444,0.14,0.16642641461444477,0.1466982220381601,0.16642641461444477,0.1466982220381601,0.07253067752816704,0.05113113429506498,0.16642641461444477,0.1466982220381601
0.09,0.09,0.0,0.09,0.17,0.17,0.077777777777778,0.17,0.1507780618806576,0.21552561901824266,0.1507780618806576,0.21552561901824266,0.052076950427796385,0.10194930829850347,0.1507780618806576,0.21552561901824266
0.13,0.13,0.0333333333333334,0.13,0.18,0.18,0.0888888888888889,0.18,0.18546214837365416,0.2310463875708407,0.18546214837365416,0.2310463875708407,0.0934965270174117,0.15071959987390485,0.18546214837365416,0.2310463875708407
0.17,0.17,0.0777777777777779,0.17,0.14,0.14,0.0444444444444444,0.14,0.19203470920363955,0.21377921562802799,0.19203470920363955,0.21377921562802799,0.10358662693972626,0.14813700341418726,0.19203470920363955,0.21377921562802799
0.2,0.2,0.1111111111111112,0.2,0.12,0.12,0.0222222222222222,0.12,0.24633500526000052,0.21691095513850656,0.24633500526000052,0.21691095513850656,0.15842432893203878,0.12080558063508706,0.24633500526000052,0.21691095513850656
0.23,0.23,0.1444444444444445,0.23,0.06,0.06,0.0,0.06,0.2464528144129997,0.21093838033351228,0.2464528144129997,0.21093838033351228,0.19373247174499286,0.08759153709747627,0.2464528144129997,0.21093838033351228
0.2,0.2,0.1111111111111111,0.2,0.02,0.02,0.0,0.02,0.24023659644956374,0.18016643867846402,0.24023659644956374,0.18016643867846402,0.16257628521749068,0.056721616389234404,0.24023659644956374,0.18016643867846402
0.2,0.2,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,0.2512742779742195,0.20708682477702547,0.2512742779742195,0.20708682477702547,0.1530382196263216,0.08246642637687886,0.2512742779742195,0.20708682477702547
0.2,0.2,0.1111111111111111,0.2,0.02,0.02,0.0,0.02,0.2734966954038352,0.1995197904786865,0.2734966954038352,0.1995197904786865,0.16163227742965103,0.09159798444959451,0.2734966954038352,0.1995197904786865
0.2,0.2,0.1111111111111111,0.2,0.03,0.03,0.0,0.03,0.2527666517856378,0.19974045896254755,0.2527666517856378,0.19974045896254755,0.15826381662823719,0.07384332856292197,0.2527666517856378,0.19974045896254755
0.2,0.2,0.1111111111111111,0.2,0.05,0.05,0.0,0.05,0.24960789507286088,0.23160672791687612,0.24960789507286088,0.23160672791687612,0.15674080347056538,0.11054187280096398,0.24960789507286088,0.23160672791687612
0.2,0.2,0.1111111111111111,0.2,0.08,0.08,0.0,0.08,0.2625955984651499,0.23690043545071238,0.2625955984651499,0.23690043545071238,0.16584248134264093,0.12878282246815062,0.2625955984651499,0.23690043545071238
0.22,0.22,0.1333333333333333,0.22,0.09,0.09,0.0,0.09,0.24399918842455104,0.18809988835642305,0.24399918842455104,0.18809988835642305,0.1472525898123954,0.08895368110642102,0.24399918842455104,0.18809988835642305
0.24,0.24,0.1555555555555555,0.24,0.08,0.08,0.0,0.08,0.22141631424247174,0.215243245108045,0.22141631424247174,0.215243245108045,0.15461830743166857,0.11584894456671263,0.22141631424247174,0.215243245108045
0.25,0.25,0.1666666666666666,0.25,0.08,0.08,0.0,0.08,0.23550009882986417,0.20567496582596692,0.23550009882986417,0.20567496582596692,0.15985985308962886,0.09263296058237197,0.23550009882986417,0.20567496582596692
0.24,0.24,0.1555555555555555,0.24,0.05,0.05,0.0,0.05,0.250136358184161,0.21515006416321508,0.250136358184161,0.21515006416321508,0.15150656953112313,0.12049680402053932,0.250136358184161,0.21515006416321508
0.21,0.2099999999999999,0.1222222222222222,0.21,0.05,0.05,0.0,0.05,0.2711748288304826,0.2126550249828207,0.2711748288304826,0.2126550249828207,0.14696700476707583,0.11217427610677003,0.2711748288304826,0.2126550249828207
0.2,0.2,0.1111111111111111,0.2,0.07,0.07,0.0,0.07,0.23770410443691956,0.18843343339097615,0.23770410443691956,0.18843343339097615,0.1471232873825276,0.07920905262210261,0.23770410443691956,0.18843343339097615
0.21,0.2099999999999999,0.1222222222222222,0.21,0.09,0.09,0.0,0.09,0.2279677039847462,0.18831605032763946,0.2279677039847462,0.18831605032763946,0.12419457380457222,0.09958295301536475,0.2279677039847462,0.18831605032763946
0.21,0.2099999999999999,0.1222222222222222,0.21,0.13,0.13,0.0333333333333334,0.13,0.2466819723056589,0.19887788483579816,0.2466819723056589,0.19887788483579816,0.15945728401213596,0.1015470557638849,0.2466819723056589,0.19887788483579816
0.23,0.23,0.1444444444444445,0.23,0.17,0.17,0.0777777777777779,0.17,0.3030188800467075,0.3216357079000441,0.3030188800467075,0.3216357079000441,0.2212489197113091,0.2503195861127302,0.3030188800467075,0.3216357079000441
0.25,0.25,0.1666666666666666,0.25,0.2,0.2,0.1111111111111112,0.2,0.30937450597801197,0.3405670005561133,0.30937450597801197,0.3405670005561133,0.22731507228665496,0.25328546393523443,0.30937450597801197,0.3405670005561133
0.27,0.27,0.1888888888888888,0.27,0.23,0.23,0.1444444444444445,0.23,0.32219795378384863,0.34582430564970523,0.32219795378384863,0.34582430564970523,0.23213741960569612,0.24148013783521335,0.32219795378384863,0.34582430564970523
0.28,0.28,0.1999999999999999,0.28,0.2,0.2,0.1111111111111111,0.2,0.3216738214194662,0.3327702860711494,0.3216738214194662,0.3327702860711494,0.22339309717474684,0.23016269141591544,0.3216738214194662,0.3327702860711494
0.29,0.29,0.2111111111111111,0.29,0.2,0.2,0.1111111111111111,0.2,0.3128827942188401,0.29919000249200844,0.3128827942188401,0.29919000249200844,0.22129391218975464,0.20056924221241723,0.3128827942188401,0.29919000249200844
0.32,0.32,0.2444444444444444,0.32,0.2,0.2,0.1111111111111111,0.2,0.28164126535856276,0.22816368662886483,0.28164126535856276,0.22816368662886483,0.1779766124023751,0.13404618799035609,0.28164126535856276,0.22816368662886483
0.34,0.34,0.2666666666666667,0.34,0.2,0.2,0.1111111111111111,0.2,0.302455292766195,0.1989673624176007,0.302455292766195,0.1989673624176007,0.19761259888220647,0.1418693573773518,0.302455292766195,0.1989673624176007
0.36,0.36,0.2888888888888888,0.36,0.2,0.2,0.1111111111111111,0.2,0.2877913395298667,0.1939257163147142,0.2877913395298667,0.1939257163147142,0.22358386183557058,0.12709307955035545,0.2877913395298667,0.1939257163147142
0.35,0.35,0.2777777777777778,0.35,0.2,0.2,0.1111111111111111,0.2,0.29942715252956636,0.19287997946566973,0.29942715252956636,0.19287997946566973,0.22922963916706374,0.12082863549767194,0.29942715252956636,0.19287997946566973
0.36,0.36,0.2888888888888888,0.36,0.22,0.22,0.1333333333333333,0.22,0.28161575097132924,0.18873209244146438,0.28161575097132924,0.18873209244146438,0.20597893162298875,0.11411842829202234,0.28161575097132924,0.18873209244146438
0.37,0.37,0.3,0.37,0.24,0.24,0.1555555555555555,0.24,0.27916335121984986,0.1337091083711471,0.27916335121984986,0.1337091083711471,0.20284324596398917,0.05904204868148772,0.27916335121984986,0.1337091083711471
0.39,0.39,0.3222222222222222,0.39,0.25,0.25,0.1666666666666666,0.25,0.2317172697825509,0.1454570259052203,0.2317172697825509,0.1454570259052203,0.17725607477907396,0.07584785443736188,0.2317172697825509,0.1454570259052203
0.39,0.39,0.3222222222222222,0.39,0.24,0.24,0.1555555555555555,0.24,0.26868198242702507,0.12932234697039935,0.26868198242702507,0.12932234697039935,0.18294409746644066,0.03991976680676178,0.26868198242702507,0.12932234697039935
0.38,0.38,0.3111111111111111,0.38,0.21,0.2099999999999999,0.1222222222222222,0.21,0.26051537928892915,0.18436591275925993,0.26051537928892915,0.18436591275925993,0.2031487357245538,0.09825095271234366,0.26051537928892915,0.18436591275925993
0.37,0.37,0.3000000000000002,0.37,0.2,0.2,0.1111111111111111,0.2,0.3399546836858448,0.2800888367893862,0.3399546836858448,0.2800888367893862,0.2773074916437341,0.1864541120448654,0.3399546836858448,0.2800888367893862
0.36,0.36,0.2888888888888888,0.36,0.21,0.2099999999999999,0.1222222222222222,0.21,0.311569895784735,0.2728930395567302,0.311569895784735,0.2728930395567302,0.22942966475110024,0.1913630512064739,0.311569895784735,0.2728930395567302
0.36,0.36,0.2888888888888887,0.36,0.21,0.2099999999999999,0.1222222222222222,0.21,0.28469957780282124,0.27738506309214805,0.28469957780282124,0.27738506309214805,0.21436591230865903,0.18752390927125223,0.28469957780282124,0.27738506309214805
0.39,0.39,0.3222222222222219,0.39,0.23,0.23,0.1444444444444445,0.23,0.28082203317394494,0.3136855825809661,0.28082203317394494,0.3136855825809661,0.22538350541328947,0.21125096076465993,0.28082203317394494,0.3136855825809661
0.41,0.41,0.3444444444444443,0.41,0.25,0.25,0.1666666666666666,0.25,0.28720072140472575,0.291469185316792,0.28720072140472575,0.291469185316792,0.2574837531243381,0.1917343527378174,0.28720072140472575,0.291469185316792
0.39,0.39,0.3222222222222223,0.39,0.27,0.27,0.1888888888888888,0.27,0.27634524182417985,0.26932888062391036,0.27634524182417985,0.26932888062391036,0.20746746153409984,0.1797198631527728,0.27634524182417985,0.26932888062391036
0.39,0.39,0.3222222222222222,0.39,0.28,0.28,0.1999999999999999,0.28,0.27458231755189655,0.23718073621474553,0.27458231755189655,0.23718073621474553,0.18435218081349558,0.14509216414748105,0.27458231755189655,0.23718073621474553
0.4,0.4000000000000001,0.3333333333333333,0.4,0.29,0.29,0.2111111111111111,0.29,0.24686058831100735,0.21350595568951689,0.24686058831100735,0.21350595568951689,0.1419662676175855,0.15227551268236034,0.24686058831100735,0.21350595568951689
0.39,0.39,0.3222222222222222,0.39,0.32,0.32,0.2444444444444444,0.32,0.27551319752863285,0.2763902032014989,0.27551319752863285,0.2763902032014989,0.18391286649490451,0.23892837722932664,0.27551319752863285,0.2763902032014989
0.39,0.39,0.3222222222222222,0.39,0.34,0.34,0.2666666666666667,0.34,0.3181363306942551,0.25583836660565173,0.3181363306942551,0.25583836660565173,0.2147848431182527,0.19233866183259807,0.3181363306942551,0.25583836660565173
0.37,0.37,0.3,0.37,0.36,0.36,0.2888888888888888,0.36,0.31893368251583665,0.2657756931234839,0.31893368251583665,0.2657756931234839,0.21413655257075323,0.1925956485004109,0.31893368251583665,0.2657756931234839
0.34,0.34,0.2666666666666668,0.34,0.35,0.35,0.2777777777777778,0.35,0.31863025499262654,0.24213896684390454,0.31863025499262654,0.24213896684390454,0.20657304169950294,0.1664814392605301,0.31863025499262654,0.24213896684390454
0.32,0.32,0.2444444444444444,0.32,0.36,0.36,0.2888888888888888,0.36,0.3218339400042704,0.2533373359445353,0.3218339400042704,0.2533373359445353,0.1975316045660404,0.1834820910565141,0.3218339400042704,0.2533373359445353
0.29,0.29,0.2111111111111112,0.29,0.37,0.37,0.3,0.37,0.3257949706134386,0.23404342537257658,0.3257949706134386,0.23404342537257658,0.22208625349705538,0.16672774801508075,0.3257949706134386,0.23404342537257658
0.29,0.29,0.2111111111111112,0.29,0.39,0.39,0.3222222222222222,0.39,0.32008433606994857,0.22732737976105197,0.32008433606994857,0.22732737976105197,0.21616039373095347,0.17744440906483175,0.32008433606994857,0.22732737976105197
0.3,0.3,0.2222222222222223,0.3,0.39,0.39,0.3222222222222222,0.39,0.32385660900864044,0.2377185320739691,0.32385660900864044,0.2377185320739691,0.22004665322186834,0.1797045606567211,0.32385660900864044,0.2377185320739691
0.32,0.32,0.2444444444444444,0.32,0.38,0.38,0.3111111111111111,0.38,0.3502418090841066,0.35211846069135666,0.3502418090841066,0.35211846069135666,0.26221342649793916,0.2881052329741358,0.3502418090841066,0.35211846069135666
0.33,0.33,0.2555555555555555,0.33,0.37,0.37,0.3000000000000002,0.37,0.32322972449016807,0.34959097100087516,0.32322972449016807,0.34959097100087516,0.23700406421842812,0.2776107160072504,0.32322972449016807,0.34959097100087516
0.32,0.32,0.2444444444444444,0.32,0.36,0.36,0.2888888888888888,0.36,0.31133385803287544,0.3215130137040528,0.31133385803287544,0.3215130137040528,0.24444584082268975,0.2540052293492215,0.31133385803287544,0.3215130137040528
0.3,0.3,0.2222222222222222,0.3,0.36,0.36,0.2888888888888887,0.36,0.31149577416432933,0.3088927060719049,0.31149577416432933,0.3088927060719049,0.2596509441369276,0.24814701167154574,0.31149577416432933,0.3088927060719049
0.29,0.29,0.2111111111111111,0.29,0.39,0.39,0.3222222222222219,0.39,0.29387870247898323,0.3128312614261873,0.29387870247898323,0.3128312614261873,0.25483836416175676,0.2332264563533158,0.29387870247898323,0.3128312614261873
0.29,0.29,0.2111111111111111,0.29,0.41,0.41,0.3444444444444443,0.41,0.3111007716976,0.2822078924449105,0.3111007716976,0.2822078924449105,0.26380942661857637,0.19204107577099866,0.3111007716976,0.2822078924449105
0.3,0.3,0.2222222222222222,0.3,0.39,0.39,0.3222222222222223,0.39,0.35598530520780286,0.2821432973905664,0.35598530520780286,0.2821432973905664,0.2781802345939789,0.1996645321551521,0.35598530520780286,0.2821432973905664
0.3,0.3,0.2222222222222222,0.3,0.39,0.39,0.3222222222222222,0.39,0.34204204089421825,0.2833800804732382,0.34204204089421825,0.2833800804732382,0.2612084944092125,0.21196865780762886,0.34204204089421825,0.2833800804732382
0.3,0.3,0.2222222222222222,0.3,0.4,0.4000000000000001,0.3333333333333333,0.4,0.34271811845358957,0.28927152143723683,0.34271811845358957,0.28927152143723683,0.2457757966397469,0.2146007996578976,0.34271811845358957,0.28927152143723683
0.29,0.29,0.2111111111111111,0.29,0.39,0.39,0.3222222222222222,0.39,0.3462986652864199,0.3241622583988958,0.3462986652864199,0.3241622583988958,0.24961093606515022,0.23797089530682372,0.3462986652864199,0.3241622583988958
0.29,0.29,0.2111111111111111,0.29,0.39,0.39,0.3222222222222222,0.39,0.34325298112382463,0.3476917125283326,0.34325298112382463,0.3476917125283326,0.25149053875407,0.25428348542924356,0.34325298112382463,0.3476917125283326
0.32,0.32,0.2444444444444444,0.32,0.37,0.37,0.3,0.37,0.3567827571204359,0.3336848850132312,0.3567827571204359,0.3336848850132312,0.2814055959302935,0.2542010330499708,0.3567827571204359,0.3336848850132312
0.36,0.36,0.2888888888888888,0.36,0.34,0.34,0.2666666666666668,0.34,0.334922900287934,0.330113568550491,0.334922900287934,0.330113568550491,0.2679788971807228,0.23339270170242238,0.334922900287934,0.330113568550491
0.38,0.38,0.3111111111111111,0.38,0.32,0.32,0.2444444444444444,0.32,0.3409647800543563,0.30832877817700594,0.3409647800543563,0.30832877817700594,0.28535387528327255,0.22026047780338565,0.3409647800543563,0.30832877817700594
0.36,0.36,0.2888888888888888,0.36,0.29,0.29,0.2111111111111112,0.29,0.3530550097701604,0.310588273052352,0.3530550097701604,0.310588273052352,0.29810714278598277,0.23396657791327113,0.3530550097701604,0.310588273052352
0.33,0.33,0.2555555555555555,0.33,0.29,0.29,0.2111111111111112,0.29,0.37601047658397974,0.2991299460305922,0.37601047658397974,0.2991299460305922,0.2909625214021352,0.20804813159134194,0.37601047658397974,0.2991299460305922
0.31,0.31,0.233333333333333,0.31,0.3,0.3,0.2222222222222223,0.3,0.36710666789252083,0.2700109523256251,0.36710666789252083,0.2700109523256251,0.27477097145131063,0.19493691589877715,0.36710666789252083,0.2700109523256251
0.32,0.32,0.2444444444444445,0.32,0.32,0.32,0.2444444444444444,0.32,0.33842823196850647,0.2543009883841584,0.33842823196850647,0.2543009883841584,0.28105068886679274,0.17345856977816657,0.33842823196850647,0.2543009883841584
0.35,0.35,0.2777777777777777,0.35,0.33,0.33,0.2555555555555555,0.33,0.32807728074200304,0.25973618444912167,0.32807728074200304,0.25973618444912167,0.2731521893907574,0.18355993581787852,0.32807728074200304,0.25973618444912167
0.37,0.37,0.3000000000000001,0.37,0.32,0.32,0.2444444444444444,0.32,0.2874629297693631,0.28211798424730483,0.2874629297693631,0.28211798424730483,0.22810305566767192,0.19342038074922488,0.2874629297693631,0.28211798424730483
0.34,0.34,0.2666666666666665,0.34,0.3,0.3,0.2222222222222222,0.3,0.3191117819714092,0.26982195288594346,0.3191117819714092,0.26982195288594346,0.24287712233857353,0.18011125689979623,0.3191117819714092,0.26982195288594346
0.31,0.31,0.233333333333333,0.31,0.29,0.29,0.2111111111111111,0.29,0.31904712073713365,0.2636420403910425,0.31904712073713365,0.2636420403910425,0.23482102285110773,0.17376901667140976,0.31904712073713365,0.2636420403910425
0.28,0.28,0.1999999999999999,0.28,0.29,0.29,0.2111111111111111,0.29,0.2976688206768514,0.27227547578647815,0.2976688206768514,0.27227547578647815,0.18741231394269997,0.1901140106094132,0.2976688206768514,0.27227547578647815
0.27,0.27,0.1888888888888891,0.27,0.3,0.3,0.2222222222222222,0.3,0.23041532837383738,0.2932482552824491,0.23041532837383738,0.2932482552824491,0.14088634295663163,0.21301473278053912,0.23041532837383738,0.2932482552824491
0.23,0.23,0.1444444444444445,0.23,0.3,0.3,0.2222222222222222,0.3,0.24598225461549186,0.3216955272719673,0.24598225461549186,0.3216955272719673,0.1417576510971714,0.2403415214600004,0.24598225461549186,0.3216955272719673
