f1-score,precision,recall,kappa,last_f1-score,last_precision,last_recall,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.9189189189189187,0.85,1.0,0.0,0.8571428571428571,0.75,1.0,0.3243243243243243,0.8262608599671631,0.7912760063444305,0.5984944014813386,0.6085020630935177,1.0,1.0,0.0022353485362299474,0.0030494030147585763
0.819277108433735,0.6938775510204082,1.0,0.0831295843520781,0.8552631578947367,0.7471264367816092,1.0,0.4344473007712082,0.8583723010361486,0.8436910119602796,0.7268994669645866,0.6938772416490665,1.0,1.0,0.12046537284885321,0.1097746398914023
0.7741935483870968,0.631578947368421,1.0,0.1463414634146341,0.970414201183432,0.942528735632184,1.0,0.8100303951367781,0.8040129210495328,0.7974063916093037,0.686396281722628,0.6662609063122121,1.0,1.0,0.1588025075109782,0.16971677429661589
0.7299270072992701,0.5747126436781609,1.0,0.26,0.9710982658959536,0.9438202247191012,1.0,0.787052810902896,0.7832676788771626,0.8061289895223428,0.6552848401540233,0.678692705413149,1.0,1.0,0.40555278285629587,0.43617818984957846
0.835820895522388,0.7272727272727273,0.9824561403508772,0.5240155776720035,0.9528795811518324,0.91,1.0,0.0,0.7669774832072964,0.760599100362356,0.6681164259905433,0.5903468548868793,1.0,1.0,0.4267655606654421,0.43425831606109894
0.8461538461538461,0.7432432432432432,0.9821428571428572,0.5755517826825127,0.9130434782608696,0.84,1.0,0.0,0.8481183342711601,0.8527375386255795,0.756154510122904,0.7333603496053437,1.0,1.0,0.4321563877333012,0.3913731689919689
0.9625,0.9390243902439024,0.9871794871794872,0.8129675810473815,0.8505747126436781,0.74,1.0,0.0,0.8547220822296956,0.85834443815773,0.7729081201436553,0.7333189435224964,1.0,1.0,0.40538662045089724,0.40464456473834665
0.9590643274853802,0.9213483146067416,1.0,0.7204472843450479,0.6842105263157895,0.52,1.0,0.0,0.9116006519540167,0.8908285021910439,0.808697211500488,0.7775094714280139,1.0,1.0,0.4397488823635351,0.4386069202563567
0.946808510638298,0.898989898989899,1.0,0.1511035653650255,0.5401459854014599,0.37,1.0,0.0,0.9356120928095251,0.8990194122757869,0.8022282006415987,0.8201960679215496,1.0,1.0,0.12671692447521063,0.12443453138571614
0.907103825136612,0.83,1.0,0.0,0.4615384615384615,0.3,1.0,0.0,0.8787720554977915,0.8216383600169074,0.7011496157032081,0.6752761183885821,1.0,1.0,-0.0032632951756018233,0.011920582526461772
0.8372093023255813,0.72,1.0,0.0,0.4,0.25,1.0,0.0,0.7367857156920239,0.7882920381626105,0.5420086333135736,0.6774085401027233,1.0,1.0,0.005094571556749457,0.019392420274050495
0.6577181208053691,0.49,1.0,0.0,0.5038167938931297,0.336734693877551,1.0,0.019903498190591,0.7438689778777964,0.7345496180357044,0.5078699781614753,0.6266952713378516,1.0,1.0,0.018307479877589086,0.01993981267175371
0.6928104575163399,0.53,1.0,0.0,0.676056338028169,0.5106382978723404,1.0,0.1112828438948996,0.7463592465928408,0.7035140597842786,0.5225041573729442,0.5884240525954194,1.0,1.0,0.0032072785070241475,0.004676200780613706
0.7730061349693252,0.63,1.0,0.0,0.8153846153846155,0.6883116883116883,1.0,0.5039272426622571,0.7118838616061021,0.7044400326465619,0.45313776753552565,0.5981240823566097,1.0,1.0,-0.002910788765095364,0.0037738224367958846
0.8700564971751412,0.77,1.0,0.0,0.896,0.835820895522388,0.9655172413793104,0.7250423011844331,0.7834672874924765,0.7820404407274277,0.6139542258692124,0.6532912849415019,1.0,1.0,0.019360301191035944,0.017474976583825477
0.8636363636363636,0.76,1.0,0.0,0.979591836734694,0.9863013698630136,0.972972972972973,0.9229979466119096,0.7737446664863229,0.7894161678245727,0.5595417825297615,0.6381747744671501,1.0,1.0,0.010617381366260783,0.010551370603982787
0.8095238095238095,0.68,1.0,0.0,0.975,0.975,0.975,0.875,0.7718901186041371,0.7867996833519795,0.6259044779632125,0.6553707937720258,1.0,1.0,-0.004567402792677793,0.011775780706328244
0.6486486486486487,0.48,1.0,0.0,0.9189189189189187,0.85,1.0,0.0,0.7714801171590236,0.7255501361419271,0.5436459843929773,0.6054585258661538,1.0,1.0,-0.006807246874677285,0.009015635859588369
0.5481481481481482,0.3775510204081632,1.0,0.0236875800256082,0.819277108433735,0.6938775510204082,1.0,0.0831295843520781,0.8312623204045267,0.7867537116765512,0.555714335967187,0.6042995434157746,1.0,1.0,0.0597134094902722,0.08999342290857855
0.5970149253731344,0.425531914893617,1.0,0.0816326530612244,0.7741935483870968,0.631578947368421,1.0,0.1463414634146341,0.8192989934215361,0.7983483646946129,0.5721869306556707,0.6551632451481609,1.0,1.0,0.11265357434483202,0.15195125296559592
0.7466666666666666,0.5957446808510638,1.0,0.1502683363148479,0.7299270072992701,0.5747126436781609,1.0,0.26,0.9025209137704473,0.9190109688348498,0.7676423899669639,0.8235655396160682,1.0,1.0,0.15636383316040564,0.20161472720526818
0.810126582278481,0.6808510638297872,1.0,0.2038216560509556,0.835820895522388,0.7272727272727273,0.9824561403508772,0.5240155776720035,0.8245532882695565,0.8113039772007988,0.5797645220854283,0.7118798286195402,1.0,1.0,0.17806414544232235,0.21178722245012366
0.8700564971751412,0.77,1.0,0.0,0.8461538461538461,0.7432432432432432,0.9821428571428572,0.5755517826825127,0.7870426036472823,0.7736039821421498,0.553030732684695,0.6745750861706871,1.0,1.0,0.004957605457962102,0.017202798093642974
0.7341772151898733,0.58,1.0,0.0,0.9625,0.9390243902439024,0.9871794871794872,0.8129675810473815,0.7401975327708241,0.7159498755417707,0.5214337413646477,0.6144663435959219,1.0,1.0,0.013979103162507367,0.008622794223606615
0.6754966887417219,0.5204081632653061,0.9622641509433962,0.0,0.9590643274853802,0.9213483146067416,1.0,0.7204472843450479,0.7546960185125358,0.6843016550330873,0.4373686484740482,0.533245879767295,1.0,1.0,0.0008413552336334224,-0.014154178030515911
0.4628099173553719,0.3111111111111111,0.9032258064516128,0.0030674846625767,0.946808510638298,0.898989898989899,1.0,0.1511035653650255,0.6856692813984384,0.605035686310482,0.5270270724583933,0.502850670537835,1.0,1.0,0.13673384083671164,0.16024477664865508
0.558139534883721,0.4090909090909091,0.8780487804878049,0.0,0.907103825136612,0.83,1.0,0.0,0.7420504278944812,0.6731885398089479,0.5837450079791554,0.5211812324496518,1.0,1.0,0.13829898163225993,0.1567984545412613
0.7172413793103448,0.5777777777777777,0.9454545454545454,0.108695652173913,0.8372093023255813,0.72,1.0,0.0,0.7924904982069884,0.7677218544087073,0.6283441778445915,0.6045702846726951,1.0,1.0,0.20952486051002006,0.2661723821929471
0.7092198581560284,0.5617977528089888,0.9615384615384616,0.153592072667217,0.6577181208053691,0.49,1.0,0.0,0.8271577534970187,0.840028774205558,0.7437348149325127,0.7008512861622529,1.0,1.0,0.22579079853981807,0.2791544150214259
0.7870967741935484,0.6559139784946236,0.9838709677419356,0.1683467741935485,0.6928104575163399,0.53,1.0,0.0,0.8416306549051347,0.8391880016957453,0.7398085889196601,0.7008750844090545,1.0,1.0,0.22447627262243597,0.2791544150214259
0.8176100628930818,0.6914893617021277,1.0,0.2119565217391303,0.7730061349693252,0.63,1.0,0.0,0.8067410457714199,0.8685220832258237,0.6744807297783162,0.73553677456573,1.0,1.0,0.16265487977985715,0.1812601859298926
0.8786127167630058,0.7835051546391752,1.0,0.1784037558685446,0.8700564971751412,0.77,1.0,0.0,0.8538952537503727,0.8427886612824833,0.610061200993658,0.724974697672724,1.0,1.0,0.126805835536302,0.12830941793434017
0.8826815642458101,0.79,1.0,0.0,0.8636363636363636,0.76,1.0,0.0,0.8519366293916751,0.7853341189774024,0.564471509415814,0.6739397111310769,1.0,1.0,0.0026023692788181303,0.013624186019698179
0.7951807228915663,0.66,1.0,0.0,0.8095238095238095,0.68,1.0,0.0,0.7497749868678808,0.7600485583563542,0.5339677053319293,0.6571622777023057,1.0,1.0,0.026357364588323384,0.013662260523430602
0.6206896551724138,0.45,1.0,0.0,0.6486486486486487,0.48,1.0,0.0,0.8308709337468727,0.7565219509969611,0.505384927531778,0.6365816882904491,1.0,1.0,0.020812786549425286,0.007335445335861232
0.5074626865671642,0.34,1.0,0.0,0.5481481481481482,0.3775510204081632,1.0,0.0236875800256082,0.7124749399217077,0.6695001263957002,0.3739519280165931,0.577931758835183,1.0,1.0,0.015127808483233442,-0.0034772616006737405
0.5294117647058824,0.36,1.0,0.0,0.5970149253731344,0.425531914893617,1.0,0.0816326530612244,0.7327580993612586,0.7278315694679796,0.5027468696180459,0.566227606897778,1.0,1.0,0.03162862987226293,-0.005745717767649816
0.60431654676259,0.4329896907216495,1.0,0.0438108484005562,0.7466666666666666,0.5957446808510638,1.0,0.1502683363148479,0.7163866060912588,0.7168936219510043,0.5703086970777751,0.5578613034957947,1.0,1.0,0.11463020262344764,0.0347949691735793
0.6433566433566433,0.4742268041237113,1.0,0.0513392857142858,0.810126582278481,0.6808510638297872,1.0,0.2038216560509556,0.7270180725227406,0.7605618722937013,0.5989179438094908,0.5688626988970453,1.0,1.0,0.10025899937607852,0.147461633809724
0.7162162162162162,0.5638297872340425,0.9814814814814816,0.0963855421686747,0.8700564971751412,0.77,1.0,0.0,0.7820080422640081,0.8374135477404387,0.6605522192607327,0.7037185178382015,1.0,1.0,0.2187140692140793,0.20523419713180713
0.7749999999999998,0.6391752577319587,0.984126984126984,0.0471148755955532,0.7341772151898733,0.58,1.0,0.0,0.781779343666583,0.7946249666937174,0.6345954149036153,0.643530333534363,0.9792844179787715,0.9815530560126221,0.10239969183573111,0.0987720620716305
0.782608695652174,0.6494845360824743,0.984375,0.0499457111834963,0.6754966887417219,0.5204081632653061,0.9622641509433962,0.0,0.8661924377879695,0.8956101591663318,0.7994900058237556,0.8169165743779969,0.9939741052646663,0.9879612727748737,0.09113123235897125,0.10387472216255779
0.7499999999999999,0.6,1.0,0.0,0.4628099173553719,0.3111111111111111,0.9032258064516128,0.0030674846625767,0.7583690031793276,0.7524861461684573,0.5970280658706997,0.6025356639462346,0.9912392309408414,0.986259726003221,0.06761655561329656,0.09902794089014916
0.6928104575163399,0.53,1.0,0.0,0.558139534883721,0.4090909090909091,0.8780487804878049,0.0,0.7775362912184194,0.8186702118015767,0.7027271898739413,0.7343335056817529,0.9910398269773988,0.9799225041919031,0.05597181261468003,-0.0014548000698701357
0.7499999999999999,0.6,1.0,0.0,0.7172413793103448,0.5777777777777777,0.9454545454545454,0.108695652173913,0.7426515909556992,0.8012831852838664,0.6249716540925011,0.7064518835261131,0.988906743410645,0.9820591665499677,0.04615952609152372,0.04014777724882429
0.787878787878788,0.65,1.0,0.0,0.7092198581560284,0.5617977528089888,0.9615384615384616,0.153592072667217,0.664349546860644,0.6916639322316501,0.5302623892664811,0.5234407239398422,0.9936413512532976,0.9909459578186579,0.038379200744643224,-0.03324017413856898
0.7012987012987013,0.54,1.0,0.0,0.7870967741935484,0.6559139784946236,0.9838709677419356,0.1683467741935485,0.5542309831729602,0.5827672667939842,0.40230284252483295,0.4314041516475249,0.9879339768889721,0.9852910750022106,0.011150593742355507,-0.02155021526993915
0.6099290780141844,0.4387755102040816,1.0,0.0303244005641748,0.8176100628930818,0.6914893617021277,1.0,0.2119565217391303,0.5718590906970581,0.5364929780156436,0.40916236878930184,0.37946826695690067,0.9787750774875872,0.9887896866769431,-0.06751987042211777,-0.038491311589407814
0.5373134328358209,0.3673469387755102,1.0,0.0226986128625472,0.8786127167630058,0.7835051546391752,1.0,0.1784037558685446,0.5755253012175104,0.5444669360333614,0.40483901666022226,0.3596703811190024,0.9779496138783809,0.9768632981613385,-0.009821519231099895,0.0008626865295253229
0.6338028169014084,0.4639175257731959,1.0,0.0493601462522852,0.8826815642458101,0.79,1.0,0.0,0.8043406105124681,0.8075209579596455,0.7660265970305131,0.7155293230408275,0.9796568674321036,0.9742187108931929,0.07877282350999365,0.20855658256318327
0.7019867549668874,0.5408163265306123,1.0,0.0449915110356538,0.7951807228915663,0.66,1.0,0.0,0.852454519638701,0.8589530264192778,0.7737031355590308,0.7766597445504546,0.9777410111743401,0.9742187108931929,0.1404277728820504,0.2163630737694725
0.7435897435897436,0.5918367346938775,1.0,0.0548204158790168,0.6206896551724138,0.45,1.0,0.0,0.8193127842003451,0.8472045173687746,0.7078752228976338,0.7340021370366524,0.9878925057779635,0.9831939486877436,0.09853465010119539,0.07985405615802607
0.7320261437908496,0.5773195876288659,1.0,0.0757439134355274,0.5074626865671642,0.34,1.0,0.0,0.7395772991563313,0.7296180187984649,0.5975764567511321,0.5480771132023602,0.9989761653301382,0.9882614670584075,0.009710636824221089,0.10007019065928303
0.7515923566878981,0.6020408163265306,1.0,0.0570599613152804,0.5294117647058824,0.36,1.0,0.0,0.7289448243143148,0.755255812086797,0.6591957650504688,0.6525870054223617,0.9893729794630637,0.9897125911798144,0.09816318497635597,0.18194952042795096
0.898876404494382,0.8163265306122449,1.0,0.1509433962264151,0.60431654676259,0.4329896907216495,1.0,0.0438108484005562,0.7703512118488633,0.7816697389840812,0.6787802015573953,0.6691202482927869,0.9976558384357301,0.9952197685149697,0.11881745972672919,0.07950299188239529
0.8402366863905326,0.7244897959183674,1.0,0.0951742627345845,0.6433566433566433,0.4742268041237113,1.0,0.0513392857142858,0.7575975885985915,0.7793693514919038,0.6718036348423068,0.6655300012407483,0.9978731987583938,0.9985330888281497,-0.007406749410603155,0.07532756912007599
0.7577639751552795,0.61,1.0,0.0,0.7162162162162162,0.5638297872340425,0.9814814814814816,0.0963855421686747,0.6996907730546467,0.7318674692408637,0.5608590932405827,0.5496133522068627,0.9978137781228114,0.9952600843435027,-0.019030024680537518,0.014030161449993108
0.5333333333333333,0.3636363636363636,1.0,0.0112994350282485,0.7749999999999998,0.6391752577319587,0.984126984126984,0.0471148755955532,0.6151832892923598,0.6086897365707865,0.4384283413664721,0.4117273461912468,0.9948030504923213,0.9909330290857108,-0.03608277761269353,0.01189748570029026
0.5413533834586466,0.3711340206185567,1.0,0.0341988600379986,0.782608695652174,0.6494845360824743,0.984375,0.0499457111834963,0.5741708912203883,0.5409607387820019,0.41823231647848735,0.40339859066132644,0.9893694322143098,0.982068329378707,-0.03228023442572422,-0.004279417658655108
0.7066666666666667,0.5463917525773195,1.0,0.0674014412886817,0.7499999999999999,0.6,1.0,0.0,0.5684150288560382,0.5992575673285256,0.37632031257406695,0.35289780750542876,0.9903687896257009,0.9883472877037117,-0.010406975656687904,-0.029729471160753834
0.8343558282208589,0.7157894736842105,1.0,0.2011834319526626,0.6928104575163399,0.53,1.0,0.0,0.701277318669755,0.6733821089110059,0.5390103639870558,0.48518008376146116,0.992002145971179,0.9983053971485096,0.3300320736327318,0.3617030047043427
0.8823529411764706,0.7894736842105263,1.0,0.2727272727272727,0.7499999999999999,0.6,1.0,0.0,0.781290177787745,0.770038570735752,0.6363909468754447,0.5909738641010864,0.9959335450370475,0.993951063258358,0.42803640086707356,0.31229784185715087
0.8520710059171598,0.7422680412371134,1.0,0.1473396998635743,0.787878787878788,0.65,1.0,0.0,0.8098439928947947,0.8032650557505779,0.68419987224606,0.6337302265124707,0.9982706062318258,0.9926306594236609,0.12227778172087612,0.2063252524174257
0.782608695652174,0.6428571428571429,1.0,0.0671641791044774,0.7012987012987013,0.54,1.0,0.0,0.7359008521073562,0.7607452492285401,0.6189864885822924,0.628320786056495,0.9972767485120314,0.9961398403497685,-0.05179744529615649,0.1142044513514595
0.7432432432432433,0.5913978494623656,1.0,0.1684901531728665,0.6099290780141844,0.4387755102040816,1.0,0.0303244005641748,0.7900511065267223,0.7795508071782232,0.659419077949364,0.6169460259960765,0.984064860127372,0.9842731172263913,0.18809710289434098,0.3324588575401027
0.8727272727272727,0.7741935483870968,1.0,0.3243243243243243,0.5373134328358209,0.3673469387755102,1.0,0.0226986128625472,0.8522480987485268,0.8356856175695839,0.7625219414376591,0.7409758664153211,1.006898709817828,0.99924146816704,0.2626539375463454,0.3327441557268135
0.8862275449101796,0.7956989247311828,1.0,0.3528610354223432,0.6338028169014084,0.4639175257731959,1.0,0.0493601462522852,0.8575512345278572,0.8769607922735492,0.749603131777826,0.7736021893484012,0.9994855468389243,0.9912660117377085,0.14161543363167173,0.2728177352772581
0.8235294117647058,0.7,1.0,0.0,0.7019867549668874,0.5408163265306123,1.0,0.0449915110356538,0.8688982564206551,0.8448167907524758,0.6760227691029016,0.6351399769032441,1.0020189318864616,1.0005202564702451,-0.021611380384579437,-0.021829009085274007
0.7341772151898733,0.58,1.0,0.0,0.7435897435897436,0.5918367346938775,1.0,0.0548204158790168,0.7112409366804736,0.7415967305981286,0.5620662917885324,0.6088744715996262,1.0007168200500878,1.0000794275908065,-0.02620801174970754,-0.03651435653223529
0.7341772151898733,0.58,1.0,0.0,0.7320261437908496,0.5773195876288659,1.0,0.0757439134355274,0.7158847597703705,0.7338676735109807,0.5950337284089771,0.6149296385854466,1.0001546618324502,0.9974893289165105,0.005148034823741624,-0.03672830998211033
0.8505747126436781,0.74,1.0,0.0,0.7515923566878981,0.6020408163265306,1.0,0.0570599613152804,0.6522646593020067,0.679445734282589,0.523592778175692,0.5689628588545922,1.0016457926386046,1.0055362993666443,-0.003527234662786558,-0.04276537592853995
0.8304093567251462,0.71,1.0,0.0,0.898876404494382,0.8163265306122449,1.0,0.1509433962264151,0.6656408350753295,0.6892491548561325,0.5402626695399668,0.6139459918970572,1.0014412119471687,1.0055983954331162,-0.0336501825900326,-0.025378379014792684
0.7730061349693252,0.63,1.0,0.0,0.8402366863905326,0.7244897959183674,1.0,0.0951742627345845,0.7414384865523926,0.727213670746725,0.5453715747629041,0.561983030296093,0.9996370827193223,0.9970295123701336,-0.033769054031362565,-0.050550374158304885
0.6754966887417219,0.51,1.0,0.0,0.7577639751552795,0.61,1.0,0.0,0.7294617247099295,0.72058399578262,0.5335598087440955,0.6163793255621702,0.9980112640996389,0.9949959163300711,-0.036121431682547306,0.001153653212394827
0.6754966887417219,0.51,1.0,0.0,0.5333333333333333,0.3636363636363636,1.0,0.0112994350282485,0.7817302722668787,0.7818575827116028,0.6087394044460784,0.6159758491137088,0.9962247907916674,0.993500132334699,-0.0035543056127917243,0.048591733424784234
0.6666666666666666,0.5,1.0,0.0,0.5413533834586466,0.3711340206185567,1.0,0.0341988600379986,0.8035201489972565,0.7812946157958199,0.6582696286687867,0.6554500607432395,0.9966803111378616,0.9917574012625602,0.05325788380240837,0.007954840626105589
