distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.04464399457652803,0.04668944698323679,0,0.8448266457363863,0,0.04206639313732826,0.053755070052391676,0.15781610219499032,0.174063803121585,0.014666924729778982,0.01888269595199996,8.531781680252973,1,0.1,0.28865463782014883,0.1,0.28865463782014883,0,0.5293278103566658,0.2956180549908931,0.0170737081828725,0.9781695860484044,0.4881675671412037,0.2970931460276567,0.0126458333779844,0.9942785886048447,0.5327696768064549,0.28169013635869805,0.0166119620347293,0.9952947446259752,0.538258896487944,0.2958356863389449,0.0119407417775664,0.9978664734076256,0.5957142857142856,0.489028249847214,0.0,1.0,0.4042857142857143,0.489028249847214,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,0.008515548027486518,0.15451322840285311,-0.02659096035031843,0.07164719097321215,-0.23112262335056324,-0.04417652772056978,0.7001745195561905,-0.4435083434045465,0.16205613167223998,0.2596223072007698,-0.7001745195561907,0.44350834340454653,-0.16205613167224006,-0.25962230720076984,-0.9999999999999999,-0.7106945598865078,0.42374449313243195,-0.16299574720077814,-0.2547507297147417,-0.9967148476148421,0.9967148476148425,0.3965901031378932,0.20460620665265816,4.60517018598809,0.5762428197788063,0.3609593948487247,0.20676054668441926,4.60517018598809,0.4999362156870924,0.411995847477223,0.21324279211594585,4.60517018598809,0.5662305546398796,0.4022859306387987,0.18576705110670932,4.60517018598809,0.560130224813439,0.0,0.0,0.756771108481956,1.0,0.0,0.0,0.756771108481956,0.0,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.5075192919127516,0.5771377685061594,0.422777670016389,0.5325236238608135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.39,0.5900000000000001,0.5900000000000001,0.04,172.6435079939523,4,2,323.70073242801715,0.5,1.0,1,0.71,0.71,0.7100000000000001,0.42000000000000004,12200:12300,0.69,0.69,0.69,0.38,online,0.5210832531845794,0.7605416297440604,0.7605416297440604,0.7605416297440604
0.049327775066785685,0.04595942660672267,0,0.8673235579370359,0,0.0331500563952557,0.1291644045137852,0.19363052730561894,0.1740101292420938,0.008992243323968677,0.011346322388085358,8.525323999226465,1,0.1,0.28865463782014883,0.1,0.28865463782014883,0,0.5124117583622493,0.30970883294400703,0.0170737081828725,0.9871690927697012,0.46924122607728036,0.28246374714821554,0.0061613391896037,0.9690310636379456,0.5370704233661966,0.2886751221060601,0.0166119620347293,0.9952947446259752,0.5288676359220702,0.30964430300644313,0.0119407417775664,0.9978664734076256,0.5814285714285714,0.48742378057256924,0.0,1.0,0.4185714285714286,0.48742378057256924,0.0,1.0,0.43,0.497569851956243,0.0,1.0,0.027605901925707072,0.12777936532961653,0.11194822722181315,0.115259076924769,-0.25639099282753086,-0.04692700743133805,0.7675088073268547,-0.3705562912288905,0.0565058771578959,0.2603253837696964,-0.7675088073268547,0.37055629122889044,-0.0565058771578959,-0.2603253837696964,-1.0,-0.7824834732748627,0.333945765593122,-0.04867418195870874,-0.24502410522085735,-0.9936843940908364,0.9936843940908362,0.37154986344886654,0.19064256823601455,4.60517018598809,0.5110309988527764,0.34247030010936436,0.15736220296094763,4.60517018598809,0.49324926641598876,0.40693428627068057,0.2004876165224637,4.60517018598809,0.5670665256274336,0.36937000398501924,0.15543588456913357,4.60517018598809,0.5774888185022513,0.0,0.0,0.81639014688704,1.0,0.0,0.0,0.81639014688704,0.0,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.545898736569583,0.5207647997520088,0.44636852149946543,0.555650114465403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.39,0.5700000000000001,0.5700000000000001,0.04,173.53588858689284,6,2,323.89765014461545,0.5,1.0,1,0.79,0.79,0.79,0.5800000000000001,12230:12330,0.66,0.66,0.66,0.31999999999999995,online,0.4671987490807519,0.7335993796693513,0.7335993796693513,0.7335993796693513
0.049664626399101526,0.04947624841116646,0,0.7358501377720301,0,0.07944686511651661,0.1703444196216624,0.12721642637586275,0.08538734149082533,0.03898075167223439,0.055264433426893446,8.561199725371214,1,0.17,0.007865424330338518,0.17,0.007865424330338518,0,0.541860635581171,0.30947218434101226,0.0181005128815717,0.9873578707709568,0.44345396936505416,0.28895424408108716,0.0061613391896037,0.9690310636379456,0.5528664743302276,0.3003537511426113,0.0191539378969824,0.9952947446259752,0.5131692526066923,0.3013114621765795,0.0102147624593711,0.9847270831530182,0.6585714285714286,0.4700447572297948,0.0,1.0,0.34142857142857147,0.4700447572297948,0.0,1.0,0.35,0.4793724854411022,0.0,1.0,0.09558285201456722,0.09530982188532643,0.09047573331019515,0.06463474973169743,-0.17101508113833044,0.04316977216184982,0.758366410932849,-0.29116690050329785,-0.0035657129755350147,0.16900970202708035,-0.758366410932849,0.29116690050329785,0.0035657129755350707,-0.16900970202708035,-1.0,-0.768381582215625,0.26501276744148083,0.018041959397358708,-0.15199972037954756,-0.9948685607297469,0.9948685607297468,0.4036586989168429,0.2182703728693736,4.60517018598809,0.5747973521950238,0.3045196320192997,0.13019043259434457,4.60517018598809,0.454021574622908,0.42109275912428445,0.22574059092805293,4.60517018598809,0.5717161074471536,0.3670717528597375,0.16278508413569112,4.60517018598809,0.5353890936608181,0.0,0.0,0.7498246029999714,1.0,0.0,0.0,0.7498246029999714,0.0,0.0,0.0,0.6474466390346325,0.0,0,0,0,0,0,0,0,0.5437760172795281,0.5260956561156522,0.5281002018299088,0.517939428554437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.31999999999999995,0.65,0.65,0.04,176.84242372597498,3,2,333.64016436535076,0.5,1.0,1,0.75,0.75,0.75,0.5,12260:12360,0.71,0.71,0.7100000000000001,0.42000000000000004,online,0.44717757154680077,0.7235887933733585,0.7235887933733585,0.7235887933733585
0.048346787504658234,0.047982955205376814,0,0.7884699094197474,0,0.17331838401637373,0.08452654670278666,0.09171178628106402,0.04755909082126069,0.025510952836391224,0.03431673688066821,8.5445787393204,1,0.14,0.04641924701141857,0.14,0.04641924701141857,0,0.5516973826270921,0.29660934739230127,0.0075132974658161,0.9873578707709568,0.49183425520463364,0.2924491460061666,0.0061613391896037,0.9690310636379456,0.5366310160131704,0.3066625707432686,0.0191539378969824,0.993869220848406,0.48606157693563296,0.2878368212844695,0.0102147624593711,0.9847270831530182,0.6285714285714286,0.47921119822111347,0.0,1.0,0.37142857142857144,0.47921119822111347,0.0,1.0,0.38,0.48783173121456336,0.0,1.0,-0.005795919513464171,0.08649024068150352,0.0682523453526726,0.02945403101253258,-0.1440417359945554,0.03487695940772313,0.7409121906658725,-0.4177454781075773,-0.029508606430349815,0.07650511810489911,-0.7409121906658728,0.41774547810757734,0.029508606430349776,-0.07650511810489911,-1.0,-0.75380572758677,0.387534715842786,0.04392612439769187,-0.059367108266424405,-0.9950268477116652,0.9950268477116653,0.42441365892691757,0.2018590458593138,4.60517018598809,0.5595091940488284,0.3527916859221587,0.1516007974742388,4.60517018598809,0.5065677642633891,0.4002388644080282,0.2153459552739893,4.60517018598809,0.5690310066056867,0.36390548364277386,0.19143527140667083,4.60517018598809,0.4945360002846754,0.0,0.0,0.7690166770787965,1.0,0.0,0.0,0.7690166770787965,0.0,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.49812599288136433,0.5362070502687625,0.5266423184617882,0.48263547485738695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.35,0.62,0.62,0.04,176.42421256658582,4,2,329.5982955791487,0.5,1.0,1,0.78,0.78,0.78,0.56,12290:12390,0.7,0.7,0.7,0.4,online,0.48144882639452985,0.7407244177588644,0.7407244177588644,0.7407244177588644
0.04574459306464184,0.04957581003287063,0,0.8000226844067904,0,0.13336438331573486,0.089749765816054,0.09591581091193481,0.061898650940355945,0.025510952836391224,0.03431673688066821,8.5445787393204,1,0.12666666666666668,0.09143008283185018,0.12666666666666668,0.09143008283185018,0,0.5366879978062057,0.29510897437400824,0.0075132974658161,0.9873578707709568,0.5145042867455437,0.3095037404709061,0.0037146393450369,0.9940791488085512,0.5427871764214668,0.31717834885134344,0.0046097535076765,0.993869220848406,0.45100587814712717,0.27758571537466215,0.0063590142574927,0.97289334883289,0.6228571428571429,0.48499224832131765,0.0,1.0,0.37714285714285717,0.48499224832131765,0.0,1.0,0.38,0.4878317312145634,0.0,1.0,-0.11488833922981898,0.03380682553041671,-0.021493144249333473,-0.05512110580780694,-0.11730941173616949,0.01040269762440884,0.7067989571902742,-0.5225730905929158,0.07011443237806585,-0.0699202271232902,-0.7067989571902742,0.5225730905929157,-0.07011443237806585,0.06992022712329023,-1.0,-0.7127506265879945,0.5126043074666928,-0.07974435679927695,0.07679839271579683,-0.9982918802040348,0.9982918802040348,0.40354054352746827,0.1833189998340249,4.60517018598809,0.5564041351935097,0.3532315868348148,0.10714271859588444,4.60517018598809,0.5367776811085869,0.39359156811466567,0.15876592926302424,4.60517018598809,0.603274436657298,0.32934009988429075,0.1481421340637005,4.60517018598809,0.4323164652842977,0.0,0.0,0.7103072395817716,1.0,0.0,0.0,0.7103072395817716,0.0,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.5080610608576923,0.5269861927145878,0.5980379422003543,0.46230655861098713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.37,0.62,0.62,0.04,172.92410290880474,5,2,322.3792856537339,0.5,1.0,1,0.78,0.78,0.78,0.56,12320:12420,0.71,0.71,0.7100000000000001,0.42000000000000004,online,0.47364484370653315,0.7368224162735686,0.7368224162735686,0.7368224162735686
0.046523730247499846,0.04624714113952469,0,0.9003110021550831,0,0.17850369442723224,0.07507832390965681,0.06843419038786548,0.09085510837134182,0.004636234905480279,0.005829129662465789,8.520499124657896,1,0.08,0.5622098041876551,0.08,0.5622098041876551,0,0.5209833050763276,0.300453293514916,0.0038402889324752,0.9790424625108436,0.534458793409993,0.2926801898434709,0.0037146393450369,0.9940791488085512,0.5473821343855186,0.31119774772219755,0.0046097535076765,0.997683720354322,0.4258615343868517,0.2751874560757573,0.0063590142574927,0.97289334883289,0.5614285714285714,0.4903753100979484,0.0,1.0,0.4385714285714286,0.4903753100979484,0.0,1.0,0.45,0.5,0.0,1.0,-0.13573993324263325,-0.06300099726064547,0.10376641864109615,-0.06415510267053558,-0.05100719431025141,0.11626570700344772,0.7154543525871406,-0.5701896420603731,0.0035793057118543186,-0.011286705728312198,-0.7154543525871402,0.5701896420603733,-0.0035793057118543273,0.011286705728312219,-1.0000000000000002,-0.7395259578578385,0.5288832224281622,-0.03867966061686445,0.0026503497304842193,-0.9937318973181029,0.9937318973181027,0.36518899913700764,0.10939167233751036,4.60517018598809,0.5399364824674072,0.4031155598344056,0.1458080280756093,4.60517018598809,0.5198072938032305,0.40366198404661335,0.15863463869077493,4.60517018598809,0.5942870981501027,0.30111686916141467,0.13025990739686893,4.60517018598809,0.41718839420674037,0.0,0.0,0.8231206123166706,1.0,0.0,0.0,0.8231206123166706,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5209686456191422,0.43626615520595347,0.5694042362185359,0.46607590794653864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.41000000000000003,0.55,0.55,0.04,171.82614602511399,4,2,319.6874586694446,0.5,1.0,1,0.79,0.79,0.79,0.5800000000000001,12350:12450,0.71,0.71,0.7100000000000001,0.42000000000000004,online,0.48834363471253545,0.7441718074575561,0.7441718074575561,0.7441718074575561
0.04803484079585075,0.047927134092154544,0,0.94432449396019,0,0.1220323208955452,0.1105316113877036,0.06657851522852316,0.07742725198954305,0.0007325065131103845,0.0010458662026180546,8.516290126376074,1,0.06,0.8709359838140035,0.06,0.8709359838140035,0,0.4897827561869519,0.31466591483484735,0.0038402889324752,0.9914633060975596,0.4946346627376916,0.2942741679912532,0.0037146393450369,0.9979161503270646,0.5546623063692621,0.30071627717635285,0.0046097535076765,0.997683720354322,0.4720559365982824,0.284968780453027,0.0063590142574927,0.9739632888597152,0.5342857142857143,0.4909487909308155,0.0,1.0,0.4657142857142857,0.49094879093081545,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.04585748200173875,-1.683054465653261e-05,0.06908520249562813,-0.014526984418620726,0.005466089063500444,0.04145651353371263,0.740701313717227,-0.46683103780115454,0.05976572337869834,-0.019854483861985843,-0.7407013137172271,0.46683103780115437,-0.059765723378698364,0.019854483861985864,-1.0,-0.7631705133497265,0.4228113469422696,-0.08832119315684303,-0.0004053974749207899,-0.9923087503703106,0.9923087503703106,0.3200470423913138,0.08644313617924994,4.60517018598809,0.5092738671082069,0.35896027275397924,0.11879701779912738,4.60517018598809,0.4499970412290478,0.41962617053896417,0.16465279674571462,4.60517018598809,0.5911220974968131,0.3406537425016754,0.15116180633778023,4.60517018598809,0.46541837590661517,0.0,0.0,0.8527355069558122,1.0,0.0,0.0,0.8527355069558122,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.5883027926953661,0.480447915865583,0.5295703157368495,0.544789587514552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.43000000000000005,0.52,0.52,0.04,173.51679881872315,2,2,326.16472228196443,0.5,1.0,1,0.8,0.8,0.8000000000000002,0.6,12380:12480,0.75,0.75,0.75,0.5,online,0.4377019558576487,0.7188509805094109,0.7188509805094109,0.7188509805094109
0.045727009973957934,0.04967776191313809,0,0.9280065274569212,0,0.17514650488043135,0.0996389490046284,0.10720619090166386,0.06152253779099461,0.0016701362447791178,0.002195022463059131,8.517291194985718,1,0.07,0.7245984877455988,0.07,0.7245984877455988,0,0.500125127260218,0.3164092070592014,0.0038402889324752,0.994022412105313,0.4620974894951066,0.27102524940039213,0.0037146393450369,0.9989839100514158,0.5306401905495868,0.3100820845459721,0.0196821313180622,0.997683720354322,0.5187480233288587,0.28010448151565576,0.0089710730091711,0.9828761346244912,0.5442857142857143,0.4901398418031111,0.0,1.0,0.45571428571428574,0.4901398418031111,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.10135570939362396,0.09549340267270014,-0.011250351885321646,-0.00974360898430087,0.14435347987321853,0.11314052408002576,0.7392283796385503,-0.3431912683307281,0.11013091294800742,-0.013101772628435968,-0.7392283796385505,0.343191268330728,-0.11013091294800738,0.013101772628435978,-1.0,-0.7591834232571306,0.30181597362514984,-0.11703065825989124,-0.013126215630015512,-0.9923024081265811,0.9923024081265811,0.3389062324840977,0.09984738689739305,4.60517018598809,0.5136683409939857,0.3409910962910755,0.11931436983465891,4.60517018598809,0.4432657890788758,0.38604332231094934,0.19472919939360417,4.60517018598809,0.5371204604035431,0.3910678869307866,0.18043071399297547,4.60517018598809,0.5350877172230379,0.0,0.0,0.8506223365047471,1.0,0.0,0.0,0.8506223365047471,0.0,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.6096134012320473,0.3970729322159998,0.5639208842874556,0.4348347414649323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.42000000000000004,0.53,0.53,0.04,174.35421362210244,4,2,334.9351037059156,0.5,1.0,1,0.73,0.73,0.7299999999999999,0.45999999999999996,12410:12510,0.76,0.76,0.76,0.52,online,0.45552709516247164,0.7277635545728905,0.7277635545728905,0.7277635545728905
0.04220553413711853,0.05045902840641935,0,0.9748346511659747,0,0.10048973093328609,0.18706877426308943,0.10348365752284366,0.07814936206052374,0.00017238836591574266,0.00032327700473818116,8.515689806121426,1,0.02,0.9999999999974126,0.02,0.9999999999974126,0,0.4805944437587301,0.3121474070650493,0.0008980474696211,0.994022412105313,0.4724398045935537,0.27162982611033,0.0069000261450352,0.9989839100514158,0.5419428233757033,0.3054311698181196,0.0045042841247515,0.9778098530294514,0.5241279729926717,0.281028030400915,0.0089710730091711,0.9828761346244912,0.5157142857142857,0.4981495339282756,0.0,1.0,0.4842857142857143,0.4981495339282756,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.05125756576483887,0.08059207164266399,-0.0023431235047581605,0.03668374082922996,0.1904268004225045,0.04315150096564262,0.7489100009850043,-0.386860737017327,0.026470493962426907,-0.015524477457742273,-0.7489100009850043,0.3868607370173273,-0.02647049396242695,0.015524477457742224,-1.0,-0.7529872018886015,0.36958657191144495,-0.011709367950176203,0.010772131537996518,-0.9968076919529962,0.9968076919529963,0.32098935087506664,0.05361089242148785,4.60517018598809,0.4727820485399049,0.3629098231712939,0.1821422332983557,4.60517018598809,0.44918309021622127,0.396350087023502,0.15450737799482617,4.60517018598809,0.5988109692275358,0.39696683499175,0.18289684072029097,4.60517018598809,0.5374643024729485,0.0,0.0,0.7765067968837588,1.0,0.0,0.0,0.7765067968837588,0.0,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5391116893777084,0.36535161442792263,0.5257878658149788,0.43309172194763285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.47,0.51,0.51,0.04,174.59669515456716,3,2,330.89117420657357,0.5,1.0,1,0.75,0.75,0.75,0.5,12440:12540,0.78,0.78,0.78,0.56,online,0.45640152177224463,0.7282007589705504,0.7282007589705504,0.7282007589705504
0.0445610770268249,0.049210965073331926,0,0.8778328966730996,0,0.0987727227982927,0.2274674158935328,0.0668566741610297,0.07824986541905875,0.008992243323968677,0.011346322388085358,8.525323999226465,1,0.08,0.5622098041876551,0.08,0.5622098041876551,0,0.5082149272397385,0.3006541362581521,0.0008980474696211,0.994022412105313,0.4698994927703592,0.27238010715562866,0.0005482284259945,0.9989839100514158,0.511605662880294,0.3060459824655477,0.0045042841247515,0.962765479491278,0.46234376258864124,0.2923569726276584,0.0042663913776298,0.9828761346244912,0.5757142857142857,0.4925564258151878,0.0,1.0,0.4242857142857143,0.49255642581518777,0.0,1.0,0.43,0.497569851956243,0.0,1.0,-0.03423204796185774,0.08951979101240522,-0.14652903917650198,0.07258020271999938,0.09269732270183403,0.021093285288900077,0.7148519482046634,-0.429291431858715,0.10034779727036876,0.052090076879220654,-0.7148519482046635,0.4292914318587149,-0.10034779727036874,-0.05209007687922064,-1.0,-0.7217249150715906,0.41078829623734275,-0.09889090374059864,-0.05016761249575723,-0.9967540819256164,0.9967540819256162,0.36058379531494744,0.060688554435216785,4.60517018598809,0.5314767597422296,0.3486240618559528,0.044990105284288706,4.60517018598809,0.4754522021296051,0.3577836411232397,0.13755439965880392,4.60517018598809,0.531824914925309,0.32712958730873676,0.12794875167348077,4.60517018598809,0.48917433594069937,0.0,0.0,0.7642034723624327,1.0,0.0,0.0,0.7642034723624327,0.0,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.49056653155169183,0.37320530416761744,0.531101057324808,0.4968598584995654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.41000000000000003,0.5700000000000001,0.5700000000000001,0.04,174.50654605064105,2,2,331.10325227824114,0.5,1.0,1,0.77,0.77,0.7699999999999999,0.54,12470:12570,0.71,0.71,0.7100000000000001,0.42000000000000004,online,0.43581048268829337,0.7179052411320948,0.7179052411320948,0.7179052411320948
0.04546556200249661,0.04177954769583419,0,0.8336257505363988,0,0.06293229390208793,0.20102437364843,0.05194012539325253,0.04724842069849952,0.017978251748310786,0.023455505179959136,8.535629348528094,1,0.10666666666666667,0.22230571641335103,0.10666666666666667,0.22230571641335103,0,0.5320856534271665,0.28678517164641265,0.0008980474696211,0.994022412105313,0.4663182464346226,0.26179674225552735,0.0005482284259945,0.9978663115657408,0.5108272346979331,0.30441569064020135,0.0045042841247515,0.9684006451286606,0.4621166508074663,0.28057631494791335,0.0042663913776298,0.9807639377582656,0.6028571428571429,0.48967067044254464,0.0,1.0,0.39714285714285713,0.48967067044254464,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,-0.1280958487093552,0.03173283936032679,-0.13764575049573452,0.0827230076401676,0.017997295213753657,-0.015742472788258646,0.7121959345740667,-0.49658401081687636,0.15322108847795016,0.09204620663654807,-0.7121959345740668,0.49658401081687636,-0.1532210884779501,-0.09204620663654808,-1.0,-0.7172141522284249,0.4865976223103411,-0.16017139925147084,-0.09600366304321103,-0.9983221248135241,0.9983221248135244,0.3990090766705949,0.06419001754071017,4.60517018598809,0.5744042538011442,0.35097833399391487,0.04457733211418816,4.60517018598809,0.43546407662362974,0.3632697406613155,0.14467719806124238,4.60517018598809,0.5357636779725948,0.34141065875626414,0.1511817783897361,4.60517018598809,0.45662074842280376,0.0,0.0,0.719774406664269,1.0,0.0,0.0,0.719774406664269,0.0,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0,0,0.47878776844010995,0.36277816742745184,0.539642594240927,0.45279485367427247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.39,0.6,0.6,0.04,172.805464408938,5,2,322.0660903564915,0.5,1.0,1,0.8,0.8,0.8000000000000002,0.6,12500:12600,0.72,0.72,0.72,0.43999999999999995,online,0.41766566856374465,0.7088328306539122,0.7088328306539122,0.7088328306539122
