overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.9857866247517997,0,0.049574928151879596,0.11513758624740664,0.06064859976998932,0.1250200504640242,0.042933361464477536,0.036116038687031074,8.515689806121426,1,0.05659663363751886,0.05832056801175659,0,0.5167493331801586,0.29666575354104646,0.013401115094512,0.9878327187763192,0.5162486721145663,0.30841826863508287,0.0148832723864489,0.9877468427968444,0.5111346634519304,0.2952157079455766,0.0453367162882681,0.9989818358485766,0.5383131689080266,0.303730260792316,0.0176602679538346,0.9962895496537664,0.5071243820660433,0.3999144254290896,0.0005623110517998242,0.9998925628532491,0.49287561793395673,0.3999144254290896,0.00010743714675092746,0.9994376889482002,0.51,0.5024183937956914,0.0,1.0,0.02011588181743894,0.02059827171909941,-0.05456481579546145,0.1590189162379429,-0.06852393822122255,0.16551763660634464,0.7375961823174175,-0.563119679234359,0.03365808074747962,0.16532003142014337,-0.7375961823174173,0.563119679234359,-0.03365808074747966,-0.16532003142014332,-1.0000000000000002,-0.6654454113948771,0.4590009974810412,0.04224327584867906,-0.07712040092380414,-0.9264695281760581,0.9264695281760579,0.3951051788827728,0.22682538090980733,4.60517018598809,0.5336126144158135,0.3825251397934301,0.2111871151216122,4.60517018598809,0.5154313574727555,0.39359441230537673,0.25782953425905275,4.60517018598809,0.5112209315162435,0.40438212429797826,0.21745276865957128,4.60517018598809,0.6236222967286505,0.19768555922390396,0.01358463673658132,4.60517018598809,0.46919089756120347,0.13404805090832875,0.002759958935365927,4.60517018598809,0.5308091024387965,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5568714050193327,0.6063627573884283,0.5304004860599637,0.5255639236980085,0.8983178522694185,0.8983178522694185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,185.34740649567567,6,2,362.2076864894301,0.5,0,0.01,0.01,0.01,-0.98,9560:9660,0.02,0.02,0.02,-0.96,0.6665136399708119,0.8332568316430112,0.8332568316430112,0.8332568316430112
0.9734200857731481,0,0.08755627904588581,0.02363819531800799,0.11050346863543965,0.09701433429526156,0.09870096251583294,0.07050074476108881,8.515689806121426,1,0.055455248529922695,0.0561450282614352,0,0.5345415635611735,0.29996759216625074,0.013401115094512,0.991529030111402,0.5143603580294039,0.2984161711595348,0.0148832723864489,0.9877468427968444,0.508473602763943,0.3068443108290038,0.0115429017618186,0.9989818358485766,0.5236402084526466,0.31464970659320246,0.0176602679538346,0.9962895496537664,0.5138743479512616,0.4164076674235278,0.0006392744828098706,0.9998925628532491,0.48612565204873837,0.4164076674235278,0.00010743714675092746,0.9993607255171901,0.51,0.5024183937956914,0.0,1.0,-0.17275331909693528,-0.07507317920480379,0.020024525631875473,0.15962280613971164,-0.030801350998915164,0.07703939908919243,0.8116050142105965,-0.6196610805855248,-0.0515091491917611,0.12097398395521128,-0.8116050142105965,0.6196610805855248,0.05150914919176111,-0.12097398395521124,-1.0,-0.7473138614930508,0.5217075802719778,0.10305994102816428,-0.062265386471531986,-0.9377611150266777,0.9377611150266779,0.409074452572885,0.21632339795479863,4.60517018598809,0.5572483430555988,0.38723852245597495,0.21575301231055793,4.60517018598809,0.5185175864561877,0.36780502987604385,0.18303561098798793,4.60517018598809,0.5112209315162435,0.3847237120107387,0.20500759040061547,4.60517018598809,0.5301946532895714,0.1838196552763682,0.012680500025291305,4.60517018598809,0.4688970531286383,0.10150493839141289,0.0021690077652667533,4.60517018598809,0.5311029468713617,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5183903273923376,0.5239265669967339,0.5415220831641591,0.5748382359317863,0.9427669838749103,0.9427669838749103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.102,0.26740795537593587,0.102,0.26740795537593587,0,178.98577727585274,4,2,339.60530455977687,0.5,0,0.01,0.01,0.01,-0.98,9590:9690,0.02,0.02,0.02,-0.96,0.4341730361584449,0.7170865291279557,0.7170865291279557,0.7170865291279557
0.981496687571384,0,0.03968695392527055,0.062078835995382727,0.0901672480856347,0.0247290070967466,0.14387994656449232,0.11932615994562727,8.515689806121426,1,0.0503734140276846,0.052929985533842074,0,0.5144373269350371,0.295978388941262,0.013401115094512,0.991529030111402,0.5114047464975462,0.3080083383622574,0.0148832723864489,0.9877468427968444,0.4862417622694762,0.2955550400312751,0.0115429017618186,0.9989818358485766,0.5044894454287894,0.29625881133892923,0.0176602679538346,0.9890496685158808,0.5099179617696494,0.4276358209383399,0.0002748330211743699,0.9998914719245319,0.4900820382303506,0.4276358209383399,0.000108528075468153,0.9997251669788256,0.51,0.5024183937956914,0.0,1.0,-0.22098456599321045,-0.12168346175527645,-0.026262584015442667,0.14487523402364563,0.06630046781740445,0.10399246185687983,0.8054888960523817,-0.6657134109196614,-0.08898689300212607,0.04424547771655632,-0.8054888960523816,0.6657134109196611,0.08898689300212606,-0.044245477716556236,-1.0000000000000002,-0.7621539236173714,0.563015465238044,0.14336126807907784,-0.0046784001964196836,-0.9465581996155374,0.9465581996155373,0.39338999571611505,0.21432582627633132,4.60517018598809,0.52980208838657,0.3755245309295133,0.20314714611530096,4.60517018598809,0.5265838726891332,0.3585449904434266,0.1772395281098087,4.60517018598809,0.4384242314344004,0.37906228714496704,0.2114529218392473,4.60517018598809,0.508409947262229,0.15599312712087118,0.00810053971764527,4.60517018598809,0.46872712978354303,0.10453380799269796,0.0027817813854595884,4.60517018598809,0.531272870216457,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5353024490556356,0.5766076798259105,0.4954775652877089,0.5347828203405747,0.9548773592484039,0.9548773592484039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.09333333333333334,0.36794131401688207,0.094,0.35942946081476307,0,175.13148938991228,4,2,328.9615791484979,0.5,0,0.01,0.01,0.01,-0.98,9620:9720,0.01,0.01,0.01,-0.98,0.4655444424135193,0.7327722269655899,0.7327722269655899,0.7327722269655899
0.9859993304353626,0,0.051783587619406324,0.1005951395879392,0.08035889816740663,0.07767362219198355,0.13510334261253495,0.12951538108171118,8.515689806121426,1,0.04961448002825928,0.05434967945833436,0,0.48750938548924444,0.30179856250175446,0.0036617446651119,0.991529030111402,0.5119339560253419,0.30483947198397326,0.0317095313288845,0.9877468427968444,0.4784078423576849,0.28947816268746746,0.0115429017618186,0.9964660385211692,0.5044401424739371,0.28932677424744435,0.0385418659856398,0.9956675067217312,0.4925936710022862,0.42205783510373984,0.0001524036151452357,0.9998914719245319,0.5074063289977139,0.42205783510373984,0.000108528075468153,0.9998475963848548,0.51,0.5024183937956914,0.0,1.0,-0.1956100559208908,-0.030864092537209804,0.07717930828741815,0.21682290520587413,-0.0348043400416109,0.11798053909276385,0.7877751445346499,-0.6620140404518453,-0.050672360473749206,0.1485487150252525,-0.7877751445346497,0.6620140404518452,0.05067236047374922,-0.14854871502525246,-1.0,-0.7070969683056698,0.5829718212002871,0.04486831824581742,-0.13594991510293125,-0.9390930421059362,0.9390930421059359,0.355608020922907,0.13578990697252522,4.60517018598809,0.4205010450471526,0.3875842975432314,0.24025838272843608,4.60517018598809,0.5010070463382192,0.3523838814087891,0.16847002377409723,4.60517018598809,0.4313766993511491,0.39184942393974154,0.25608997360526986,4.60517018598809,0.4980839237005496,0.13872923089542513,0.004710632055742341,4.60517018598809,0.46872712978354303,0.12466892517520975,0.003210297367496326,4.60517018598809,0.531272870216457,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5190664544322154,0.5531845781412684,0.45725932598284474,0.5157203649344075,0.9533854536224972,0.953385453622497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,177.06739977656838,4,2,337.5870704237083,0.5,0,0.01,0.01,0.01,-0.98,9650:9750,0.01,0.01,0.01,-0.98,0.6410993635273575,0.8205496844776218,0.8205496844776218,0.8205496844776218
0.9790213167395122,0,0.03761171845957449,0.04830377042920603,0.07499579714348419,0.10579960143690118,0.09234796655617238,0.09340157171275064,8.515689806121426,1,0.05122252487549959,0.054406100765469846,0,0.46209197861150175,0.2763202446507016,0.0036617446651119,0.9890966294538994,0.5043777211168592,0.2912195423303975,0.0317095313288845,0.9986986203387276,0.5024332488567864,0.2946910896215172,0.0149954268775667,0.9964660385211692,0.48644898800076675,0.290839230073505,0.0087449245442509,0.9956675067217312,0.4893195910060006,0.40616235734557776,0.0001524036151452357,0.9997197105967139,0.5106804089939994,0.40616235734557776,0.0002802894032860776,0.9998475963848548,0.51,0.5024183937956914,0.0,1.0,-0.06049069635664261,-0.01121740105769431,-0.002919996398545732,0.13051675411206073,0.10756241263278322,-0.06848949936245895,0.7496285397772307,-0.6079877464644551,0.01633082051168617,-0.00972823241136953,-0.7496285397772304,0.6079877464644552,-0.016330820511686227,0.00972823241136951,-0.9999999999999998,-0.6647850573857754,0.5230427688796896,-0.037446445629649695,0.014724987173522941,-0.9303056499123354,0.9303056499123356,0.349205415512096,0.1452142251643627,4.60517018598809,0.4129519556844212,0.3913285154258147,0.24992684646147223,4.60517018598809,0.4717327885163649,0.3692080727022098,0.178208856616551,4.60517018598809,0.46640522694909026,0.3584466322011973,0.18473236084686878,4.60517018598809,0.4962101434840948,0.15980994177715252,0.0053862145612564825,4.60517018598809,0.4695427086641035,0.17565104546078442,0.008148616631044641,4.60517018598809,0.5304572913358965,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.45787656221819417,0.4942809217135873,0.4607647206597299,0.4994839222819687,0.9050787761380548,0.9050787761380548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.048666666666666664,0.9727859868130885,0.048666666666666664,0.9727859868130885,0,181.14237832146114,4,2,355.1930823344077,0.5,0,0.01,0.01,0.01,-0.98,9680:9780,0.01,0.01,0.01,-0.98,0.6702558018191832,0.8351279106026352,0.8351279106026352,0.8351279106026352
0.9971137477927684,0,0.0818095132162093,0.06610318554365532,0.06508713247258135,0.16449670640731917,0.044565032283322356,0.04551813408136561,8.515489752777954,1,0.04884878043040567,0.04882018358338588,0,0.47366784192790773,0.261562309970552,0.0036617446651119,0.9890966294538994,0.5082219527551932,0.2790180449523303,0.0317095313288845,0.9986986203387276,0.5417352012206177,0.2991294846275116,0.0068640039343741,0.9973230698332536,0.5308404686065892,0.28877187680747396,0.0028561822731987,0.9999336300380854,0.5016044459237606,0.4102226756458166,0.0001524036151452357,0.9997197105967139,0.4983955540762393,0.41022267564581666,0.0002802894032860776,0.9998475963848548,0.5,0.502518907629606,0.0,1.0,-0.2108566901528843,0.06842352685762347,0.048351323587434256,0.15110204092677187,0.006504556358983384,-0.05523620559192292,0.7556884413343422,-0.6989791263905821,0.05299226373588015,0.06091966030384729,-0.7556884413343425,0.6989791263905822,-0.05299226373588019,-0.060919660303847274,-1.0,-0.6380152528155385,0.653453598831545,-0.06846308377720937,-0.04309182851038263,-0.9410697090807785,0.941069709080779,0.3709240259859412,0.15425814421595258,4.60517018598809,0.48635941685151174,0.4071292007218832,0.2793718619738126,4.60517018598809,0.500474226768028,0.4018774876343674,0.17242216398508134,4.60517018598809,0.5614493341178066,0.39169923559319236,0.1210727571757728,4.60517018598809,0.562876176907519,0.16299233068426935,0.005342791606935185,4.60517018598809,0.5261392646062801,0.1622968497372064,0.006762133965486873,4.60517018598809,0.4738607353937198,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.4244710719464208,0.4862130445435562,0.49249371136071385,0.41745135941169487,0.8943404261625829,0.8943404261625829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.048666666666666664,0.9727859868130885,0.048666666666666664,0.9727859868130885,0,176.15751388448692,5,2,338.8166437125409,0.5,0,0.0,0.0,0.0,-1.0,9710:9810,0.01,0.01,0.01,-0.98,0.4612714423187278,0.7306357246148824,0.7306357246148824,0.7306357246148824
0.9924712211749809,0,0.06757328155423654,0.027219449894210268,0.10238831275777543,0.10680080498840525,0.06801556267885243,0.06883200256925753,8.515489752777954,1,0.05068878043349597,0.05008297113577537,0,0.49522740590311976,0.2626556531040606,0.0013025758779124,0.9890966294538994,0.51163339397627,0.27957207937371986,0.0076171114241802,0.9986986203387276,0.5427275990054425,0.29870222549848346,0.0008845539024189,0.9973230698332536,0.5330023587339177,0.30650851522848166,0.0028561822731987,0.9999336300380854,0.5038917289946814,0.4124313480825925,0.0001524036151452357,0.9997706885205975,0.4961082710053186,0.4124313480825925,0.00022931147940249454,0.9998475963848548,0.5,0.502518907629606,0.0,1.0,-0.18514327689499688,0.026843872390722053,0.05217991529417025,0.17768540016268042,0.01997486818472562,-0.03943093881442152,0.7856257851962641,-0.649370706788662,0.07039186187684168,0.09201375801269014,-0.7856257851962645,0.6493707067886619,-0.07039186187684159,-0.09201375801269021,-1.0,-0.7171071920158483,0.5574566122805864,-0.10091627182936273,-0.0909293798268783,-0.9448318478323027,0.9448318478323025,0.3796568052244651,0.07307979574326967,4.60517018598809,0.5177929015934073,0.4005837880178452,0.21269671879266713,4.60517018598809,0.5130173578837033,0.3835602565152878,0.05869333600411418,4.60517018598809,0.5824282348717169,0.37120740028119825,0.0968735296550563,4.60517018598809,0.5353032931106745,0.18101444908676564,0.0078037504455608945,4.60517018598809,0.5261392646062801,0.14748511435663222,0.0052102948194160895,4.60517018598809,0.4738607353937198,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.4150616035736552,0.48334734902309406,0.4574853623503976,0.5009874311927485,0.9051094787545826,0.9051094787545827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.051333333333333335,0.9566132781827216,0.051333333333333335,0.9566132781827216,0,176.04737294118826,4,2,337.1132713191753,0.5,0,0.0,0.0,0.0,-1.0,9740:9840,0.03,0.03,0.03,-0.94,0.47592659266050535,0.7379633006816652,0.7379633006816652,0.7379633006816652
0.9903923580703171,0,0.0368617993399855,0.06748108858982224,0.0905523563618195,0.042009412926181884,0.0974621331668127,0.1071087763283964,8.515489752777954,1,0.04606046235485242,0.052688473534982745,0,0.4843860973616476,0.27267866875596375,0.0013025758779124,0.9890966294538994,0.5245998227553047,0.2811825922849515,0.0076171114241802,0.9986986203387276,0.5543254720160049,0.28465147165041266,0.0008845539024189,0.9973230698332536,0.5380359950568702,0.29803243778524274,0.0028561822731987,0.9999336300380854,0.49491031238779715,0.40989488154951925,0.0006267536733397527,0.9997706885205975,0.5050896876122029,0.4098948815495192,0.00022931147940249454,0.9993732463266602,0.5,0.502518907629606,0.0,1.0,-0.0487494385628464,0.02013627434762616,0.06867425756709526,0.2047937887444375,-0.015455270255929682,-0.012509863866530926,0.7824637797459241,-0.5631505422859343,0.027733342484234393,0.1571929299108631,-0.7824637797459243,0.5631505422859343,-0.02773334248423438,-0.1571929299108631,-1.0,-0.7354123647022605,0.4535943642622401,-0.08103854323926346,-0.18406324128188728,-0.9449261524440031,0.944926152444003,0.3783750571444305,0.09162144851971163,4.60517018598809,0.4807646013730805,0.4105404343195256,0.21488891712896163,4.60517018598809,0.5340670882730059,0.42153420898573246,0.06387815067811617,4.60517018598809,0.5824282348717169,0.38237696914788266,0.09799519842698125,4.60517018598809,0.5610665964971333,0.17092161916622542,0.013272725796564772,4.60517018598809,0.5261392646062801,0.17464282885135124,0.005703774723878988,4.60517018598809,0.4738607353937198,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.43216300614759806,0.5029927486116803,0.40303976823349336,0.4865614925400482,0.903465278099288,0.9034652780992881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.05266666666666667,0.9466985485315179,0.05266666666666667,0.9466985485315179,0,177.84872973896236,5,2,342.72034171257735,0.5,0,0.0,0.0,0.0,-1.0,9770:9870,0.06,0.06,0.06,-0.8799999999999999,0.545730360232137,0.7728651811367407,0.7728651811367407,0.7728651811367407
0.9806408529753212,0,0.052029883261576884,0.043677374242510586,0.041089512840354975,0.1500175308444921,0.062420539201193635,0.06865791649307139,8.515489752777954,1,0.04434965728340964,0.052963611374574414,0,0.4795688288159845,0.26058052242328833,0.0013025758779124,0.9728652574739636,0.528406543416494,0.28045999050714276,0.0076171114241802,0.9895953512332006,0.5149665831812719,0.2915846808246675,0.0008845539024189,0.9971257847167756,0.559361454709997,0.28366381502766613,0.0028561822731987,0.9906543891198314,0.49040344390610585,0.39548191779837116,0.0006188767753426694,0.9997706885205975,0.5095965560938942,0.39548191779837116,0.00022931147940249454,0.9993811232246573,0.5,0.502518907629606,0.0,1.0,-0.03004749262874751,-0.036037219948352996,0.053123822120175794,0.2517112362757998,0.04484218395831152,0.03909510156080272,0.7687976183150763,-0.5652521304532834,-0.04653877071709848,0.19331841951708933,-0.7687976183150764,0.5652521304532834,0.046538770717098416,-0.19331841951708942,-1.0000000000000002,-0.7397812687176901,0.41213906907629877,0.019312510953522002,-0.23433572704828554,-0.9376114699939062,0.9376114699939062,0.3768732100209519,0.09140191255068918,4.60517018598809,0.4807646013730805,0.40536772132517596,0.17705650243931487,4.60517018598809,0.5610206612536203,0.37741004679102624,0.061952714593468544,4.60517018598809,0.5583565768365575,0.42666921472801167,0.11697269517687432,4.60517018598809,0.5908909508364806,0.1762051208222029,0.012241562060239464,4.60517018598809,0.4898683024865122,0.19726392242648447,0.0067898092030809305,4.60517018598809,0.5101316975134879,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.40283002726443423,0.47501727872487076,0.47279174985570904,0.49636945264848864,0.8606811771976797,0.8606811771976797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,179.77456175441796,5,2,346.934831881652,0.5,0,0.0,0.0,0.0,-1.0,9800:9900,0.05,0.05,0.05000000000000001,-0.8999999999999999,0.3898926332818116,0.6949463222276121,0.6949463222276121,0.6949463222276121
0.9748817011344781,0,0.12285930152055036,0.060637569389514964,0.021047249162009306,0.08568612223169653,0.12090009490630943,0.11643722388002523,8.517291194985718,1,0.04894621485665623,0.05239842985987137,0,0.47299143179809944,0.2644930479401983,0.0060747796791958,0.9600405239780282,0.5368647512022131,0.2969428748655732,0.0076171114241802,0.9895953512332006,0.5049603897983023,0.293014018079006,0.0546688159747558,0.9907842475298714,0.5261492056051079,0.26657825484462744,2.2922952666037943e-05,0.984197050253643,0.4875718838134702,0.3947147796058797,0.0001144003080141287,0.999762160427506,0.5124281161865298,0.3947147796058797,0.0002378395724940401,0.9998855996919859,0.53,0.5016135580465918,0.0,1.0,-0.020439359583894177,-0.03626155713131638,0.042146439173700694,0.12667024735617893,0.09735048097902475,0.09441355286068848,0.7178819455269907,-0.6163958538041601,-0.08246272407559667,0.03736858925239734,-0.7178819455269907,0.6163958538041603,0.08246272407559667,-0.037368589252397395,-1.0000000000000002,-0.6341624298156414,0.513165992381447,0.07581467235637002,-0.08342715916784536,-0.9271152500977746,0.9271152500977748,0.3710861882245638,0.19666336308998944,4.60517018598809,0.4626213504673785,0.4020702345692445,0.16191734710073025,4.60517018598809,0.5794134962095525,0.3930547674042422,0.26757175083513407,4.60517018598809,0.5070247758881496,0.3989177615287454,0.0022750275941749052,4.60517018598809,0.5436868430049853,0.1576896733806435,0.005559103766083754,4.60517018598809,0.4619331078164885,0.20445743094613583,0.008513227102681894,4.60517018598809,0.5380668921835114,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0,0,0.41067387874347316,0.5442983924692422,0.5048208264138492,0.465598208362329,0.8658095747495586,0.8658095747495586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.04,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,183.49355667270265,8,2,360.2705347514449,0.5,0,0.03,0.03,0.03,-0.94,9830:9930,0.05,0.05,0.05000000000000001,-0.8999999999999999,0.0,0.1594579628002228,0.1594579628002228,0.1594579628002228
