overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_0_nswprice,correlation_predict_proba_0_nswdemand,correlation_predict_proba_0_vicprice,correlation_predict_proba_0_vicdemand,correlation_predict_proba_0_transfer,correlation_predict_proba_0_weekday,correlation_predict_proba_1_nswprice,correlation_predict_proba_1_nswdemand,correlation_predict_proba_1_vicprice,correlation_predict_proba_1_vicdemand,correlation_predict_proba_1_transfer,correlation_predict_proba_1_weekday,correlation_predict_proba_1_predict_proba_0,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_0_iqr,predict_proba_1_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,dc_accuracy,dc_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,distance_class_UP,distance_class_DOWN,u_detect_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
0.3818956336712558,0,5.845799654042114,0.10127997622538965,0,0,0,4.709077953499692,1.1861389883468731,1.2944609963909612,1.30459227709779,1,0.03191908,0.00494773323199114,0.019845,0.044464,0.4139095399999999,0.1450875109788878,0.096251,0.657691,0.00215307,0.000338051883382693,0.001327,0.003066,0.40433711,0.11580837208696193,0.16261,0.629208,0.4910394599999999,0.1172383212225388,0.276316,0.753947,5.48,2.2939534045447005,1.0,7.0,0.6617678827898462,0.11568344855437136,0.24440485885122593,0.7464007471949535,0.3382321172101539,0.11568344855437139,0.25359925280504636,0.7555951411487742,0.8844982258232114,0.9872948866921436,0.8675422755460799,0.8441376802500121,0.8209614357233043,0.857820698534345,-0.5596651209865808,-0.3355977308434928,-0.6237207184554784,-0.6288546479636481,0.4358597351683243,0.45258893584869736,0.4316107138555495,0.35794122137744944,-0.29258514035571365,0.1887800084961022,0.24533703537632484,0.1957425645192815,0.274699623555178,-0.1809049286134744,0.8809994126861062,-0.18878000849610213,-0.24533703537632487,-0.19574256451928146,-0.2746996235551781,0.18090492861347435,-0.880999412686106,-1.0,0.03150184893311995,0.03103823839516099,4.209940782735137,0.032665,0.3807296860261749,0.33776766083415216,4.577444298765693,0.4469655,0.0021241722017929132,0.002092030793891217,4.2462971321310885,0.002197,0.3856497507673469,0.3646652617570847,4.5913072423768915,0.40872600000000003,0.4771496610068819,0.46333321935328753,4.510835346755186,0.480044,4.514976137523123,3.106508875739645,1.038811757145593,6.0,0.6475406735592462,0.6270030506231591,4.60517018598809,0.708815955218794,0.32433446293836854,0.3146018745049247,4.60517018598809,0.2911840447812058,22,0,27,0,0,20,20,20,0.0028372500000000064,0.19562675000000007,0.0001662500000000006,0.14739725000000004,0.16666675000000009,1.0,0.03163856803623244,0.03163856803623222,0.76,0.98,0.78,0.99,0.95,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,,0,0.294,8.966597402407994e-08,0.294,8.966597402407994e-08,1,4.036850506185378e-05,0.6207855617929884,1,155.92562175653097,4,3,289.46240673895784,0.5612244897959183,1.0,0.7189542483660131,0.5222222222222223,0.04867256637168149,0.7040816326530612,1.0,0.8263473053892215,0.532258064516129,0.0869017632241813,0.09582596413368724
0.8687274402100722,0,5.759444456717533,0.3183860083533136,0,0,0,3.5012297283759013,0.6654887014936792,0.6920786097352093,0.21173713889808682,1,0.032404569999999994,0.005548561311855006,0.019845,0.053981,0.39532725999999996,0.14138577304005429,0.096251,0.718834,0.00217229,0.0003663152943141807,0.001327,0.003486,0.36738476,0.08790263271325618,0.16261,0.544795,0.5107631400000001,0.10675183569883523,0.28114,0.753947,4.0,2.9814239699997196,1.0,7.0,0.5349251795557367,0.21131540779257194,0.1175905179689712,0.7464007471949535,0.46507482044426324,0.21131540779257194,0.25359925280504636,0.882409482031029,0.8901058289949351,0.99054669572086,0.8770423177589532,0.7679087285854266,0.7137131620213896,0.7922380888520602,-0.4462351502313329,-0.25597151427594206,-0.5035872112815096,-0.7378126144909057,-0.09317839187386955,0.010134847013940502,-0.07653393046511531,0.14354155963238988,-0.2718942399848144,-0.47297613241955755,-0.3885743432415541,-0.4556345604804435,-0.10904596645513114,-0.12420472883649263,0.872670370681238,0.4729761324195575,0.38857434324155427,0.4556345604804434,0.10904596645513108,0.12420472883649274,-0.8726703706812379,-0.9999999999999998,0.031912824330583636,0.03138430888411747,4.215173264172783,0.032725,0.3647699832223419,0.3268274361532466,4.5913072423768915,0.406352,0.0021399446121642047,0.002104916995925345,4.256762095006379,0.002199,0.3554200520951651,0.341733852309578,4.5913072423768915,0.3750645,0.4992494413697628,0.4872395697931069,4.577444298765693,0.5151315000000001,2.6744266061829376,1.7796610169491525,0.8610913282941182,4.0,0.4791730474991544,0.4098599290446943,4.60517018598809,0.6827537349483148,0.4214362524834107,0.385555508400085,4.60517018598809,0.3172462650516853,21,0,25,1,0,0,0,0,0.0033922499999999925,0.15940175000000006,0.00019300000000000003,0.10143775,0.13585575000000005,6.0,0.38138420408882906,0.3813842040888291,0.77,0.99,0.77,0.99,0.98,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,,0,0.3615,1.2551386216675683e-11,0.3615,1.2551386216675683e-11,1,0.0026115200126464733,1.0425379925975793,1,145.51276678721584,3,3,277.3804606133601,0.48148148148148145,1.0,0.65,0.6557377049180328,0.26082365364308335,0.6,1.0,0.7499999999999999,0.5,0.0,0.09582596413368724
0.9736379869218988,0,4.5696020679756675,0.2654109735728875,0,0,0,3.312120334602552,0.6479709139900268,0.6745608222315569,0.21173713889808682,1,0.03413865,0.0072277460719302414,0.019845,0.059505,0.42296186999999996,0.15877726194127667,0.096251,0.718834,0.0022813100000000004,0.0004662563281451025,0.001327,0.003882,0.42651216000000014,0.13398239223700215,0.16261,0.693423,0.51105259,0.11268827502927102,0.28114,0.808333,2.52,2.2939534045447005,1.0,7.0,0.4935081450057789,0.19644965155821256,0.1175905179689712,0.7880373650130292,0.5064918549942211,0.19644965155821256,0.21196263498697077,0.882409482031029,0.904539068226021,0.9974200918935874,0.9070774844135822,0.7598271851677487,0.7543191722777426,0.7658552896806655,-0.3836301080624273,-0.3683078463090488,-0.4244227363204141,-0.6042405754083632,-0.04575628994594956,0.014279607858148163,-0.012164991152685772,0.14828470172832428,-0.46793271763392646,-0.465202607573973,-0.4820209357345922,-0.45630866623245153,-0.041066933084907394,-0.05448489600417421,0.6600589450666015,0.465202607573973,0.48202093573459254,0.4563086662324518,0.04106693308490723,0.05448489600417404,-0.6600589450666011,-1.0,0.03339825260889208,0.0326512631697449,4.35581625163984,0.032935,0.3871150334610481,0.3430918378650408,4.5913072423768915,0.42405550000000003,0.002234488594609049,0.002186616656659001,4.419719437604858,0.002223,0.4055056763534836,0.3838950267501578,4.5913072423768915,0.406525,0.4987592726657863,0.48642659597330046,4.549718411543295,0.5059210000000001,1.8422527208675945,1.4957264957264957,1.038811757145593,2.0,0.44599859299845146,0.3896484135410067,4.60517018598809,0.5137715941874055,0.4669944861014816,0.42829596253164276,4.60517018598809,0.48622840581259463,14,0,16,0,1,20,0,0,0.005419,0.211582,0.0003259999999999999,0.13878825000000006,0.14177575000000003,1.0,0.37203208339947175,0.372032083399472,0.86,0.99,0.87,0.99,0.96,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,,0,0.2655,2.1036996742498922e-06,0.2655,2.1036996742498922e-06,1,0.0026115200126464733,0.7334894566814696,1,133.226857717293,6,4,225.67792745584867,0.4444444444444444,1.0,0.6153846153846153,0.6484375,0.23312883435582832,0.58,1.0,0.7341772151898733,0.5,0.0,0.09582596413368724
0.9166622868257653,0,4.443963414974106,0.36120242968106464,0,0,0,4.790924373647164,1.224947068757651,1.2437697841950763,0.21173713889808682,1,0.03567551,0.008343713831073577,0.019845,0.06605,0.48184021,0.16957057893320804,0.110235,0.814639,0.0023620299999999998,0.000552833974291842,0.001327,0.004398,0.45667011,0.148530147073633,0.16261,0.72579,0.57257016,0.10797585202675379,0.369298,0.83114,1.76,0.6834257143762641,1.0,3.0,0.4790583578149755,0.20013233283589987,0.1175905179689712,0.8295439506165417,0.5209416421850245,0.20013233283589987,0.1704560493834582,0.882409482031029,0.8662805146615304,0.996386108503094,0.8656194462397133,0.7474051315192084,0.8125499419261897,0.7448869595282666,-0.5582750535524291,-0.5043960628472164,-0.5798000633167453,-0.6287954140092269,-0.036603569475996654,0.0478508686111796,-0.07288685696318947,0.3436885566809311,0.27196580373344986,-0.5316410024444471,-0.5292800070643104,-0.5571909954634973,-0.12078002650783395,0.4669678037399873,0.7918169843380611,0.5316410024444466,0.52928000706431,0.5571909954634968,0.12078002650783343,-0.46696780373998675,-0.791816984338061,-0.9999999999999999,0.03477142190333043,0.03389721389033449,4.461308268438454,0.034645999999999996,0.44620888239894474,0.4030235636169459,4.60517018598809,0.49799150000000003,0.002302119673119606,0.002244428002529904,4.45607578700081,0.002297,0.43146646925813426,0.4049601850689077,4.5913072423768915,0.42542749999999996,0.5625650129291482,0.5526515477400953,4.563581355154494,0.5565789999999999,1.6266397225966767,1.5000000000000002,0.995242933910141,2.0,0.43196788370055833,0.3792038591384472,4.572211817328047,0.4828264265509493,0.47605513858456794,0.425992037238724,4.572211817328047,0.5171735734490506,11,0,11,0,0,0,0,0,0.007077750000000001,0.25621150000000004,0.0004737499999999998,0.2512302499999999,0.15219325,1.0,0.3427121990761656,0.3427121990761656,0.91,1.0,0.9,0.99,0.97,0.03,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0,0.214,0.00026760999805186417,0.214,0.00026760999805186417,1,0.0026115200126464733,0.06596335649202316,1,158.11697384723607,7,3,321.80721500663213,0.5432098765432098,1.0,0.704,0.6696428571428572,0.31124348473566643,0.6,1.0,0.7499999999999999,0.5,0.0,0.09582596413368724
0.6527652608148439,0,4.386251723357826,1.078868696151824,0,0,0,5.1214322726308446,0.437117878218898,0.41961790878231586,0.7056365705181403,1,0.03777558,0.007879471898393683,0.023538,0.06605,0.55119162,0.1568075016377544,0.196221,0.814639,0.00250724,0.0005308949394820756,0.001564,0.004398,0.53907304,0.12700693086718304,0.274728,0.72579,0.56149999,0.10490904103266713,0.369298,0.83114,2.36,0.6279677016721754,1.0,3.0,0.5747461977431407,0.16613072911761204,0.149744160552604,0.8295439506165417,0.4252538022568592,0.166130729117612,0.1704560493834582,0.850255839447396,0.8381726172876032,0.9956730941886337,0.844658428953046,0.7249266454477614,0.8180263739352659,0.7380807548205439,-0.41819077376202224,-0.3914545098193856,-0.4448693952048976,-0.6868365403744656,-0.05884954275000777,0.08460355472000511,-0.05879818106276767,0.1950757541230949,0.19388176865101955,-0.5995681833452495,-0.578455097167521,-0.6008129575561446,-0.31679417866757487,0.36423311171591005,0.7298519850438124,0.5995681833452494,0.5784550971675213,0.6008129575561447,0.3167941786675752,-0.36423311171590994,-0.729851985043812,-1.0000000000000002,0.03702248865820004,0.036308598053934146,4.549718411543296,0.036778,0.523254702391425,0.4882590293079282,4.60517018598809,0.578176,0.002455409779502118,0.0024060859818895207,4.494266637098498,0.0024295000000000002,0.5223053146061121,0.5037205330918046,4.5913072423768915,0.586484,0.5521132995898533,0.5430350502718937,4.521992524320895,0.5258775,2.261662254304094,2.142857142857143,0.915594938493882,2.0,0.5438798436744634,0.5026495337507905,4.572211817328047,0.6095896094847386,0.39417212303574706,0.36463475583833255,4.572211817328047,0.3904103905152614,7,4,7,0,0,0,1,1,0.007865999999999998,0.16821625,0.000516,0.22190575,0.14155725000000008,1.0,0.21527969310527917,0.21527969310527922,0.96,1.0,0.92,0.99,0.94,0.03,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0,0.176,0.004800153613666366,0.176,0.004800153613666366,0,0.0013350487352840371,0.04500796200438346,1,152.12202561708355,5,4,263.506912905037,0.5053763440860215,1.0,0.6714285714285714,0.5660377358490566,0.12514263978699125,0.69,1.0,0.8165680473372781,0.5,0.0,0.09582596413368724
0.2572743312847334,0,4.54650488351817,1.6164277050854667,0,0,0,3.8813950143424387,0.18048298093654608,0.812800883551346,0.19965570809473954,1,0.037129180000000005,0.007048338443616167,0.021526,0.06605,0.5653407,0.1381109059379454,0.247099,0.814639,0.0024586,0.0004953250131851496,0.001425,0.004398,0.5499741300000001,0.11554339682514109,0.280943,0.72579,0.58054388,0.11738866739422299,0.369298,0.855702,3.0,0.7247430753394787,2.0,4.0,0.6403919692365352,0.12392735844048068,0.2928335242293946,0.8295439506165417,0.35960803076346487,0.12392735844048068,0.1704560493834582,0.7071664757706053,0.8386145500781433,0.9911374265269999,0.8602003000703075,0.7053047612811829,0.8117441774695002,0.7491621046601931,-0.4419968517860526,-0.5279508653227256,-0.4887416425215256,-0.9017094963353447,-0.31144406140009995,-0.34116010098955335,-0.32150274910403265,-0.4148148190114458,0.3097874067413296,-0.7011090423688636,-0.7396088299410145,-0.7058395708914627,-0.6671262271139786,0.42294470302397863,0.7711119624974823,0.7011090423688631,0.7396088299410141,0.7058395708914621,0.6671262271139782,-0.42294470302397863,-0.7711119624974826,-1.0000000000000002,0.036511867698369074,0.03591486435084273,4.535855467932095,0.036868,0.5449151967987702,0.519806206737821,4.60517018598809,0.5797380000000001,0.0024116187383616807,0.0023654378449015903,4.433582381216058,0.002478,0.5358762063599429,0.5194630492851681,4.5635813551544935,0.591533,0.5690096443148879,0.5577475087751412,4.535855467932095,0.5594300000000001,2.9095216883168247,2.816901408450704,1.052783500981133,3.0,0.6264524385489045,0.609887389757527,4.572211817328047,0.6763877093624742,0.33985285614804106,0.3214837476982805,4.572211817328047,0.32361229063752583,6,12,7,0,0,0,2,2,0.006996000000000002,0.12526024999999996,0.00044275,0.15963300000000002,0.1638155000000001,2.0,0.157460151136388,0.157460151136388,0.95,1.0,0.88,0.97,0.95,0.03,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0,0.1185,0.12808250700416818,0.1185,0.12808250700416818,0,0.0,0.07452514923180081,1,141.2770347640144,9,4,216.78042177384498,0.56,1.0,0.717948717948718,0.5,0.0,0.73,1.0,0.8439306358381503,0.5,0.0,0.09582596413368724
0.7664374771805975,0,5.2173581949551275,0.6404334891536412,0,0,0,4.1125524904937505,1.0571652033752346,1.5449549157169888,0.19965570809473954,1,0.03566798,0.005802048462675257,0.021526,0.058004,0.54200238,0.13830400293131012,0.247099,0.806605,0.0023549,0.0004283165661144579,0.001425,0.003901,0.5250751,0.11258492146492187,0.280943,0.698602,0.5919079,0.11422902350505844,0.396053,0.855702,3.64,0.6279677016721755,3.0,5.0,0.7049319087574162,0.06197782839943164,0.5266635603219046,0.8295439506165417,0.295068091242584,0.06197782839943163,0.1704560493834582,0.4733364396780954,0.8567183909590086,0.9718224637601045,0.8912327101093008,0.6894258120249639,0.8456862083024917,0.7705879968323289,-0.4033191865050739,-0.5658344494631424,-0.4851829409285755,-0.8918041693419934,-0.2750788970959187,-0.2702174730614156,-0.32058821860747333,-0.26294691696955264,0.11078736023317845,-0.9163070989789851,-0.9246784979405799,-0.911102922912209,-0.74164538690935,0.43503956276058076,0.3614612993922256,0.9163070989789849,0.9246784979405795,0.911102922912209,0.7416453869093498,-0.43503956276058064,-0.3614612993922261,-0.9999999999999997,0.03520800682552844,0.034743680445386664,4.521992524320895,0.035787,0.5211415128136978,0.49644146406055956,4.60517018598809,0.563151,0.002315894689637148,0.002275699263736816,4.508129580709697,0.002376,0.5113839081043718,0.49590569194501605,4.577444298765693,0.5722425,0.5811850633734013,0.5707347948283334,4.475171212049654,0.5892545,3.5878951929998615,3.5377358490566038,0.915594938493882,4.0,0.7021371923592357,0.6992310044182414,4.60517018598809,0.7103285314405774,0.2886226936890306,0.2820957963300131,4.60517018598809,0.28967146855942255,3,0,3,0,0,0,2,2,0.0067702499999999985,0.1654644999999999,0.0004714999999999997,0.16008599999999995,0.17214899999999989,1.0,0.07057077350119745,0.07057077350119739,0.95,1.0,0.93,0.98,0.91,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0,0.207,0.000475689447690541,0.207,0.000475689447690541,1,0.0,0.05530528767680024,1,159.21999548918174,9,3,289.80341022715385,0.56,1.0,0.717948717948718,0.5,0.0,0.7373737373737373,1.0,0.8488372093023255,0.5185185185185185,0.05316824471959214,0.09582596413368724
4.222839827883185e-05,0,5.2173581949551275,0.613183568507793,0,0,0,3.9734307218984206,1.0946029309046825,1.6621220600454523,0.19965570809473954,1,0.034785880000000005,0.005780244539372837,0.021526,0.058004,0.54290537,0.1316952096898196,0.246504,0.806605,0.00230194,0.0004244199564039601,0.001425,0.003901,0.51968667,0.10810958088687823,0.264889,0.698602,0.59131141,0.11575114598224907,0.396053,0.87807,4.24,0.6834257143762642,3.0,5.0,0.7077870968403297,0.05074244576278367,0.5266635603219046,0.8069786045860031,0.29221290315967025,0.05074244576278367,0.19302139541399702,0.4733364396780954,0.8247347141248687,0.9659098298045296,0.8741094628848094,0.6177044302566467,0.8389601319595094,0.7221978986537695,-0.29177516406102,-0.5394737584463702,-0.3976275884906162,-0.8838650390029658,-0.507092847369101,-0.3816113146253809,-0.5024938860233575,-0.21288309384309792,-0.026129299497778827,-0.8773682301242716,-0.8740042045866119,-0.881745100116384,-0.6403196818479231,0.30605646891212085,0.4864516807339544,0.877368230124272,0.874004204586612,0.8817451001163837,0.6403196818479232,-0.3060564689121202,-0.48645168073395345,-0.9999999999999998,0.03432494792267444,0.03386349750949781,4.258224044313076,0.0350365,0.52402865515131,0.5013729936270164,4.60517018598809,0.5542995,0.0022632958590417303,0.00222374140940881,4.5081295807096975,0.0023305,0.5065683511074592,0.49117687262751913,4.5913072423768915,0.543889,0.5804851134653719,0.5700954290905149,4.452677806264902,0.566228,4.182099614208235,4.120879120879121,0.995242933910141,4.0,0.7058566900839863,0.7037748119343128,4.60517018598809,0.7152558717675999,0.2881907725975717,0.2844007344171105,4.60517018598809,0.28474412823240003,2,0,2,0,0,0,6,6,0.007295250000000003,0.15977399999999997,0.00047599999999999986,0.13872399999999996,0.17017525,1.0,0.04937176645210806,0.049371766452108,0.84,1.0,0.93,0.99,0.89,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0,0.2005,0.0007973292726088313,0.2005,0.0007973292726088313,1,0.0,0.06369208653615704,1,163.2828412715548,8,3,300.0791305115904,0.57,1.0,0.7261146496815287,0.5,0.0,0.6210526315789474,1.0,0.7662337662337663,0.5609756097560976,0.14081145584725552,0.09582596413368724
8.09885936092769e-10,0,6.359208804763586,0.5004643913478556,0,0,0,2.670157068165237,2.5334365873277718,3.141908231777856,0.19965570809473954,1,0.03345137,0.004290290314527595,0.021166,0.040351,0.5247575,0.12256027470501067,0.228206,0.72404,0.0022276699999999997,0.0003209139428053395,0.00141,0.002736,0.5095494500000001,0.1061350494450087,0.264889,0.677369,0.58167105,0.10673936678670984,0.396053,0.87807,4.88,0.7146377199022388,4.0,6.0,0.7153944680057442,0.02386716107529897,0.6581139262201972,0.76679606572683,0.2846055319942556,0.023867161075298987,0.23320393427317015,0.3418860737798029,0.888663209912824,0.9503436372555756,0.9223508679029385,0.708965747803569,0.8531739609828749,0.7952277707287377,-0.4441296008339695,-0.6077782714567566,-0.5448808197387158,-0.8988046972978792,-0.2893727417786671,-0.4081372847709267,-0.29513948097290776,-0.5169875880763717,0.3981619391150717,-0.8751688454590175,-0.9077605349556789,-0.8800748409467798,-0.6640459562394535,0.37464040690534567,0.1428033755921842,0.8751688454590189,0.9077605349556791,0.8800748409467806,0.6640459562394534,-0.3746404069053452,-0.14280337559218473,-1.0000000000000004,0.03314681633571472,0.032803297033149346,4.264008127799094,0.033761,0.5070748761171381,0.4850072007480989,4.5913072423768915,0.545299,0.002201895094557103,0.0021727968877868647,4.447445324827257,0.0022445,0.4965856350376709,0.48132246721878374,4.577444298765693,0.5396164999999999,0.572371211612166,0.563462457532694,4.4804036934872995,0.553947,4.828308925296773,4.777070063694268,1.038811757145593,5.0,0.7149999699254931,0.7146051216371211,4.60517018598809,0.7149718546991476,0.2836073457549188,0.2826017904566528,4.60517018598809,0.2850281453008523,4,6,4,0,0,0,0,0,0.005846749999999998,0.14474825000000002,0.00040475000000000016,0.13729924999999993,0.15471475,1.0,0.033757078239399996,0.03375707823940016,0.83,0.99,0.89,0.98,0.91,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0,0.1995,0.0008619744754390247,0.1995,0.0008619744754390247,1,0.0,0.06800604835833898,1,154.11854219958863,7,3,266.38163805038045,0.55,1.0,0.7096774193548387,0.5,0.0,0.3473684210526316,1.0,0.515625,0.5373134328358209,0.050535987748851374,0.09582596413368724
0.0,0,6.359208804763586,0.25872796924684666,0,0,0,2.8592664619385864,3.255862950830654,3.9380767752669446,0.19965570809473954,1,0.03245821,0.003923510941359753,0.021166,0.03948,0.5032624099999999,0.11153647043443511,0.228206,0.688039,0.00215877,0.0002932757813720627,0.00141,0.002659,0.47229156999999994,0.09181618981776371,0.264889,0.644226,0.6093859300000001,0.08901688183179444,0.430702,0.87807,5.5,0.5773502691896257,4.0,7.0,0.7161006492973939,0.018880646483049057,0.6794603580219511,0.76679606572683,0.283899350702606,0.01888064648304907,0.23320393427317015,0.3205396419780488,0.8544890332763317,0.9366528265477395,0.899463339292795,0.743915137855085,0.8921166487395388,0.8217482584868538,-0.5386054116652966,-0.7096505655465003,-0.6244649278303485,-0.8969440519325368,-0.22142946767443622,-0.1679778349325258,-0.13097327090600164,-0.26645702674044214,0.11551114660251866,-0.8639233002825399,-0.9637810993195775,-0.9088357449780812,-0.8263537832799575,0.633541677099626,0.0035883108167561054,0.8639233002825394,0.9637810993195771,0.9088357449780808,0.8263537832799562,-0.6335416770996262,-0.0035883108167512777,-0.9999999999999996,0.03220048692759165,0.031914609011068226,3.781733429608347,0.03259,0.48818675993183536,0.4695427273574818,4.5913072423768915,0.5226865,0.0021369823853927485,0.002112810261248824,4.383363088208907,0.0021925,0.4623334175385812,0.45110939996435684,4.563581355154494,0.484982,0.6032749238893211,0.5974678817389913,4.4804036934873,0.5967104999999999,5.469672996586668,5.439005439005439,0.8610913282941182,5.5,0.7158564927899326,0.7156145334756826,4.60517018598809,0.7138078346421716,0.28325784492661804,0.2825949072268413,4.60517018598809,0.28619216535782843,5,9,7,0,1,0,4,4,0.005381500000000001,0.10811550000000014,0.00030900000000000025,0.11451350000000005,0.1182017500000001,1.0,0.019424548332496183,0.019424548332496516,0.71,0.99,0.85,0.97,0.91,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0,0.2345,4.429253523293469e-05,0.2345,4.429253523293469e-05,1,0.0,0.04490347617187231,1,157.01035792324996,6,3,271.7080277784847,0.52,1.0,0.6842105263157895,0.5,0.0,0.29473684210526313,1.0,0.4552845528455284,0.5347222222222222,0.0401146131805159,0.09582596413368724
