distance_class_True,distance_class_False,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
4.259079050026358,2.8642177075298036,0,0.0850133746316895,0.09078268125896977,0.045524307620476226,0.10448305699822852,0.005782441913221668,0.0009213850599740003,0,0.7112435862901243,0,4.856388922004927,2.754284134504972,0.0525243994837021,9.956814401890735,4.980739435379792,3.0044676283319185,0.1055458559292255,9.932397679196582,4.920680177404144,2.8882324997995203,0.038390149230838,9.770243277559745,0.30443084385957825,0.454789080443595,3.00000089999998e-14,0.9999998999999902,0.6955691561404217,0.45478908044359495,1.0000000994736041e-07,0.9999999999999699,-0.023932784088530567,0.05625880641279911,0.01613072930246915,-0.4401954875208054,-0.6752009046899177,-0.1286303345274961,0.44019548752080545,0.6752009046899178,0.12863033452749606,-1.0000000000000002,3.6002610437322207,1.412535154934734,4.60517018598809,4.854899955281805,3.618524399680246,1.845614291912123,4.60517018598809,5.0633917481761195,3.627570395655731,1.4153390109794595,4.60517018598809,4.702109158121361,2.3691261813342822e-07,1.4261449401589505e-13,3.8479765679862066,2.422378950646927e-07,0.029387591021972,1.0487538721603126e-06,3.8479765679862066,0.9999997577621049,0,0,0,0,0,4.303018825777158,5.486442886677615,5.0869645918172886,0.9995758740625535,0.9995758740625535,1.0,1.0,1.0,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.03,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,126.94251251081883,10,3,176.96492473732036,0.5,1.0,1,0.88,0.88,0.88,0.7435897435897436,8810:8910,0.91,0.91,0.91,0.8184019370460048,online,0.9846247180661727,0.9946585485331935,0.9946585485331935,0.9946585485331935
4.251559252814628,3.0287902288734885,0,0.08737837996640904,0.07126230181003732,0.0874383170144422,0.04770069554853855,0.001931427954255383,0.020296169398430562,0,0.5838867391986896,0,5.317843751291791,2.794564660430129,0.0525243994837021,9.937319021223445,5.0158370166370485,2.7913514354995113,0.087073721501516,9.904521459393,4.913704318694189,3.0057442616339496,0.038390149230838,9.925543595626928,0.26546701987508997,0.4282015950327346,3.00000089999998e-14,0.9999998999999902,0.7345329801249101,0.42820159503273447,1.0000000994736041e-07,0.9999999999999699,-0.010531779682597255,0.059578684561854056,0.025561779968079974,-0.48313574546442867,-0.6411795567508118,-0.12564405739739254,0.4831357454644285,0.6411795567508117,0.1256440573973926,-1.0,4.0427053270714115,1.5533540980219327,4.60517018598809,5.650771187206919,3.8879608622320885,2.12053495043788,4.60517018598809,4.941743125316755,3.499571722160094,1.2726565837599346,4.60517018598809,4.781406693610978,5.7073638268849736e-08,1.1944350639415364e-13,3.7765009481707024,2.152213591946085e-09,0.06524607663486164,1.5799093627788127e-06,3.7765009481707024,0.9999999978477865,0,0,0,0,0,4.411837554927633,4.55324223636475,5.451761078247209,0.6379911854475778,0.6379911854475776,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,126.93466333573897,6,3,185.44832137384282,0.5,1.0,1,0.87,0.87,0.87,0.7045454545454546,8840:8940,0.87,0.87,0.87,0.7422680412371134,online,0.962837005937709,0.9883242636301678,0.9883242636301678,0.9883242636301678
4.268262785198024,3.0986190797380693,0,0.07419414062518562,0.06175970305716777,0.1106530340918822,0.04250967286054379,0.0015392208227225693,0.020296169398430562,0,0.5924616491733935,0,5.4782984693357175,2.7672978270666073,0.0525243994837021,9.937319021223445,4.940807261868139,2.7476419917694863,0.087073721501516,9.904521459393,5.028739685562315,3.0358654349466367,0.0062840526258267,9.925543595626928,0.2707819780002184,0.428227028059337,3.00000089999998e-14,0.9999998999999902,0.7292180219997817,0.42822702805933693,1.0000000994736041e-07,0.9999999999999699,-0.05847563645062294,0.14585927219626713,0.061371713701814094,-0.540447690295609,-0.5665404226106053,-0.1537743395403122,0.5404476902956095,0.5665404226106051,0.15377433954031217,-1.0,4.382695790906363,1.9986494560530597,4.60517018598809,5.719992950321014,3.864832889095424,2.161114381785192,4.60517018598809,4.767584460715357,3.4063622769256585,0.4206589322297767,4.60517018598809,5.051927457805574,6.383457533870753e-08,1.2207358486493157e-13,3.8446689506275553,4.138866388723209e-09,0.05499807429382873,1.5366459389077955e-06,3.8446689506275553,0.9999999958611336,0,0,0,0,0,4.2856801103809445,4.784224009886625,5.4416516731591535,0.6451031454121915,0.6451031454121915,1.0,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.03,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,128.3197172314278,9,3,185.06799322658708,0.5,1.0,1,0.88,0.88,0.88,0.7241379310344828,8870:8970,0.85,0.85,0.85,0.6933769419460343,online,0.9547158149192351,0.9828630011088278,0.9828630011088278,0.9828630011088278
4.141689311817143,3.2789066918428573,0,0.11275714437195282,0.04928602548699686,0.07145620709495204,0.04047959225381868,0.0053312885134654845,0.035853431384979775,0,0.5409307965991819,0,5.605451563987936,2.7826216265868062,0.3095710000662299,9.937319021223445,5.016978422591845,2.693150442074562,0.087073721501516,9.904521459393,4.9216763919509425,2.9307257436500986,0.0062840526258267,9.925543595626928,0.24802982786479258,0.4121159269232631,3.00000089999998e-14,0.9999998999999902,0.7519701721352076,0.41211592692326304,1.0000000994736041e-07,0.9999999999999699,-0.1318459329701333,0.18659058905939116,0.10420666494757684,-0.5072962939060808,-0.5147906025565008,-0.18588946839529402,0.5072962939060808,0.5147906025565008,0.18588946839529413,-1.0,4.521069270098928,2.87766656212422,4.60517018598809,5.7518112410117475,3.8782331066597378,1.8149020443815065,4.60517018598809,4.882029243145189,3.4481098778272306,0.4335211586895793,4.60517018598809,4.83659557489089,4.621414639393319e-08,1.1633975102991614e-13,3.7619653710828787,2.4295295809415096e-09,0.0966555950336953,1.5779792846544793e-06,3.7619653710828787,0.9999999975704704,0,0,0,22,22,4.184306427510623,4.255370101297901,4.959124031002373,0.3489429672935353,0.34894296729353536,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,0.082,0.530603523827492,0.082,0.530603523827492,0,132.89378207472748,6,3,197.59453993083275,0.5,1.0,1,0.87,0.87,0.87,0.6936852026390198,8900:9000,0.87,0.87,0.87,0.727577535624476,online,0.9586643191277345,0.9859714070912661,0.9859714070912661,0.9859714070912661
4.082538846538238,3.2705784078206115,0,0.1251228438295337,0.03763283625969982,0.07040260193837378,0.03908597641429287,0.006329007336263739,0.009378069066362918,0,0.6004752994238398,0,5.5880096980402785,2.846622561040175,0.3095710000662299,9.960409774376725,5.007070371088423,2.719775247605646,0.0937120178758499,9.907201338828337,5.046016849829659,2.8325758805971764,0.0062840526258267,9.945934937171137,0.27435768434029467,0.4308476900435354,3.00000089999998e-14,0.9999998999999902,0.7256423156597053,0.4308476900435354,1.0000000994736041e-07,0.9999999999999699,-0.07598908411230189,0.11413216627230707,-0.003399835548993707,-0.48747650047412633,-0.5727045397617544,-0.0004346711806330264,0.4874765004741261,0.5727045397617542,0.0004346711806331127,-1.0000000000000002,4.484465451865458,2.8878217314920094,4.60517018598809,5.839713769522859,3.936848098057881,2.2146542262113886,4.60517018598809,4.882029243145189,3.7783683246068254,0.507446245064746,4.60517018598809,4.777260283846921,7.536903890684849e-08,1.24016121057705e-13,3.788927135815389,2.4295295809415096e-09,0.06819249192291617,1.1795923444712873e-06,3.788927135815389,0.9999999975704704,0,0,0,0,0,4.573615618499489,4.587928882691763,4.708673501927221,0.8348629677376829,0.8348629677376828,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,0.06333333333333334,0.8262570566304801,0.06333333333333334,0.8262570566304801,0,132.14451994427532,8,3,192.54375529100915,0.5,1.0,1,0.89,0.89,0.89,0.7526978417266187,8930:9030,0.89,0.89,0.89,0.759825327510917,online,0.8725760673141068,0.9376364798136368,0.9376364798136368,0.9376364798136368
3.824580765953442,3.4929509664025646,1,0.1589411926995299,0.053924652603325476,0.044565032283322356,0.07406107014302597,0.030723895236376052,0.020296169398430562,0,0.5594707646678975,0,5.610008073822991,2.7023221334238765,0.3095710000662299,9.960409774376725,5.337264412536294,2.7024296016342446,0.0937120178758499,9.907201338828337,4.953269450180568,2.914032805750836,0.0062840526258267,9.997746128772995,0.25372808109966466,0.4219674364692479,3.00000089999998e-14,0.9999998999999902,0.7462719189003353,0.4219674364692479,1.0000000994736041e-07,0.9999999999999699,-0.025972182737131623,-0.04465709538429118,0.07032893948208999,-0.48583424167809874,-0.6137483388489214,0.06382003230915656,0.48583424167809863,0.6137483388489212,-0.06382003230915655,-1.0,4.5968376966198115,3.003865027416889,4.60517018598809,5.881002749782825,4.30619752766192,2.433663141804473,4.60517018598809,5.6233553330780595,3.5579648070438012,0.45979524788582693,4.60517018598809,4.762802012723801,1.6641042816967026e-08,9.433417804122278e-14,3.5481824996703075,7.751092177839506e-11,0.09848236202668381,1.8356505656316922e-06,3.5481824996703075,0.9999999999224891,0,0,0,0,0,4.358621684416188,4.463147086560926,4.8651998175441475,0.5753428046707335,0.5753428046707334,1.0,1.0,1.0,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.03,0.11466666666666667,0.15874245973223902,0.11466666666666667,0.15874245973223902,0,128.8075905533986,6,3,187.14562215856677,0.5,1.0,1,0.91,0.91,0.91,0.7857142857142857,8960:9060,0.94,0.94,0.94,0.8627002288329519,online,0.9017101954961085,0.952348803053908,0.952348803053908,0.952348803053908
3.862863338610424,2.9822610960712317,0,0.10941736405697497,0.03287258798471087,0.10393788468682903,0.07375226187717838,0.06577623872363023,0.005541216878789449,0,0.6375510822179549,0,5.385263534303306,2.7594086640182027,0.0671437436301525,9.960409774376725,5.259009794541591,2.8185957432078133,0.1956841963392086,9.907201338828337,4.841965939576559,2.8165619910500435,0.0458794936653239,9.997746128772995,0.28376600171154887,0.4409526747836748,3.00000089999998e-14,0.9999998999999902,0.7162339982884511,0.44095267478367467,1.0000000994736041e-07,0.9999999999999699,0.005396910948412908,0.04468154259828378,-0.057033159038596924,-0.5243547610208876,-0.6426808319217139,0.12441131930287479,0.5243547610208877,0.6426808319217135,-0.12441131930287484,-1.0,4.156858630507789,1.6322618089943501,4.60517018598809,5.624241338018841,4.133595427732856,2.515562333858891,4.60517018598809,5.6233553330780595,3.6847713762822556,1.6868806778783636,4.60517018598809,4.356461505336975,1.9269394401531414e-08,9.192817139875053e-14,3.448597261055572,4.905560797055899e-11,0.055306144054301426,1.2583925021410865e-06,3.448597261055572,0.9999999999509444,0,0,0,0,0,4.551844299969385,4.978174409367364,4.769436767189723,0.8861347125634301,0.88613471256343,1.0,1.0,1.0,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.03,0.12466666666666666,0.10062220035605149,0.12466666666666666,0.10062220035605149,0,126.12331323381017,14,3,175.816936064499,0.5,1.0,1,0.93,0.93,0.93,0.8387096774193549,8990:9090,0.92,0.92,0.92,0.8329853862212944,online,0.9437134691773321,0.9752084075423674,0.9752084075423674,0.9752084075423674
4.19102404442736,3.0701057596989996,0,0.05829345697631545,0.049286025486996864,0.08825265953515751,0.008434534079218884,0.02140529212403829,0.0009213850599740003,0,0.6722999312527381,0,5.0700931755818335,2.8312451156939655,0.0671437436301525,9.861122402662298,5.11962764405462,2.971129392253918,0.1956841963392086,9.980067069239183,4.877741543881196,2.8264979561207353,0.0458794936653239,9.997746128772995,0.30943801215023076,0.45050797057720776,3.00000089999998e-14,0.9999998999999902,0.690561987849769,0.45050797057720776,1.0000000994736041e-07,0.9999999999999699,0.008376037738799127,0.010584429624895529,0.06215181125499546,-0.5180013569274265,-0.6374392910347944,0.039932764378109616,0.5180013569274264,0.6374392910347942,-0.039932764378109616,-1.0000000000000004,3.7713034700127266,1.485931289088039,4.60517018598809,5.08547248839667,3.835935410740791,2.126222859726416,4.60517018598809,5.4403829516302675,3.67965052779616,1.5029578948080058,4.60517018598809,4.639495608658782,1.2134076698092755e-07,1.134183649593453e-13,3.676081943370196,3.2395668242317263e-09,0.038322154820247666,1.0684564341149006e-06,3.676081943370196,0.9999999967604332,0,0,0,0,0,4.793312592753907,5.4645393188920615,5.0314648996072,0.9962176489931128,0.9962176489931127,1.0,1.0,1.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.03,0.062,0.8447613928164611,0.062,0.8447613928164611,0,127.7064150489737,9,3,179.99102604344932,0.5,1.0,1,0.9,0.9,0.9,0.782608695652174,9020:9120,0.85,0.85,0.85,0.6875,online,0.9589980497945807,0.9815723964047419,0.9815723964047419,0.9815723964047419
4.4831676387370365,2.8767233189976205,0,0.04013641104231173,0.08441051785133152,0.044657339293326936,0.030703806158422105,0.020928978915737955,0.0011727933422903377,0,0.7516007119852612,0,5.00088633106481,2.9357834284717024,0.0671437436301525,9.852867228602786,4.9705391739285,3.0047079048272893,0.1956841963392086,9.980067069239183,4.908424934210924,2.9314899722808665,0.1002079879975947,9.940290985629348,0.3306747396499921,0.46268253833290063,3.00000089999998e-14,0.9999998999999902,0.669325260350008,0.4626825383329006,1.0000000994736041e-07,0.9999999999999699,0.0965531551132119,0.04157103157460755,0.032558106122195674,-0.5855808430282264,-0.6299630110487701,0.014229143750790015,0.5855808430282262,0.6299630110487701,-0.014229143750790043,-1.0000000000000002,3.6013579224870997,1.2669939806174735,4.60517018598809,4.938495408709054,3.6773122048360336,2.0650037661142293,4.60517018598809,5.257698883339327,3.6674991770183127,1.9638134345923661,4.60517018598809,4.647092364913631,2.7096627827076556e-07,1.355838689097861e-13,3.7422552512694707,8.617831288443978e-09,0.022216136377112127,7.538686524831974e-07,3.7422552512694707,0.9999999913821687,0,0,0,0,0,4.989645230351291,5.311032507011894,5.222259256156697,0.9991936711474425,0.9991936711474423,1.0,1.0,1.0,0.71,0.71,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.9653005144067808,0.05,0.9653005144067808,0,126.62180635898675,5,3,175.9335373509805,0.5,1.0,1,0.93,0.93,0.93,0.849785407725322,9050:9150,0.85,0.85,0.85,0.6958637469586375,online,0.9645038768697765,0.9846460089123911,0.9846460089123911,0.9846460089123911
4.609557134814044,2.7792967593337052,0,0.03514856700134677,0.08706274526650266,0.09885240449478447,0.07299376967218456,0.03756959964384028,0.0001662770366475101,0,0.7202271638068556,0,4.881375631222525,2.9839947439017886,0.06944875161631,9.960829037428596,4.798097123668299,2.8863261585271185,0.1956841963392086,9.980067069239183,4.955886747371234,2.990373723380026,0.1002079879975947,9.940290985629348,0.3239724685961874,0.46040502761468854,3.00000089999998e-14,0.9999998999999902,0.6760275314038128,0.46040502761468843,1.0000000994736041e-07,0.9999999999999699,0.0895614451445988,0.02435938083699074,0.03468297705214945,-0.6279273143006502,-0.5550851142338402,-0.05192272763738645,0.6279273143006502,0.5550851142338402,0.051922727637386486,-1.0000000000000002,3.4474226178034963,1.3854712404152276,4.60517018598809,5.051750815091614,3.6530479333388297,2.210162312220579,4.60517018598809,4.770929958772697,3.6952470955860446,1.9580303796718628,4.60517018598809,4.741146566570276,5.688556051954071e-07,1.6464514399395738e-13,3.790080501028534,2.5363838593071098e-08,0.023925617533160644,6.683026585138464e-07,3.790080501028534,0.9999999746361614,0,0,0,0,0,5.382852216457808,4.750448461696319,5.1180960193923255,0.9988207254032745,0.9988207254032745,1.0,1.0,1.0,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.4123850633073839,0.09,0.4123850633073839,0,125.30363137383605,3,3,175.2143862122897,0.5,1.0,1,0.89,0.89,0.89,0.7683235046335299,9080:9180,0.86,0.86,0.8599999999999999,0.7089397089397089,online,0.9655529989147739,0.9855911313085169,0.9855911313085169,0.9855911313085169
4.745356138922006,2.515279141016758,1,0.038022081394209394,0.10771512401484531,0.060804593518866086,0.09171272795999269,0.023701072446612265,0.0011727933422903377,0,0.7264106649868671,0,5.008163535142525,3.02817626998011,0.0297936865592052,9.960829037428596,4.653944957493535,2.9164169956103363,0.2189395976666752,9.910587186114665,5.145106423825313,2.9712998234399253,0.1863198340772276,9.940290985629348,0.33708543642457384,0.4655977466204788,3.00000089999998e-14,0.9999998999999902,0.6629145635754261,0.4655977466204788,1.0000000994736041e-07,0.9999999999999699,0.08255200857870237,-0.08633120995057993,-0.07707965293758778,-0.623306790878791,-0.5876426080639298,0.023651040781213755,0.6233067908787908,0.5876426080639298,-0.023651040781213745,-1.0,3.4780214803052765,0.9044683496180762,4.60517018598809,5.199110733349865,3.4535132096446843,2.0584703619307385,4.60517018598809,4.279607297344958,3.8765666784353825,2.203869324079211,4.60517018598809,5.139273275097323,5.580278601870119e-07,1.576875735309588e-13,3.7173163873332014,1.0378097641043429e-07,0.015666006746601055,6.053735564327987e-07,3.7173163873332014,0.9999998962190235,0,0,0,0,0,5.489279456788578,4.839580585706996,4.87626451245721,0.999834327479114,0.999834327479114,1.0,1.0,1.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.5622098041876551,0.08,0.5622098041876551,0,122.60684731848127,10,3,169.80602801715077,0.5,1.0,1,0.91,0.91,0.91,0.8096446700507615,9110:9210,0.87,0.87,0.87,0.736842105263158,online,0.9408162278615257,0.9731485853807119,0.9731485853807119,0.9731485853807119
4.575507314989404,2.368120079587677,0,0.10055239731605312,0.13979921310614013,0.14762128875170122,0.16199801761667987,0.009337634469374112,0.005848035602810701,0,0.7967363655338631,0,4.822610698602866,3.0626791008887793,0.0107189242989225,9.960829037428596,4.5698692130580785,2.923150179587506,0.242791234030073,9.910587186114665,5.6387627359931765,2.93333613690146,0.1784658941750949,9.736864993695704,0.3600224731467444,0.4727890318894052,3.00000089999998e-14,0.9999998999999902,0.6399775268532556,0.47278903188940513,1.0000000994736041e-07,0.9999999999999699,0.16170122949834737,-0.09237915265640542,-0.13682000136112726,-0.6688074438742493,-0.632497167268091,0.017756673915040388,0.6688074438742493,0.6324971672680909,-0.01775667391504039,-0.9999999999999999,3.1915536086192122,0.5128240349927561,4.60517018598809,4.918289665149397,3.4025679000761935,2.093038495847568,4.60517018598809,4.0840762648882585,4.313311904320904,2.2317398572120872,4.60517018598809,5.969431312292599,6.026811032442645e-07,1.3642170964982037e-13,3.524377462787736,1.4825831439452974e-07,0.0088468501492756,4.898929504896545e-07,3.524377462787736,0.9999998517416855,0,0,0,0,0,5.696030466442831,5.205431056270039,4.955062163887471,0.9999970085960284,0.9999970085960284,1.0,1.0,1.0,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.03,0.12133333333333333,0.11763931437729835,0.12133333333333333,0.11763931437729835,0,119.32235948401436,5,3,163.64544504968745,0.5,1.0,1,0.92,0.92,0.92,0.8329853862212944,9140:9240,0.88,0.88,0.88,0.7435897435897436,online,0.9838687754501888,0.9918605222103725,0.9918605222103725,0.9918605222103725
4.859023960723034,2.7512884544155645,1,0.0591138740597125,0.21412174142937038,0.1384477991100415,0.04745733381624806,0.013217016876024315,0.005848035602810701,1,0.7952274891273567,0,4.69962416648203,3.039482497165149,0.0107189242989225,9.960829037428596,4.917138452956627,3.0345341788253104,0.242791234030073,9.747012391331664,5.69071406751124,3.009212261398458,0.1512487401936479,9.833282784066746,0.35983071601316696,0.4687461613597001,3.00000089999998e-14,0.9999998999999902,0.6401692839868331,0.46874616135970004,1.0000000994736041e-07,0.9999999999999699,0.10387210800099463,-0.1257704450719274,-0.09219578191310539,-0.5999388994065114,-0.6381283025776133,0.04859357073507969,0.5999388994065115,0.6381283025776132,-0.0485935707350796,-0.9999999999999999,3.0340427940570156,0.45384259769129087,4.60517018598809,4.726688499000707,3.6336656940567433,2.1451649428831754,4.60517018598809,5.092344168917251,4.242661125450794,1.9650090821150006,4.60517018598809,6.400312562949978,1.0861700694890466e-06,1.5182357076943408e-13,3.82113478955896,2.5447186806810153e-07,0.01338894826881973,6.884826814696291e-07,3.82113478955896,0.999999745528132,0,0,0,0,0,5.437031873659949,5.683368376364201,4.955062163887471,0.9999706551699844,0.9999706551699842,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,0.10666666666666667,0.22230571641335103,0.10666666666666667,0.22230571641335103,0,122.3328532128019,7,3,173.03664527525933,0.5,1.0,1,0.91,0.91,0.91,0.8132780082987552,9170:9270,0.87,0.87,0.87,0.7045454545454546,online,0.9755876153616493,0.9898073310229392,0.9898073310229392,0.9898073310229392
