psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.013187018256203099,0.00011385192768108331,0.06693730165335665,0.20618167845779467,0.03550450814641797,0.055937533097057596,1.7959780976798855e-06,1,0.9330076447928962,0,0.08090607643231494,0.09604943370163156,0,0.08933333333333333,0.4216404101570307,0.08933333333333333,0.4216404101570307,0,0.5460634268231344,0.280109724813992,0.018037198939832,0.989458960975158,0.4760042759524751,0.27258246397659674,0.0035415612110477,0.9932939636166246,0.5381825661165729,0.45422255075223544,0.002722936533477938,0.9984969985936853,0.46181743388342694,0.45422255075223555,0.0015030014063147214,0.9972770634665221,0.45,0.5,0.0,1.0,0.0015014216521550758,-0.1946155606368291,-0.29691451023546594,0.19461556063682914,0.2969145102354662,-1.0000000000000002,0.21146694050917006,0.28945383977501077,-0.9817926541533063,0.9817926541533064,0.4416222378909664,0.28100284027943806,4.60517018598809,0.5469869682088679,0.36683069348282366,0.1379710534388916,4.60517018598809,0.4043222797785194,0.1602298251217156,0.023744125485305845,4.60517018598809,0.8276863487826044,0.13738413826402684,0.02361117578006675,4.60517018598809,0.17231365121739564,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.48036895508106936,0.4063809634394574,0.9604688657502773,0.9604688657502775,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,130.29596659009684,4,2,194.3664576212406,0.5,0,0.95,0.95,0.9500000000000001,0.8995983935742972,6170:6270,0.9,0.9,0.9,0.8006379585326954,0.8466777942879046,0.9257415648228076,0.9257415648228076,0.9257415648228076
0.002058334498381131,0.00011385192768108331,0.046708372205054596,0.0827726734933761,0.04066383422224383,0.04407310009194977,0.00045890146702391087,0,0.9394165706985279,0,0.08630979254312925,0.0920316493176363,0,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,0.5161859663337267,0.27765286892087915,0.018037198939832,0.989458960975158,0.5147205567398249,0.2840409574009284,0.0035415612110477,0.9932939636166246,0.534553603221497,0.4502751664520914,5.323346243997318e-06,0.9984969985936853,0.4654463967785029,0.45027516645209137,0.0015030014063147214,0.9999946766537561,0.46,0.5009082659620331,0.0,1.0,-0.04765360184553445,-0.14958894731479738,-0.2753904535011694,0.14958894731479738,0.2753904535011694,-1.0,0.15643380952686728,0.2668037321276285,-0.9742613479040046,0.9742613479040048,0.41238170439376287,0.26535681540112444,4.60517018598809,0.5305243762518286,0.38513582491634385,0.1282205975523405,4.60517018598809,0.538929490536572,0.1368388280329476,0.00027218372487699275,4.60517018598809,0.7156607244700488,0.1444880110337818,0.027516741514064635,4.60517018598809,0.2843392755299512,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.45481302442264704,0.47941732825207406,0.962829567140878,0.9628295671408779,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,134.13969758056322,3,2,200.5973883720224,0.5,0,0.93,0.93,0.93,0.8588709677419355,6200:6300,0.88,0.88,0.88,0.7584541062801933,0.789604757106846,0.8978968079399042,0.8978968079399042,0.8978968079399042
0.004279568963282045,0.008227858691283785,0.05383006803057745,0.09265957070640049,0.06434864147290802,0.07116596425035449,0.0017198872491765572,0,0.9505986339582346,0,0.08309943149258946,0.0935612498642171,0,0.11066666666666666,0.18844513723788192,0.11066666666666666,0.18844513723788192,0,0.5064478398851748,0.26877518048908267,0.0117747097029616,0.9715690139146518,0.5370725766847513,0.2899710439045259,0.0094317156843574,0.9932939636166246,0.5279342009687145,0.4508785690080646,5.323346243997318e-06,0.9981424567759932,0.47206579903128554,0.45087856900806456,0.0018575432240066892,0.9999946766537561,0.47,0.5016135580465918,0.0,1.0,-0.10619384764609817,0.015241714586845,-0.291662673167078,-0.01524171458684505,0.2916626731670778,-1.0,-0.03484319449681207,0.2760632510818811,-0.9739452716644907,0.9739452716644909,0.39556868120806155,0.20437861412179792,4.60517018598809,0.5305243762518286,0.4154700800495358,0.20442854707223665,4.60517018598809,0.5851726629624598,0.1098559613224314,0.00020812157576661176,4.60517018598809,0.7357729593165121,0.15178573021040723,0.03171113506372924,4.60517018598809,0.264227040683488,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.427138065947837,0.48730948008942937,0.9666687027176945,0.9666687027176946,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,135.43067020736197,2,2,202.54362488041232,0.5,0,0.93,0.93,0.93,0.8593247588424437,6230:6330,0.92,0.92,0.92,0.8394863563402889,0.8068018057115434,0.9052404565929617,0.9052404565929617,0.9052404565929617
0.004279568963282045,0.02928671771263062,0.08251725339954896,0.03532875205637356,0.1043045925256945,0.11670691999707798,0.003781873284677457,0,0.9790271087906147,0,0.07845522171990507,0.09477507156049254,0,0.12066666666666667,0.12131139143911408,0.12066666666666667,0.12131139143911408,0,0.49953153161939295,0.26609256716668517,0.0094768278945412,0.9711892533259352,0.5268469318322804,0.28983415398154305,0.0094317156843574,0.9940047643517782,0.5119973896384665,0.4563714843197218,5.323346243997318e-06,0.9979264475314902,0.4880026103615336,0.4563714843197218,0.002073552468509813,0.9999946766537561,0.48,0.5021167315686782,0.0,1.0,-0.14806219112987234,0.2131132019840512,-0.3557679173190615,-0.2131132019840512,0.3557679173190614,-1.0000000000000002,-0.21825613601857063,0.34442389639423476,-0.9759990541548584,0.9759990541548584,0.3827061697713413,0.17021759067917872,4.60517018598809,0.5263994274394463,0.38778912220313155,0.16271786811135094,4.60517018598809,0.5322960106567707,0.09965028995919717,0.0002080550876673369,4.60517018598809,0.6153723952180575,0.14962354559597366,0.027363347499935377,4.60517018598809,0.3846276047819426,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.39694027513705826,0.4752127771922077,0.9688070490569705,0.9688070490569706,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,130.7202758753346,5,2,192.85881312604988,0.5,0,0.92,0.92,0.92,0.8397435897435898,6260:6360,0.93,0.93,0.93,0.8598879103282626,0.7906132850093653,0.8965007738929472,0.8965007738929472,0.8965007738929472
0.0055805772868737745,0.008227858691283785,0.13334314957710294,0.12090911021430775,0.1529224416865389,0.1529224416865389,0.010303809572172667,0,0.9985030632808626,0,0.07995301329830838,0.09944045619153842,0,0.13066666666666665,0.07514162632757371,0.13066666666666665,0.07514162632757371,0,0.4954864484209567,0.2656540008065262,0.0094768278945412,0.9711892533259352,0.5126597184100468,0.2914905572706668,0.0133810605593065,0.9940047643517782,0.4991401578253326,0.4583055413448499,1.6966928458039617e-05,0.9979264475314902,0.5008598421746674,0.4583055413448499,0.002073552468509813,0.999983033071542,0.5,0.502518907629606,0.0,1.0,-0.12427246357235873,0.2797029121015975,-0.4386331817455304,-0.2797029121015975,0.4386331817455303,-1.0000000000000002,-0.2730714773045051,0.4185626678072535,-0.97400163286446,0.97400163286446,0.38177381334022864,0.17677870545007635,4.60517018598809,0.5075897518577159,0.3752289869818017,0.17804404697054624,4.60517018598809,0.5166828944513431,0.10509173790741379,0.0008439978251959713,4.60517018598809,0.5092974997926394,0.15101709062231516,0.026025389429911828,4.60517018598809,0.4907025002073606,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4050465923218855,0.49002251701338406,0.9713704238905527,0.9713704238905528,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,127.65211849528933,4,2,185.2878899755541,0.5,0,0.96,0.96,0.96,0.92,6290:6390,0.97,0.97,0.97,0.9395648670427075,0.7886049488389687,0.8950675659282459,0.8950675659282459,0.8950675659282459
0.002989669285378564,0.00011385192768108331,0.03996737917270216,0.1304569801995688,0.1042571488427934,0.09733932270681192,0.020027454166609344,0,0.9842074644150216,0,0.08779220898635354,0.09154413781861925,0,0.096,0.33466613054736405,0.096,0.33466613054736405,0,0.49010629736421485,0.27584283153056693,0.0094768278945412,0.9711892533259352,0.5004087402224303,0.27834140432866383,0.0134594579046558,0.9940047643517782,0.4910169907194781,0.45381796702519345,2.3536211186832947e-06,0.9979264475314902,0.508983009280522,0.45381796702519345,0.002073552468509813,0.9999976463788812,0.52,0.5021167315686782,0.0,1.0,-0.12861171851093922,0.22363709418107497,-0.4886813516762847,-0.2236370941810751,0.4886813516762849,-1.0,-0.21011636169420111,0.4791462547834028,-0.9769313213788186,0.9769313213788187,0.3708344613058314,0.1744886001454214,4.60517018598809,0.47735871366917504,0.37760980144923983,0.19991908171552913,4.60517018598809,0.4955763296195753,0.10177205187535704,0.00016483584682239194,4.60517018598809,0.2972171425750648,0.15571932134326666,0.026831594690338047,4.60517018598809,0.7027828574249351,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.42349573214614017,0.4410132742258661,0.9692610061253354,0.9692610061253353,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,124.8418080694729,2,2,181.74803676935008,0.5,0,0.94,0.94,0.94,0.88,6320:6420,0.98,0.98,0.98,0.9599358974358975,0.8168448030070908,0.9093018449419227,0.9093018449419227,0.9093018449419227
0.0006422920962939973,0.0048296949794859635,0.04190890956764687,0.03158181756195945,0.036439337424098196,0.03653984078263321,1.7959780976798855e-06,0,0.9244385868076672,0,0.08604714126208503,0.0862676952382589,0,0.04533333333333334,0.9866000833837528,0.04533333333333334,0.9866000833837528,0,0.48934119354410255,0.2790510637105212,0.0094768278945412,0.9904670854743752,0.49337537354971117,0.288160137176282,0.0134594579046558,0.9981957210867076,0.560544274729157,0.45431373210943626,2.3536211186832947e-06,0.9979264475314902,0.43945572527084303,0.4543137321094362,0.002073552468509813,0.9999976463788812,0.45,0.5,0.0,1.0,-0.03871594019525199,0.020850206497081285,-0.44461730860449894,-0.020850206497081365,0.44461730860449883,-1.0,-0.012666523649188072,0.43162022038426556,-0.9808459107062636,0.9808459107062636,0.37053659423529595,0.1785434077213543,4.60517018598809,0.4629302777317297,0.36540251749968533,0.19612199558698976,4.60517018598809,0.5100085416941076,0.151563667514733,0.0002025853741815316,4.60517018598809,0.9203384122945473,0.11816690452200405,0.025502027206907578,4.60517018598809,0.07966158770545276,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4424911344384892,0.4870979798376107,0.9649765206401035,0.9649765206401035,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,128.1427675454349,2,2,188.94261434356827,0.5,0,0.94,0.94,0.94,0.8778004073319756,6350:6450,0.96,0.96,0.96,0.9200319872051179,0.8295216834245503,0.9168631168729766,0.9168631168729766,0.9168631168729766
0.004279568963282045,0.0024417552825248337,0.09757507323300027,0.024628503738211592,0.17337718073837066,0.15659058692361014,1.7959780976798855e-06,0,0.9163520265462556,0,0.0889493495099838,0.08458772785186625,0,0.05733333333333333,0.9024339974830233,0.05733333333333333,0.9024339974830233,0,0.49621117776778884,0.2820171561916875,0.0139960428658408,0.9904670854743752,0.5169197744298144,0.2876511993624592,0.0349986915103849,0.998677856638609,0.5472951370212347,0.45030134175712244,2.0446766403737178e-06,0.9973198613084957,0.45270486297876533,0.45030134175712244,0.0026801386915041915,0.9999979553233597,0.45,0.5,0.0,1.0,-0.12283441196799631,-0.023013232027011662,-0.41824891797370795,0.023013232027011592,0.41824891797370783,-1.0000000000000002,0.017281741422457433,0.40873842588856046,-0.9756593258099948,0.9756593258099948,0.37956021830182546,0.21144527170897634,4.60517018598809,0.48823633237788355,0.4042507507102563,0.2624038438036865,4.60517018598809,0.5178109500176986,0.11496280941005221,7.304952378987618e-05,4.60517018598809,0.8491844768182433,0.13925770883560437,0.03375393026749603,4.60517018598809,0.15081552318175667,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.47193171341138274,0.5259172442486773,0.964384555973301,0.964384555973301,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,130.56027644236127,5,2,192.8812000535524,0.5,0,0.9,0.9,0.9,0.7971602434077079,6380:6480,0.91,0.91,0.91,0.8197115384615384,0.7737903824592101,0.8886628982542384,0.8886628982542384,0.8886628982542384
0.0012019067064711775,0.00011385192768108331,0.10457386458770891,0.08923190036795078,0.10661913011257385,0.13035647684103377,0.00045890146702391087,0,0.9674546010180927,0,0.08602077137713028,0.09238076543244005,0,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,0.5015127297526222,0.2788769248203296,0.0139960428658408,0.9904670854743752,0.5312907162457637,0.29509954938284677,0.0054397298311129,0.998677856638609,0.5192021831956708,0.4530550462928881,2.0446766403737178e-06,0.9973198613084957,0.4807978168043292,0.45305504629288806,0.0026801386915041915,0.9999979553233597,0.46,0.5009082659620331,0.0,1.0,-0.05568672975617241,-0.10530453857573543,-0.3663941448724041,0.10530453857573543,0.3663941448724042,-0.9999999999999998,0.0769097656521939,0.3531201970845046,-0.9736062765108733,0.9736062765108733,0.3944517391545689,0.23752903653159618,4.60517018598809,0.49572958755028673,0.40640843109035324,0.18535201830481404,4.60517018598809,0.5280398475387695,0.08864066538404344,5.800010420893299e-05,4.60517018598809,0.6679141864249777,0.15888624000992121,0.034766267169365976,4.60517018598809,0.33208581357502254,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4619366844629025,0.5273650589252254,0.9615941344898752,0.9615941344898749,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,132.54767238383303,3,2,197.3572651035593,0.5,0,0.92,0.92,0.92,0.8394863563402889,6410:6510,0.92,0.92,0.92,0.8394863563402889,0.7737903824592101,0.8886628982542384,0.8886628982542384,0.8886628982542384
0.02406509622021246,0.008227858691283785,0.07646159943825692,0.0770820538462167,0.22367587948510534,0.28144272924062086,0.0066432793384621856,1,0.9877045222978738,0,0.0845341646959924,0.10070597168289154,0,0.15133333333333332,0.024726307298432667,0.15133333333333332,0.024726307298432667,0,0.4883567393698998,0.27827244566528614,0.0372888431730084,0.9896998821870724,0.5161546392721071,0.28424604156147965,0.0054397298311129,0.998677856638609,0.4930474698149439,0.4486941593399258,2.0446766403737178e-06,0.9973198613084957,0.506952530185056,0.44869415933992574,0.0026801386915041915,0.9999979553233597,0.49,0.5024183937956914,0.0,1.0,-0.04730774821723032,-0.07747754041569384,-0.5128273997731613,0.0774775404156938,0.5128273997731613,-1.0,0.05213384739749487,0.4924657749965206,-0.9694259443302647,0.9694259443302652,0.3819703147943046,0.2524123033375944,4.60517018598809,0.4967805755133663,0.40138913338380167,0.18284152959639896,4.60517018598809,0.5105672625081468,0.08584084566642602,7.692028156651227e-05,4.60517018598809,0.5871948351073961,0.17962689685890562,0.033897103138203315,4.60517018598809,0.4128051648926038,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4490498936035382,0.4721321957872503,0.9500615687411124,0.9500615687411125,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,126.21617218049222,2,2,187.51861993313605,0.5,0,0.88,0.88,0.88,0.7600959616153539,6440:6540,0.93,0.93,0.93,0.859663191659984,0.7837226044395507,0.893093003802889,0.893093003802889,0.893093003802889
0.018213497911178395,0.02928671771263062,0.07228809791800729,0.12237945324126881,0.11343349605313352,0.13370675145854174,0.00045890146702391087,0,0.9627080779429915,0,0.08026577656996331,0.10263573270051636,0,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,0.47668347052088467,0.28255953398256545,0.0186436910887742,0.9946719216655602,0.5060701433005366,0.2880782888793414,0.0054397298311129,0.9937034696975732,0.5210387469804022,0.4499735163701208,2.8525054052645545e-06,0.996379013174256,0.4789612530195979,0.4499735163701208,0.003620986825743892,0.9999971474945948,0.46,0.5009082659620331,0.0,1.0,0.05369263188776178,-0.13413278606237133,-0.5017094189442519,0.13413278606237133,0.5017094189442523,-1.0,0.11453931263297147,0.4832843467118322,-0.9757061795455958,0.9757061795455961,0.3626467489501864,0.22072432192206068,4.60517018598809,0.4735571006680508,0.3789298797800982,0.15855624301291515,4.60517018598809,0.47543851110515606,0.12237518125346933,0.00023566230250759748,4.60517018598809,0.7195324574612605,0.15697803642306063,0.03271834743202979,4.60517018598809,0.2804675425387396,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4698625729407395,0.477610001570385,0.9642816760863057,0.9642816760863058,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,125.75506887316914,2,2,184.93118884779582,0.5,0,0.89,0.89,0.89,0.7796474358974359,6470:6570,0.95,0.95,0.9500000000000001,0.8997594226142742,0.8222415790071603,0.9118307793115004,0.9118307793115004,0.9118307793115004
0.0012019067064711775,0.008227858691283785,0.08920832816759001,0.09352272603025914,0.08723662153324493,0.08723662153324492,0.0063169614406477954,0,0.8806543812684235,0,0.08251236024013564,0.10067386669854676,0,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,0.5047932319365654,0.2937428877801528,0.0186436910887742,0.9946719216655602,0.48281601249854783,0.2850054411384028,0.002133107226413,0.9757443299705711,0.5785141253528876,0.44747803551013154,9.557751891277972e-06,0.9969464577584447,0.42148587464711235,0.4474780355101316,0.0030535422415552487,0.9999904422481086,0.41,0.4943110704237103,0.0,1.0,0.07125960273675737,-0.03262536084509275,-0.48422701138249363,0.03262536084509274,0.4842270113824935,-1.0000000000000002,0.04089315823505911,0.4719020842553758,-0.9758254101205599,0.9758254101205599,0.3817573040098025,0.22291871573068667,4.60517018598809,0.5042637263681872,0.3410768534623573,0.08699628306035725,4.60517018598809,0.4769592737619919,0.1714599105100126,0.0009179720102276218,4.60517018598809,0.8682066081865598,0.11343760302013897,0.025122150821084887,4.60517018598809,0.13179339181344013,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.5007664104340047,0.45775046291105564,0.9712084874536134,0.9712084874536134,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.03,104.98753243669665,4,3,135.5957668088909,0.5,0,0.9,0.9,0.9,0.7948297086581864,6500:6600,0.95,0.95,0.9500000000000001,0.8995983935742972,0.8536942121186438,0.9284871816628524,0.9284871816628524,0.9284871816628524
2.8453060533906948e-05,0.0009407394228265036,0.04652926416361245,0.11856720693800399,0.09365082089101483,0.0935503175324798,0.009970288644641664,0,0.8546956486582941,0,0.08659659113763524,0.09894173322698173,0,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,0.508977949552199,0.28886591993502087,0.0186436910887742,0.9946719216655602,0.4706326096061003,0.29380489819038696,0.002133107226413,0.9757443299705711,0.5818773519171692,0.44709846508176265,7.0346339564386685e-06,0.9981574426685068,0.41812264808283095,0.4470984650817626,0.001842557331493243,0.9999929653660435,0.4,0.49236596391733095,0.0,1.0,-0.017676039798184065,0.08804209367178528,-0.4944026061820132,-0.08804209367178534,0.494402606182013,-0.9999999999999998,-0.07207956555503617,0.4761984186818925,-0.9723352344420023,0.9723352344420021,0.38314949541128246,0.21223517929177116,4.60517018598809,0.5261959145441206,0.3182165683780555,0.07988697453631584,4.60517018598809,0.47114460418166537,0.14958006942704652,0.00021277200542925976,4.60517018598809,0.9099925004443006,0.11021870243810712,0.024112424385119312,4.60517018598809,0.09000749955569937,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.4708222410103648,0.4837675083501604,0.9635092160784516,0.9635092160784515,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.6,0.03,127.06777289153064,4,2,187.71679859994953,0.5,0,0.94,0.94,0.94,0.875,6530:6630,0.93,0.93,0.93,0.8588709677419355,0.8280284259453617,0.917255106433207,0.917255106433207,0.917255106433207
0.018213497911178395,0.004995966515036181,0.09606991358969107,0.06148626519630122,0.11214064543285147,0.11473347141215229,1.7959780976798855e-06,0,0.9582143472232104,0,0.07585536614124344,0.10164276977075198,0,0.086,0.469635574279064,0.086,0.469635574279064,0,0.5190835423195496,0.28810437614495543,0.0186436910887742,0.9946719216655602,0.4954782390500148,0.2956529140844595,0.002133107226413,0.9950273665537168,0.5240638664245665,0.4592821975227604,7.0346339564386685e-06,0.9983170468638994,0.47593613357543346,0.4592821975227604,0.0016829531361006607,0.9999929653660435,0.45,0.5,0.0,1.0,-0.0264598958753236,0.0942922154990426,-0.5424771061866717,-0.09429221549904261,0.5424771061866718,-1.0,-0.04920497724303217,0.5227216845303229,-0.9785226578460888,0.9785226578460883,0.3911433469222146,0.20848273361854391,4.60517018598809,0.5575476117157181,0.3295938906227688,0.06078566354863964,4.60517018598809,0.49105938951122885,0.098736323557998,0.0001721225617956985,4.60517018598809,0.7603824237409378,0.1367246509937681,0.02336694191998085,4.60517018598809,0.2396175762590621,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4949908188200825,0.5226294627135969,0.9732077683427127,0.9732077683427127,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,124.3277373990816,6,2,180.93277268999503,0.5,0,0.96,0.96,0.96,0.9191919191919192,6560:6660,0.93,0.93,0.93,0.8593247588424437,0.8394385434247751,0.9197679802949836,0.9197679802949836,0.9197679802949836
