distance_class_False,distance_class_True,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
4.48090969261536,2.6154882570937645,0,0.043119998293906524,0.08284939835298108,0.024895895976923835,0.0463086134226115,0.03434649699858272,5.1793045308453465e-05,0,0.6923974838750836,0,0.07733333333333334,0.6051851114681076,0.07733333333333334,0.6051851114681076,0,5.3141553025122645,2.887497412157755,0.1422621955287473,9.704771313052603,4.713137056642538,2.7733024876089356,0.0780920316602051,9.929030339511456,4.822923489886183,2.9364525740008682,0.0040723246979257,9.975213362924476,0.6793891160571408,0.4534567376981483,3.00000089999998e-14,0.9999998999999902,0.3206108839428591,0.45345673769814837,1.0000000994736041e-07,0.9999999999999699,-0.06240201719131474,-0.10888181822249808,-0.17451190192512925,0.6192373352592713,0.48165924350273126,-0.18601062931840312,-0.6192373352592713,-0.48165924350273115,0.18601062931840312,-1.0,4.147819792867279,2.412743044905641,4.60517018598809,5.216201405250317,3.5549616402486013,1.6767393489003246,4.60517018598809,4.469017294828049,3.235729687337661,0.32546186242833924,4.60517018598809,5.134612925168363,0.0030846144203729208,4.5901178878303e-13,4.164221201364406,0.9998654279911809,0.0004145360043217602,5.332518281295699e-07,4.164221201364406,0.0001345720088190417,0,0,0,0,0,4.535493852567228,4.5572791775263495,4.70897958045969,0.9937041567386965,0.9937041567386966,1.0,1.0,1.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.03,124.96833046049515,3,3,178.71308440194235,0.5,1.0,1,0.91,0.91,0.91,0.8051948051948052,12650:12750,0.93,0.93,0.93,0.8358348968105066,online,0.8604935569224981,0.9293865405914292,0.9293865405914292,0.9293865405914292
4.092425911519939,2.7848498805318265,0,0.022785596878499757,0.05978526708808879,0.0713183362253485,0.014058871705533445,0.02541579036886911,0.0032343245095816766,0,0.7440591239388306,0,0.064,0.8167230127428218,0.064,0.8167230127428218,0,4.940287360838976,2.893859659293221,0.0857808283516037,9.731379831254918,4.821817834429649,2.769771884876941,0.0780920316602051,9.832260470716426,5.272157896647529,2.8095478149848936,0.1322259450287799,9.975213362924476,0.6520995430365462,0.4658731100047682,3.00000089999998e-14,0.9999998999999902,0.3479004569634539,0.46587311000476817,1.0000000994736041e-07,0.9999999999999699,0.0042555475174794275,-0.05030619937830422,-0.09296534137501178,0.6444275798042467,0.5465960373621029,-0.06900026793061785,-0.6444275798042467,-0.546596037362103,0.06900026793061773,-1.0000000000000002,3.666169097471312,1.8291752365774048,4.60517018598809,4.652796126700733,3.650456974753781,1.703066475785872,4.60517018598809,4.815611484030685,4.145348214406455,2.4321578705821136,4.60517018598809,5.4635960516810265,0.0009640502009930121,3.752871876578288e-13,3.7889271358153893,0.99985740599179,0.00038778744986014757,3.9601184613725177e-07,3.7889271358153893,0.000142594008210092,0,0,0,0,0,4.927721421891663,4.688138023474037,4.308520346905022,0.9999976640417618,0.9999976640417618,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,126.2716557691378,5,3,181.26847964879113,0.5,1.0,1,0.92,0.92,0.92,0.8313659359190556,12680:12780,0.91,0.91,0.91,0.7933884297520661,online,0.8191267978666831,0.9128795923421814,0.9128795923421814,0.9128795923421814
4.046532207864158,2.905861652466654,0,0.02656989888398239,0.0659373703762696,0.16960725527550122,0.029499887625293406,0.07450172196267925,0.005329340744042468,0,0.6799303533774965,0,0.066,0.7871357929126765,0.066,0.7871357929126765,0,5.144483526157979,2.931061407363332,0.0702274349388243,9.731379831254918,4.8905365432448615,2.868520218323507,0.0780920316602051,9.965249971436974,5.383753084417991,2.6967895705791722,0.5098373108966425,9.975213362924476,0.7124719864477257,0.43858647984229615,3.00000089999998e-14,0.9999998999999902,0.2875280135522742,0.4385864798422961,1.0000000994736041e-07,0.9999999999999699,-0.06371839178640092,0.11869992417574457,0.0030149574130051127,0.5855354574467335,0.5715717536181099,0.07581718444841376,-0.5855354574467331,-0.5715717536181094,-0.07581718444841373,-0.9999999999999998,3.7056743406580503,1.3240194455273533,4.60517018598809,5.194258524455021,3.59270505411613,1.6251906813138617,4.60517018598809,5.037223602278209,4.461724080805089,3.2497597593219143,4.60517018598809,5.757597593902814,0.0020469511494328073,3.1554279711727343e-13,3.60270101781078,0.9999670863904911,0.000159480210610892,3.463065714624382e-07,3.60270101781078,3.2913609508917765e-05,0,0,0,0,0,4.7636578007009,5.199819746038372,4.2471472507015005,0.9745289252026793,0.9745289252026792,1.0,1.0,1.0,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.03,127.05809698360196,5,3,184.16650256261062,0.5,1.0,1,0.92,0.92,0.92,0.8175182481751825,12710:12810,0.86,0.86,0.8599999999999999,0.7089397089397089,online,0.8017886347712726,0.9120887751171504,0.9120887751171504,0.9120887751171504
3.9649677983439524,2.172649829033756,0,0.04860557664289315,0.04742538575050933,0.1853693971934311,0.06552340102530092,0.17727520368554345,0.0002053972276213113,0,0.708542560204536,0,0.08,0.5622098041876551,0.08,0.5622098041876551,0,4.5381909390837345,2.8697265618544665,0.0395673963840559,9.731379831254918,5.195334433534428,2.952013743124732,0.0780920316602051,9.965249971436974,5.370177075718304,2.483267206139126,0.6678385628767991,9.909722921730506,0.6699797001507328,0.4547170864148918,3.00000089999998e-14,0.9999998999999902,0.3300202998492675,0.4547170864148918,1.0000000994736041e-07,0.9999999999999699,0.010988595322809902,0.18654410153637907,-0.024790076480151073,0.5526815636843373,0.6680332554083732,0.10911310149392574,-0.5526815636843372,-0.6680332554083731,-0.10911310149392572,-0.9999999999999998,3.1256763333963256,0.9658558624095265,4.60517018598809,4.238783306641544,3.913350807604569,1.991285716949164,4.60517018598809,5.367916065016264,4.653516219206852,3.776293584489495,4.60517018598809,5.582411654725295,0.0006369849200265003,2.0705402718924654e-13,3.388597059956368,0.9999708415364099,0.0002386826172407647,3.3862595927518927e-07,3.388597059956368,2.9158463590099517e-05,0,0,0,0,0,5.025926130933369,5.294930283192059,3.8308139473738136,0.9999977160539227,0.9999977160539227,1.0,1.0,1.0,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.03,125.46841755409389,7,3,177.70092291035144,0.5,1.0,1,0.91,0.91,0.91,0.8075278015397775,12740:12840,0.86,0.86,0.8599999999999999,0.7183098591549296,online,0.8482069500067687,0.9272538282372882,0.9272538282372882,0.9272538282372882
4.230967629476798,2.2736898754272246,0,0.11944915709174156,0.0421815625215864,0.10859949765821683,0.07610610757671041,0.2294984376898786,0.006069879864156293,1,0.7536195100623707,0,0.10666666666666667,0.22230571641335103,0.10666666666666667,0.22230571641335103,0,4.4452602312157925,2.953911332961873,0.0380817375061903,9.838380544923572,5.0590763059948225,2.9574643684308395,0.383509689275594,9.965249971436974,4.880174602616777,2.5526775587672543,0.6055493885982566,9.909722921730506,0.6448207542117492,0.46140310465180745,3.00000089999998e-14,0.9999998999999902,0.3551792457882507,0.46140310465180745,1.0000000994736041e-07,0.9999999999999699,0.00875215081836499,0.13126684161092209,-0.06993271409701983,0.5757717985834955,0.6505104048200667,-0.02295306542898644,-0.5757717985834953,-0.6505104048200664,0.02295306542898621,-1.0,2.919696190933938,0.7247409613965359,4.60517018598809,4.350218649849404,3.8896605026220725,2.5391018824600406,4.60517018598809,4.805539459095236,4.013585593740871,2.971482590846807,4.60517018598809,4.880689095501265,0.0003642752687709708,1.7598884839396306e-13,3.2764188176129485,0.9999266409380605,0.00039152332431776666,3.439953277344867e-07,3.2764188176129485,7.335906193948064e-05,0,0,0,0,0,5.226165994546722,5.267019556183975,4.017431795816627,0.9999998048072095,0.9999998048072093,1.0,1.0,1.0,0.59,0.59,0.0,0.0,0.0,0.0,0.0,0.03,123.73396127640542,9,3,173.43098586225722,0.5,1.0,1,0.9,0.9,0.9,0.7938144329896908,12770:12870,0.87,0.87,0.87,0.7412420382165605,online,0.8375702376674102,0.9243111047209014,0.9243111047209014,0.9243111047209014
4.09254336318154,2.5755636613356296,0,0.16796355720204484,0.03657923110312156,0.08723338976185971,0.040313746870979716,0.08070987473533259,0.006069879864156293,0,0.7278529021631122,0,0.078,0.5943712180318407,0.078,0.5943712180318407,0,4.524544277137992,2.874908577285765,0.0380817375061903,9.838380544923572,5.313884339531481,2.9757781526242812,0.0557600867414409,9.951302369200846,4.799402018485618,2.585568312436794,0.6055493885982566,9.842792037914109,0.6573130398675692,0.45207096525854007,3.00000089999998e-14,0.9999998999999902,0.3426869601324309,0.45207096525854,1.0000000994736041e-07,0.9999999999999699,-0.02924314410281387,-0.08277898716250195,-0.02667013084818981,0.5693801013444096,0.6197799079448092,-0.20586732938783575,-0.5693801013444098,-0.6197799079448092,0.20586732938783578,-1.0,3.137428831480986,0.887317001983813,4.60517018598809,4.6270398587277874,3.967035557228167,1.6003792417164144,4.60517018598809,5.299735663311161,3.9129740833253552,2.8623999520352723,4.60517018598809,4.552044069452615,0.0013346035816388707,2.4903043837905787e-13,3.5022624317964803,0.9999272702443592,0.0003085332362255372,3.3583197985141337e-07,3.5022624317964803,7.272975564067663e-05,0,0,0,0,0,5.298266094222932,5.184630196659777,3.8126955005619942,0.9873750687054691,0.9873750687054692,1.0,1.0,1.0,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.03,126.06966320874346,7,3,180.95308642564524,0.5,1.0,1,0.92,0.92,0.92,0.8329853862212944,12800:12900,0.92,0.92,0.92,0.84,online,0.840226256154704,0.9271855502926634,0.9271855502926634,0.9271855502926634
4.2698873765316305,2.578268723992278,0,0.16512261013636648,0.1268288215840527,0.07381697940276707,0.047019120188878875,0.04688159881404375,5.1793045308453465e-05,0,0.6682869481071645,0,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,4.523704923835212,2.976896525349624,0.0333379142953926,9.838380544923572,5.4923378687164925,2.7885765809911236,0.0557600867414409,9.951302369200846,4.674554225549742,2.794859939067342,0.2982770145273894,9.97043856212148,0.6896783908571602,0.44265642493055796,3.00000089999998e-14,0.9999998999999902,0.31032160914283974,0.44265642493055796,1.0000000994736041e-07,0.9999999999999699,0.02217452184544782,0.004987762717173198,-0.031523932986390925,0.5893957113696789,0.5873315248284291,-0.17194719391838068,-0.5893957113696787,-0.5873315248284292,0.1719471939183807,-1.0000000000000002,2.93000854591847,0.6580274022788537,4.60517018598809,4.056003645759729,4.301520094850375,1.7509472006158948,4.60517018598809,5.621870140814128,3.6091681956139325,2.3987996119805857,4.60517018598809,4.338271413381279,0.0022609996970692947,2.716101022309907e-13,3.7020519940583503,0.9998173113534424,0.000340006874043337,3.866619224717728e-07,3.7020519940583503,0.00018268864655753616,0,0,0,0,0,5.24916509321138,4.616594305264357,4.7501021657145674,0.9250722959100925,0.9250722959100925,1.0,1.0,1.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.03,124.37654824993695,4,3,176.5031996325782,0.5,1.0,1,0.91,0.91,0.91,0.8051948051948052,12830:12930,0.95,0.95,0.9500000000000001,0.8896734333627537,online,0.8385155910422761,0.9255569520850689,0.9255569520850689,0.9255569520850689
4.438828183892814,2.4917623483110622,0,0.14239432506099098,0.03872767858811669,0.09741457543832131,0.062226276365183394,0.0831081307028042,0.0025853954124895042,0,0.6275057541936848,0,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,4.895810742385165,3.039170803322782,0.0333379142953926,9.838380544923572,5.285116038751146,2.6498345576264994,0.0557600867414409,9.951302369200846,5.01311051513397,2.8749464437952548,0.2705029008539672,9.97043856212148,0.7098596516826321,0.43248585051353156,3.00000089999998e-14,0.9999998999999902,0.29014034831736796,0.43248585051353156,1.0000000994736041e-07,0.9999999999999699,0.0009566623392244665,-0.1488944089182883,0.014842219398539908,0.5872460457475747,0.5297795660606015,-0.17275916592567286,-0.5872460457475743,-0.5297795660606015,0.17275916592567284,-1.0,3.280674766465985,0.8818867067079601,4.60517018598809,4.7337363841020785,4.200352415913058,1.7708861283834219,4.60517018598809,5.499624016410556,3.892468657879374,2.4817565745045354,4.60517018598809,4.684392820853542,0.0057438920088608335,3.316585478605992e-13,3.7680702621059123,0.9998251109838383,0.0002888289172228604,3.8180814899250065e-07,3.7680702621059123,0.0001748890161616694,0,0,0,0,0,5.453616948145049,4.194342596070788,5.115460983799456,0.8875678056522482,0.8875678056522481,1.0,1.0,1.0,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.03,128.56733321437676,6,3,185.1058432300046,0.5,1.0,1,0.9,0.9,0.9,0.7796386073159982,12860:12960,0.97,0.97,0.97,0.9316939890710383,online,0.814502418537771,0.9111794358589105,0.9111794358589105,0.9111794358589105
4.501121197692991,2.942962232879893,0,0.12686135243493232,0.03096021084951376,0.0924484699147074,0.06369217557244272,0.14416223254332017,0.0032343245095816766,0,0.7241231931826995,0,0.11533333333333333,0.15417532724065158,0.11533333333333333,0.15417532724065158,0,4.682822192416676,2.940202528867374,0.0333379142953926,9.598288563107385,5.1768011983958555,2.7626542429657093,0.1124956333369286,9.951302369200846,4.773034774333025,2.9755080790139057,0.1267407690997535,9.97043856212148,0.6604068743070283,0.4544700894292848,3.00000089999998e-14,0.9999998999999902,0.33959312569297184,0.4544700894292848,1.0000000994736041e-07,0.9999999999999699,0.05418498721451955,0.06648009737905407,-0.14029992332660018,0.5339720104849659,0.6220489190209226,-0.08903610961623905,-0.533972010484966,-0.6220489190209229,0.089036109616239,-0.9999999999999997,3.1611312459490057,0.8859850962396492,4.60517018598809,4.238751749706601,4.083681280577988,2.257185646480956,4.60517018598809,5.097132720800902,3.46251729344606,1.8208246531867134,4.60517018598809,4.592089006316929,0.0026887674137239066,3.636963381634125e-13,4.032607332488371,0.9994856353470088,0.0006255276419511284,4.969058613402985e-07,4.032607332488371,0.0005143646529911529,0,0,0,0,0,4.968338344817651,4.526845732751193,5.217293386760328,0.9762715351872204,0.9762715351872202,1.0,1.0,1.0,0.79,0.79,0.0,0.0,0.0,0.0,0.0,0.03,129.22583149118728,8,3,187.33438962649922,0.5,1.0,1,0.92,0.92,0.92,0.8313659359190556,12890:12990,0.94,0.94,0.94,0.8627002288329519,online,0.7998865837627946,0.9041018714225227,0.9041018714225227,0.9041018714225227
4.774996280193619,3.275107439271325,1,0.08926502751989718,0.06964427666081045,0.09929280909689134,0.06025463385222736,0.11756636511541793,0.0032343245095816766,0,0.7489901775680902,0,0.10533333333333333,0.23456322711342426,0.10533333333333333,0.23456322711342426,0,4.904813771777563,2.973055327662803,0.0542207708133812,9.859838893666817,4.877691383693583,2.9627564802811928,0.2606201580811629,9.931616019672036,4.740818535492249,3.0705542709597697,0.0034951729466503,9.775582812744762,0.6478502220603345,0.4620735586659492,3.00000089999998e-14,0.9999998999999902,0.35214977793966573,0.4620735586659492,1.0000000994736041e-07,0.9999999999999699,0.03778074199155429,-0.0229345141554729,-0.02193503484070788,0.584895281277097,0.572536455941877,-0.06875133688830445,-0.5848952812770968,-0.572536455941877,0.06875133688830434,-0.9999999999999998,3.3096789602053254,0.9473803350434192,4.60517018598809,5.227291280880053,3.6506100748308143,2.2417761001608993,4.60517018598809,4.659758687754749,3.177660789989982,0.2915386475988306,4.60517018598809,4.4489076533382805,0.002234726100174149,4.741921621078137e-13,4.054050422276042,0.9993446284891294,0.00068032138660095,4.957863540602555e-07,4.054050422276042,0.0006553715108705146,0,0,0,0,0,5.352003774480078,5.300123675646981,5.5728506033736185,0.9999863251674888,0.9999863251674888,1.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.03,129.51058895853893,6,3,191.24193686223526,0.5,1.0,1,0.91,0.91,0.91,0.8115577889447236,12920:13020,0.9,0.9,0.9,0.7728305315765561,online,0.8252986123972866,0.9156680631074179,0.9156680631074179,0.9156680631074179
4.931096802805679,3.3444719956442603,1,0.05570460819000657,0.029878661395153307,0.11987662285785479,0.07586700015891229,0.08867366898357419,0.0032343245095816766,0,0.7466141482237767,0,0.078,0.5943712180318407,0.078,0.5943712180318407,0,4.762497914042664,2.814916880707817,0.0542207708133812,9.859838893666817,5.197812579086195,3.060950756899541,0.2606201580811629,9.931616019672036,4.733475757342664,3.1540214399316295,0.0034951729466503,9.775582812744762,0.6490829007660923,0.46140400443012,3.00000089999998e-14,0.9999998999999902,0.3509170992339077,0.46140400443012,1.0000000994736041e-07,0.9999999999999699,-0.09260437909245839,0.10286162978783922,-0.04657663835802489,0.46397773298800127,0.6177222366882694,-0.11418328173591026,-0.46397773298800116,-0.6177222366882694,0.11418328173591025,-1.0,3.433830506745928,1.3484148895447123,4.60517018598809,4.919098561964972,3.8365085385972533,2.1260608437271515,4.60517018598809,5.548790837755178,3.097938001361236,0.2809834296613073,4.60517018598809,4.039786172842179,0.004007911646836738,9.131600205402512e-13,4.166004287162715,0.9994856353470088,0.0006321148030334159,5.165065851508373e-07,4.166004287162715,0.0005143646529911529,0,0,0,0,0,4.9608373795977485,5.52394139957932,5.972518485849486,0.9999855575153375,0.9999855575153377,1.0,1.0,1.0,0.84,0.84,0.0,0.0,0.0,0.0,0.0,0.03,127.16479740114445,7,3,181.97225096946,0.5,1.0,1,0.9,0.9,0.9,0.7920133111480865,12950:13050,0.89,0.89,0.89,0.759825327510917,online,0.8075899024995424,0.9069439713548495,0.9069439713548495,0.9069439713548495
4.612416154270944,3.519435163684151,1,0.047973089191062884,0.042166896495863276,0.0951912506757028,0.09291984361016693,0.06264562055527577,0.000836219651568354,0,0.6666528316612805,0,0.05,0.9653005144067808,0.05,0.9653005144067808,0,5.144737296387599,2.816414660641532,0.0542207708133812,9.859838893666817,5.239239215939111,3.024996533715534,0.0642176242642844,9.859354292991927,4.500927882907698,3.123252808801083,0.0034951729466503,9.986416294482886,0.6921603151554656,0.44611016800702924,3.00000089999998e-14,0.9999998999999902,0.30783968484453456,0.4461101680070292,1.0000000994736041e-07,0.9999999999999699,0.004115253949166126,0.016235619768611122,-0.02155869452301129,0.5574823538428617,0.5782053058555209,-0.09332534674428587,-0.5574823538428617,-0.5782053058555208,0.09332534674428591,-1.0,3.8230864784327574,1.3066760617470345,4.60517018598809,5.296781089050189,3.8538585700139256,1.7243752938571884,4.60517018598809,5.37594069684086,2.7251201008414645,0.2384668494337121,4.60517018598809,3.8579684838427486,0.00512908804800936,8.001954964312481e-13,4.128597621769682,0.9998364462108682,0.0003106738627970669,4.570055693973577e-07,4.128597621769682,0.00016355378913186772,0,0,0,0,0,4.720860513654918,5.465479838773748,5.559506339511988,0.9888674758965692,0.9888674758965692,1.0,1.0,1.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.03,127.96691543982661,6,3,187.02725845589708,0.5,1.0,1,0.9,0.9,0.9,0.782608695652174,12980:13080,0.91,0.91,0.91,0.8051948051948052,online,0.802308574917396,0.9083281904734725,0.9083281904734725,0.9083281904734725
4.639220601398057,2.9476241227690743,0,0.09313713301013203,0.08290838960517904,0.07690456757395993,0.039783099959336765,0.05011285266382888,0.019888623802740396,0,0.5689786030675534,0,0.068,0.7563217648189265,0.068,0.7563217648189265,0,5.217853084476858,2.9111209181853215,0.0380359159871912,9.844580095005163,5.6697007706797775,2.959620672322117,0.0642176242642844,9.934895169412432,4.729203443376346,3.0326489002069925,0.0420073281838784,9.986416294482886,0.7421718068560372,0.4251937196332445,3.00000089999998e-14,0.9999998999999902,0.25782819314396294,0.4251937196332445,1.0000000994736041e-07,0.9999999999999699,0.055683843066030025,-0.060791187462108175,0.08083874614047971,0.5145038190430207,0.6077162369524595,-0.059529413210397675,-0.5145038190430207,-0.6077162369524594,0.05952941321039765,-1.0,3.894935344336932,1.3512784219622076,4.60517018598809,5.551216980964252,4.349629252438386,1.8109618948510862,4.60517018598809,5.770479147382289,3.11547513550387,0.7655195887540354,4.60517018598809,4.622009547695129,0.006884212358879994,5.175159708870073e-13,4.043052021876829,0.9999673733269154,0.00017619354001545753,4.451223796174082e-07,4.043052021876829,3.262667308460569e-05,0,0,0,0,0,4.8990611005353015,5.060093138209317,5.757375040912463,0.49130867153712,0.4913086715371199,1.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.03,126.95596114235364,6,3,181.74350703524595,0.5,1.0,1,0.88,0.88,0.88,0.7241379310344828,13010:13110,0.92,0.92,0.92,0.8313659359190556,online,0.7987122539877005,0.9064377349916563,0.9064377349916563,0.9064377349916563
