psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.10019188421988187,0.11020629506175653,0.15224567792876956,0.049642098580448824,0.10590689253840409,0.1501840881326914,8.531781680252973,1,0.8472591878994842,0,0.051716805268164225,0.04946085750475824,0,0.5430099242403954,0.29208338201303247,0.0317253733207107,0.991250114330899,0.49311557400973627,0.27440422527585556,0.0076691600274373,0.9699165197493332,0.5435363348850736,0.29710785430086506,0.0099727375343561,0.9889384198963376,0.549485536167912,0.2991183292486339,0.0019394142809209,0.9973608499939606,0.5819385399192164,0.4253969270717251,0.0074802723418883775,0.9971243003125756,0.4180614600807835,0.4253969270717251,0.0028756996874244323,0.9925197276581116,0.41,0.4943110704237103,0.0,1.0,0.07964496161306214,0.08307758631497086,-0.07872991410547314,-0.18639591536589764,-0.04588189035731454,-0.19675115176022462,0.7273716512575995,-0.44631324614514917,0.13120586123751457,-0.10243551022819693,-0.7273716512575997,0.4463132461451487,-0.13120586123751457,0.10243551022819708,-1.0000000000000002,-0.6561254494516592,0.4291000487154235,-0.10517176143896606,0.09768032758504396,-0.9727803284260991,0.9727803284260991,0.4302941937527098,0.28174967330888046,4.60517018598809,0.5609281570306318,0.3860001656858862,0.20873857486934472,4.60517018598809,0.4607786087170048,0.40761489607246687,0.17755436244995682,4.60517018598809,0.5394362681042257,0.4030249916104667,0.09346815023768815,4.60517018598809,0.5661203829906214,0.2806541832560964,0.07400555657207096,4.60517018598809,0.8623696259416673,0.13450687551478382,0.0286298907413894,4.60517018598809,0.1376303740583328,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.5305118261535268,0.4117181920952516,0.5499845338506681,0.5128790471787634,0.9097909941429569,0.9097909941429568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.04,0.144,0.037376960317208406,0.144,0.037376960317208406,0,180.4782203094844,3,2,347.21668622274046,0.5,0,0.71,0.71,0.7100000000000001,0.42000000000000004,15140:15240,0.63,0.63,0.63,0.26,0.4960617580737811,0.7480308777131665,0.7480308777131665,0.7480308777131665
0.12547623640164374,0.060231492433744746,0.11108999711315998,0.0637846825321523,0.04746154429961245,0.0776560323013255,8.528347526483948,1,0.8643664332167881,0,0.047036444093966616,0.04909929561614975,0,0.5419769978599611,0.29604833527068725,0.0317253733207107,0.9949351958190916,0.514241421969378,0.2742233096389533,0.0076691600274373,0.9952058225398768,0.534962264772685,0.2878748803530192,0.0075120607769337,0.9889384198963376,0.5356513352831938,0.28119720447562235,0.0131001817322492,0.9961568287758882,0.5736455392891153,0.43113311822082157,0.0074802723418883775,0.9990580388906836,0.42635446071088473,0.43113311822082157,0.0009419611093164409,0.9925197276581116,0.42,0.49604496374885826,0.0,1.0,0.08483098430922106,-0.018492343508227583,-0.03026089227258517,-0.023990206772226266,0.1439120154774233,-0.13711317520223168,0.7590297117642917,-0.41663074333300093,-0.06304056523961389,-0.06917347888418787,-0.7590297117642917,0.4166307433330011,0.06304056523961381,0.06917347888418787,-1.0,-0.6988244104951162,0.38729921806685386,0.10105834072662577,0.06002166146898177,-0.968923426217217,0.968923426217217,0.43059836618807296,0.290238899471561,4.60517018598809,0.5483064267791385,0.4126251272401104,0.22697924060114757,4.60517018598809,0.47307700012368487,0.40540591052488195,0.168137002095145,4.60517018598809,0.5272045148006697,0.43234249429191346,0.2669291838834669,4.60517018598809,0.5031485145033063,0.2641383853023793,0.06825617222650913,4.5913072423768915,0.8444622216499584,0.12776180359961786,0.02060072788449733,4.5913072423768915,0.1555377783500416,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.537363614398831,0.47245246915081784,0.4768201519510155,0.4556730538165043,0.9234171348799742,0.9234171348799741,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.04,0.122,0.11405888613879796,0.122,0.11405888613879796,0,181.16751029974228,3,2,347.02031591600166,0.5,0,0.74,0.74,0.74,0.48,15170:15270,0.66,0.66,0.66,0.31999999999999995,0.4625845650529592,0.7312922809371218,0.7312922809371218,0.7312922809371218
0.09189548396631525,0.059112665097747104,0.11193101501141949,0.07872836175025724,0.05268045462790992,0.08638471185786392,8.525323999226465,1,0.8704984918093177,0,0.04853396880462541,0.04881170784415554,0,0.5381047136942432,0.2996266641352858,0.0317253733207107,0.9949351958190916,0.5119735480470845,0.2820287640432689,0.0076691600274373,0.9952058225398768,0.5429136365444048,0.27564382240029983,0.0075120607769337,0.9889384198963376,0.48521888822276815,0.284187094895827,0.0011120471711572,0.9961568287758882,0.5702907579161794,0.4311646438997188,0.008391431621545958,0.9990580388906836,0.42970924208382066,0.4311646438997188,0.0009419611093164409,0.9916085683784541,0.43,0.497569851956243,0.0,1.0,0.09596402760868313,-0.014435169037121595,0.08391292310108991,0.0022071635969462687,0.0757498119611323,-0.10917124094692744,0.7209922760077581,-0.45256889429125235,-0.11505587151646268,-0.015431556488460287,-0.7209922760077584,0.4525688942912522,0.11505587151646254,0.015431556488460316,-0.9999999999999998,-0.6396749161597286,0.4525227193016056,0.15486760989209208,0.02097162970636989,-0.967287807242251,0.9672878072422513,0.4227820872292895,0.2817111325898928,4.60517018598809,0.5634253048755757,0.39956362806803436,0.2076741269824243,4.60517018598809,0.48315735346881156,0.4418397905401904,0.2261518970684733,4.60517018598809,0.5272045148006697,0.3460885021939793,0.04962409023180467,4.60517018598809,0.4735698591883021,0.2675400289174835,0.0738919797138046,4.60517018598809,0.870618124191016,0.12580216094930316,0.01892812388287971,4.60517018598809,0.12938187580898397,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.5138398027428662,0.46915271824020194,0.47782884314138746,0.48506636002866776,0.919352115701946,0.9193521157019459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.04,0.122,0.11405888613879796,0.122,0.11405888613879796,0,180.99648490503438,6,2,349.0324000226653,0.5,0,0.75,0.75,0.75,0.5,15200:15300,0.68,0.68,0.68,0.36,0.4320072754089188,0.7160036333870331,0.7160036333870331,0.7160036333870331
0.10575842757751416,0.03144703547762345,0.0774547294461734,0.0996931998810409,0.07490674310844846,0.12623775588501868,8.531781680252973,1,0.8265536136176903,0,0.05099621891339187,0.047881169573371136,0,0.5520920352326574,0.29717695415568113,0.0017226892996771,0.9949351958190916,0.4967021786816304,0.28582098726043936,0.0057231826026843,0.9952058225398768,0.484917511728326,0.2920235543365495,0.0075120607769337,0.9728590001180396,0.4753980144446077,0.28016449917963926,0.0011120471711572,0.9961568287758882,0.5938010024457342,0.4280730965271674,0.008983474808246898,0.9995016910731414,0.40619899755426575,0.4280730965271674,0.000498308926858647,0.9910165251917532,0.41,0.4943110704237103,0.0,1.0,0.09170542212340682,0.013795603439887479,0.16527343633885686,0.0290908512078997,0.05497450080419844,-0.08586922303622067,0.7099652323840956,-0.44799606418512117,-0.18312129987976158,-0.02246683854352121,-0.7099652323840956,0.4479960641851213,0.1831212998797616,0.02246683854352127,-1.0,-0.6379830559314715,0.43935195267511923,0.21969489892828095,0.035701876033388556,-0.9722153108702467,0.9722153108702467,0.42472849924546346,0.110302397846946,4.60517018598809,0.5758907857885935,0.37926067620125814,0.1824068065647358,4.60517018598809,0.45679521254482386,0.35967140218753246,0.17352166289308638,4.60517018598809,0.4455093967353589,0.34256572540429536,0.049723242469095104,4.60517018598809,0.4465059904068567,0.29491416108831,0.08342705360073366,4.60517018598809,0.8983601876830796,0.10918006838644825,0.013403914710251964,4.60517018598809,0.1016398123169205,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.4897172126543237,0.4948581545450841,0.5351737955284881,0.4853432379170688,0.9168906301335645,0.9168906301335643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.04,0.14533333333333334,0.034725296378008814,0.14533333333333334,0.034725296378008814,0,178.85147780950808,8,2,346.00017880764284,0.5,0,0.73,0.73,0.7299999999999999,0.45999999999999996,15230:15330,0.68,0.68,0.68,0.36,0.5090035614499958,0.754501785997323,0.754501785997323,0.754501785997323
0.10113087578553967,0.025415790368869103,0.06241005284568871,0.09958641545117344,0.07387065328225825,0.09430367823289788,8.528347526483948,1,0.8530659332323831,0,0.05103355889290805,0.04644994457899754,0,0.555948526396136,0.2952347213130135,0.0017226892996771,0.9913092203457864,0.49328890003055564,0.28351120025057164,0.0057231826026843,0.9543134774907912,0.4613370894210761,0.28957093296293,0.0154243073198523,0.9728590001180396,0.457005900744165,0.2843959061056391,0.0011120471711572,0.9728295368925344,0.5944619226212684,0.4313512475380689,0.007428696187776262,0.9995016910731414,0.4055380773787315,0.43135124753806897,0.000498308926858647,0.9925713038122238,0.42,0.49604496374885826,0.0,1.0,0.005529730487935378,0.04869727763955827,0.15829742829922355,0.14719875054636414,-0.029037693384025395,-0.017736507562150127,0.7092855517086641,-0.518158232246514,-0.1040737634394896,0.10923992030114046,-0.7092855517086643,0.5181582322465139,0.10407376343948957,-0.1092399203011404,-1.0000000000000002,-0.6355558193732205,0.5113533782925486,0.12047921548320119,-0.09919053844451207,-0.9739349450265843,0.973934945026585,0.42116330643157074,0.10526298728141324,4.60517018598809,0.6061537188256882,0.37299982505959534,0.17590174189830268,4.60517018598809,0.48146819690828113,0.33916153862441506,0.18531811984423938,4.60517018598809,0.3989167551588862,0.31452780452220047,0.04456106534656733,4.60517018598809,0.41999254822012977,0.28235676216517025,0.07093719596096829,4.60517018598809,0.9086193524925852,0.10876251019895271,0.0157810277820351,4.60517018598809,0.09138064750741487,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.475436573396279,0.5053946953311952,0.5157384135433764,0.4823263613002493,0.921312327696733,0.9213123276967331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.04,0.14666666666666667,0.03223970655566735,0.14666666666666667,0.03223970655566735,0,177.28574887603276,5,2,341.31339644013997,0.5,0,0.74,0.74,0.74,0.48,15260:15360,0.69,0.69,0.69,0.38,0.5759277614565633,0.7879638794714813,0.7879638794714813,0.7879638794714813
0.06534915398190048,0.025721203077196123,0.04248495242049359,0.12266043376148822,0.03855662390908731,0.058036547061683694,8.528347526483948,1,0.8308122049495084,0,0.0530013377172843,0.049174168751561005,1,0.543557218234315,0.29178442685701533,0.0017226892996771,0.992636874182937,0.4967797007431622,0.28982873700604306,0.0057231826026843,0.995246279922126,0.4549267523196294,0.2965461242290206,0.0154243073198523,0.9843415485607356,0.4725997441556599,0.29735949233120057,0.0011120471711572,0.9843223183116976,0.5918586513108296,0.42992909543677815,0.007428696187776262,0.9995016910731414,0.40814134868917046,0.42992909543677815,0.000498308926858647,0.9925713038122238,0.42,0.49604496374885826,0.0,1.0,-0.010938612342709255,0.12377192401930101,0.05815778162346298,0.08406203392438637,0.07958593208767496,0.0931566991909838,0.7316872615483591,-0.49366386393296185,-0.03602389126868715,-0.0070347832907491584,-0.7316872615483592,0.49366386393296185,0.036023891268687123,0.007034783290749122,-1.0,-0.6628383087377151,0.4753031740388755,0.06073070043037314,-0.00018582298622375632,-0.9740003945949697,0.9740003945949701,0.41038942014964747,0.1039176730062065,4.60517018598809,0.5879958411183006,0.37906144036913,0.18642019516961816,4.60517018598809,0.48172143270848733,0.3282674225715262,0.18369175597240414,4.60517018598809,0.40157286624957655,0.3279098279404663,0.06099514465307578,4.60517018598809,0.4531604375627707,0.27965538723861755,0.06865647684241809,4.577444298765693,0.8875970333679959,0.11296434473463636,0.015588240125246127,4.577444298765693,0.11240296663200428,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.4650049426310865,0.5397058268046442,0.5306724175236159,0.5066237962695237,0.919322590682365,0.9193225906823648,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.04,0.14666666666666667,0.03223970655566735,0.14666666666666667,0.03223970655566735,0,179.28786407136425,5,2,343.3690479371036,0.5,0,0.72,0.72,0.72,0.43999999999999995,15290:15390,0.71,0.71,0.7100000000000001,0.42000000000000004,0.5531460379058885,0.7765730211127773,0.7765730211127773,0.7765730211127773
0.1287300455338326,0.07643291301966117,0.0380220813942094,0.1412559483373671,0.1090272557432273,0.11600139122901841,8.5445787393204,1,0.8045749866094064,0,0.05062091886097821,0.04875920081223712,0,0.5642332275244153,0.29364830001710374,0.0210416695803764,0.992636874182937,0.49521041506193564,0.3032082134718236,0.0067057591818411,0.9994841830809872,0.4727148467984761,0.2829562751229453,0.0154243073198523,0.9843415485607356,0.49848342346356633,0.30155094644479724,0.0040065265060806,0.9983825222818522,0.6256015695103854,0.4284945360831322,0.005862119882353591,0.9991705537638487,0.37439843048961463,0.42849453608313226,0.0008294462361512961,0.9941378801176465,0.38,0.4878317312145634,0.0,1.0,-0.024589267055528607,0.05422995831107669,0.011543722699941064,-0.06984158511429943,0.15112790218833386,0.15823403710451484,0.7381185803330262,-0.4896805411165328,-0.07832247879418414,-0.1527043154295426,-0.7381185803330265,0.48968054111653286,0.07832247879418412,0.15270431542954274,-1.0,-0.6934076846967375,0.4541572420352559,0.08332455675702445,0.13527175520865467,-0.9817532832579444,0.9817532832579448,0.43882715612682205,0.23982556302278488,4.60517018598809,0.6099894079726861,0.3708222565590147,0.19014063680676743,4.60517018598809,0.4699580488094963,0.35507819713723077,0.19798946372804715,4.60517018598809,0.462345794201914,0.3660888517373465,0.14928609465125725,4.60517018598809,0.5002948793933948,0.30810113804041855,0.07085907307039192,4.577444298765693,0.923676586841491,0.0907187399922475,0.014587026291022303,4.577444298765693,0.07632341315850899,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.4853158718369783,0.562472960986079,0.4876359509988734,0.5833093333443057,0.9147223243415215,0.9147223243415212,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,0.16666666666666666,0.009746441754021338,0.16666666666666666,0.009746441754021338,0,177.0750571945158,5,2,336.00065344189437,0.5,0,0.74,0.74,0.74,0.48,15320:15420,0.74,0.74,0.74,0.48,0.585537866561614,0.7927689330416042,0.7927689330416042,0.7927689330416042
0.11316582887992283,0.1793504391512395,0.07553033965836209,0.1728097724798421,0.04197408612732368,0.03856602921958314,8.522708583554149,1,0.8994844913465576,0,0.04260879930465991,0.04767193348144155,0,0.5289001438274643,0.2897552002559194,0.0212825529349901,0.992636874182937,0.5110302108747998,0.29076384465648797,0.0067057591818411,0.9994841830809872,0.4855857123200779,0.2637912325463185,0.0284671403307001,0.9843415485607356,0.4949665051378513,0.29381548535535623,0.0254760791365026,0.9983825222818522,0.5578187503121793,0.43961212699491725,0.005862119882353591,0.9991705537638487,0.4421812496878206,0.4396121269949172,0.0008294462361512961,0.9941378801176465,0.44,0.4988876515698589,0.0,1.0,-0.0867734608621827,0.03674838115886307,-0.10889062845462644,-0.15870527491078387,0.12147710280587772,0.16413048738467706,0.754938935699895,-0.5089064350681733,0.0003959224695757065,-0.19512835384192012,-0.7549389356998951,0.508906435068173,-0.0003959224695757669,0.19512835384192012,-0.9999999999999998,-0.6907444505449897,0.4931384115960064,0.011140865004976758,0.17667067444493242,-0.9812932319004025,0.9812932319004021,0.4196422392516029,0.2726974034000464,4.60517018598809,0.5528507554116784,0.3992018153674517,0.21101346811945954,4.60517018598809,0.5212249579317024,0.3863835198486549,0.24724252866372162,4.60517018598809,0.4882125001823229,0.37524174238802493,0.23063314901471013,4.60517018598809,0.5068343147493233,0.23962174582148535,0.05906132920120204,4.5913072423768915,0.8379559266608173,0.1235615721248184,0.015689998199747517,4.5913072423768915,0.16204407333918291,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.5132490319224725,0.498105196526542,0.4216670124287041,0.543155109902822,0.9322531376356069,0.9322531376356068,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,0.09333333333333334,0.36794131401688207,0.09333333333333334,0.36794131401688207,0,175.6996286211998,4,2,332.2477151020911,0.5,0,0.7,0.7,0.7,0.4,15350:15450,0.77,0.77,0.7699999999999999,0.54,0.508526907710704,0.7542634563549024,0.7542634563549024,0.7542634563549024
0.06431315378514163,0.15736778613461666,0.07157632718498938,0.11993209796895371,0.09093981533388275,0.0813668082466365,8.518693816936281,1,0.9297017652805993,0,0.041653687227694504,0.04756762050838851,0,0.5263173054172111,0.3006962579880287,0.021214775793146,0.9970330364802156,0.503176466084296,0.2720545706304636,0.0067057591818411,0.9994841830809872,0.4815493363028343,0.2715729398048915,0.0045524261847679,0.9877329370027408,0.48179647477845605,0.28219845175874114,0.0296279034160449,0.9983825222818522,0.5387626891835872,0.43938628489767184,0.005862119882353591,0.9991705537638487,0.4612373108164129,0.43938628489767184,0.0008294462361512961,0.9941378801176465,0.46,0.5009082659620331,0.0,1.0,-0.1285999533127406,-0.09091383223392534,-0.023847078413670147,-0.03620536637778258,0.0006628937019710644,0.01325050124203665,0.7962833053361559,-0.4719872541459925,-0.08999523590374059,-0.009572385477959662,-0.796283305336156,0.4719872541459925,0.08999523590374058,0.009572385477959657,-1.0,-0.727323825380792,0.4518010972615701,0.06375269399145707,-0.013366562604070051,-0.9774274199162478,0.9774274199162474,0.40606164849398163,0.24267329608604868,4.60517018598809,0.5102415881939577,0.40435763563066635,0.2193141630350016,4.60517018598809,0.4973600297292864,0.35593755681298056,0.12010431748781968,4.60517018598809,0.4957584931326636,0.37681649553173896,0.25590522889877043,4.60517018598809,0.5021516216414099,0.22659306128922488,0.059275752457286966,4.60517018598809,0.7774464582684828,0.13197409628254153,0.014870550177536534,4.60517018598809,0.2225535417315172,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.5487209310138743,0.4114148084505693,0.3973011968746839,0.5001097442516986,0.9307765253082424,0.9307765253082423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,0.08733333333333333,0.45010414315176694,0.08733333333333333,0.45010414315176694,0,176.1737988524228,3,2,335.19040281514094,0.5,0,0.72,0.72,0.72,0.43999999999999995,15380:15480,0.77,0.77,0.7699999999999999,0.54,0.47265182549842516,0.7363259177445697,0.7363259177445697,0.7363259177445697
0.057989643022369905,0.18102617487273803,0.08181957169533284,0.10245189438441378,0.0533808656668599,0.0659429626834748,8.516290126376074,1,0.97579163110503,0,0.039052742293113236,0.041956020087639344,0,0.5058326522257537,0.29082243017837534,0.021214775793146,0.9970330364802156,0.507282021251902,0.23893973358774045,0.0001100461382869,0.994207317508384,0.471863115263353,0.26453745558756203,0.0045524261847679,0.9877329370027408,0.47471838847717784,0.28321445538702583,0.0296279034160449,0.9983825222818522,0.48656109320631336,0.442865476414502,0.007388412880148195,0.9990580388906836,0.5134389067936866,0.442865476414502,0.0009419611093164409,0.9926115871198519,0.52,0.5021167315686782,0.0,1.0,-0.13515381064684115,-0.13077778317300817,0.11439741743541482,0.04289499732957864,0.0005396266795464964,-0.0029372198246887787,0.8240854885505042,-0.44998907104208763,-0.18313102099189613,0.0237832301245781,-0.8240854885505046,0.4499890710420877,0.18313102099189604,-0.023783230124578055,-1.0,-0.7786362434745998,0.4071092771591371,0.16047824895797635,-0.040144248931813516,-0.9794712127586978,0.9794712127586981,0.39710844018349445,0.2596060968701939,4.60517018598809,0.45590286517799355,0.4129280537389099,0.010692346396101896,4.60517018598809,0.5071785128695934,0.35240325268824496,0.12116361669669816,4.60517018598809,0.4767849696852938,0.3672138851922132,0.24101342326996616,4.60517018598809,0.47545431463848953,0.18857557938012287,0.05595498185701801,4.60517018598809,0.3480299798869676,0.16686225410661515,0.017802551828514524,4.60517018598809,0.6519700201130325,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.5243256237225213,0.3391985065470092,0.380993762769176,0.5137450711683222,0.9286239632929723,0.9286239632929724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.04,0.051333333333333335,0.9566132781827216,0.051333333333333335,0.9566132781827216,0,174.7349549315952,2,2,328.18950944418214,0.5,0,0.74,0.74,0.74,0.48,15410:15510,0.69,0.69,0.69,0.38,0.49256756738998225,0.7462837870276352,0.7462837870276352,0.7462837870276352
