distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.043108090651924474,0.0484397883281858,0,0.911788855649991,0,0.01658558709769051,0.07593339465219094,0.017337682178663723,0.13402481330751284,0.23006757875416717,0.21058765560157072,8.517291194985718,1,0.102,0.26740795537593587,0.102,0.26740795537593587,0,0.5048181354326079,0.301356218058202,0.0055604209841003,0.9907842475298714,0.4955061931244558,0.286156706336208,0.0089526386615684,0.9877380402968928,0.5132308727204187,0.27945778513134545,0.0057733582512267,0.9990879574597952,0.5701535534418636,0.26768393574667465,2.2922952666037943e-05,0.9987678251070709,0.5479175004722244,0.43253689288333397,0.002965110414589122,0.9987845516781555,0.4520824995277754,0.43253689288333397,0.0012154483218444379,0.9970348895854109,0.47,0.5016135580465918,0.0,1.0,-0.09311045424773333,-0.006903529139572343,-0.13497917924836078,-0.12319038446861916,-0.12476162954463198,0.17066268799033318,0.8276075647266208,-0.4424471064964806,0.0006445852914803964,-0.09658194804683812,-0.8276075647266214,0.44244710649648067,-0.0006445852914803165,0.09658194804683813,-1.0000000000000002,-0.7759392850378142,0.39166782318985555,-0.03121227991071093,0.10035499720935503,-0.9674363397862942,0.9674363397862942,0.35151382807517684,0.11790643314157419,4.60517018598809,0.5011555805372965,0.38079708518558475,0.1983471203567867,4.60517018598809,0.4920606866641531,0.40418369451237934,0.20228252455506102,4.60517018598809,0.5271641357029118,0.43874482893475575,0.0022751736115130725,4.60517018598809,0.6164457529909018,0.22856269870961302,0.042712216145026585,4.5913072423768915,0.7714597905044026,0.1354037616053347,0.017431153146643365,4.5913072423768915,0.2285402094955976,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.4995184001242469,0.4814424284016165,0.4761196853101851,0.4551811764849372,0.9203046886436514,0.9203046886436513,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,178.39957506805789,4,2,336.1603067252406,0.5,0,0.71,0.71,0.7100000000000001,0.42138866719872303,10550:10650,0.67,0.67,0.67,0.346793349168646,online,0.7438794510378474,0.8730397900558861,0.8730397900558861,0.8730397900558861
0.048653375635365266,0.04747911453975009,0,0.9493273315515218,0,0.10419708387780396,0.06421882396571724,0.029539783808479728,0.09350006995457488,0.1190751314634485,0.1146122604371643,8.515689806121426,1,0.112,0.17809658998939884,0.112,0.17809658998939884,0,0.49914335223234585,0.3034761116074363,0.0055604209841003,0.9805060403040856,0.5212729037731438,0.3012370838120525,0.0125865610428671,0.9877380402968928,0.48826566016866757,0.2753717607221586,0.0057733582512267,0.9990879574597952,0.5183705563955807,0.27153907910270336,2.2922952666037943e-05,0.9842341775829618,0.5276838205041549,0.43561221771669617,0.002965110414589122,0.9987845516781555,0.47231617949584526,0.43561221771669617,0.0012154483218444379,0.9970348895854109,0.49,0.5024183937956914,0.0,1.0,0.05034270850136535,0.10059952394087492,-0.0840957782312081,-0.12348803776637678,-0.050564365817287134,0.15553785886500543,0.7432723255205906,-0.43130229820492744,0.053477803352061114,-0.1315282657798214,-0.7432723255205909,0.4313022982049273,-0.05347780335206109,0.13152826577982163,-1.0,-0.7181441514059571,0.36274373603792587,-0.05141828633311711,0.15705339507283056,-0.9728987350079347,0.9728987350079346,0.3378903656434649,0.10364265554067432,4.60517018598809,0.5072056740403244,0.396628844877824,0.21239520529156566,4.60517018598809,0.5041882146277441,0.3762424497467016,0.15754625901586572,4.60517018598809,0.49119051468322256,0.372244705639968,0.002211801518183102,4.60517018598809,0.5572277671582838,0.21693153778165356,0.04516288595955639,4.60517018598809,0.6436875206594512,0.14631688903419543,0.016953072221619417,4.60517018598809,0.3563124793405488,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5866180721791014,0.5874698219363694,0.4386274285824978,0.4337164484765874,0.9207698091424182,0.9207698091424183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,180.14439076301738,2,2,343.2312453533248,0.5,0,0.73,0.73,0.7299999999999999,0.4608626198083067,10580:10680,0.72,0.72,0.72,0.43999999999999995,online,0.8228169430277972,0.9122737774481632,0.9122737774481632,0.9122737774481632
0.054918609383963146,0.04651714375217384,1,0.8644217747759655,0,0.20379840503886276,0.0724920614719641,0.06776926703668189,0.08279000021790393,0.15660393645514603,0.15660393645514603,8.520499124657896,1,0.13066666666666665,0.07514162632757371,0.13066666666666665,0.07514162632757371,0,0.5153984113349608,0.28879241666935596,0.0055604209841003,0.9904195195360272,0.5066447274208259,0.2875336663062268,0.0125865610428671,0.9877380402968928,0.4494992721556452,0.28365211284837405,0.0057733582512267,0.9732438390369288,0.4937100228649548,0.279270985401992,2.2922952666037943e-05,0.9813467698215864,0.5723892180892808,0.4239530806976587,0.002965110414589122,0.9981391268668873,0.4276107819107191,0.4239530806976587,0.001860873133112595,0.9970348895854109,0.45,0.5,0.0,1.0,0.19921592130596436,0.020260830883012438,-0.1220452674287502,-0.04790879527438076,0.0863478637431419,-0.00041771902095826045,0.6870136864581753,-0.3774258697764126,-0.006870751075259901,-0.09682341008053258,-0.6870136864581752,0.3774258697764127,0.006870751075259944,0.09682341008053262,-0.9999999999999998,-0.6468081342191344,0.32887221034674585,-0.014876085057942218,0.131273273441619,-0.9638743883006371,0.9638743883006369,0.3630077867879737,0.11186019489490942,4.60517018598809,0.5340842181178707,0.387188820213329,0.20569759019816616,4.60517018598809,0.49406223563924667,0.325633825121706,0.1326605664908505,4.60517018598809,0.4186844497440666,0.3395086832919623,0.002208176042360282,4.60517018598809,0.46652005990036755,0.2706576637644899,0.05506788866340944,4.60517018598809,0.8598923561119277,0.13670669550492287,0.022535056363065485,4.60517018598809,0.14010764388807231,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.48479770520302445,0.49342699674186097,0.5108523073479067,0.45892076896294803,0.9073834801989623,0.9073834801989625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,182.74281484342023,2,2,359.7920663699025,0.5,0,0.71,0.71,0.7100000000000001,0.41767068273092367,10610:10710,0.74,0.74,0.74,0.4818652849740933,online,0.7773487222432321,0.8915793167025607,0.8915793167025607,0.8915793167025607
0.05252750949281978,0.04885314502477759,1,0.8739161120572196,0,0.0840676097149797,0.0825043472271969,0.15222303310090363,0.15967042210545643,0.11538134889764731,0.11538134889764731,8.522708583554149,1,0.096,0.33466613054736405,0.096,0.33466613054736405,0,0.49265631029827434,0.28823805483763926,0.0060747796791958,0.9904195195360272,0.5040255226516762,0.3057491936564202,0.0104905536276179,0.9978668444774504,0.4408542325736436,0.2654235768995766,0.0068513999545508,0.9593613722836342,0.47248251080873177,0.2764183773569348,0.0008101912758537,0.9890979614472384,0.5678408038736031,0.4275154634357962,0.002965110414589122,0.9999072713553869,0.43215919612639675,0.4275154634357962,9.272864461300186e-05,0.9970348895854109,0.44,0.4988876515698589,0.0,1.0,0.18091040626966687,-0.04375119126586197,-0.09624446543953198,-0.044814284320323354,0.06289651361632974,-0.04926764743108585,0.6591272564134667,-0.42745208581544697,-0.036633406390177405,-0.019415614472843012,-0.6591272564134669,0.4274520858154472,0.0366334063901775,0.019415614472843082,-0.9999999999999998,-0.6067511914469697,0.3890800234478489,0.010969479860136452,0.038586822292061757,-0.9619085172434877,0.9619085172434878,0.3586778011790794,0.1399070960712063,4.60517018598809,0.4979353077305914,0.37078594610667626,0.18097532471231495,4.60517018598809,0.45417522191205356,0.33367830422382877,0.1685659483723498,4.60517018598809,0.40198658717669844,0.3396181924696044,0.04957513252179927,4.60517018598809,0.437746273305156,0.25268043987299255,0.04974681603457662,4.60517018598809,0.8406548671869347,0.12941996816563148,0.006490615483646432,4.60517018598809,0.1593451328130654,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.4963556236825287,0.5150410796455005,0.46919537096484154,0.4169603952267223,0.922760883959921,0.9227608839599208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,182.39419126780956,5,2,362.8324463597372,0.5,0,0.7,0.7,0.7,0.4085173501577287,10640:10740,0.8,0.8,0.8000000000000002,0.5921696574225122,online,0.7348358681209546,0.8678744473424497,0.8678744473424497,0.8678744473424497
0.05366427483705918,0.047539143887968906,1,0.7830062175765607,0,0.05871054413138521,0.13211263602599438,0.1902782416470594,0.07712773175140593,0.13142337487166847,0.13142337487166847,8.5445787393204,1,0.12133333333333333,0.11763931437729835,0.12133333333333333,0.11763931437729835,0,0.5006824629556013,0.281424159162623,0.0214396756184737,0.9904195195360272,0.4789754045150967,0.3125729699785664,0.0059846220026904,0.9978668444774504,0.46988394273816914,0.27271107899158875,0.0141005382664285,0.9657155336580244,0.47491261233973053,0.2860374171416719,0.0029524948784851,0.9890979614472384,0.6170146124893965,0.4248841847112883,0.0030805584678896343,0.9999072713553869,0.3829853875106035,0.4248841847112883,9.272864461300186e-05,0.9969194415321104,0.38,0.4878317312145634,0.0,1.0,0.04961431954346792,-0.023312804592659612,-0.045879933749538686,0.04073060824700172,0.0691889258748724,-0.07116552914057474,0.7106277950280248,-0.4726930306315865,0.011153113400726803,-0.005912899926506052,-0.7106277950280246,0.47269303063158646,-0.011153113400726816,0.005912899926505998,-1.0000000000000002,-0.6525253787500178,0.4374016890390687,-0.03240675365719935,0.026850903594342494,-0.9695062508458758,0.9695062508458758,0.3869837837263834,0.2229424391556312,4.60517018598809,0.5097639885740994,0.33336581787648756,0.13490906283655676,4.60517018598809,0.43878428306309886,0.3633397707798412,0.2243098084299975,4.60517018598809,0.4557670760881103,0.339558036251943,0.09606339269969255,4.60517018598809,0.4549797426894072,0.28304746377131795,0.054557252616882025,4.60517018598809,0.8860537078764802,0.09792827080118476,0.005790637787304566,4.60517018598809,0.11394629212351964,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.4953087823691531,0.5647439160066265,0.49797314623712363,0.4810512543004903,0.9370241963323922,0.9370241963323923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,178.29150184086154,3,2,350.1234482948031,0.5,0,0.71,0.71,0.7100000000000001,0.43359375,10670:10770,0.79,0.79,0.79,0.5849802371541502,online,0.7189657336647207,0.857927602912442,0.857927602912442,0.857927602912442
0.04490646970427278,0.05450221958390906,0,0.7835499213284894,0,0.139409010927977,0.16426638554159337,0.14419679352715725,0.1253764763530377,0.3025430931879906,0.30618952432386964,8.555226902943101,1,0.12666666666666668,0.09143008283185018,0.12666666666666668,0.09143008283185018,0,0.52487415648977,0.2949405148881831,0.0035842900678431,0.975377583608351,0.521365177602817,0.3294636408577589,0.0059846220026904,0.9978668444774504,0.46903035286016476,0.2687288637324565,0.009090136287626,0.9921634215935168,0.4520004822085465,0.2904252974449531,0.0029524948784851,0.9890979614472384,0.6166061665795244,0.4244919150978734,0.004034993369716811,0.9999072713553869,0.38339383342047556,0.4244919150978734,9.272864461300186e-05,0.9959650066302832,0.36,0.48241815132442184,0.0,1.0,-0.028562899061791606,0.053958121624476,0.02566446111006227,-0.05259320745798201,-0.051588995535585415,-0.07972912616466013,0.7477493820868149,-0.5090312132741638,0.04279685279368729,-6.738332885317988e-05,-0.7477493820868151,0.5090312132741639,-0.04279685279368732,6.738332885324756e-05,-1.0,-0.702888236988722,0.4488639119206327,-0.02650385444971848,0.010623214823022187,-0.9687251301416289,0.9687251301416289,0.39382629984033496,0.14842597110276634,4.60517018598809,0.5774033423415823,0.36549893965279173,0.15241437591534898,4.60517018598809,0.5386934405132249,0.3619513819141567,0.19017112456594493,4.60517018598809,0.4326939986721139,0.30001399328922507,0.07286987574084541,4.60517018598809,0.4241002525100614,0.2734901153980492,0.050929424589005116,4.60517018598809,0.8837262054229132,0.09477612569596541,0.005526956936222778,4.60517018598809,0.11627379457708663,0.0,0.0,0.6534181947937018,0.0,0,0,0,0,0,0,0,0.5188745949804515,0.635204974911967,0.45866024865194344,0.44341133889659673,0.9447703925736283,0.9447703925736284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.04,176.0468616433537,2,2,342.67972523484923,0.5,0,0.73,0.73,0.7299999999999999,0.47470817120622577,10700:10800,0.79,0.79,0.79,0.5849802371541502,online,0.6961517716745669,0.8453102102616719,0.8453102102616719,0.8453102102616719
0.04914983466678519,0.05510645670488621,0,0.8143656834898578,0,0.11283408677794544,0.19367850835851735,0.19284842945346642,0.03693247857743618,0.10348365752284365,0.10253055572480041,8.5445787393204,1,0.10266666666666667,0.26058410977985164,0.10266666666666667,0.26058410977985164,0,0.5165947641674289,0.30645673471972723,0.0012955937796371,0.975377583608351,0.4897750082846298,0.32328527349469277,0.0059846220026904,0.9999151845361778,0.48287772964771686,0.2833437049889857,0.009090136287626,0.9921634215935168,0.4598349466690241,0.300686294283144,0.0038423780203376,0.988217246293677,0.6052366228447081,0.42964267672256307,0.004034993369716811,0.9999072713553869,0.39476337715529186,0.429642676722563,9.272864461300186e-05,0.9959650066302832,0.38,0.48783173121456336,0.0,1.0,-0.06797191729514153,0.12962089828281856,0.06731250337250054,0.03353888592454265,-0.12214565474137391,0.14956722843005937,0.746016955584449,-0.5383475490973548,0.11075577913580834,0.09969991842120504,-0.7460169555844491,0.5383475490973548,-0.11075577913580831,-0.09969991842120501,-0.9999999999999998,-0.729640432210635,0.44246660124272524,-0.09882044159071163,-0.07984963779017654,-0.9684118580351863,0.9684118580351861,0.3585702579687178,0.06757840996277432,4.60517018598809,0.5708454472870876,0.3399650418487872,0.14613600467180055,4.60517018598809,0.44258749662031927,0.36581810707072643,0.18307718131483425,4.60517018598809,0.4485630260349891,0.29970592823887865,0.08002457982518718,4.60517018598809,0.4313238028768992,0.26585850358197244,0.05189409690326634,4.60517018598809,0.8829267421168744,0.0942236399813032,0.005275832668229188,4.60517018598809,0.11707325788312559,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.5656067143430173,0.6431367634726377,0.5434705885322497,0.5029173209993005,0.9426879229765064,0.9426879229765064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,175.51829202325723,5,2,338.00636485704604,0.5,0,0.74,0.74,0.74,0.49455676516329705,10730:10830,0.78,0.78,0.78,0.5587645407139992,online,0.5216219352874238,0.7589721490620361,0.7589721490620361,0.7589721490620361
0.04413890046337221,0.05549885343804836,0,0.8709487845456925,0,0.12332650941715773,0.12641482321425052,0.10135835488237775,0.0718549471693888,0.07698584823491461,0.07708635159344963,8.528347526483948,1,0.07266666666666667,0.6814092283718842,0.07266666666666667,0.6814092283718842,0,0.5273734474827524,0.3121726481465649,0.0012955937796371,0.9976187662131007,0.5158527849897763,0.3068273007803987,0.0499544838558655,0.9999151845361778,0.4840238376531753,0.2767694931165065,0.009090136287626,0.9921634215935168,0.460923325557902,0.29667366626253,0.0041303248998778,0.988217246293677,0.5706577274415712,0.43494138423661055,0.004034993369716811,0.9988693744977458,0.4293422725584288,0.4349413842366105,0.0011306255022542806,0.9959650066302832,0.42,0.49604496374885826,0.0,1.0,-0.04668194010008283,0.2557394839802068,0.05718401405934761,-0.025206686701425344,-0.17035876888514215,0.16174442815911122,0.7752118398485903,-0.48128068122207374,0.20319899487316878,0.0628779113319476,-0.7752118398485904,0.48128068122207385,-0.2031989948731689,-0.06287791133194766,-1.0000000000000002,-0.7636057123176846,0.37935411967052673,-0.18733497226593512,-0.04339459517121497,-0.9671424946853799,0.9671424946853799,0.368917359219033,0.06905149082611757,4.60517018598809,0.5413554019813067,0.39807035935680296,0.2690680329208948,4.60517018598809,0.47502505919886573,0.3760979660133413,0.19152459354872806,4.60517018598809,0.4251107925030243,0.3114852643643462,0.09873241888897509,4.60517018598809,0.42552745855493546,0.24252702027669906,0.05211860008723166,4.60517018598809,0.8106412414593875,0.11274148092489333,0.01374909428531516,4.60517018598809,0.18935875854061254,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.5654120940972567,0.5818082653048942,0.48192245659180394,0.494114678613486,0.9422642224338239,0.9422642224338241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.04,175.5663673302932,4,2,336.52900752283296,0.5,0,0.78,0.78,0.78,0.5682888540031397,10760:10860,0.83,0.83,0.83,0.6544715447154472,online,0.5494942494339755,0.7765325949392954,0.7765325949392954,0.7765325949392954
0.04481836662128561,0.06112934880018927,1,0.9236482291816598,0,0.11415648276347037,0.07939438001781594,0.04896044077437971,0.06548810186508866,0.1254743756702475,0.14495429882284386,8.522708583554149,1,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,0.48570033691653514,0.3083272024932795,0.0012955937796371,0.9976187662131007,0.4782614943099814,0.30972102687786474,0.0114257705012108,0.9999151845361778,0.5428168484512738,0.2830058720825889,0.009090136287626,0.998215133778698,0.4982439694585407,0.3073769661639199,0.0049200287315729,0.9963200944582428,0.541262779945034,0.43054147444585145,0.004034993369716811,0.9995379336772513,0.458737220054966,0.43054147444585145,0.00046206632274869915,0.9959650066302832,0.44,0.4988876515698589,0.0,1.0,-0.009647731651653611,0.17613611603909524,-0.010417754752003247,0.004911819713148852,-0.12425874940988539,0.10860362538147894,0.7433696055011325,-0.470481938902125,0.18153145354775627,0.038924465750546776,-0.7433696055011325,0.4704819389021251,-0.18153145354775632,-0.03892446575054677,-0.9999999999999998,-0.7126689945773558,0.38529441996665204,-0.1688210735836611,0.0015101613100322818,-0.9639803630205143,0.963980363020514,0.3337688444474913,0.0674266469858109,4.60517018598809,0.47092944520488494,0.344623981542744,0.18239072314602586,4.60517018598809,0.4463357390338114,0.43108149488857783,0.21031516292678823,4.60517018598809,0.5507576359571696,0.34895697620489147,0.12778926199107613,4.60517018598809,0.4965597892369739,0.2341032338834422,0.055914367459897904,4.5913072423768915,0.6868779531975064,0.13216704292070122,0.010151844899595665,4.5913072423768915,0.31312204680249367,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.5879682365586054,0.5500609343949777,0.500553737415454,0.5186522219600116,0.9290760228833868,0.9290760228833868,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,179.05012773432884,5,2,345.66319980592164,0.5,0,0.75,0.75,0.75,0.5105716523101018,10790:10890,0.8,0.8,0.8000000000000002,0.6039603960396039,online,0.5589489943470096,0.7783020741019483,0.7783020741019483,0.7783020741019483
0.044059666488035366,0.053607761008990375,0,0.9844624403672031,0,0.14468158921142485,0.06189865094035594,0.046837914777746945,0.12760704063061457,0.09284990649352984,0.09731277751981404,8.515689806121426,1,0.088,0.4405023539399526,0.088,0.4405023539399526,0,0.4726304296342122,0.2950735748003037,0.0176115829379909,0.9976187662131007,0.4632317657438652,0.29741088224770296,0.0114257705012108,0.9983312196929643,0.5643859054920856,0.2706755062280766,0.0250952081925723,0.998215133778698,0.5089208787148649,0.3126596478998526,0.008676357823575,0.9963200944582428,0.5086854233320415,0.44033590497081176,0.007718874665866137,0.9999072713553869,0.4913145766679585,0.4403359049708117,9.272864461300186e-05,0.9922811253341338,0.49,0.5024183937956914,0.0,1.0,-0.06901049343226612,0.2026344805609639,-0.14636769832564617,-0.06144874474018478,-0.13542181785317295,-0.011324827880138057,0.7072226960578496,-0.5642089228614723,0.3078396579637103,0.05028266197441224,-0.7072226960578496,0.5642089228614722,-0.30783965796371016,-0.0502826619744123,-0.9999999999999997,-0.6661543563257553,0.5170179574086794,-0.30056866169233437,-0.04264513671144472,-0.9750939501732019,0.9750939501732018,0.3537547832450166,0.21181273485229812,4.60517018598809,0.4505663645683467,0.3334771335511096,0.16801865937901525,4.60517018598809,0.42051316041700715,0.46952516402983957,0.30568301220853394,4.60517018598809,0.5895546220488965,0.35196384587475493,0.12433993955108595,4.60517018598809,0.4965597892369739,0.20743811504304022,0.05606896556866495,4.5913072423768915,0.5427960138168229,0.1348022008752657,0.00506864423395299,4.5913072423768915,0.4572039861831772,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5236038519447349,0.5026208396950123,0.470462292468893,0.5379663169927704,0.9400889147398226,0.9400889147398226,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,173.60976244464393,4,2,329.51542538597596,0.5,0,0.77,0.77,0.7699999999999999,0.5425616547334924,10820:10920,0.75,0.75,0.75,0.5011971268954509,online,0.4887783235358465,0.7425469530765605,0.7425469530765605,0.7425469530765605
