overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.8805713585748863,0,0.021899298121224105,0.026846429180975413,0,0.09550837184223483,0.1563322666503757,0.008992243323968677,0.010752310337764283,8.525323999226465,1,0.5438745463540444,0.30140373045206714,0.0060465797610079,0.9971257847167756,0.5060538993144629,0.27278907117652884,0.0028561822731987,0.9999336300380854,0.5742028985507247,0.49387946508650094,0.0,1.0,0.4257971014492753,0.49387946508650094,0.0,1.0,0.43,0.497569851956243,0.0,1.0,-0.16433942567568835,0.7087350106913941,-0.5535272628852299,-0.7087350106913943,0.5535272628852299,-1.0000000000000002,-0.7016465727323645,0.5556347367894111,-0.9976250242410972,0.9976250242410973,0.40870117822001295,0.1570766096558178,4.60517018598809,0.5709723943245001,0.3901197359159079,0.12984334131086947,4.60517018598809,0.5150458287723079,0.0,0.0,0.7780664159736317,1.0,0.0,0.0,0.7780664159736317,0.0,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.5430412228108505,0.48027660238206094,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.41000000000000003,0.5700000000000001,0.5700000000000001,0.02,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,100.6304661518054,2,2,120.84507482617883,0.5,0,0.75,0.75,0.75,0.5,15350:15450,0.81,0.81,0.81,0.62,0.5223733224011251,0.7611866577021852,0.7611866577021852,0.7611866577021852
0.9627588441192808,0,0.021391757434640016,0.0234887712570659,0,0.07197004199337695,0.1718331898687039,0.0007325065131103845,0.0008711917549167016,8.516290126376074,1,0.5130557651756344,0.28605677928592943,0.0013025758779124,0.9971257847167756,0.5092529530140567,0.26624903475143896,0.0028561822731987,0.9999336300380854,0.5233333333333333,0.4997305671365718,0.0,1.0,0.4766666666666666,0.4997305671365718,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.1744819713991625,0.6986045865218986,-0.589635575894766,-0.6986045865218986,0.589635575894766,-1.0000000000000002,-0.6904099726821253,0.5947222672574615,-0.99779729840981,0.9977972984098101,0.38150733296952594,0.07967423826645391,4.60517018598809,0.5301525050055942,0.40407407543906887,0.14998300163124137,4.60517018598809,0.502097088118109,0.0,0.0,0.7409540795220216,1.0,0.0,0.0,0.7409540795220216,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4710041336093399,0.4311579664448734,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.47,0.52,0.52,0.02,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,98.06947766209177,2,2,117.84405970213807,0.5,0,0.74,0.74,0.74,0.48,15380:15480,0.74,0.74,0.74,0.48,0.4419477942076125,0.7209738972131143,0.7209738972131143,0.7209738972131143
0.920344325445942,0,0.02058869132099355,0.026125061699944017,0,0.08357085855612721,0.05874925182216856,0.004636234905480279,0.005405776685174653,8.520499124657896,1,0.5123152487224109,0.28067240642118046,0.0013025758779124,0.9971257847167756,0.5279052771819478,0.274683344489112,0.0028561822731987,0.9979241051016048,0.55,0.5,0.0,1.0,0.45,0.5,0.0,1.0,0.45,0.5,0.0,1.0,-0.085459813923161,0.6825982547869092,-0.5403849985405795,-0.682598254786909,0.5403849985405794,-1.0,-0.682598254786909,0.5403849985405794,-1.0,1.0,0.3852756638831213,0.08096832141493833,4.60517018598809,0.550118405044218,0.4124006912735271,0.14507152769556145,4.60517018598809,0.551909435146249,0.0,0.0,0.6881388137135884,1.0,0.0,0.0,0.6881388137135884,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.44527877813309635,0.4474593470591153,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.44999999999999996,0.55,0.55,0.02,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,97.90371594253263,4,2,124.20436759141634,0.5,0,0.77,0.77,0.7699999999999999,0.54,15410:15510,0.75,0.75,0.75,0.5,0.43046515459777207,0.7152325771727334,0.7152325771727334,0.7152325771727334
0.8224500068500258,0,0.025501605984765436,0.02644978042128602,0,0.05187885146629769,0.0979937070764356,0.02159534654391157,0.02764384770157213,8.539893807536146,1,0.5435793613697749,0.28150720349813685,0.0013025758779124,0.9971257847167756,0.5074643335782028,0.2903567154161467,0.0274851000589141,0.984197050253643,0.61,0.4902071300001973,0.0,1.0,0.39,0.4902071300001973,0.0,1.0,0.39,0.4902071300001973,0.0,1.0,-0.06455661032469423,0.6352184527591546,-0.5575041562472133,-0.6352184527591545,0.5575041562472134,-0.9999999999999999,-0.6352184527591545,0.5575041562472134,-0.9999999999999999,1.0,0.4235010296974419,0.09276707637453893,4.60517018598809,0.5778759270555984,0.3955624338264385,0.2545212670369584,4.60517018598809,0.4663069043785927,0.0,0.0,0.6687480868518094,1.0,0.0,0.0,0.6687480868518094,0.0,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.4562170059481098,0.5082718901442762,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.39,0.61,0.61,0.02,0.12266666666666666,0.1105685328077744,0.12266666666666666,0.1105685328077744,0,101.422252712611,3,2,128.56866330413487,0.5,0,0.73,0.73,0.7299999999999999,0.45999999999999996,15440:15540,0.75,0.75,0.75,0.5,0.4472919008250952,0.7236459509439835,0.7236459509439835,0.7236459509439835
0.9188195180987266,0,0.02447161328307352,0.02562993645781249,0,0.06235401843037752,0.05911177669002271,0.004636234905480279,0.005405776685174653,8.520499124657896,1,0.514408814518338,0.2716598189739829,0.0557946790252722,0.9687463258915024,0.5222408056571274,0.2770425121723665,0.0274851000589141,0.984197050253643,0.5508695652173913,0.49910863626253804,0.0,1.0,0.44913043478260867,0.4991086362625381,0.0,1.0,0.45,0.5,0.0,1.0,0.00024134692060351223,0.6411774836607695,-0.49775335588496883,-0.6411774836607693,0.497753355884969,-1.0,-0.6422307404394317,0.49508209266728054,-0.9998500930819842,0.9998500930819842,0.4175270787042559,0.2991863289195508,4.60517018598809,0.4987401391603724,0.42044126721629427,0.278840942041139,4.60517018598809,0.5279861995816113,0.0,0.0,0.7360934951861975,1.0,0.0,0.0,0.7360934951861975,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.46446153246479593,0.4514537517775993,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.43999999999999995,0.55,0.55,0.02,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,103.73106680999169,4,2,134.30329802827004,0.5,0,0.71,0.71,0.7100000000000001,0.42000000000000004,15470:15570,0.77,0.77,0.7699999999999999,0.54,0.4228793500403882,0.7114396777390879,0.7114396777390879,0.7114396777390879
0.9667917363269936,0,0.026156666232289537,0.025967011619124056,0,0.05811622875817546,0.13034719944749423,0.0007325065131103845,0.0008711917549167016,8.516290126376074,1,0.5219295424665411,0.27350925349365396,0.062412950175485,0.9805060403040856,0.5237983536063288,0.27529780159637085,0.0274851000589141,0.9842341775829618,0.5208695652173914,0.5012817010776762,0.0,1.0,0.4791304347826087,0.5012817010776762,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.024688081012482606,0.5816247246042224,-0.5169406201898777,-0.5816247246042224,0.5169406201898776,-1.0,-0.5828778254663227,0.5142833980436315,-0.9998511789500276,0.9998511789500276,0.42430451385551066,0.30477314373797176,4.60517018598809,0.5264566728108921,0.4252090746168237,0.29127200763959643,4.60517018598809,0.5566676044283001,0.0,0.0,0.7409540795220216,1.0,0.0,0.0,0.7409540795220216,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.47193325727755053,0.4565987662830771,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.47,0.52,0.52,0.02,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,107.38778470042885,2,2,139.63612669808242,0.5,0,0.64,0.64,0.64,0.28,15500:15600,0.78,0.78,0.78,0.56,0.4228793500403882,0.7114396777390879,0.7114396777390879,0.7114396777390879
0.9992625504935456,0,0.02267220196368428,0.026815100151442832,0,0.05589938471048651,0.10583258560272987,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.5124255469087984,0.2676528564031062,0.0569456046447515,0.9805060403040856,0.5009772054247441,0.2655931202546304,0.0329600028206075,0.9842341775829618,0.499536231884058,0.500555528270076,0.0,1.0,0.500463768115942,0.5005555282700759,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.05979650164691432,0.6417848607874475,-0.4371401301123875,-0.6417848607874475,0.4371401301123875,-1.0,-0.638590247788653,0.4373301004375246,-0.9994993223069696,0.9994993223069697,0.4209202377719996,0.31045510819633987,4.60517018598809,0.5066806453977251,0.4058817608337399,0.27653504173002424,4.60517018598809,0.5233674984367955,0.0,0.0,0.7911862938396773,0.47681159420289854,0.0,0.0,0.7911862938396773,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.45851186618421413,0.44072361297282453,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.49,0.5,0.02,0.008,1.0,0.008,1.0,0,107.59043906204624,3,2,140.2947088096349,0.5,0,0.64,0.64,0.64,0.28,15530:15630,0.74,0.74,0.74,0.48,0.42074159648584686,0.7103708013111484,0.7103708013111484,0.7103708013111484
0.9939200154052418,0,0.024971050766930358,0.03123931238945243,0,0.03600920090047727,0.11058240821111785,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.5128828359225707,0.27763147675700073,0.0251091478047165,0.9805060403040856,0.49154132889058005,0.27524191785191277,0.0228780107415793,0.9857118567653818,0.49620289855072464,0.4982939108681008,0.0,1.0,0.5037971014492754,0.4982939108681008,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.1465334134257409,0.6463135364468576,-0.3705806715484135,-0.6463135364468577,0.37058067154841345,-0.9999999999999999,-0.6464050222375458,0.3585596020523824,-0.9973125787676518,0.9973125787676518,0.40964506536251033,0.2678256631748602,4.60517018598809,0.5072056740403244,0.3859823107273127,0.24271926089584633,4.60517018598809,0.4635291440153064,0.0,0.0,0.8400017546780967,0.37681159420289856,0.0,0.0,0.8400017546780967,0.6231884057971014,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.47654024881212864,0.45764931042495216,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.49,0.48,0.5,0.02,0.008,1.0,0.008,1.0,0,109.70201368653912,6,2,146.4330799465748,0.5,0,0.68,0.68,0.68,0.36,15560:15660,0.72,0.72,0.72,0.43999999999999995,0.4562442993638232,0.728122158984783,0.728122158984783,0.728122158984783
0.9053423734878879,0,0.026408854452043433,0.030235346101968506,0,0.03470714534392787,0.12096257779522968,0.006645110244344658,0.007836059549115596,8.522708583554149,1,0.502140524429553,0.2765140288283598,0.0141005382664285,0.959502095339248,0.45282815950432054,0.2777186887065267,0.0029524948784851,0.9978668444774504,0.5586666666666666,0.4933478931330408,0.0,1.0,0.44133333333333336,0.4933478931330408,0.0,1.0,0.44,0.4988876515698589,0.0,1.0,0.13114861388542606,0.6754576921303211,-0.34515540457758237,-0.6754576921303209,0.34515540457758215,-0.9999999999999999,-0.6669777558466613,0.3403109404331119,-0.9951411760366368,0.9951411760366368,0.3900096354402645,0.22146129078970386,4.60517018598809,0.5176097366650513,0.3321772044150105,0.12425220869566536,4.60517018598809,0.43416072183862997,0.0,0.0,0.8338027510951515,1.0,0.0,0.0,0.8338027510951515,0.0,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.4874511263434544,0.43731177879890615,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.43000000000000005,0.54,0.56,0.02,0.06733333333333333,0.7667096158807842,0.06733333333333333,0.7667096158807842,0,108.12652634257705,4,2,145.87172165401228,0.5,0,0.72,0.72,0.72,0.43999999999999995,15590:15690,0.71,0.71,0.7100000000000001,0.42000000000000004,0.46226520753160416,0.731132610931028,0.731132610931028,0.731132610931028
0.8709419874857605,0,0.027181517420599613,0.02973546709946006,0,0.13164066427163357,0.10074206224184568,0.011668946417503222,0.014171990478536897,8.528347526483948,1,0.49483745716383154,0.2658502993188725,0.0141005382664285,0.9685567679967648,0.46663687642685103,0.29220607444950614,0.0029524948784851,0.9978668444774504,0.579536231884058,0.4895679779327848,0.0,1.0,0.420463768115942,0.4895679779327848,0.0,1.0,0.42,0.4960449637488583,0.0,1.0,0.05806462677102394,0.6656060018344214,-0.4203899425958998,-0.6656060018344214,0.4203899425958999,-1.0,-0.6574432481763524,0.41270737648171674,-0.994938285041521,0.9949382850415212,0.38673427508645086,0.21870038856183163,4.60517018598809,0.5368059933802102,0.32480215309560617,0.09332139032766464,4.60517018598809,0.4396959736251299,0.0,0.0,0.8754214575308334,1.0,0.0,0.0,0.8754214575308334,0.0,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.46482940705670933,0.491953250908691,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.4,0.56,0.5800000000000001,0.02,0.08733333333333333,0.45010414315176694,0.08733333333333333,0.45010414315176694,0,105.18183968385955,4,2,141.76366147421777,0.5,0,0.74,0.74,0.74,0.48,15620:15720,0.74,0.74,0.74,0.48,0.4706353021395983,0.7353176568228721,0.7353176568228721,0.7353176568228721
0.7446071026262677,0,0.02801886890522494,0.030899893280760975,1,0.09996923393914516,0.16419315561950382,0.03898075167223439,0.05393977996865836,8.561199725371214,1,0.5207138817080896,0.2808833539958203,0.0141005382664285,0.9727122283039716,0.4471528054678611,0.2962249502708559,0.0029524948784851,0.9978668444774504,0.6528695652173915,0.4692727265419578,0.0,1.0,0.34713043478260874,0.4692727265419578,0.0,1.0,0.35,0.4793724854411022,0.0,1.0,-0.0030038819391120623,0.6625537941093859,-0.48269132933038544,-0.6625537941093859,0.48269132933038544,-1.0,-0.6441410826624572,0.47724588810804935,-0.9921926386659246,0.9921926386659244,0.40627030437621575,0.23508779538353405,4.60517018598809,0.5715699101980868,0.2904420364260777,0.07266942922856132,4.60517018598809,0.4375139061697317,0.0,0.0,0.8720968758543144,1.0,0.0,0.0,0.8720968758543144,0.0,0.0,0.0,0.6474466390346325,0.0,0,0,0,0,0,0.49839040605779916,0.5241791359565091,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.31999999999999995,0.63,0.65,0.02,0.16733333333333333,0.009340520206435566,0.16733333333333333,0.009340520206435566,0,103.66759549253689,5,2,138.84261634646973,0.5,0,0.73,0.73,0.7299999999999999,0.45999999999999996,15650:15750,0.76,0.76,0.76,0.52,0.4955572767692394,0.7477786458524326,0.7477786458524326,0.7477786458524326
0.7159222163223224,0,0.025619094483059768,0.036281967813766955,1,0.09428908676744474,0.10532324809513505,0.049333093904784325,0.07114203975602253,8.574470582208694,1,0.5262714015682405,0.28959444437547166,0.0012955937796371,0.975377583608351,0.4600159213740713,0.30810444654173647,0.0029524948784851,0.9978668444774504,0.669536231884058,0.4658689233738916,0.0,1.0,0.330463768115942,0.4658689233738916,0.0,1.0,0.33,0.4725815626252608,0.0,1.0,0.07459060873349246,0.6276614579659504,-0.4580921022561529,-0.6276614579659506,0.4580921022561528,-1.0,-0.6185446921315164,0.4492335565177365,-0.9944237556107652,0.9944237556107652,0.38334716852229267,0.07727101023787204,4.60517018598809,0.5915074140122328,0.29077256869928736,0.06496883429692848,4.60517018598809,0.43143095200768783,0.0,0.0,0.827282427165532,1.0,0.0,0.0,0.827282427165532,0.0,0.0,0.0,0.6341786357122057,0.0,0,0,0,0,0,0.49565022447836493,0.5266783089327804,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.31000000000000005,0.65,0.6699999999999999,0.02,0.17733333333333334,0.004833373250799313,0.17733333333333334,0.004833373250799313,0,83.54142091943447,9,3,84.67730278555942,0.5,0,0.71,0.71,0.7100000000000001,0.42000000000000004,15680:15780,0.75,0.75,0.75,0.5,0.48999360185311114,0.7449968054140638,0.7449968054140638,0.7449968054140638
0.747951047024708,0,0.02523410480274579,0.03620307852603869,1,0.05456723009835433,0.09922132374893003,0.044023687090743814,0.062177184784685986,8.567612258531167,1,0.5240687431026353,0.29974995603806887,0.0012955937796371,0.975377583608351,0.48404335881315075,0.30484388616909613,0.0041303248998778,0.9983312196929643,0.6608695652173913,0.470205830377368,0.0,1.0,0.3391304347826087,0.4702058303773679,0.0,1.0,0.34,0.47609522856952335,0.0,1.0,0.0533000519242453,0.6397143799245025,-0.47345318537418846,-0.6397143799245024,0.4734531853741884,-1.0,-0.6350337426609315,0.46208667785926205,-0.9948950903094935,0.9948950903094935,0.3746263246558874,0.07608936658336334,4.60517018598809,0.518941834629458,0.3345610894160302,0.10854888693543945,4.60517018598809,0.45234280351720035,0.0,0.0,0.7827829716600148,1.0,0.0,0.0,0.7827829716600148,0.0,0.0,0.0,0.6410354778811556,0.0,0,0,0,0,0,0.5303535159763444,0.5653170107736036,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.31999999999999995,0.65,0.6599999999999999,0.02,0.16733333333333333,0.009340520206435566,0.16733333333333333,0.009340520206435566,0,83.78396863689325,13,3,85.0366479122799,0.5,0,0.74,0.74,0.74,0.48,15710:15810,0.74,0.74,0.74,0.48,0.4124191366881044,0.7062095686787347,0.7062095686787347,0.7062095686787347
0.7780860893615626,0,0.027029177327449392,0.03904182910262677,1,0.061471895308660165,0.12652467449517057,0.034210183489219434,0.04639700271695129,8.555226902943101,1,0.507430096498562,0.30513998899144923,0.0012955937796371,0.998215133778698,0.4603686157639929,0.2963770664221438,0.0049200287315729,0.9983312196929643,0.6353333333333333,0.48022207732108374,0.0,1.0,0.3646666666666667,0.48022207732108374,0.0,1.0,0.36,0.48241815132442184,0.0,1.0,0.19403751022505256,0.5759441625010557,-0.38383487122841675,-0.575944162501056,0.38383487122841675,-1.0,-0.5762916588794909,0.37405058270697983,-0.9972480266683251,0.9972480266683251,0.35806135963707847,0.07548730663017204,4.60517018598809,0.48913934407811976,0.3292469464140745,0.14320435836389836,4.60517018598809,0.4380623197096448,0.0,0.0,0.7562800494159351,1.0,0.0,0.0,0.7562800494159351,0.0,0.0,0.0,0.6534181947937018,0.0,0,0,0,0,0,0.5573941072412043,0.48867134932636547,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.36,0.62,0.64,0.02,0.14066666666666666,0.044792063034700645,0.14066666666666666,0.044792063034700645,0,88.12346488736762,3,3,95.19490576675759,0.5,0,0.7,0.7,0.7,0.4,15740:15840,0.77,0.77,0.7699999999999999,0.54,0.41461711038653376,0.7073085545877017,0.7073085545877017,0.7073085545877017
0.8056842135135176,0,0.026422243007961758,0.03359275773494854,0,0.04030504779741034,0.10706557300461744,0.025510952836391224,0.03327616110622171,8.5445787393204,1,0.5159281038775092,0.29700013218269233,0.0133170927660238,0.998215133778698,0.4602138960157155,0.297358539154161,0.009035149373075,0.9983312196929643,0.619536231884058,0.48592469681057376,0.0,1.0,0.380463768115942,0.4859246968105738,0.0,1.0,0.38,0.48783173121456336,0.0,1.0,-0.00917678716172894,0.5978646345800818,-0.4906510348742735,-0.5978646345800817,0.49065103487427353,-1.0,-0.5942927498262641,0.49034678430236955,-0.9994682594936933,0.9994682594936932,0.39808569920681264,0.23345617876908495,4.60517018598809,0.5036791979470058,0.3270738123929447,0.15126187563818055,4.60517018598809,0.4380623197096448,0.0,0.0,0.7614975011640085,1.0,0.0,0.0,0.7614975011640085,0.0,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.5387195995559909,0.5050147307099773,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.37,0.61,0.62,0.02,0.12266666666666666,0.1105685328077744,0.12266666666666666,0.1105685328077744,0,108.50072642616549,2,2,140.8502555157559,0.5,0,0.74,0.74,0.74,0.48,15770:15870,0.73,0.73,0.7299999999999999,0.45999999999999996,0.42896461176411854,0.7144823050374224,0.7144823050374224,0.7144823050374224
0.9065777646460174,0,0.025627605030053277,0.029205604861344645,0,0.11797491437421405,0.11726267907842866,0.006645110244344658,0.007836059549115596,8.522708583554149,1,0.5083085951986006,0.28065720532472543,0.0299396074903126,0.998215133778698,0.4636413466559247,0.2931030975775374,0.009035149373075,0.9983312196929643,0.5582028985507246,0.4959506335795946,0.0,1.0,0.4417971014492754,0.4959506335795946,0.0,1.0,0.44,0.4988876515698589,0.0,1.0,-0.06390900447774524,0.5929047415500169,-0.5583459017217907,-0.5929047415500175,0.5583459017217908,-1.0,-0.5855802129150818,0.5592411053626156,-0.999143903767656,0.999143903767656,0.40817675731730513,0.28467773499540117,4.60517018598809,0.5365188225024975,0.3248121230325828,0.13072778909112515,4.60517018598809,0.42051316041700715,0.0,0.0,0.8199398074839525,1.0,0.0,0.0,0.8199398074839525,0.0,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.4852006496372365,0.48673558776068904,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.43000000000000005,0.54,0.56,0.02,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,106.33744164724538,4,2,134.77681194429866,0.5,0,0.72,0.72,0.72,0.43999999999999995,15800:15900,0.71,0.71,0.7100000000000001,0.42000000000000004,0.42377663005817845,0.7118883235971999,0.7118883235971999,0.7118883235971999
0.920776521093724,0,0.02450206664483766,0.02611655061689454,0,0.07502771863425832,0.07474426198966998,0.004636234905480279,0.005405776685174653,8.520499124657896,1,0.5358226561282248,0.2708710833872181,0.0299396074903126,0.992587360063064,0.4842806654132822,0.29138221754496013,0.009035149373075,0.9963200944582428,0.549536231884058,0.49807371906246867,0.0,1.0,0.450463768115942,0.49807371906246867,0.0,1.0,0.45,0.5,0.0,1.0,-0.10366823506940626,0.6280451839525256,-0.5703116868114885,-0.6280451839525257,0.5703116868114882,-0.9999999999999997,-0.6246940150976864,0.5697210051136808,-0.9994940029159873,0.9994940029159876,0.4372473637464409,0.2976165830846368,4.60517018598809,0.5748934579832164,0.34699343705049573,0.14097237119955758,4.60517018598809,0.4773920718846436,0.0,0.0,0.7860753619193483,1.0,0.0,0.0,0.7860753619193483,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4507725372027477,0.48865558283069954,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.43999999999999995,0.54,0.55,0.02,0.05266666666666667,0.9466985485315179,0.05266666666666667,0.9466985485315179,0,103.36009713743483,2,2,128.7198840103342,0.5,0,0.77,0.77,0.7699999999999999,0.54,15830:15930,0.64,0.64,0.64,0.28,0.43963035537864353,0.7198151791166736,0.7198151791166736,0.7198151791166736
