psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0010243497402389,0.00017828757835775146,0.0813691687824565,0.05182906515036709,0.0010505525653922852,0.0003866123384616277,0.003604329355261904,0,0.06931770987056692,0.09004441315753675,0,0.9828440106329532,0,0.4834259989039197,0.29048697260416717,0.0183118303291164,0.9967619169926044,0.5275051424846847,0.30313882202326226,0.0030560796695939,0.9955836310486448,0.5104778620278226,0.4872630729923802,0.0,1.0,0.48952213797217736,0.4872630729923802,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.08778824591333254,0.24775478299447792,-0.407290715958607,-0.24775478299447784,0.40729071595860694,-1.0000000000000002,-0.23446973139794858,0.44468784518868404,-0.9905241996296394,0.9905241996296393,0.3583187739849901,0.19051399114167125,4.60517018598809,0.43926601835852647,0.3456435806316981,0.06799899659737087,4.60517018598809,0.5699089721197302,0.0,0.0,1.0655214403973245,0.7456575682382134,0.0,0.0,1.0655214403973245,0.2543424317617866,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4686546992701769,0.48739557101066944,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.45999999999999996,0.43999999999999995,0.53,0.03,0.023333333333333334,0.9999999961656186,0.023333333333333334,0.9999999961656186,0,122.5706353036041,5,2,178.50002852957434,0.5,1.0,1,0.97,0.97,0.97,0.94,7160:7260,0.94,0.94,0.94,0.88,online,0.9215812238933107,0.960811054506333,0.960811054506333,0.960811054506333
0.016560098143879674,0.0028605205433000188,0.09193301660127605,0.08287499598630932,0.0010505525653922852,0.0003866123384616277,0.003604329355261904,0,0.06533157953116282,0.09938525034679209,0,0.9751510887829098,0,0.4719026874454572,0.2906274694373075,0.0217119768785672,0.9967619169926044,0.4608049573238266,0.29167127731012715,0.0030560796695939,0.9955836310486448,0.5150932466432073,0.4845573025675321,0.0,1.0,0.48490675335679273,0.4845573025675321,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.17531870637123687,0.18692738146327076,-0.35374861080156395,-0.18692738146327068,0.35374861080156383,-1.0,-0.1606294499675117,0.3912233239789217,-0.9858896649229393,0.9858896649229393,0.3493564570628944,0.192973972675001,4.60517018598809,0.43604326878039745,0.29479365578707556,0.0652271792154592,4.60517018598809,0.44107786188451065,0.0,0.0,1.1136983623856642,0.7456575682382134,0.0,0.0,1.1136983623856642,0.2543424317617866,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4738155427275502,0.4572783300066039,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.44999999999999996,0.43999999999999995,0.53,0.03,0.024666666666666667,0.9999999672771811,0.024666666666666667,0.9999999672771811,0,103.59171242360173,2,3,134.1497022946842,0.5,1.0,1,0.97,0.97,0.97,0.94,7190:7290,0.94,0.94,0.94,0.88,online,0.9012430876848048,0.9505791263372015,0.9505791263372015,0.9505791263372015
0.0077941687142861135,0.0011156912497796456,0.03618135049588178,0.10850125907164823,0.00034633981871013965,3.125015894717453e-05,0.0016008541534707314,0,0.07068438926998617,0.09783577681853062,0,0.9837452263422707,0,0.5038509175342355,0.2873416663016339,0.0217119768785672,0.993717309662866,0.45722236370703007,0.285404980122905,0.0059866649856864,0.988710870155536,0.5099525336976164,0.4884979520740928,0.0,1.0,0.49004746630238366,0.4884979520740928,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.06693879974398023,0.03831312600217772,-0.35593145808334176,-0.03831312600217772,0.3559314580833417,-1.0,-0.016177447462125998,0.3877028224813005,-0.9870026920268139,0.9870026920268138,0.38515909556860595,0.2173811955687853,4.60517018598809,0.4697697884755452,0.31480831922376173,0.11939475615049601,4.60517018598809,0.4684406812536694,0.0,0.0,1.0703127673240227,0.6451612903225806,0.0,0.0,1.0703127673240227,0.3548387096774194,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.44247365877494144,0.4679692667605666,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.44999999999999996,0.45999999999999996,0.52,0.03,0.014666666666666666,1.0,0.014666666666666666,1.0,0,105.73137211574759,4,3,137.98426295848853,0.5,1.0,1,0.98,0.98,0.98,0.96,7220:7320,0.96,0.96,0.96,0.92,online,0.9146547418275603,0.957285057818373,0.957285057818373,0.957285057818373
0.0077941687142861135,0.0044468836567366655,0.04112148768781545,0.17963395318393865,0.0010505525653922852,0.00114762898441183,0.003604329355261904,0,0.08212308638921541,0.095383986485932,0,0.9538428664770274,0,0.49669060309694174,0.3026877301691785,0.021847819985986,0.993717309662866,0.4640091011194725,0.2663653335121458,0.0137436111894622,0.9984226544643922,0.5282261955196652,0.4876532566680883,0.0,1.0,0.47177380448033474,0.48765325666808823,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.028821188045300695,0.034838515130422215,-0.20235140963749132,-0.03483851513042223,0.20235140963749132,-1.0,0.003355926710153748,0.22823413310711407,-0.9850532595397427,0.9850532595397427,0.36371807625839064,0.19883355479312237,4.60517018598809,0.4697697884755452,0.35710841602943433,0.20636156152144738,4.60517018598809,0.4684406812536694,0.0,0.0,1.0742258765592763,0.8516483516483516,0.0,0.0,1.0742258765592763,0.14835164835164835,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.49078485826107443,0.4268024997445376,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.43000000000000005,0.48,0.53,0.03,0.043333333333333335,0.9919439620736509,0.043333333333333335,0.9919439620736509,0,131.70636866048034,4,2,200.72380699810176,0.5,1.0,1,0.97,0.97,0.97,0.94,7250:7350,0.97,0.97,0.97,0.94,online,0.8773446050231377,0.9386085605826443,0.9386085605826443,0.9386085605826443
0.004646060447705488,0.007515901586350609,0.043539503372907046,0.33761559304165445,0.0010505525653922852,0.0003866123384616277,0.003604329355261904,1,0.07651414096013685,0.09478043614876697,0,0.9741763768260441,0,0.5349195052890086,0.2855952375426511,0.0034728246906612,0.9953630140030616,0.456983837288525,0.2833774252822826,0.0032524405614758,0.9984226544643922,0.5157086312585919,0.4852721740923249,0.0,1.0,0.4842913687414081,0.4852721740923249,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.02674277681703173,-0.1052029966245988,-0.28862239222523134,0.10520299662459884,0.2886223922252313,-1.0,0.13669717111927343,0.30273967668062596,-0.9856375189655568,0.985637518965557,0.41592384825109663,0.1586377832416238,4.60517018598809,0.5186416425938177,0.3233586466799346,0.1128763044625034,4.60517018598809,0.4824202868659274,0.0,0.0,1.1184896893123626,0.7225806451612904,0.0,0.0,1.1184896893123626,0.2774193548387097,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.45738692231960365,0.465628539633856,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.44999999999999996,0.44999999999999996,0.53,0.03,0.024666666666666667,0.9999999672771811,0.024666666666666667,0.9999999672771811,0,128.55423251703644,5,2,194.66999339861405,0.5,1.0,1,0.97,0.97,0.97,0.94,7280:7380,0.98,0.98,0.98,0.96,online,0.9174617365292315,0.958680865063526,0.958680865063526,0.958680865063526
0.00231169899144596,0.000711944539662686,0.1742096527933313,0.2631288113085654,0.0010505525653922852,0.00114762898441183,0.003604329355261904,1,0.08253397905569226,0.09723454047277726,0,0.9528583187469409,0,0.5389045997716058,0.31015874939409416,0.0034728246906612,0.9953630140030616,0.4702788334974776,0.2749076805528764,0.0032524405614758,0.9984226544643922,0.5284877875861353,0.48188211284169663,0.0,1.0,0.47151221241386465,0.48188211284169663,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.0295897774031006,-0.06836930927498691,-0.2587597318800429,0.06836930927498697,0.25875973188004314,-1.0,0.12077701076460458,0.27608383180393226,-0.9790966079917897,0.97909660799179,0.3910414731469891,0.12942388940528807,4.60517018598809,0.5186416425938177,0.3476150239263321,0.12485775998181166,4.60517018598809,0.4844359165992723,0.0,0.0,1.1521318943612358,0.8,0.0,0.0,1.1521318943612358,0.2,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5729844430909182,0.4573231063906577,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.43000000000000005,0.45999999999999996,0.53,0.03,0.04466666666666667,0.9886018839723646,0.04466666666666667,0.9886018839723646,0,131.43010803216117,5,2,199.1930295925167,0.5,1.0,1,0.97,0.97,0.97,0.94,7310:7410,0.98,0.98,0.98,0.96,online,0.9141170746987979,0.9570028964002721,0.9570028964002721,0.9570028964002721
0.0007857143430798527,0.0028605205433000188,0.1409736804735693,0.05601425795666258,2.185800182052991e-05,3.125015894717453e-05,0.0004000533461369923,0,0.08273347771404747,0.0966480229783036,0,0.9984706729255454,0,0.5207143346664743,0.30761604273677096,0.0034728246906612,0.9957309280352776,0.49608319450703725,0.2887521049066122,0.0032524405614758,0.9984226544643922,0.5009233723265981,0.48174395422491156,0.0,1.0,0.49907662767340183,0.48174395422491156,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.13114950640018697,-0.09911981906305166,-0.38256532004525545,0.09911981906305173,0.38256532004525545,-1.0,0.13442775287053618,0.3911273764869694,-0.9823538826356242,0.9823538826356242,0.3761760077406737,0.12952799887304786,4.60517018598809,0.4984332108059429,0.36435082356420045,0.12593798639590686,4.60517018598809,0.5001935074459496,0.0,0.0,1.1805312793816087,0.6451612903225806,0.0,0.0,1.1805312793816087,0.3548387096774194,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5375330136714329,0.48348217931561155,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.45999999999999996,0.42000000000000004,0.51,0.03,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,128.48198774106314,4,2,189.8910253162024,0.5,1.0,1,0.99,0.99,0.99,0.98,7340:7440,0.97,0.97,0.97,0.94,online,0.9209880018587789,0.9604468977825921,0.9604468977825921,0.9604468977825921
0.00231169899144596,0.005417898996711216,0.12468279794732914,0.06757328155423653,0.0005574655677923373,0.0004904598574560408,0.0004000533461369923,0,0.08141604865335811,0.09765021078121468,0,0.9751954600805833,0,0.526461894245763,0.29608559073794516,0.0114078757641871,0.9957309280352776,0.5290855212041078,0.2750339600732597,0.0271807054035763,0.9982922642947312,0.4849496387431085,0.48404511043873877,0.0,1.0,0.5150503612568915,0.48404511043873877,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.12543152344273503,-0.011330113606624672,-0.4973694386787276,0.011330113606624606,0.49736943867872774,-1.0000000000000002,0.046980530941598264,0.5062519498593907,-0.9834324370311107,0.9834324370311107,0.40847651892415493,0.2236654354870962,4.60517018598809,0.4984332108059429,0.43380545848076124,0.2999388494089859,4.60517018598809,0.5317909150070477,0.0,0.0,1.2048591858680984,0.46153846153846156,0.0,0.0,1.2048591858680984,0.5384615384615384,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4910488072717685,0.4321212732291625,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.45999999999999996,0.42000000000000004,0.49,0.03,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,125.09044788983792,4,2,180.72230765661115,0.5,1.0,1,0.99,0.99,0.99,0.98,7370:7470,0.97,0.97,0.97,0.94,online,0.9265387584347907,0.96329517953061,0.96329517953061,0.96329517953061
0.00231169899144596,0.00017828757835775146,0.05183962203471751,0.04119297303577678,0.0005574655677923373,0.0004904598574560408,0.0004000533461369923,0,0.08246384512772939,0.09495751421884628,0,0.9689155754889801,0,0.47676491277147603,0.29351984486693045,0.0114078757641871,0.9957309280352776,0.5399792262319668,0.2826881906282093,0.0042019103670323,0.9982922642947312,0.4810396950282867,0.48655578937564914,0.0,1.0,0.5189603049717134,0.48655578937564914,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.08970087102818351,-0.09044007465667289,-0.4834466924496874,0.09044007465667288,0.4834466924496874,-1.0,0.10359841377126247,0.5007390078551949,-0.9881814271040311,0.9881814271040311,0.3520049103259491,0.19146586275218774,4.60517018598809,0.4519269801920715,0.4233816445330977,0.17777897801698012,4.60517018598809,0.5551848557966678,0.0,0.0,1.1943942229928075,0.27243589743589747,0.0,0.0,1.1943942229928075,0.7275641025641025,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.513572159582037,0.45829337439343376,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.45999999999999996,0.42000000000000004,0.49,0.03,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,122.899597353811,6,2,178.55227489295544,0.5,1.0,1,0.99,0.99,0.99,0.98,7400:7500,0.97,0.97,0.97,0.94,online,0.9153656992173089,0.9577062350228993,0.9577062350228993,0.9577062350228993
0.00231169899144596,0.007515901586350609,0.13319406813397142,0.04514121038534299,0.002754423117163976,0.002437020459768655,0.003604329355261904,0,0.08660899124699768,0.08296847580587126,0,0.948935678090595,0,0.4667128065788041,0.29125487419949897,0.0070954405493307,0.9957309280352776,0.5296905759925953,0.2932390979521196,0.0042019103670323,0.9993472158901489,0.4682894046682402,0.48601602677271494,0.0,1.0,0.5317105953317598,0.4860160267727149,0.0,1.0,0.53,0.5016135580465918,0.0,1.0,0.0509047229911588,-0.18459884871438678,-0.3268237698330793,0.18459884871438678,0.32682376983307937,-1.0,0.1775926684471665,0.3474678799111248,-0.9868969183698645,0.9868969183698644,0.33516653852281725,0.15108486825740564,4.60517018598809,0.4519269801920715,0.40047961326655335,0.1557626633432563,4.60517018598809,0.5542255442245527,0.0,0.0,1.1950576180194856,0.05386178861788618,0.0,0.0,1.1950576180194856,0.9461382113821137,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.49946435544795986,0.5190569427307751,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.44999999999999996,0.42000000000000004,0.47,0.03,0.03666666666666667,0.999236693440694,0.03666666666666667,0.999236693440694,0,126.73296018170188,4,2,189.97958615680142,0.5,1.0,1,0.97,0.97,0.97,0.94,7430:7530,0.98,0.98,0.98,0.96,online,0.910173581548734,0.9551907706984593,0.9551907706984593,0.9551907706984593
0.0010243497402389,0.002179360752062683,0.2157089433049913,0.056020431495773196,0.004509252332156685,0.002437020459768655,0.006413706003007178,1,0.08867362777172448,0.07537579024282355,0,0.9390804474257627,0,0.4896559163454653,0.3057041691816031,0.0070954405493307,0.9931559661032816,0.5119786716995158,0.2971231580432786,0.0040603960161417,0.9993472158901489,0.46254291997014263,0.4901112402526854,0.0,1.0,0.5374570800298574,0.4901112402526854,0.0,1.0,0.54,0.5009082659620331,0.0,1.0,0.21692958660916525,-0.27646083911037705,-0.22503917807021473,0.27646083911037694,0.22503917807021478,-1.0000000000000002,0.2733360988457588,0.24410614611246959,-0.9899573763773739,0.9899573763773739,0.35112335538332584,0.156019494941257,4.60517018598809,0.4815056939899399,0.3590427986547397,0.10037574183707165,4.60517018598809,0.531920270658458,0.0,0.0,1.083949924203228,0.024390243902439025,0.0,0.0,1.083949924203228,0.975609756097561,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.5481329722005347,0.514774648341336,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.47,0.43000000000000005,0.45999999999999996,0.03,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,128.33464802162595,5,2,190.56683524099523,0.5,1.0,1,0.96,0.96,0.96,0.92,7460:7560,0.98,0.98,0.98,0.96,online,0.9350664857107791,0.9675557898057789,0.9675557898057789,0.9675557898057789
0.0010243497402389,4.452822471621325e-05,0.1439935403198575,0.03850085265990633,0.002754423117163976,0.0012829927266820313,0.003604329355261904,0,0.08416297239408745,0.08203818647660248,0,0.9522190953272194,0,0.47306920082050496,0.30173985967217193,0.0032469205993387,0.9931559661032816,0.5081738617448331,0.30763163589321424,0.0040603960161417,0.9993472158901489,0.470409220336443,0.49383546810071893,0.0,1.0,0.529590779663557,0.49383546810071893,0.0,1.0,0.53,0.5016135580465918,0.0,1.0,0.07664896519239249,-0.20716156062727664,-0.10535675739045734,0.20716156062727673,0.1053567573904573,-1.0,0.19720668427500168,0.1150997848823067,-0.9946716424371661,0.9946716424371661,0.3263500390021014,0.10274545401062148,4.60517018598809,0.4500439837246085,0.3454591259923215,0.0969097591362765,4.60517018598809,0.5457907506059665,0.0,0.0,1.050525127584759,0.024390243902439025,0.0,0.0,1.050525127584759,0.975609756097561,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.5098659101474399,0.5556346190282044,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.45999999999999996,0.44999999999999996,0.47,0.03,0.04533333333333334,0.9866000833837528,0.04533333333333334,0.9866000833837528,0,131.60893726022948,5,2,196.9118210660008,0.5,1.0,1,0.97,0.97,0.97,0.94,7490:7590,0.97,0.97,0.97,0.94,online,0.9119912846067987,0.9560200951156709,0.9560200951156709,0.9560200951156709
0.0010243497402389,0.005417898996711216,0.06190053076365809,0.10976529745937601,8.83015116668051e-05,3.125015894717453e-05,0.0,0,0.07494290212434553,0.08780257434134765,0,0.9924240040642471,0,0.5079792571344439,0.29235684679526724,0.0032469205993387,0.9931559661032816,0.48700546746220236,0.313784527871451,0.0040603960161417,0.9993472158901489,0.49504962058659935,0.4961286460691092,0.0,1.0,0.5049503794134007,0.49612864606910917,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.02219647032846264,-0.08959853120823526,-0.30552402805934264,0.08959853120823522,0.3055240280593427,-1.0000000000000002,0.09306869426099237,0.31576787451547345,-0.9965111729876545,0.9965111729876545,0.3859255045044507,0.1453956401205295,4.60517018598809,0.48685109923083125,0.32036056105880506,0.10225280236962951,4.60517018598809,0.5379142266806491,0.0,0.0,1.0014674021393368,0.364247311827957,0.0,0.0,1.0014674021393368,0.635752688172043,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.541586779454268,0.5602387480921444,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.45999999999999996,0.47,0.5,0.03,0.023333333333333334,0.9999999961656186,0.023333333333333334,0.9999999961656186,0,128.62725806141296,5,2,190.55598317940726,0.5,1.0,1,0.98,0.98,0.98,0.96,7520:7620,0.97,0.97,0.97,0.94,online,0.9299117066690936,0.9649797349829347,0.9649797349829347,0.9649797349829347
6.408339563442159e-05,0.0011156912497796456,0.08016519939114264,0.0350915867902004,0.0010505525653922852,0.0023268634928097745,0.003604329355261904,0,0.07784244734601815,0.09571433496002428,0,0.9601162100269516,0,0.48158274982235566,0.2894514586934885,0.0032469205993387,0.9863704786277272,0.5016318495424131,0.2991080023297038,0.0079097889204667,0.9882596164521972,0.5244540697959266,0.4890055703936155,0.0,1.0,0.4755459302040734,0.4890055703936155,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.012702522537872919,-0.0027811001303901695,-0.2543987483834133,0.002781100130390138,0.25439874838341325,-1.0,0.02842191152993337,0.263137487928027,-0.9906027584668212,0.9906027584668212,0.357922576830534,0.13749868297215975,4.60517018598809,0.4643574731103701,0.36564611747928855,0.17900193545265128,4.60517018598809,0.5475607479711512,0.0,0.0,1.1366959326025354,0.8461538461538461,0.0,0.0,1.1366959326025354,0.15384615384615385,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5122651183783176,0.5177999141568889,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.43000000000000005,0.47,0.53,0.03,0.034,0.9998037763075115,0.034,0.9998037763075115,0,109.09134184108447,9,3,143.99929539125014,0.5,1.0,1,0.97,0.97,0.97,0.94,7550:7650,0.98,0.98,0.98,0.96,online,0.9100182622799083,0.9549877472550646,0.9549877472550646,0.9549877472550646
6.408339563442159e-05,0.0028605205433000188,0.04483940417165587,0.12695044274271305,0.0021238604795369184,0.003937585113046682,0.006413706003007178,0,0.07214304360378324,0.09432569331516329,0,0.9470261753006208,0,0.5092811668917254,0.2727047923014413,0.028291017670468,0.9863704786277272,0.5242714086529627,0.27945842276529326,0.0079097889204667,0.9882596164521972,0.5323441796860365,0.4868054530367333,0.0,1.0,0.46765582031396347,0.4868054530367333,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.05668430217785761,0.006881119257446643,-0.3127686507347631,-0.006881119257446633,0.31276865073476307,-1.0,0.022748513838591465,0.3229389022895108,-0.9897905503424206,0.9897905503424207,0.41183247968981507,0.2810886407637779,4.60517018598809,0.4838276705342543,0.4035662173055203,0.20511213543389678,4.60517018598809,0.5888889812851223,0.0,0.0,1.1650953176229082,0.8461538461538461,0.0,0.0,1.1650953176229082,0.15384615384615385,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4535215271512017,0.4541636374531645,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.42000000000000004,0.47,0.54,0.03,0.044,0.9903785449233964,0.044,0.9903785449233964,0,105.98150651532237,10,3,140.62858094455845,0.5,1.0,1,0.96,0.96,0.96,0.92,7580:7680,0.97,0.97,0.97,0.94,online,0.9187888165379994,0.9593017684144277,0.9593017684144277,0.9593017684144277
6.408339563442159e-05,0.000711944539662686,0.05474433039953805,0.08275902782375813,0.0021238604795369184,0.0023268634928097745,0.006413706003007178,0,0.07449966812566079,0.09123820343125677,0,0.9502479981424173,0,0.48859322497179797,0.2752962043495475,0.0127143397585713,0.9863704786277272,0.49005436694527915,0.2769003874982677,0.0251923502815684,0.9882596164521972,0.5303342541277238,0.4859108137721685,0.0,1.0,0.4696657458722761,0.4859108137721684,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.0302710609285947,0.014314560639001127,-0.2629120958205809,-0.014314560639001094,0.26291209582058095,-1.0,0.015190801819263655,0.27389197128634624,-0.9877759474392038,0.9877759474392038,0.38426006593709594,0.23217848730313706,4.60517018598809,0.48028982140449794,0.3813531429111666,0.24800496663267982,4.60517018598809,0.5099913208319653,0.0,0.0,1.1703277990605536,0.823076923076923,0.0,0.0,1.1703277990605536,0.17692307692307693,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4744209825366428,0.4910888181922819,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.42000000000000004,0.47,0.54,0.03,0.034666666666666665,0.9997161122707161,0.034666666666666665,0.9997161122707161,0,131.71178374515108,5,2,197.33497829261327,0.5,1.0,1,0.96,0.96,0.96,0.92,7610:7710,0.97,0.97,0.97,0.94,online,0.889881777857558,0.9448979826702697,0.9448979826702697,0.9448979826702697
