overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.8426109159505795,0,0.05309891851020679,0.05850294894006474,0,0.1721920135004734,0.09493541777465564,0.05291882885604847,0.08241135758748734,0.09435856107435449,0.050982059018064074,8.531781680252973,1,0.5377839296957001,0.2928212163880099,0.0242791234030073,0.9736864993695704,0.49855239012753616,0.32249679530087616,0.0029793686559205,0.9814035093376428,0.49009967683778954,0.28317286301266814,0.0035701470655215,0.9910587186114664,0.4822240029472308,0.3163420667787306,0.0010718924298922,0.9960829037428598,0.5807003162316761,0.4064382495258998,0.0001488143817515164,0.9998810856629896,0.41929968376832394,0.4064382495258998,0.00011891433701036029,0.9998511856182485,0.41,0.4943110704237103,0.0,1.0,-0.13842421901068894,-0.06760702315201812,0.08332829299761542,-0.01600994988062297,-0.07118692605772312,0.17846565247115895,0.7710832755300682,-0.6219261476734768,-0.038638730729973945,0.04083566354254421,-0.771083275530068,0.6219261476734762,0.03863873072997396,-0.04083566354254425,-1.0,-0.7000873896140021,0.5172398366755653,-0.03012735612642352,-0.05331828028875771,-0.9353546113709595,0.9353546113709591,0.41976142555871104,0.2583534445404049,4.60517018598809,0.5996328871336495,0.33105567286750615,0.09208348372282824,4.60517018598809,0.4916030637141917,0.3755863757787761,0.15159029255609502,4.60517018598809,0.49777589391637966,0.3158482990699796,0.06240884683821724,4.60517018598809,0.5028937284355457,0.2082929385029416,0.00460201353147319,4.60517018598809,0.732103809093044,0.08686797065969465,0.002543179650933939,4.60517018598809,0.26789619090695604,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.5198603067565878,0.6000275331812546,0.471041588898795,0.5856178130375029,0.8768464821769446,0.8768464821769446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.04,0.09466666666666666,0.35104582349123153,0.09533333333333334,0.34279117401942677,0,180.44238645714188,7,2,348.8813603633332,0.5,0,0.76,0.76,0.76,0.5217218015145476,13970:14070,0.74,0.74,0.74,0.4929797191887676,0.0,0.012191757589013443,0.012191757589013443,0.012191757589013443
0.8218425168742544,0,0.051020002262163106,0.05973941655278329,0,0.13068186964699754,0.08411553411039863,0.03396528732369541,0.09783528947928723,0.11223417909753047,0.07604330332122179,8.535629348528094,1,0.5328470327005639,0.299190952525223,0.022519629918045,0.9994863924061684,0.4809493250498676,0.3049624584849008,0.0029793686559205,0.9814035093376428,0.4940505109830752,0.29102433930230076,0.0035701470655215,0.9873586338359276,0.5093910733752733,0.3107695142647963,0.0010718924298922,0.9967043370853982,0.5896343909198412,0.3980640546689546,0.0001488143817515164,0.9998810856629896,0.41036560908015884,0.3980640546689546,0.00011891433701036029,0.9998511856182485,0.4,0.49236596391733095,0.0,1.0,-0.11157218798488233,-0.11419561074103299,0.007392565648157215,-0.0005073023470172307,-0.13437129909447562,0.15372312221549592,0.7862312219059582,-0.5743199746923546,-0.02611821267676923,0.08269428558127251,-0.7862312219059582,0.5743199746923546,0.026118212676769243,-0.08269428558127254,-1.0000000000000002,-0.6798994886750883,0.4985973352640987,-0.035054303609874465,-0.0687258238495338,-0.931060602062519,0.9310606020625187,0.40509512487835037,0.2280276232563639,4.60517018598809,0.5536781254453891,0.3206090869645294,0.08469676997675582,4.60517018598809,0.46730006832673515,0.3672734318891691,0.14438455834016392,4.60517018598809,0.5103015257853134,0.35565483861617125,0.07095389857493749,4.60517018598809,0.5192951840553477,0.23081926473280226,0.004897627897781394,4.60517018598809,0.7168666463560724,0.08660772161103858,0.0023305551435126924,4.60517018598809,0.28313335364392755,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0,0,0.5641863058546978,0.5455965432768315,0.5090104405883655,0.6000741022047972,0.8276746675017835,0.8276746675017834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.04,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,165.52741555827598,7,3,290.243481415843,0.5,0,0.73,0.73,0.7299999999999999,0.4621513944223108,14000:14100,0.7,0.7,0.7,0.4188299108872531,0.0,0.012338866951858327,0.012338866951858327,0.012338866951858327
0.8463836454617708,0,0.05090655351158837,0.056630700888679296,0,0.09103852730943156,0.0848548963456372,0.037712221818109515,0.11809287640565766,0.08278704338101715,0.06346688977365218,8.528347526483948,1,0.550673182564989,0.30095190655639664,0.0192575967336446,0.9994863924061684,0.5135935124615759,0.2928592606704972,0.0090294023578199,0.9976330576524952,0.4790453986347745,0.2853231776062195,0.0035701470655215,0.9873586338359276,0.5258129550392424,0.3122710467966915,0.0010718924298922,0.9967043370853982,0.586303483851079,0.3989673054754278,0.0001488143817515164,0.9998060823913131,0.41369651614892095,0.39896730547542775,0.00019391760868692803,0.9998511856182485,0.42,0.49604496374885826,0.0,1.0,-0.04802974911405781,-0.11443336535646556,0.058771830671489424,-0.09552955553271142,-0.09446992374195999,0.05238614015339332,0.7961527451479924,-0.5215732510639344,-0.11119813429387908,-0.030357712292369398,-0.7961527451479921,0.5215732510639344,0.1111981342938791,0.03035771229236937,-1.0000000000000002,-0.7263598107714233,0.42026074533711294,0.07249351162679417,0.05406452511294195,-0.9400412227943574,0.9400412227943574,0.4187287854005222,0.2190026035763223,4.60517018598809,0.559418930871982,0.3793265010263083,0.17908904475711585,4.60517018598809,0.5481484239544195,0.35657880584456,0.14136469542414756,4.60517018598809,0.47151579762024404,0.3747201926056893,0.07308941195755927,4.60517018598809,0.5613862170930548,0.2358048768433102,0.005939831484106898,4.60517018598809,0.7234897947394797,0.09702079251343741,0.0033932432837694383,4.60517018598809,0.2765102052605203,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.5531293310523616,0.49454044556027754,0.49026318016740433,0.599114212756142,0.8152550320382054,0.8152550320382054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.04,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,183.11718567406388,2,2,352.0249048015704,0.5,0,0.76,0.76,0.76,0.5169082125603865,14030:14130,0.73,0.73,0.7299999999999999,0.47058823529411764,0.0,0.015282601476580006,0.015282601476580006,0.015282601476580006
0.8262235208955607,0,0.05090370608722259,0.05136198525326957,0,0.03267128512955877,0.05678019061390714,0.07747187005330679,0.06515008374561207,0.09155229167033103,0.0905991898722878,8.528347526483948,1,0.545437436127287,0.29741772902474883,0.0192575967336446,0.9994863924061684,0.5097811116056464,0.27546277320030793,0.0090294023578199,0.9976330576524952,0.5017318634747217,0.2684053106151203,0.0361949287029552,0.9873586338359276,0.5224541130312313,0.30511271971391535,0.0049696792711733,0.9967043370853982,0.5881373251072294,0.40144976957462236,0.000243885653551712,0.9998060823913131,0.4118626748927705,0.40144976957462236,0.00019391760868692803,0.9997561143464483,0.42,0.4960449637488583,0.0,1.0,0.0061292719657848735,-0.050109434671718196,-0.04359837433976966,-0.17461787481950547,-0.08280952450286148,-0.023341309561618624,0.7913443093476312,-0.5015720413009451,-0.055502598430288104,-0.08088253816779195,-0.7913443093476311,0.501572041300945,0.05550259843028809,0.08088253816779202,-1.0000000000000002,-0.6928431328620954,0.4492688566313964,0.05183903163878438,0.05372713084409385,-0.9377399251878342,0.9377399251878346,0.41986206123871517,0.23171013785051772,4.60517018598809,0.5501909731803938,0.3949245609804657,0.19713161296129547,4.60517018598809,0.5144481125271383,0.4011513928258298,0.26939344495569967,4.60517018598809,0.5032491306982623,0.38310330477605586,0.1571938508595364,4.60517018598809,0.5095687402678334,0.24897624968768164,0.010057441793400745,4.60517018598809,0.7178832817589033,0.10478886690360041,0.005187348824539229,4.60517018598809,0.28211671824109674,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.526692988253633,0.43057575643977775,0.43349118288853183,0.5626196616053475,0.8053659173617888,0.8053659173617888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.04,0.084,0.4997034806004861,0.084,0.4997034806004861,0,182.68295991196467,4,2,355.38396633344,0.5,0,0.75,0.75,0.75,0.4983948635634029,14060:14160,0.75,0.75,0.75,0.5105716523101018,0.0,0.023687005419262008,0.023687005419262008,0.023687005419262008
0.9360738587804288,0,0.05492780441544002,0.04097627506895985,0,0.059250724573210886,0.02595836834336928,0.13770019914151405,0.08605864819056341,0.16532417667819865,0.18113456105732265,8.515489752777954,1,0.5203425024571297,0.2876268321007237,0.015738858006172,0.9894715972383086,0.5449359616040764,0.27287745698961485,0.0161263569288759,0.9976330576524952,0.4658145989035898,0.25398215122521495,0.0192205226950322,0.977657542777172,0.4963389993773504,0.30692282160979306,0.0049696792711733,0.9967043370853982,0.5338749621001901,0.4115348853730263,0.000243885653551712,0.9998052573246926,0.46612503789980986,0.41153488537302635,0.00019474267530741738,0.9997561143464483,0.5,0.502518907629606,0.0,1.0,-0.13527741943658403,-0.051340833927989514,0.048592465241919666,-0.11826413904249322,0.049113133655824925,0.0015348196133677325,0.7973035189478755,-0.600624271504629,-0.04842456095554767,-0.07935796602869907,-0.7973035189478754,0.6006242715046289,0.04842456095554765,0.07935796602869913,-0.9999999999999998,-0.7099128960488021,0.5307001997608846,0.0608502164234222,0.03379436631834888,-0.942661070986774,0.942661070986774,0.388966142241544,0.19853221110290573,4.60517018598809,0.5501909731803938,0.44135418381732866,0.27177066100069985,4.60517018598809,0.5688879194223664,0.3683723036403446,0.22645737222451917,4.60517018598809,0.4857575337531048,0.34917116775716617,0.13179793179112584,4.60517018598809,0.4887628876807193,0.1803379486885813,0.006829194945014432,4.60517018598809,0.4980638612976355,0.13584149286316655,0.006009164114375105,4.60517018598809,0.5019361387023644,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.4761578222981736,0.4395186020932622,0.41811270235805453,0.5633952903264945,0.8201846184322694,0.8201846184322694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.058,0.8949532249807304,0.058,0.8949532249807304,0,178.999897156267,3,2,343.23163804558584,0.5,0,0.77,0.77,0.7699999999999999,0.54,14090:14190,0.74,0.74,0.74,0.47728186570164854,0.0,0.021266240726317,0.021266240726317,0.021266240726317
0.927112330161552,0,0.05281508960786635,0.04260907254208377,0,0.07743759132750583,0.04637057163196567,0.10699557923050086,0.1684761047568914,0.1643253224146962,0.1172188064362716,8.516290126376074,1,0.5163384054178932,0.2795676577480584,0.015738858006172,0.9894715972383086,0.5472137148044279,0.27141699592611657,0.0161263569288759,0.9965882637581948,0.4910281737115944,0.2560866002660805,0.0192205226950322,0.9960804823094928,0.44889780829630227,0.29033631948855737,0.0049696792711733,0.9936235611238352,0.5366697068372667,0.40085568845932434,0.00031685251795676717,0.9998052573246926,0.46333029316273333,0.40085568845932434,0.00019474267530741738,0.9996831474820432,0.48,0.5021167315686782,0.0,1.0,0.013882302677761357,-0.16306069100884998,-0.12130535897649014,-0.1052659618230774,0.049818461031494135,0.005817487519946076,0.7526870505604067,-0.5476116407822479,-0.030831973762627328,-0.060652334780628564,-0.7526870505604067,0.5476116407822479,0.03083197376262737,0.06065233478062857,-0.9999999999999999,-0.6272299093813932,0.5251884838316794,-0.006426220724067924,0.005876555422192915,-0.940178444899621,0.9401784448996209,0.4001346507847383,0.2333706315316431,4.60517018598809,0.5501909731803938,0.4451309206415297,0.2737364573210108,4.60517018598809,0.5702049631056954,0.40147259848302613,0.2584257004857154,4.60517018598809,0.4857575337531048,0.30865698951667075,0.10463750942466588,4.60517018598809,0.4657184330530642,0.20215943612411422,0.008344635316212757,4.60517018598809,0.5838547899632549,0.1633169653160672,0.008865685664156995,4.60517018598809,0.4161452100367451,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.4499716004194296,0.44923861905271933,0.3864751402637761,0.4870030600054726,0.8046980839400218,0.8046980839400218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,0.07,0.7245984877455988,0.07,0.7245984877455988,0,181.67956756707764,3,2,356.28128505038273,0.5,0,0.73,0.73,0.7299999999999999,0.4621513944223108,14120:14220,0.74,0.74,0.74,0.48657187993680884,0.0,0.0239988956448989,0.0239988956448989,0.0239988956448989
0.9674973711994368,0,0.05314859733514041,0.04524966712127324,0,0.06931674086541437,0.03226226640606317,0.055525282602176776,0.0650392944058006,0.11139856986623138,0.09461197605147084,8.515689806121426,1,0.4987452647312226,0.28365718446754784,0.015738858006172,0.9832410097900064,0.5279411338462352,0.2821885232261167,0.0354762269719922,0.9965882637581948,0.5141820711510033,0.2644135225844601,0.0192205226950322,0.9960804823094928,0.4704922963593631,0.28323583890042714,0.0054477487749287,0.9896224251454556,0.5160497646274386,0.39388557400484864,0.00031685251795676717,0.9998582564215281,0.48395023537256143,0.39388557400484864,0.00014174357847180247,0.9996831474820432,0.51,0.5024183937956914,0.0,1.0,-0.005014748871653373,-0.11798373402274871,-0.006638037888305702,-0.008810642544514337,-0.001866484318505826,0.009011403894617107,0.7344793767520897,-0.5626062386236199,-0.06400303475980389,0.06595889484082725,-0.73447937675209,0.5626062386236201,0.06400303475980389,-0.06595889484082726,-1.0000000000000002,-0.5863582194342977,0.5478281097431643,0.02645998276100989,-0.08917696772959281,-0.932154313493738,0.9321543134937383,0.385389813425554,0.23538194818279942,4.60517018598809,0.5334739268854385,0.4218173515322231,0.28605057661902356,4.60517018598809,0.511841827100823,0.4214285690986392,0.2718434161345596,4.60517018598809,0.5118690590127186,0.34245273785087543,0.13967674629015725,4.60517018598809,0.47737364261823634,0.19747064608007783,0.00838754192811876,4.60517018598809,0.4813853176710102,0.16206480861455244,0.003612053391588126,4.60517018598809,0.5186146823289898,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5043927587827763,0.47543342276184586,0.3975207923113892,0.4602666850369772,0.7939310712944809,0.7939310712944809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,183.60145907248378,4,2,360.95924100859503,0.5,0,0.7,0.7,0.7,0.39831528279181705,14150:14250,0.75,0.75,0.75,0.5055379746835443,0.0,0.02842138019346744,0.02842138019346744,0.02842138019346744
0.9264196661719233,0,0.04891161675956766,0.05000275849976988,0,0.050151916800561504,0.015293607712973691,0.07387065328225825,0.027250347728086106,0.03191948618666762,0.02227284302508392,8.518693816936281,1,0.5051416256279071,0.2809325304089695,0.015738858006172,0.9832410097900064,0.512010366991097,0.2797893548815373,0.0114625255731272,0.9965882637581948,0.5057275409244361,0.26919468120983125,0.0228894755535139,0.9960804823094928,0.48180197036750094,0.2886422106093624,0.0054477487749287,0.9866103968966072,0.5366536827708666,0.396898040956475,0.0003371327238663735,0.9998582564215281,0.46334631722913344,0.396898040956475,0.00014174357847180247,0.9996628672761336,0.46,0.5009082659620331,0.0,1.0,0.06145132042531114,-0.1272218654313908,-0.05735313636834011,0.030599344703592615,0.02436391227770085,0.012554915420737035,0.7219061233820493,-0.5397575632693254,-0.10317579335032714,0.06012955928809133,-0.7219061233820493,0.5397575632693253,0.10317579335032706,-0.06012955928809128,-0.9999999999999998,-0.6096209066574205,0.5007963152237881,0.08394097415499391,-0.06241407777202269,-0.9397533079950849,0.9397533079950845,0.400960391903967,0.2569530831260279,4.60517018598809,0.5308105652138784,0.3987765745351518,0.2155022100741699,4.60517018598809,0.5316766880124693,0.4117082127138376,0.28425053536212586,4.60517018598809,0.5035195287035241,0.3497610101951575,0.14764547871863398,4.60517018598809,0.4843174506079704,0.2271532967711161,0.014469754262380044,4.60517018598809,0.6215960375963843,0.15117588255932976,0.004157486484108436,4.60517018598809,0.37840396240361585,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.518531637722845,0.4488145737095494,0.40623018355376034,0.475112992565724,0.8313293189190931,0.8313293189190931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,183.49466233604355,2,2,360.0351236802828,0.5,0,0.68,0.68,0.68,0.36808846761453395,14180:14280,0.74,0.74,0.74,0.48227797690163277,0.0,0.027099824534006566,0.027099824534006566,0.027099824534006566
0.9291134748194697,0,0.04433537616077199,0.05193723071535694,0,0.03863334876869229,0.1110608438534124,0.05349761873633811,0.028687185368971503,0.019040542207387795,0.022449808077093732,8.520499124657896,1,0.5076855210564983,0.27273965733777367,0.0224998094013467,0.9832410097900064,0.5050794166674839,0.2709899870781125,0.0114625255731272,0.9756208911966296,0.5186216233151035,0.2695803552210738,0.0597923902449779,0.9881355587298892,0.4895001683921616,0.2921377856389406,0.0059319930523201,0.9924132216174976,0.5356584013711071,0.40083507302273325,0.0003371327238663735,0.9998582564215281,0.46434159862889296,0.40083507302273325,0.00014174357847180247,0.9996628672761336,0.45,0.5,0.0,1.0,-0.04249471683693779,0.024053447673376676,-0.034140259467837636,-0.006693638064968289,0.06545550740644611,-0.02951480096396633,0.7604829381581679,-0.5731984399072295,-0.03654594571376443,-0.019752567868207088,-0.7604829381581679,0.5731984399072295,0.036545945713764495,0.01975256786820706,-0.9999999999999996,-0.6569156643758071,0.512367756938072,0.0634273531342884,-0.01687954749866418,-0.9358685709374541,0.9358685709374543,0.4107863163371992,0.27954162516576897,4.60517018598809,0.5061083439465182,0.39878498124174383,0.22013465634338514,4.60517018598809,0.5152517152632479,0.4292710726037593,0.32469470808491085,4.60517018598809,0.5273010782255764,0.3584017921876422,0.166205478590301,4.60517018598809,0.47764152293800055,0.2282047820266948,0.015602135619464127,4.60517018598809,0.5960229952242274,0.13886243803463502,0.003898069730870173,4.60517018598809,0.40397700477577264,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.47493539075128177,0.41918246320081415,0.4515606713305145,0.4584545796284547,0.8608024826241134,0.8608024826241134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,0.046,0.9843599808079345,0.046,0.9843599808079345,0,182.4299646175819,3,2,354.9933179161535,0.5,0,0.7,0.7,0.7,0.40594059405940597,14210:14310,0.74,0.74,0.74,0.48657187993680884,0.0,0.022913352412879475,0.022913352412879475,0.022913352412879475
0.8987418444573364,0,0.04667698405742881,0.054669673533398376,0,0.06695905734286688,0.12774886748962644,0.06062937304098452,0.02598565968260522,0.022006524499163176,0.02200652449916317,8.525323999226465,1,0.5028475228798246,0.2731074788173684,0.019857702235607,0.9982447760559868,0.48697329067638795,0.29110493846352237,0.003812268384751,0.9908616739693415,0.5052589652832631,0.28134747617177414,0.0091460565064975,0.9881355587298892,0.4998445714412515,0.2943333031715834,0.0059319930523201,0.9924132216174976,0.5512964114344235,0.40311246270929446,0.00046072756643622537,0.9999595149902567,0.44870358856557646,0.40311246270929446,4.048500974324451e-05,0.9995392724335638,0.43,0.497569851956243,0.0,1.0,-0.01990465905985605,0.038495554876731765,0.04022749954450482,0.045952797931047264,0.18830332285112722,0.002731576930416877,0.7229371548014878,-0.6013835175729092,-0.06712814210149542,-0.06255678016921015,-0.7229371548014878,0.6013835175729091,0.06712814210149544,0.0625567801692102,-1.0,-0.648505077832037,0.5113119120779754,0.13848613798394793,0.002406691088159083,-0.9357419094188574,0.9357419094188572,0.3914644335274222,0.23007301140907888,4.60517018598809,0.523278599782893,0.3509605410217682,0.12858219613423313,4.60517018598809,0.5226963898966868,0.3893447587852506,0.21074962106790313,4.60517018598809,0.5308275470229112,0.367121472627048,0.16632341450053548,4.60517018598809,0.47734449611404406,0.2320475968108257,0.014736983634993026,4.60517018598809,0.6381212386673296,0.12676554612846788,0.0022633146442607196,4.60517018598809,0.36187876133267044,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.4219603532954644,0.47732248164807733,0.4816301518868038,0.4952928721231872,0.8664105564432895,0.8664105564432896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.04,0.03866666666666667,0.9982349508668017,0.03866666666666667,0.9982349508668017,0,162.49533214348617,9,3,291.85178683464756,0.5,0,0.7,0.7,0.7,0.4147483417869684,14240:14340,0.78,0.78,0.78,0.5641838351822503,0.0,0.014084192282103045,0.014084192282103045,0.014084192282103045
