distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.04664243204801452,0.05053989881918805,0,0.15553179964349895,0.14998743178890933,0.09523211239365538,0.05327724458252993,0.062376378164420127,0.06276858529595294,8.520499124657896,1,0.8916463470199177,0,0.09933333333333333,0.29599677896284293,0.09933333333333333,0.29599677896284293,0,0.5583238963901508,0.31067086557791607,0.0054220770813381,0.9859838893666816,0.5980660116442941,0.2928400911732644,0.0452695442776234,0.9859354292991926,0.48104581151559417,0.296937976431138,0.000349517294665,0.9986416294482886,0.513538567801231,0.27024926493993057,0.0260620158081162,0.9979318897502526,0.5651940231570667,0.478589098252232,3.00000089999998e-14,0.9999998999999902,0.4348059768429333,0.478589098252232,1.0000000994736041e-07,0.9999999999999699,0.45,0.5,0.0,1.0,-0.024878428663401446,0.08190160361221464,-0.06576652018014145,-0.04515690856777755,-0.1912156961675863,0.08805109547663395,0.7704935693519785,-0.4296570372502879,0.04632635178196219,0.05559177802479891,-0.7704935693519787,0.4296570372502881,-0.0463263517819622,-0.05559177802479894,-1.0000000000000002,-0.7494376817495808,0.40302772417309796,0.0024663482052779294,-0.025754879846519724,-0.9775005753876558,0.9775005753876561,0.4056754860987875,0.13531776490991781,4.60517018598809,0.6432354607426665,0.4834476953241181,0.3246786531667915,4.60517018598809,0.6910148353084236,0.3142232529632563,0.025526872872840244,4.60517018598809,0.5159652592326991,0.4210303043186088,0.29831142517470166,4.60517018598809,0.4968985016498839,2.208179957045503e-05,1.1184973219847311e-13,3.12042189003221,0.9723267386813537,0.001023142156254355,3.8893567361750794e-07,3.12042189003221,0.0276732613186463,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.570818618070492,0.5046940647437732,0.5450397987806042,0.4451076829052164,0.9999998182622805,0.9999998182622803,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,176.4152693400227,6,2,336.42276682458925,0.5,1.0,1,0.77,0.77,0.7699999999999999,0.54,11390:11490,0.72,0.72,0.72,0.43999999999999995,online,0.5151885050312818,0.7575942501381123,0.7575942501381123,0.7575942501381123
0.04793557096294685,0.052805913920478474,0,0.1875971921593924,0.08932918372346882,0.10456190859257415,0.027393183174834856,0.08472978603872036,0.08472978603872036,8.528347526483948,1,0.8506465849121925,0,0.14866666666666667,0.02880393699565526,0.14866666666666667,0.02880393699565526,0,0.553704871341879,0.31422255694550766,0.0038035915987191,0.9859838893666816,0.5685338734784816,0.3089101164269925,0.013241012768012,0.9934895169412432,0.4590031954388808,0.2939751185150016,0.000349517294665,0.9986416294482886,0.5142049775099425,0.2829324606847529,0.0169241183607814,0.9979318897502526,0.5898028272569527,0.476930058433945,3.00000089999998e-14,0.9999998999999902,0.41019717274304734,0.476930058433945,1.0000000994736041e-07,0.9999999999999699,0.42,0.49604496374885826,0.0,1.0,-0.02144794746729896,0.016486548619801252,0.1480303768274773,-0.043923583399123625,-0.04407382678743789,0.06578821267236952,0.7513356143913649,-0.4478786255455872,-0.05264621410393295,-0.015181798925531391,-0.7513356143913651,0.4478786255455871,0.05264621410393296,0.015181798925531372,-0.9999999999999999,-0.7330149233698879,0.42534865270765015,0.08837059326742763,0.0460224974445075,-0.9798306801348341,0.9798306801348345,0.394566314674939,0.10417129316291537,4.60517018598809,0.6441868908364197,0.43507195266320786,0.24563810882941878,4.60517018598809,0.679914168355388,0.30566992337811605,0.026323803187379,4.60517018598809,0.4696260991426637,0.4023444583262907,0.2323815117128864,4.60517018598809,0.4994620424725317,4.761598514282691e-05,1.165962559885723e-13,3.0792875601073355,0.9990628626157891,0.0006728937444877715,3.7797998566350547e-07,3.0792875601073355,0.0009371373842110438,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.5917685631613561,0.5466610163623361,0.5353464830616095,0.5040048002873153,0.9999998262840266,0.9999998262840266,1.0,1.0,1.0,1.0,1.0,0.54,0.54,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.04,176.26748301031716,4,2,335.1703890264371,0.5,1.0,1,0.76,0.76,0.76,0.52,11420:11520,0.69,0.69,0.69,0.38,online,0.5006000910756441,0.7503000461137165,0.7503000461137165,0.7503000461137165
0.043562622983133605,0.05145862142477167,0,0.2212181624217901,0.07304097387448308,0.09953348369249582,0.09941569008573763,0.08066878886276058,0.0841115828765243,8.5445787393204,1,0.810272008124976,0,0.17866666666666667,0.004413918113563963,0.17866666666666667,0.004413918113563963,0,0.5517602035535334,0.307102262660073,0.0038035915987191,0.9987130580846292,0.550638466593459,0.30378475388736575,0.013241012768012,0.9934895169412432,0.4650426673329957,0.27627960817233804,0.0042007328183878,0.9986416294482886,0.5341969031158409,0.29431518964479186,0.0069274145894596,0.9998615751420816,0.61465995387206,0.4776002842971269,3.00000089999998e-14,0.9999998999999902,0.38534004612794015,0.4776002842971269,1.0000000994736041e-07,0.9999999999999699,0.38,0.4878317312145634,0.0,1.0,0.05601632391586877,-0.0045259211041266505,0.1915185615809351,0.018004541670825942,-0.04884221408633288,0.13094050456806475,0.729420075520609,-0.4112238828522699,-0.11178100369988749,0.0438641291325662,-0.729420075520609,0.4112238828522696,0.1117810036998876,-0.04386412913256616,-1.0,-0.7128317241603427,0.4060501028687012,0.11270663991304301,-0.027169336625531355,-0.9908518452626834,0.9908518452626834,0.40895833193201797,0.1290811548325505,4.60517018598809,0.5971495254987494,0.421861298731451,0.23033991997607947,4.60517018598809,0.6093701170511675,0.35250369687255717,0.12319856243730855,4.60517018598809,0.4671047838352119,0.4098763099068245,0.18510536760071192,4.60517018598809,0.5252334666118383,0.00010795098571583209,1.3431904930646988e-13,3.162407926965755,0.999405648409458,0.0004940530958224819,3.654322073768428e-07,3.162407926965755,0.0005943515905419322,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.5524260647879584,0.5064586420983828,0.45600815328459776,0.542487409787818,0.999999874428207,0.9999998744282069,1.0,1.0,1.0,1.0,1.0,0.56,0.56,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,155.8363578378939,5,3,263.6621238938207,0.5,1.0,1,0.76,0.76,0.76,0.52,11450:11550,0.7,0.7,0.7,0.4,online,0.5229540825491893,0.7614770422401063,0.7614770422401063,0.7614770422401063
0.04542646896336971,0.050373387883087505,0,0.13406485276520444,0.07678495153201038,0.08708189112542869,0.13779838334898753,0.03804761902231769,0.06550075692806635,8.5445787393204,1,0.7977562997849906,0,0.17866666666666667,0.004413918113563963,0.17866666666666667,0.004413918113563963,0,0.5418310796848882,0.30177131236999316,0.0038035915987191,0.9987130580846292,0.4941299273951765,0.29977261703641717,0.0066352049025729,0.9934895169412432,0.4832678965379316,0.28705796694234503,0.0042007328183878,0.9986416294482886,0.48778215624014826,0.28906091695091063,0.0069274145894596,0.9998615751420816,0.6230432113343785,0.47276573713244985,3.00000089999998e-14,0.9999998999999902,0.37695678866562154,0.47276573713244974,1.0000000994736041e-07,0.9999999999999699,0.38,0.4878317312145634,0.0,1.0,0.07976284590723692,-0.056283788784245566,0.16844658826021675,-0.11483060261560034,0.0032910453060208955,0.07358808144349319,0.7155791540949052,-0.3771969693538495,-0.1597462765471181,-0.09376310749374925,-0.7155791540949052,0.37719696935384955,0.1597462765471181,0.09376310749374929,-0.9999999999999999,-0.6971512650992002,0.36678228825051334,0.17198915276534427,0.10741972943601477,-0.9924064419616642,0.9924064419616642,0.3992383783758471,0.1365367447696392,4.60517018598809,0.5971495254987494,0.3530705677288764,0.14747252563283916,4.60517018598809,0.48611913896670844,0.3624541535728071,0.1509423653167462,4.60517018598809,0.48214506790206946,0.3530903490584899,0.1389008437622752,4.60517018598809,0.48091771721959425,0.0003683884452197403,1.7471263815789924e-13,3.233647963677365,0.999405648409458,0.0004221350805098619,3.374717905353599e-07,3.233647963677365,0.0005943515905419322,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.5403988502129379,0.5238222740498798,0.47375558251815575,0.4544473141324816,0.9999993217682348,0.9999993217682347,1.0,1.0,1.0,1.0,1.0,0.58,0.58,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,157.58210052358467,8,3,272.99755043913484,0.5,1.0,1,0.74,0.74,0.74,0.48,11480:11580,0.69,0.69,0.69,0.38,online,0.48365088993814465,0.741825446298723,0.741825446298723,0.741825446298723
0.04334871691286634,0.0479955533448437,0,0.06333627348816835,0.1113274373138316,0.044649142944796494,0.10421663992040234,0.03744542432734394,0.0825911864992121,8.5445787393204,1,0.7942514508112453,0,0.14066666666666666,0.044792063034700645,0.14066666666666666,0.044792063034700645,0,0.5367439842875951,0.2689657028893738,0.0211139413627523,0.9987130580846292,0.4714350812078799,0.28461868211021957,0.0066352049025729,0.9841093919644018,0.48705844133750426,0.28707871497985293,0.0072206006672745,0.9808796375204852,0.49841469036670316,0.2827084320421163,0.0069274145894596,0.9998615751420816,0.6243532189352278,0.4693721971043561,3.00000089999998e-14,0.9999998999999902,0.37564678106477223,0.469372197104356,1.0000000994736041e-07,0.9999999999999699,0.38,0.4878317312145633,0.0,1.0,0.17164352547570505,0.05843537937502709,0.2858661168235382,-0.05914944974347289,0.08577837131910472,0.05810351768945807,0.6415140934184933,-0.3986299608873978,-0.21081267965620742,-0.09643987682020042,-0.6415140934184933,0.39862996088739777,0.21081267965620742,0.09643987682020046,-0.9999999999999999,-0.6097141402597102,0.403117742374573,0.22651455291768396,0.09825399373820781,-0.9891043096356092,0.9891043096356092,0.438662035291806,0.2903477975010901,4.60517018598809,0.5321755331657809,0.3376747421752997,0.1379761469714063,4.60517018598809,0.4647210727319888,0.3537492075975135,0.15269658741212547,4.60517018598809,0.49845377503432675,0.36689997906481353,0.14433190907801108,4.60517018598809,0.48091771721959425,0.00043414125989044714,1.911728025534124e-13,3.3090867020015895,0.9990868119638423,0.0005721673393449034,3.301476388071077e-07,3.3090867020015895,0.0009131880361575273,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.45233371400306877,0.4929338728167818,0.4684663929608352,0.42337055290822667,0.999999441963678,0.9999994419636777,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,160.07898482298657,14,3,279.4941537735316,0.5,1.0,1,0.7,0.7,0.7,0.4,11510:11610,0.69,0.69,0.69,0.38,online,0.35474660590553614,0.6773733072369551,0.6773733072369551,0.6773733072369551
0.04380461204153293,0.04515712074927044,0,0.08571527549144412,0.1291175004744714,0.013513989852692752,0.11814273728185824,0.05859443523036614,0.04240238316220206,8.5445787393204,1,0.8014771275122246,0,0.15066666666666667,0.02569472195347742,0.15066666666666667,0.02569472195347742,0,0.5399894062422275,0.26993620345521857,0.000710886844168,0.9859236025429524,0.46443432773955423,0.27880975044990597,0.0066352049025729,0.981575032444126,0.4943869334614377,0.29298334068603044,0.0072206006672745,0.9808796375204852,0.48807752398259313,0.27726776432070066,0.0069274145894596,0.9998615751420816,0.6219434906016902,0.4680076521987363,3.00000089999998e-14,0.9999998999999902,0.3780565093983098,0.46800765219873625,1.0000000994736041e-07,0.9999999999999699,0.38,0.4878317312145634,0.0,1.0,-0.005577980064621965,0.17725984757793173,0.1905125620859525,-0.04376682305125468,0.1783566233054476,-0.021846179834291428,0.6784723400603943,-0.49735631201849967,-0.06875042691327217,-0.21110177633866195,-0.6784723400603944,0.49735631201849956,0.06875042691327221,0.21110177633866178,-1.0000000000000002,-0.6361302605092447,0.5034740030796993,0.08318696198067467,0.21461117244059777,-0.9878583643886845,0.9878583643886847,0.41727704525473647,0.0561232765145589,4.60517018598809,0.5373359014913617,0.343012886488819,0.15002171174131607,4.60517018598809,0.47153787159295374,0.35721734651643067,0.15326286846123316,4.60517018598809,0.5103587603309012,0.3630392158918677,0.1517027175705944,4.60517018598809,0.484298340925169,0.0003462704302215078,1.6699993211731551e-13,2.924561339129039,0.9990129593433119,0.0003602657852890741,2.654458609098767e-07,2.924561339129039,0.00098704065668827,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.448733793746779,0.5037513460618303,0.49501271384124435,0.43722087821804234,0.9999997177169777,0.9999997177169775,1.0,1.0,1.0,1.0,1.0,0.51,0.51,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,174.86811067275275,2,2,333.71458977220664,0.5,1.0,1,0.66,0.66,0.66,0.31999999999999995,11540:11640,0.67,0.67,0.67,0.33999999999999997,online,0.39756714158406264,0.6987835735861417,0.6987835735861417,0.6987835735861417
0.04077849323863086,0.04386207084225243,0,0.10141842387879167,0.19297385696044528,0.04214311799693324,0.06136782245233976,0.12228128921538865,0.0648287561033813,8.561199725371214,1,0.7380117297336397,0,0.196,0.0012729965674184943,0.196,0.0012729965674184943,0,0.5581541758161067,0.2561376307521394,0.000710886844168,0.9859236025429524,0.4375985500026882,0.28139318701864274,0.0086752351576705,0.981575032444126,0.497999038003828,0.28372632085883487,0.0072206006672745,0.9828079047599548,0.5254058230471849,0.26978650229813944,0.0221095838879425,0.9890870588692238,0.6538077530953146,0.4598311085378596,3.00000089999998e-14,0.9999998999999902,0.3461922469046854,0.4598311085378596,1.0000000994736041e-07,0.9999999999999699,0.35,0.4793724854411023,0.0,1.0,-0.026378587754193807,0.21205242292364876,0.12162475989975528,0.0013323597018626279,0.14338299948445724,-0.031495842360206944,0.6042547060498175,-0.5907966496049637,-0.01945141853339868,-0.12331616046347248,-0.6042547060498175,0.5907966496049637,0.01945141853339875,0.12331616046347246,-1.0000000000000002,-0.5593648000630951,0.6008665685247129,0.020218958701543804,0.12400022064316951,-0.9863292676967985,0.9863292676967987,0.45021400147839,0.05753713765761963,4.60517018598809,0.5478455465732084,0.30491196847958457,0.12404457479180492,4.60517018598809,0.44525655418758675,0.3677830878117937,0.15879795852723697,4.60517018598809,0.5080456792769223,0.42677993244755813,0.28617782924951163,4.60517018598809,0.5417507947934048,0.0006989386951789039,1.7824890776416456e-13,2.638991443080959,0.9998764147512182,0.00019313180190864404,2.297356550941447e-07,2.638991443080959,0.00012358524878170103,0.0,0.0,0.6474466390346325,0.0,0,0,0,0,0,0,0,0.4011077582406893,0.4961980471623193,0.4544135902653085,0.4338325287661321,0.9999945048075848,0.9999945048075847,1.0,1.0,1.0,1.0,1.0,0.45,0.45,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.04,175.4130394884384,8,2,336.4594677638575,0.5,1.0,1,0.61,0.61,0.61,0.21999999999999997,11570:11670,0.74,0.74,0.74,0.48,online,0.3920530557267253,0.6960265302841384,0.6960265302841384,0.6960265302841384
0.04172499197555037,0.04306071431994172,0,0.06686057679375168,0.06804458068942612,0.05423034638057317,0.18606464328100736,0.10677478700159321,0.03878056587352659,8.535629348528094,1,0.8483064313701236,0,0.17333333333333334,0.006320109156764302,0.17333333333333334,0.006320109156764302,0,0.5525953541817579,0.2776298996084634,0.000710886844168,0.9859236025429524,0.4604447140642418,0.28425288956432565,0.0026403802780625,0.981575032444126,0.5072013412298889,0.27469996360950727,0.033837295256047,0.9872812007670516,0.5378879440644732,0.26812181052730466,0.0413740557257881,0.9971544749986008,0.6039930904161407,0.47290542488198656,3.00000089999998e-14,0.9999998999999902,0.3960069095838594,0.4729054248819865,1.0000000994736041e-07,0.9999999999999699,0.4,0.49236596391733095,0.0,1.0,-0.1800360417939425,0.22639385618733454,0.05064642362940705,-0.006996069146283274,0.02023772130474162,-0.1963115900984702,0.6794225169559137,-0.6366856529929308,0.05906765777492168,0.009037539084963667,-0.6794225169559136,0.6366856529929307,-0.05906765777492163,-0.009037539084963676,-1.0,-0.6348631424858915,0.6391020611772597,-0.07412164802733709,0.01296561683140734,-0.980807083390816,0.980807083390816,0.4270840426293678,0.056454019916247364,4.60517018598809,0.5878915422926426,0.3216280989320962,0.09391027351686539,4.60517018598809,0.4534338250578467,0.4076943877955353,0.2741976112400532,4.60517018598809,0.5126638946167776,0.44203089590104283,0.31545691877691806,4.60517018598809,0.5830323517320906,0.00013995600228218554,1.440935336620527e-13,2.6237409905812656,0.9998433595036111,0.00030258765122245513,2.44126750283911e-07,2.6237409905812656,0.00015664049638879535,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0,0,0.47026623424823627,0.5154309567659248,0.42867434240620717,0.443156009838187,0.9999998994210428,0.9999998994210428,1.0,1.0,1.0,1.0,1.0,0.44,0.44,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.04,173.32759151628068,2,2,325.8870150126611,0.5,1.0,1,0.66,0.66,0.66,0.31999999999999995,11600:11700,0.81,0.81,0.81,0.62,online,0.42208613484065505,0.7110430684925266,0.7110430684925266,0.7110430684925266
0.04397453148619205,0.04312052274894488,0,0.0625043826651131,0.062262252821794734,0.042781120707232945,0.2290215284910913,0.10677478700159321,0.03878056587352659,8.535629348528094,1,0.8196524552376543,0,0.16733333333333333,0.009340520206435566,0.16733333333333333,0.009340520206435566,0,0.5470824041000993,0.29308305686708835,0.0195355058107959,0.990183395687225,0.4586478732658993,0.2892123658020068,0.0008527024042829,0.981575032444126,0.5184575394876952,0.2723422107484757,0.0344713135200006,0.9872812007670516,0.5325569292477342,0.2719311150354625,0.0413740557257881,0.9971544749986008,0.6118042531922205,0.4736112878556567,3.00000089999998e-14,0.9999998999999902,0.3881957468077795,0.47361128785565665,1.0000000994736041e-07,0.9999999999999699,0.4,0.49236596391733095,0.0,1.0,-0.13588654634342898,0.2167651431773659,0.014775899269012616,0.0878165400454325,-0.06299864294732364,-0.12319567145494122,0.7110944957791786,-0.5738907699635234,0.13282349966048096,0.14572502071989973,-0.7110944957791782,0.573890769963523,-0.13282349966048088,-0.14572502071989965,-1.0000000000000002,-0.6727643599778453,0.5783925572014866,-0.1448017081829342,-0.103748206520043,-0.9831851213424043,0.9831851213424042,0.42568293023608195,0.24507963655375725,4.60517018598809,0.5729073394546206,0.298537630775886,0.04383904580230709,4.60517018598809,0.47972092264918154,0.4194404640463569,0.2839329268153361,4.60517018598809,0.5167429548167581,0.43314313392147613,0.3001493679114221,4.60517018598809,0.5773442095115685,0.0001469318435073053,1.413600600094564e-13,2.669984103598929,0.9999155347390644,0.0002640660204960424,2.463595657621191e-07,2.669984103598929,8.446526093559996e-05,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0,0,0.5163475451908415,0.5173923025569344,0.43331706814252813,0.44644784311032437,0.9999998999958984,0.9999998999958984,1.0,1.0,1.0,1.0,1.0,0.45,0.45,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.04,173.15536966906058,3,2,324.7812975010546,0.5,1.0,1,0.68,0.68,0.68,0.36,11630:11730,0.82,0.82,0.82,0.64,online,0.4464713479087328,0.7232356767324896,0.7232356767324896,0.7232356767324896
0.044357488902251614,0.049582656100909304,0,0.06610582101397375,0.03907568655078766,0.06892680185338142,0.25603575082333635,0.008467353297201222,0.012041628223782234,8.520499124657896,1,0.9162407379952153,0,0.08533333333333333,0.47955896131481696,0.08533333333333333,0.47955896131481696,0,0.5059696328656547,0.2980370629365069,0.0195355058107959,0.990183395687225,0.4944518788640575,0.2811354715315132,0.0008527024042829,0.9785271358896216,0.5017747270559161,0.2776519381939706,0.0153050437157347,0.9872812007670516,0.4994291925081383,0.28748126406029295,0.0234173157231167,0.9971544749986008,0.5543592880454513,0.47871787044167435,3.00000089999998e-14,0.9999998999999902,0.44564071195454863,0.4787178704416743,1.0000000994736041e-07,0.9999999999999699,0.45,0.5,0.0,1.0,-0.017580889356083047,0.2443180008807309,0.0845383120095011,0.10628445793104335,-0.016114131403736444,-0.12783012470991154,0.7189935112969501,-0.4348214721609911,0.13826209810513415,0.12476476049125478,-0.7189935112969503,0.434821472160991,-0.13826209810513415,-0.12476476049125479,-1.0000000000000002,-0.6962736617304709,0.4082928932966139,-0.16286129446955308,-0.10216899190143432,-0.9803932711055316,0.9803932711055325,0.37531348846311086,0.20688139875011888,4.60517018598809,0.5178529489397291,0.3485481954925498,0.0490378269662242,4.60517018598809,0.5015927086404619,0.3902299878053569,0.21954423735808684,4.60517018598809,0.4846653340360684,0.38346782360130904,0.24016871351536775,4.60517018598809,0.5465874642052806,5.6931860058483065e-05,1.3661360975145651e-13,3.2030875547826647,0.9585240482248281,0.001440000246665681,3.596770360698995e-07,3.2030875547826647,0.04147595177517199,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5504567933181932,0.44048259357305264,0.4377625603191815,0.4766834729286994,0.9999998796933871,0.9999998796933871,1.0,1.0,1.0,1.0,1.0,0.57,0.57,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,177.43599835369514,3,2,338.9195665063456,0.5,1.0,1,0.73,0.73,0.7299999999999999,0.45999999999999996,11660:11760,0.79,0.79,0.79,0.5800000000000001,online,0.4974948075788693,0.7487474090902334,0.7487474090902334,0.7487474090902334
