distance_class_True,distance_class_False,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
4.02410622181561,3.102418944434129,0,0.800524203245641,0,0.03584338573309154,0.08661738201159135,0.05811005521906484,0.08771310682339183,0.08089578404594537,0.025397104206821508,0,4.626261823761844,2.8422247067285697,0.0431686565182876,9.692998983524,4.697655191357129,2.8417447689153827,0.3143439204352272,9.94623598488629,5.402621328994997,2.8459026764014776,0.0005478795106794,9.991651305016426,0.38078999434208755,0.3808611823505241,0.0009070782606348158,0.9676159954691995,0.6192100056579124,0.380861182350524,0.03238400453080041,0.9990929217393653,0.1337242083176784,0.06929528776534337,0.019000843798421686,-0.6915094310184582,-0.6411534722291229,-0.08516944593301154,0.6915094310184587,0.6411534722291231,0.08516944593301151,-1.0,3.330909435760493,1.373273978088084,4.60517018598809,4.472065397969128,3.6510109074058157,2.498287900367437,4.60517018598809,4.335959934645302,4.008099553962286,0.05358101473576828,4.60517018598809,5.465225049491942,0.14099127624887886,0.02411857691565025,4.60517018598809,0.18934997885237792,0.420579093492084,0.21841181995095776,4.60517018598809,0.8106500211476217,0,0,0,0,0,5.010734497494446,4.969886076455092,5.071811718002787,0.7975318163946624,0.7975318163946622,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.14266666666666666,0.04020362946261628,0.14266666666666666,0.04020362946261628,0,148.76791546797335,3,2,243.50740624134272,0.5,0,0.87,0.87,0.87,0.7422680412371134,8510:8610,0.96,0.96,0.96,0.9081304547542489,online,0.9218107674538917,0.9671478168103936,0.9671478168103936,0.9671478168103936
3.9595748984632,3.238316256116952,0,0.6372722815722021,0,0.03532875205637355,0.04714348837498213,0.0578861828269481,0.06150428296334062,0.06491354883304655,7.453863317792354e-05,0,4.927637790404188,2.8527322279344456,0.2493204651801939,9.983317577376056,5.069479824806463,2.752406916445966,0.1329733023291746,9.98475748273082,5.2786473618931975,2.8328773994018106,0.0005478795106794,9.79269672850032,0.3207315835800991,0.35779351410367,0.0009070782606348158,0.9676159954691995,0.6792684164199008,0.35779351410366994,0.03238400453080041,0.9990929217393653,0.06458526324025636,0.038597640529929984,0.16004462055534735,-0.6312505342653368,-0.6162124008884466,-0.21053180794953028,0.6312505342653371,0.6162124008884466,0.2105318079495302,-0.9999999999999997,3.7210680004925223,2.2022808651594152,4.60517018598809,5.301442729808711,4.059833942872553,2.4910698390878756,4.60517018598809,4.830087690470563,3.755381411569331,0.0532992715266476,4.60517018598809,5.3138973969121865,0.11555198328810623,0.02320361722971718,4.60517018598809,0.1133781266365158,0.4982944400553021,0.2618013955934995,4.60517018598809,0.8866218733634841,0,0,0,0,0,4.852038287229831,4.4332033005426785,4.3878883008672,0.6801699277049112,0.6801699277049109,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.5622098041876551,0.08,0.5622098041876551,0,134.72357028260217,9,3,204.39840435517323,0.5,0,0.84,0.84,0.8399999999999999,0.6725337699549734,8540:8640,0.93,0.93,0.93,0.8508098891730606,online,0.9119113862910294,0.9626661150302969,0.9626661150302969,0.9626661150302969
4.115033713913756,3.157754964062764,0,0.5825738896033392,0,0.06622553092033875,0.06197919210404469,0.04783453972317883,0.0696318399531579,0.06881540006275279,0.0009213850599740003,0,5.152944208752778,2.8843539353274448,0.1281795507807126,9.983317577376056,5.011728854081025,2.8943734923133166,0.1329733023291746,9.98475748273082,5.508309286089224,2.7877089873240934,0.0304068968020509,9.79269672850032,0.30405466288618943,0.35650475226753925,0.0017041257506897267,0.9620095471538499,0.6959453371138103,0.35650475226753925,0.03799045284614989,0.9982958742493102,0.08511281356874326,-0.10816754971731143,0.03850910946264409,-0.637446658940306,-0.6214305090487098,-0.048052932203619905,0.637446658940306,0.6214305090487097,0.048052932203619766,-0.9999999999999997,3.851706203586856,1.8927631299260776,4.60517018598809,5.640200802586135,3.7277659953302296,1.836077835671879,4.60517018598809,4.830087690470563,4.236642365829689,1.3626621190125983,4.60517018598809,5.814813829433508,0.10080452063517795,0.023142761173083625,4.5913072423768915,0.10162954728073971,0.5216617804863061,0.2907870687353002,4.5913072423768915,0.89837045271926,0,0,0,0,0,5.065359950548208,4.910038557655462,4.062261602484735,0.7065003808626741,0.706500380862674,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,132.36429006627083,6,3,196.70875862910844,0.5,0,0.86,0.86,0.8599999999999999,0.7058823529411764,8570:8670,0.93,0.93,0.93,0.8452696728558797,online,0.900358979981029,0.960555245637179,0.960555245637179,0.960555245637179
3.906691418414364,3.443212591439283,1,0.5894323979750117,0,0.05529832142479249,0.038333828530555204,0.05447691695724216,0.09868471280488975,0.1055020355823362,0.0009213850599740003,0,5.3046207769077345,2.760367122145172,0.1281795507807126,9.983317577376056,5.046578294486359,2.918781899714942,0.1329733023291746,9.98475748273082,5.159555272288352,2.812230348929663,0.0304068968020509,9.75834329064697,0.29687858557594865,0.3537532482321029,0.0028932095713524943,0.9620095471538499,0.7031214144240511,0.35375324823210286,0.03799045284614989,0.9971067904286474,0.04699437896715741,-0.035220168786044385,0.12354530758529744,-0.5881486581818951,-0.6497033853818274,-0.12616392261970533,0.5881486581818951,0.6497033853818276,0.1261639226197053,-0.9999999999999999,4.093915103012433,2.0202403684006742,4.60517018598809,5.726712120950858,3.6673493790351994,1.6624393144507588,4.60517018598809,5.142428304636024,3.8802768476839837,1.3064376975959286,4.60517018598809,5.087197319393442,0.095411287181672,0.02318210986361283,4.572211817328047,0.09017670382234727,0.5368978104817401,0.30988424369668127,4.572211817328047,0.9098232961776527,0,0,0,0,0,4.756650682552919,4.753772402011501,4.389563075632676,0.6986387075829615,0.6986387075829614,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,133.4404736565302,9,3,201.7669872886674,0.5,0,0.9,0.9,0.9,0.782608695652174,8600:8700,0.96,0.96,0.96,0.9095840867992767,online,0.9100302222047678,0.9612476522893079,0.9612476522893079,0.9612476522893079
3.968413469155992,3.4389775313253805,1,0.5656394545124177,0,0.11013031232296511,0.045610441091370184,0.0447370209898187,0.07612298501771357,0.08852826932598382,0.0009213850599740003,0,5.378080446239353,2.8497885751291485,0.1281795507807126,9.919851059529949,5.120532530202687,2.944589733367672,0.1558387480570122,9.98475748273082,5.2726142366220765,2.927736865933165,0.0304068968020509,9.977710617975164,0.29092868055598137,0.3639280664786642,0.0020273012815643712,0.9620095471538499,0.7090713194440184,0.3639280664786642,0.03799045284614989,0.9979726987184355,0.13793393193908682,-0.0027829681758024033,9.842182728980282e-05,-0.6851619936611039,-0.6279264633887666,-0.02508710967104992,0.6851619936611039,0.6279264633887667,0.02508710967104979,-1.0,4.030676184935928,1.8355143276894612,4.60517018598809,5.785669782329286,3.8052449540838,1.8786759799753705,4.60517018598809,5.142428304636024,4.008051776511555,1.4393298586814653,4.60517018598809,5.492056066895122,0.08476572263302838,0.020327723356330558,4.558348873716849,0.07844410762188017,0.5349265071032325,0.31166492622690906,4.558348873716849,0.9215558923781197,0,0,0,0,0,4.719660474946299,5.118695696210789,5.158443943725317,0.7171405142807457,0.7171405142807453,1.0,1.0,1.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,125.88769313034584,16,3,179.90632908873891,0.5,0,0.95,0.95,0.9500000000000001,0.8863636363636364,8630:8730,0.99,0.99,0.99,0.9778761061946902,online,0.9416205181949238,0.977804517336784,0.977804517336784,0.977804517336784
3.4886803624548284,3.224192885508142,0,0.7086725503143172,0,0.06767499387473697,0.0996914139221542,0.03461281552450347,0.14665892535991118,0.17390604131661205,0.019267803488929126,0,5.101427540412271,2.9325407300821147,0.158484781158269,9.919851059529949,5.08835958648393,2.814014181640002,0.1642024489345994,9.89130057139951,5.232783015306303,2.7858082505179107,0.5106139938665599,9.977710617975164,0.3488932731160479,0.3835561182712276,0.0020273012815643712,0.9557619563204294,0.651106726883952,0.38355611827122754,0.044238043679570564,0.9979726987184355,0.297831445819364,-0.07146744197105838,0.009377792687093614,-0.7115306556745824,-0.718545965383221,-0.018681521123460894,0.7115306556745824,0.7185459653832208,0.018681521123460866,-1.0,3.8327506461955934,2.156158838958002,4.60517018598809,5.18634080245112,3.805944147020678,1.8421765745115357,4.60517018598809,5.142428304636024,4.254877681083222,3.0860578415472983,4.60517018598809,5.180568744623754,0.09827977111790208,0.018613165277867105,4.5635813551544935,0.0881756313923312,0.4680076143590101,0.2736380419859339,4.5635813551544935,0.9118243686076686,0,0,0,0,0,5.193790055689286,4.233684065914275,4.830855907327468,0.7529992504452566,0.7529992504452567,1.0,1.0,1.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.094,0.35942946081476307,0.094,0.35942946081476307,0,141.68153298714253,3,2,222.1387269278317,0.5,0,0.95,0.95,0.9500000000000001,0.8965231788079471,8660:8760,0.99,0.99,0.99,0.9721913236929922,online,0.9359438846718195,0.9733980249948129,0.9733980249948129,0.9733980249948129
4.2995576048871165,3.666541426663623,1,0.6224417740498926,0,0.09787150468586983,0.1099841333376252,0.07164767728377681,0.08091015393358643,0.10805676653175228,0.003072951034591564,0,5.0310163217564865,3.1189500275393196,0.0742231186111641,9.919851059529949,5.416221118759193,2.971695143019866,0.1095308411904061,9.96121357632238,5.054021946430626,2.896361707224349,0.3035553638601485,9.977710617975164,0.31922593321973114,0.36713394544882677,0.0017041257506897267,0.9557619563204294,0.6807740667802686,0.36713394544882677,0.044238043679570564,0.9982958742493102,0.1447589663765776,-0.07219589691779647,-0.030693455953747145,-0.636690702269714,-0.6632044964072905,-0.05838823480259244,0.6366907022697139,0.6632044964072905,0.05838823480259228,-1.0000000000000002,3.5392147494867117,1.575803823708404,4.60517018598809,4.759537599299767,3.944038381124303,1.6591612000296274,4.60517018598809,5.645417847249911,3.963839713501803,2.6554063090802944,4.60517018598809,4.942582783734819,0.09073725100342232,0.016507293196334247,4.54448593010565,0.10486257216008699,0.5081438871129935,0.30031428213115274,4.54448593010565,0.8951374278399127,0,0,0,0,0,5.725985602832992,5.039168427805563,5.05911863888984,0.720918272360919,0.720918272360919,1.0,1.0,1.0,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.03,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,130.49908440919594,5,3,195.1674109743423,0.5,0,0.89,0.89,0.89,0.7727272727272727,8690:8790,0.99,0.99,0.99,0.972972972972973,online,0.9341874421456596,0.9726305170376327,0.9726305170376327,0.9726305170376327
4.531214102396692,3.3733712177960498,0,0.6708227471943025,0,0.08732026535356724,0.09452558117228115,0.1572048527232979,0.03338843062339426,0.05001525489292337,0.009481542858047223,0,5.050507442900414,2.9894606590716974,0.0742231186111641,9.919851059529949,5.2291928418933,3.2565423134940112,0.1095308411904061,9.96121357632238,5.350515124583084,2.869112641857646,0.2337723352143861,9.981533242129997,0.3397836202614076,0.37696277099866293,0.0017041257506897267,0.9623190540733622,0.6602163797385923,0.3769627709986629,0.03768094592663775,0.9982958742493102,0.12550135540866517,0.07028941738412801,-0.008017417446724616,-0.5514972069976473,-0.725536510059609,-0.1709859789144799,0.5514972069976473,0.7255365100596088,0.1709859789144798,-0.9999999999999999,3.7689397648060226,1.9007010722106927,4.60517018598809,4.621651845191861,3.5410620035017963,1.5110451338324646,4.60517018598809,5.768995071069215,4.224421857567248,2.5672650850850522,4.60517018598809,5.017916254163282,0.1010557996801865,0.016472087746502887,4.511527561445606,0.10762005420025603,0.47029341034410227,0.2564830901027655,4.511527561445606,0.8923799457997438,0,0,0,0,0,5.396727175972304,6.227055151299105,4.649477362101992,0.7340715521872422,0.7340715521872418,1.0,1.0,1.0,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.03,0.06666666666666667,0.7769848913522036,0.06666666666666667,0.7769848913522036,0,129.5483803033688,7,3,191.39853583377354,0.5,0,0.88,0.88,0.88,0.7572815533980582,8720:8820,0.99,0.99,0.99,0.9759615384615384,online,0.9306341883849938,0.9742302624524058,0.9742302624524058,0.9742302624524058
4.623117684877224,3.2103906694994917,0,0.6363358804039159,0,0.09929704594513888,0.20539501222497958,0.1535216139011124,0.05903317200711558,0.05903317200711558,0.0001662770366475101,1,5.067528285365978,2.8531336902031423,0.0742231186111641,9.956814401890735,5.06775519241762,3.37413865296085,0.1055458559292255,9.96121357632238,5.187577015824228,2.8219429278020014,0.2337723352143861,9.981533242129997,0.323008281994202,0.37432577984489346,0.0010811959076936393,0.9623190540733622,0.6769917180057977,0.3743257798448934,0.03768094592663775,0.9989188040923064,0.01862692255989642,0.08885231367093535,-0.05686111724126227,-0.4911487856273233,-0.7065729902240669,-0.1409498644583323,0.4911487856273233,0.7065729902240667,0.1409498644583322,-1.0,3.908490802467328,1.9552147566161664,4.60517018598809,4.636105683512071,3.2451682074590966,1.293323130887561,4.60517018598809,5.98140277160534,4.055973208671339,2.416321158272464,4.60517018598809,4.995376379217633,0.0976319660802488,0.014146907276168894,4.558348873716849,0.10825227038018519,0.477412481015527,0.2456859208040167,4.558348873716849,0.8917477296198149,0,0,0,0,0,5.215177378206362,6.669839601213215,4.213848906834198,0.7720078708299162,0.772007870829916,1.0,1.0,1.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,131.51073204852196,4,3,192.80928422228578,0.5,0,0.87,0.87,0.87,0.7302904564315353,8750:8850,0.96,0.96,0.96,0.9142367066895369,online,0.9064050224323454,0.9601915244275004,0.9601915244275004,0.9601915244275004
4.477591859376925,2.8043846038065987,0,0.7049090731527654,0,0.16889628069722867,0.16017230100874658,0.07576871388650065,0.09227520382039793,0.07986991951212767,0.005848035602810701,0,4.776172159297711,2.6880858936066376,0.133569964086857,9.956814401890735,4.518595619756968,3.137630254079905,0.1055458559292255,9.932397679196582,5.041918346172861,2.8009945206568183,0.2337723352143861,9.981533242129997,0.35351888666665265,0.3774980623917083,0.0009070782606348158,0.9623190540733622,0.6464811133333471,0.3774980623917082,0.03768094592663775,0.9990929217393653,-0.10015676688622782,0.09507322921379173,-0.03494833062229941,-0.42950115298490726,-0.7017339594521684,-0.11154854892212687,0.4295011529849071,0.7017339594521684,0.11154854892212673,-0.9999999999999999,3.6107636199875013,1.8083854021938193,4.60517018598809,4.631228220470675,2.9517164293184455,1.3027333136849075,4.60517018598809,4.211179192595436,3.938572628063842,2.463183155570761,4.60517018598809,4.702109158121361,0.1276714441016423,0.016255429583447868,4.5913072423768915,0.13127519660440917,0.44524103472386034,0.228803776611533,4.5913072423768915,0.8687248033955908,0,0,0,0,0,4.259092930916352,5.789905633951439,4.452840704901388,0.8002236928538804,0.80022369285388,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.118,0.13694761224147634,0.118,0.13694761224147634,0,131.66760750445553,7,3,190.33113964613676,0.5,0,0.87,0.87,0.87,0.736842105263158,8780:8880,0.94,0.94,0.94,0.8794212218649518,online,0.9080710899295449,0.9620142072276764,0.9620142072276764,0.9620142072276764
4.261449231722748,2.8667109206268977,0,0.6288039109028979,0,0.0850133746316895,0.09078268125896977,0.045524307620476226,0.06774554519523132,0.06409911405935223,0.0009213850599740003,0,4.856388922004927,2.754284134504972,0.0525243994837021,9.956814401890735,4.980739435379792,3.0044676283319185,0.1055458559292255,9.932397679196582,4.920680177404144,2.8882324997995203,0.038390149230838,9.770243277559745,0.31897458165317266,0.37447514302776413,0.0009070782606348158,0.9772477748491042,0.6810254183468271,0.3744751430277641,0.022752225150895887,0.9990929217393653,-0.023932784088530567,0.05625880641279911,0.01613072930246915,-0.522415049156485,-0.6889139138271497,-0.1299194585462536,0.5224150491564847,0.6889139138271498,0.12991945854625359,-1.0,3.6002610437322207,1.412535154934734,4.60517018598809,4.854899955281805,3.618524399680246,1.845614291912123,4.60517018598809,5.0633917481761195,3.627570395655731,1.4153390109794595,4.60517018598809,4.702109158121361,0.10528765119779392,0.016816362812223016,4.60517018598809,0.11050171177651352,0.47821766027140694,0.23657281574097314,4.60517018598809,0.8894982882234865,0,0,0,0,0,4.303018825777158,5.486442886677615,5.0869645918172886,0.7645908523710986,0.7645908523710984,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,129.64047516393615,10,3,184.71505749680597,0.5,0,0.88,0.88,0.88,0.7435897435897436,8810:8910,0.91,0.91,0.91,0.8186946011281224,online,0.9457571792142863,0.9784655489500623,0.9784655489500623,0.9784655489500623
4.153230487724758,3.2199517919669005,0,0.5650067602137987,0,0.08737837996640904,0.07126230181003732,0.0874383170144422,0.08989684162192486,0.08884323646534661,0.014282131321713007,0,5.317843751291791,2.794564660430129,0.0525243994837021,9.937319021223445,5.0158370166370485,2.7913514354995113,0.087073721501516,9.904521459393,4.913704318694189,3.0057442616339496,0.038390149230838,9.925543595626928,0.2813166026130226,0.3576861202294205,0.0009070782606348158,0.9772477748491042,0.7186833973869773,0.3576861202294204,0.022752225150895887,0.9990929217393653,-0.010531779682597255,0.059578684561854056,0.025561779968079974,-0.5609382230096825,-0.6521871388415823,-0.13643380909881092,0.5609382230096823,0.6521871388415824,0.1364338090988108,-0.9999999999999999,4.0427053270714115,1.5533540980219327,4.60517018598809,5.650771187206919,3.8879608622320885,2.12053495043788,4.60517018598809,4.941743125316755,3.499571722160094,1.2726565837599346,4.60517018598809,4.781406693610978,0.08795165689783509,0.01852427674992116,4.60517018598809,0.07821978788444531,0.5315405205061188,0.2695270515527558,4.60517018598809,0.9217802121155546,0,0,0,0,0,4.411837554927633,4.55324223636475,5.451761078247209,0.554039277047333,0.5540392770473327,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.10466666666666667,0.24087885122898547,0.10466666666666667,0.24087885122898547,0,131.283556753417,10,3,193.1016622595659,0.5,0,0.88,0.88,0.88,0.72875226039783,8840:8940,0.87,0.87,0.87,0.7422680412371134,online,0.941652649309899,0.9763450128153703,0.9763450128153703,0.9763450128153703
4.175946862898524,3.31057540313097,0,0.5435749068175355,0,0.07419414062518562,0.06175970305716777,0.1106530340918822,0.06685855398433185,0.06685855398433185,0.014282131321713007,0,5.4782984693357175,2.7672978270666073,0.0525243994837021,9.937319021223445,4.940807261868139,2.7476419917694863,0.087073721501516,9.904521459393,5.028739685562315,3.0358654349466367,0.0062840526258267,9.925543595626928,0.28264819092163707,0.35783026358399994,0.0028913159660691394,0.9772477748491042,0.7173518090783628,0.3578302635839999,0.022752225150895887,0.9971086840339308,-0.05847563645062294,0.14585927219626713,0.061371713701814094,-0.5940390899392503,-0.5844500686809667,-0.16449275469630323,0.5940390899392504,0.5844500686809668,0.1644927546963032,-0.9999999999999999,4.382695790906363,1.9986494560530597,4.60517018598809,5.719992950321014,3.864832889095424,2.161114381785192,4.60517018598809,4.767584460715357,3.4063622769256585,0.4206589322297767,4.60517018598809,5.051927457805574,0.09224340706380589,0.026918806726380067,4.60517018598809,0.07821978788444531,0.5388453391096037,0.29533907709629037,4.60517018598809,0.9217802121155546,0,0,0,0,0,4.2856801103809445,4.784224009886625,5.4416516731591535,0.6531367959315882,0.6531367959315879,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.10466666666666667,0.24087885122898547,0.10466666666666667,0.24087885122898547,0,129.47776380781394,10,3,190.8896411934627,0.5,0,0.89,0.89,0.89,0.7486288848263254,8870:8970,0.84,0.84,0.8399999999999999,0.6725337699549734,online,0.9359561945336835,0.9754591599569249,0.9754591599569249,0.9754591599569249
