psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.11136171603963255,0.03590869754194226,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.02985002178321715,0.029049232915217382,1,1.0,0,0.5269388456572488,0.2972088217029477,0.003040689680205,0.979269672850032,0.5375873252008374,0.2844442149250079,0.060450107656983,0.9951106807557216,0.5,0.49803204184327476,0.0,1.0,0.5,0.49803204184327476,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.04790281426437084,0.6689327319368275,-0.44708891117224314,-0.6689327319368273,0.44708891117224314,-1.0,-0.6645348581557357,0.43972455001926447,-0.9955557351145424,0.9955557351145424,0.36094394912533323,0.09908575080520603,4.60517018598809,0.5762654966701921,0.43816084954994267,0.32199435163553874,4.60517018598809,0.5316036486780982,0.0,0.0,0.7911862938396773,0.5,0.0,0.0,0.7911862938396773,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4584647853620515,0.5013387368732517,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.49,0.5,0.02,0.008,1.0,0.008,1.0,0,106.27062867566761,6,2,138.27732989673774,0.5,1.0,1,0.98,0.98,0.98,0.96,11540:11640,0.23,0.23,0.23,-0.54,online,0.8766126968899326,0.9383063541127233,0.9383063541127233,0.9383063541127233
0.056868792876952436,0.06051522401283153,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.0287757869099928,0.025047217876011323,1,0.9972298377040844,0,0.5173972513223072,0.2954043525950005,0.003040689680205,0.9977710617975164,0.5036487611398387,0.2890060345643815,0.0320703580394562,0.9951106807557216,0.5017391304347827,0.5009174146372596,0.0,1.0,0.49826086956521737,0.5009174146372596,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.046145729938887166,0.6945890111016865,-0.4947301451036067,-0.6945890111016866,0.4947301451036068,-1.0,-0.6958843684097138,0.49044004991516693,-0.9997077385293455,0.9997077385293455,0.3594922694879916,0.10153778030101769,4.60517018598809,0.518379092189813,0.39476209994260303,0.2699706805222618,4.60517018598809,0.49502733981804725,0.0,0.0,0.7771192544270318,0.5434782608695652,0.0,0.0,0.7771192544270318,0.45652173913043476,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4922733752213457,0.4990009197643994,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.48,0.5,0.5,0.02,0.012666666666666666,1.0,0.012666666666666666,1.0,0,103.25650301288255,4,2,127.63823782913059,0.5,1.0,1,1.0,1.0,1.0,1.0,11570:11670,0.21,0.21,0.20999999999999996,-0.5800000000000001,online,0.9187001923632538,0.9593500984559684,0.9593500984559684,0.9593500984559684
0.03768441276950123,0.05661437544652142,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.02926524851475226,0.029018785209600384,1,0.9958380789592312,0,0.5242692059780886,0.29887060088818096,0.003040689680205,0.9977710617975164,0.5165562846449763,0.2961253855655287,0.0218229880270339,0.9951106807557216,0.5026086956521739,0.5001124541772999,0.0,1.0,0.4973913043478261,0.5001124541772999,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.015353682627779771,0.6865981952416196,-0.4512749455548338,-0.6865981952416195,0.45127494555483355,-1.0000000000000002,-0.68874573881534,0.4445096806866956,-0.9995693282084223,0.9995693282084223,0.3730835663111673,0.11150950069750269,4.60517018598809,0.5168311816281912,0.39531638637315764,0.24271619750597012,4.60517018598809,0.5496288440683255,0.0,0.0,0.8066309418102475,0.5434782608695652,0.0,0.0,0.8066309418102475,0.45652173913043476,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4892729341365608,0.5034081882814497,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.47,0.5,0.5,0.02,0.012666666666666666,1.0,0.012666666666666666,1.0,0,105.5562561701791,3,2,132.976276724945,0.5,1.0,1,1.0,1.0,1.0,1.0,11600:11700,0.23,0.23,0.23,-0.54,online,0.708564902802568,0.8542824471253433,0.8542824471253433,0.8542824471253433
0.07032472550491417,0.08108509947696954,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.02549145224722565,0.030249839611180843,0,0.9958380789592312,0,0.4941308687160458,0.3042918139463184,0.0074223118611164,0.9977710617975164,0.4986262630988306,0.28748428129494447,0.0218229880270339,0.9981533242129996,0.5026086956521739,0.5001124541772999,0.0,1.0,0.4973913043478261,0.5001124541772999,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.010165503903381312,0.7084152749085973,-0.4521374339861746,-0.7084152749085976,0.45213743398617473,-1.0,-0.7098421474291062,0.4455566883910534,-0.9995693282084219,0.9995693282084219,0.3522747352409685,0.14728242450605744,4.60517018598809,0.4488625452608561,0.3854772844070745,0.24391572942509565,4.60517018598809,0.4942582783734819,0.0,0.0,0.8066309418102475,0.5434782608695652,0.0,0.0,0.8066309418102475,0.45652173913043476,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5142146484577383,0.4981561024279505,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.47,0.5,0.5,0.02,0.012666666666666666,1.0,0.012666666666666666,1.0,0,104.65469522395966,3,2,129.93256793731595,0.5,1.0,1,1.0,1.0,1.0,1.0,11630:11730,0.18,0.18,0.18,-0.6399999999999999,online,0.8751776630549613,0.9375888344450776,0.9375888344450776,0.9375888344450776
0.11204384331040115,0.07950235550685833,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.023685222353727844,0.03146361277011281,0,0.9944662534270677,0,0.49815333749373436,0.3067468498305693,0.0074223118611164,0.9946306574187836,0.5098063466456924,0.28760830646482854,0.0218229880270339,0.9981533242129996,0.5034782608695653,0.49930466630769954,0.0,1.0,0.4965217391304348,0.4993046663076996,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.04717359424231147,0.7179457090573605,-0.4652668131019372,-0.7179457090573607,0.46526681310193724,-1.0,-0.7196189989025863,0.45647474732373294,-0.9994361310791965,0.9994361310791967,0.3583225593714604,0.15915498236840062,4.60517018598809,0.44883487057145033,0.3917169736867076,0.23380693357470458,4.60517018598809,0.5189426085020081,0.0,0.0,0.8325318664442389,0.5434782608695652,0.0,0.0,0.8325318664442389,0.45652173913043476,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5190973747256838,0.46822281697553686,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.45999999999999996,0.5,0.5,0.02,0.022,0.9999999996959956,0.022,0.9999999996959956,0,102.04369240958644,4,2,127.60341412610671,0.5,1.0,1,1.0,1.0,1.0,1.0,11660:11760,0.2,0.2,0.20000000000000004,-0.6000000000000001,online,0.8334124155513787,0.9167062092826438,0.9167062092826438,0.9167062092826438
0.12114478565967629,0.08818413102408297,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.022830989915974587,0.02961704844754378,0,0.9972298377040844,0,0.4914934434845556,0.3070939663234362,0.0074223118611164,0.9848837387179712,0.5030382193745863,0.2840823827098502,0.0189949695939799,0.9981533242129996,0.5017391304347827,0.5009174146372597,0.0,1.0,0.49826086956521737,0.5009174146372597,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.0838645366035878,0.7375642042257802,-0.4761039045361699,-0.7375642042257802,0.47610390453616996,-1.0,-0.7382398675937584,0.47161781920838686,-0.9997077385293455,0.9997077385293452,0.3482639644665316,0.15502944006526068,4.60517018598809,0.46123738053905533,0.38201167411524956,0.21005391863253858,4.60517018598809,0.47387759366403936,0.0,0.0,0.7771192544270318,0.5434782608695652,0.0,0.0,0.7771192544270318,0.45652173913043476,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5620692789122679,0.46795865105101986,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.48,0.5,0.5,0.02,0.012666666666666666,1.0,0.012666666666666666,1.0,0,99.60057334945803,5,2,123.37474055493593,0.5,1.0,1,1.0,1.0,1.0,1.0,11690:11790,0.23,0.23,0.23,-0.54,online,0.8334124155513787,0.9167062092826438,0.9167062092826438,0.9167062092826438
0.10551774968111655,0.058254099627779,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.023163358288181862,0.027576301594215744,0,0.9972298377040844,0,0.4683007177519379,0.3035045324158145,0.0052524399483702,0.9904521459393,0.4871318378805523,0.2751306677690599,0.0148377769671826,0.9981533242129996,0.5017391304347827,0.5009174146372596,0.0,1.0,0.49826086956521737,0.5009174146372596,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.10049514746544815,0.7252908758167831,-0.4785742861090906,-0.725290875816783,0.47857428610909064,-0.9999999999999997,-0.7260086235685159,0.4745679553150154,-0.9997077385293455,0.9997077385293456,0.31812016602828697,0.12193249770434429,4.60517018598809,0.43719454779994954,0.3740654767836907,0.20310411731170352,4.60517018598809,0.4605969125750011,0.0,0.0,0.7771192544270318,0.5434782608695652,0.0,0.0,0.7771192544270318,0.45652173913043476,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5131624805122657,0.4290657011553755,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.48,0.5,0.5,0.02,0.012666666666666666,1.0,0.012666666666666666,1.0,0,100.53190163774522,6,2,124.88656093413583,0.5,1.0,1,1.0,1.0,1.0,1.0,11720:11820,0.25,0.25,0.25,-0.5,online,0.6356505659008569,0.8178252814979405,0.8178252814979405,0.8178252814979405
0.11415648276347036,0.1263690707487913,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.020862430846856926,0.027144707997927543,0,0.9986171312268147,0,0.47595932648521844,0.29014936668061836,0.0052524399483702,0.9904521459393,0.5061813639868666,0.2638795894162753,0.0148377769671826,0.985337227811166,0.5008695652173913,0.5017195612964942,0.0,1.0,0.49913043478260866,0.5017195612964942,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.05627800301357375,0.7225004204282868,-0.43345600552789815,-0.7225004204282867,0.4334560055278982,-1.0,-0.723248811130462,0.43120959795221436,-0.9998513121692775,0.9998513121692773,0.34026354954257154,0.138493556785861,4.60517018598809,0.4759270056003359,0.39642044641516694,0.21166885664182947,4.60517018598809,0.5087269243636516,0.0,0.0,0.7421667371998113,0.5434782608695652,0.0,0.0,0.7421667371998113,0.45652173913043476,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5019781072633637,0.44074913466568133,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.49,0.5,0.5,0.02,0.012666666666666666,1.0,0.012666666666666666,1.0,0,102.32827172138111,4,2,129.15641469390127,0.5,1.0,1,1.0,1.0,1.0,1.0,11750:11850,0.45,0.45,0.45,-0.10000000000000009,online,0.7675029449920684,0.8837514741429132,0.8837514741429132,0.8837514741429132
0.05374889651328106,0.1422354895432265,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.020695821418248432,0.02424105030301994,0,0.9960642563144024,0,0.4861373153864221,0.28779126306357716,0.0052524399483702,0.9904521459393,0.5353596189764018,0.24525191869685245,0.0148377769671826,0.9865827152979166,0.497536231884058,0.49947220302003187,0.0,1.0,0.5024637681159421,0.49947220302003187,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.011279029168850785,0.7236752599038282,-0.4339582683195618,-0.7236752599038282,0.43395826831956164,-1.0,-0.7286334299453358,0.41917428899001036,-0.997642776994429,0.9976427769944288,0.3531289343715145,0.14586909933061243,4.60517018598809,0.5185192436376262,0.4561348933703326,0.3037551080607207,4.60517018598809,0.5347074908809837,0.0,0.0,0.7911862938396773,0.37681159420289856,0.0,0.0,0.7911862938396773,0.6231884057971014,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4909989308259367,0.40592984060043913,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.49,0.5,0.02,0.008,1.0,0.008,1.0,0,100.65801481013179,4,2,130.28040192375033,0.5,1.0,1,1.0,1.0,1.0,1.0,11780:11880,0.64,0.64,0.64,0.28,online,0.830048625409984,0.9150243166526979,0.9150243166526979,0.9150243166526979
0.04814333002263785,0.11141228607337479,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.020685861152824215,0.02692335709159017,0,0.9960642563144024,0,0.4871619589179108,0.28938158094082084,0.0045879493665323,0.9904521459393,0.573883602366899,0.25211712697178185,0.047272872621824,0.9865827152979166,0.497536231884058,0.49947220302003187,0.0,1.0,0.5024637681159421,0.49947220302003187,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.02515322736726785,0.7097724038381095,-0.4237996883647621,-0.7097724038381095,0.42379968836476195,-1.0000000000000002,-0.7147459696166888,0.41016495697228855,-0.9976427769944289,0.9976427769944286,0.3493928728462996,0.13634576914274613,4.60517018598809,0.5058514302755447,0.4940224116617575,0.37217025395280046,4.60517018598809,0.6446947765243669,0.0,0.0,0.7911862938396773,0.37681159420289856,0.0,0.0,0.7911862938396773,0.6231884057971014,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.49588053548772415,0.3862735570471483,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.49,0.5,0.02,0.008,1.0,0.008,1.0,0,104.19105902318027,5,2,133.0320686010309,0.5,1.0,1,1.0,1.0,1.0,1.0,11810:11910,0.85,0.85,0.85,0.7,online,0.7831078930764551,0.8915539506488812,0.8915539506488812,0.8915539506488812
0.18828385963288452,0.09290575458136512,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.02503116753788495,0.03148370018444411,0,0.9939200154052418,0,0.4752992011427139,0.2923077029320024,0.0045879493665323,0.9321013316172284,0.5513896771827673,0.2796819431111331,0.006944875161631,0.9865827152979166,0.49620289855072464,0.4982939108681008,0.0,1.0,0.5037971014492754,0.4982939108681008,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.04878633913962566,0.6396126712810105,-0.47820954380619224,-0.6396126712810105,0.47820954380619213,-1.0,-0.6408122249283118,0.4671893650765198,-0.9973125787676514,0.9973125787676513,0.33233128971789777,0.13445772510276685,4.60517018598809,0.5395260321180688,0.4334243268051383,0.18865123412070342,4.60517018598809,0.6227997126259418,0.0,0.0,0.8400017546780967,0.37681159420289856,0.0,0.0,0.8400017546780967,0.6231884057971014,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5291006357341368,0.45245230136826126,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.49,0.48,0.5,0.02,0.008,1.0,0.008,1.0,0,106.6205141848027,4,2,138.18290300054576,0.5,1.0,1,1.0,1.0,1.0,1.0,11840:11940,0.98,0.98,0.98,0.96,online,0.6522707966847722,0.8261353977618001,0.8261353977618001,0.8261353977618001
0.1475912621533906,0.060088656986996,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.02698259892341985,0.030445321222397195,0,0.999355620604228,0,0.47690180801905074,0.29151530940641657,0.0045879493665323,0.974495121280584,0.5390184706158249,0.29001214891295946,0.006944875161631,0.9976396743097704,0.5004057971014493,0.49975385665773153,0.0,1.0,0.49959420289855067,0.4997538566577314,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.05508944678434615,0.6637164926402194,-0.44742720099270217,-0.6637164926402191,0.44742720099270217,-1.0,-0.6606225247810326,0.4446594164781103,-0.9993538993310522,0.9993538993310522,0.3386424482788096,0.13916474019784053,4.60517018598809,0.5276666993346937,0.40943430874826897,0.17354488539507917,4.60517018598809,0.5974317531944286,0.0,0.0,0.8261388110668977,0.47681159420289854,0.0,0.0,0.8261388110668977,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5316975595783324,0.4952377781957602,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.49,0.5,0.02,0.0026666666666666666,1.0,0.0026666666666666666,1.0,0,106.699477712869,4,2,136.84394508729218,0.5,1.0,1,1.0,1.0,1.0,1.0,11870:11970,0.98,0.98,0.98,0.96,online,0.8916768380886586,0.9458384191229593,0.9458384191229593,0.9458384191229593
0.11431309299458876,0.07682661605968052,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.025424704811924027,0.03613425949685006,1,0.9964372305222061,0,0.460987887314916,0.2899632179849228,0.0195684196339208,0.9891185484372949,0.529505494949465,0.3142108187097725,0.0039066343262076,0.9976396743097704,0.4977391304347827,0.49740774496212076,0.0,1.0,0.5022608695652174,0.4974077449621208,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.0021660711854158345,0.600688893611131,-0.5553146857559743,-0.600688893611131,0.5553146857559743,-1.0000000000000002,-0.5900736371463211,0.5555994766129578,-0.9986793924042613,0.9986793924042613,0.3296351303184541,0.1780000597601448,4.60517018598809,0.5071526544589482,0.36838784933497887,0.11160463675026816,4.60517018598809,0.5389890147535146,0.0,0.0,0.8906030156773339,0.47681159420289854,0.0,0.0,0.8906030156773339,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5152450302675395,0.579820187995873,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.47,0.5,0.02,0.017333333333333333,1.0,0.017333333333333333,1.0,0,106.25824665147948,4,2,134.84012667064306,0.5,1.0,1,1.0,1.0,1.0,1.0,11900:12000,1.0,1.0,1.0,1.0,online,0.8029792366975756,0.9014896163257144,0.9014896163257144,0.9014896163257144
0.10605610519928509,0.03246343401204137,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.024287524780874876,0.0365818138035624,1,0.994272416878937,0,0.4552410120405292,0.27837084562112924,0.0242791234030073,0.9891185484372949,0.5188633924208151,0.30745122987987156,0.0039066343262076,0.9976396743097704,0.49640579710144933,0.49622510143575765,0.0,1.0,0.5035942028985506,0.49622510143575754,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.051864698926239336,0.5462767484220818,-0.5484064878575811,-0.5462767484220818,0.5484064878575811,-1.0,-0.5327296060747094,0.5507416312160158,-0.9983590363772356,0.9983590363772356,0.34431237870813225,0.21072813860901665,4.60517018598809,0.4434207438209742,0.3661126424704695,0.12691422883168973,4.60517018598809,0.5282759499538925,0.0,0.0,0.9165039403113254,0.47681159420289854,0.0,0.0,0.9165039403113254,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4772850749896096,0.540577374552758,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.45999999999999996,0.5,0.02,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,109.73551715183312,4,2,141.94412914248423,0.5,1.0,1,1.0,1.0,1.0,1.0,11930:12030,1.0,1.0,1.0,1.0,online,0.9430417834536374,0.9715208892464617,0.9715208892464617,0.9715208892464617
0.048203267070671005,0.037543585063010906,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.024204578375160057,0.03920505198626811,1,0.9949866186652827,0,0.4926467496144097,0.2951583950614301,0.0035701470655215,0.9891185484372949,0.5347061252305484,0.3091334297100516,0.0039066343262076,0.9960829037428598,0.49686956521739134,0.4982084903525199,0.0,1.0,0.5031304347826087,0.4982084903525199,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.007363798346896297,0.595179472632805,-0.518459301909726,-0.595179472632805,0.518459301909726,-1.0,-0.5838086277719351,0.5221188567267481,-0.9988284424662253,0.9988284424662254,0.35959587726568465,0.13507853154638255,4.60517018598809,0.5216156445243895,0.38723593762029757,0.1461918307561605,4.60517018598809,0.5506572141205538,0.0,0.0,0.8556504984501134,0.47681159420289854,0.0,0.0,0.8556504984501134,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.49324710520797943,0.5426557450022206,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.47,0.5,0.02,0.017333333333333333,1.0,0.017333333333333333,1.0,0,109.86997763619331,5,2,139.12428706303933,0.5,1.0,1,1.0,1.0,1.0,1.0,11960:12060,1.0,1.0,1.0,1.0,online,0.9858588419111866,0.9929294240874363,0.9929294240874363,0.9929294240874363
0.053481369025394916,0.15025053031181312,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.024941228148349624,0.035859718830721414,1,0.9978780582387646,0,0.5148071277769203,0.2998416031024565,0.0035701470655215,0.9994863924061684,0.5493830653058521,0.2998876608658333,0.0039066343262076,0.9967043370853982,0.49866666666666665,0.5013543945715734,0.0,1.0,0.5013333333333333,0.5013543945715734,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.012377895379096622,0.659059076296348,-0.45440345328353493,-0.6590590762963479,0.4544034532835351,-1.0,-0.6550442929266127,0.45700395317799336,-0.9996498736937113,0.9996498736937112,0.37708981918627427,0.13723502973268353,4.60517018598809,0.5424393036419695,0.4024685742976495,0.13564544236288617,4.60517018598809,0.581657418998111,0.0,0.0,0.7421667371998113,0.43333333333333335,0.0,0.0,0.7421667371998113,0.5666666666666667,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5680593549815343,0.4524039180911674,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.5,0.49,0.5,0.02,0.018,0.9999999999999949,0.018,0.9999999999999949,0,109.16879186078647,6,2,136.34646211322553,0.5,1.0,1,1.0,1.0,1.0,1.0,11990:12090,1.0,1.0,1.0,1.0,online,0.7775815834856173,0.8887907957508714,0.8887907957508714,0.8887907957508714
0.08569563930939827,0.1807135661575175,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.024546741186067263,0.03760349211045027,1,0.9936042825592454,0,0.5075656638684389,0.30394675696527945,0.0035701470655215,0.9994863924061684,0.530430280619018,0.30393983223679694,0.0090294023578199,0.9976330576524952,0.496,0.4990064202066016,0.0,1.0,0.504,0.4990064202066016,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.023316839642772112,0.6767484903160276,-0.4520956427292022,-0.6767484903160279,0.4520956427292023,-0.9999999999999999,-0.6645397413833191,0.4585211516204948,-0.9989826506884977,0.9989826506884979,0.37073308852283443,0.13751214618954086,4.60517018598809,0.48160718493260113,0.3927258114234272,0.18558508227007425,4.60517018598809,0.5723280635195653,0.0,0.0,0.8066309418102475,0.43333333333333335,0.0,0.0,0.8066309418102475,0.5666666666666667,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5727672336407907,0.5635262055615928,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.5,0.47,0.5,0.02,0.018,0.9999999999999949,0.018,0.9999999999999949,0,107.72498575575405,4,2,135.22126128855723,0.5,1.0,1,1.0,1.0,1.0,1.0,12020:12120,1.0,1.0,1.0,1.0,online,0.8821733154990283,0.9410866581741133,0.9410866581741133,0.9410866581741133
