2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.44803475528372316,0.2809269178829964,1.0229317041865473e-05,0.9906785900331484,0.5408860775919141,0.31205414245513285,0.0064495102327869,0.999892237634888,0.49427982464668857,0.45901015037869913,7.483855971144008e-07,0.9983314207065259,0.5057201753533114,0.45901015037869913,0.001668579293473987,0.999999251614403,0.48,0.5021167315686782,0.0,1.0,0.08952049832027821,-0.11101781014275035,-0.4629949264020048,0.11101781014275036,0.4629949264020049,-1.0,0.1335744806980606,0.4466817959087525,-0.9773778895784012,0.9773778895784014,0.297412457290414,0.0010142731065142928,4.60517018598809,0.44602835999634954,0.38035504521074276,0.130364180454654,4.60517018598809,0.5433293810843962,0.054031205955138044,1.8766732890163186e-05,4.60517018598809,0.5393620180025476,0.15551184192568226,0.025691249204716188,4.60517018598809,0.46063798199745243,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4242267838310396,0.534935034514562,0.9709749789158615,0.9709749789158614,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,0.08929338812948068,0.09609768208471353,0,0.9900570358516046,0,0.008471643847921748,0.0011156912497796456,0.15187179336684745,0.08659512388542981,0.030649537425959453,0.05779615002412532,0.0016008541534707314,0,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,126.35577378195576,5,2,187.20981532365167,0.5,1.0,1,0.92,0.92,0.92,0.84,5870:5970,0.93,0.93,0.93,0.86,online,0.8920816051232109,0.9460408007043829,0.9460408007043829,0.9460408007043829
0.43120842890894,0.29224563011219273,1.0229317041865473e-05,0.9906785900331484,0.534476961666658,0.3073555248104845,0.0064495102327869,0.9942030542166846,0.4997091291780901,0.4582573705020783,9.169351767548749e-07,0.9985239329019403,0.5002908708219099,0.4582573705020783,0.0014760670980595674,0.9999990830648232,0.49,0.5024183937956914,0.0,1.0,0.15421424996022604,-0.10410995412617555,-0.5124356296422523,0.10410995412617546,0.5124356296422521,-1.0000000000000002,0.11006119359476062,0.4920691768934616,-0.9774207501341727,0.977420750134173,0.2790760033091562,0.0010164030852647767,4.60517018598809,0.3843478341560786,0.384735054951773,0.1396565473596,4.60517018598809,0.5393612952242459,0.08109689628851988,3.903313751692118e-05,4.60517018598809,0.5393620180025476,0.15133795014334328,0.024666954647488453,4.60517018598809,0.46063798199745243,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.44089496897662417,0.5472553217814304,0.9642928371272941,0.9642928371272943,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,0.08799091088368256,0.0997055687415993,0,0.9994935568146956,0,6.408339563442159e-05,0.0011156912497796456,0.0891940116366353,0.03219078105810184,0.03514856700134677,0.03504806364281175,0.0004000533461369923,0,0.048666666666666664,0.9727859868130885,0.048666666666666664,0.9727859868130885,0,126.27899115536033,4,2,183.50518132301892,0.5,1.0,1,0.93,0.93,0.93,0.86,5900:6000,0.92,0.92,0.92,0.84,online,0.8808328094823681,0.9404164057869773,0.9404164057869773,0.9404164057869773
0.4474711394501016,0.2860443551908509,0.0216478952632319,0.9993415714360804,0.48725072519088214,0.29773598331642953,0.0084007905052525,0.9942030542166846,0.5155941846866213,0.4588776763279865,9.169351767548749e-07,0.9985239329019403,0.4844058153133787,0.4588776763279865,0.0014760670980595674,0.9999990830648232,0.47,0.5016135580465918,0.0,1.0,0.08244419350506028,0.03385104199040112,-0.5305505030303107,-0.033851041990401114,0.5305505030303105,-1.0000000000000002,-0.017723824201156275,0.5068576122866537,-0.9738658025363645,0.9738658025363642,0.33481449283525033,0.20630854829055875,4.60517018598809,0.3947027739535818,0.34794284334538345,0.15281881786571394,4.60517018598809,0.45532206082673565,0.106959761912931,6.420681158316812e-05,4.60517018598809,0.5853153296935254,0.13791827884620672,0.022372044614934555,4.60517018598809,0.4146846703064746,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.47873406485855075,0.5026554766280166,0.9667995412329807,0.966799541232981,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,0.08521068198335163,0.0989709062775936,0,0.9728904556036461,0,0.012564412495046189,0.01803761347420073,0.08094375385102542,0.05652311650957406,0.0553648421956086,0.05877410806531453,0.003604329355261904,0,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,125.42949375139875,4,2,184.59520242231667,0.5,1.0,1,0.93,0.93,0.93,0.86,5930:6030,0.92,0.92,0.92,0.84,online,0.8630681357596272,0.9315340606593874,0.9315340606593874,0.9315340606593874
0.464779430880762,0.28522433323440466,0.0039175815477756,0.9993415714360804,0.546334486586713,0.2848533638176075,0.0203568476527867,0.9952767901446378,0.4769451712318601,0.4629046116331749,9.169351767548749e-07,0.9985239329019403,0.5230548287681399,0.46290461163317487,0.0014760670980595674,0.9999990830648232,0.52,0.5021167315686782,0.0,1.0,-0.03406613397217356,0.1472640018728482,-0.5021290198975187,-0.14726400187284813,0.5021290198975187,-1.0,-0.15062373486906325,0.483691213570404,-0.9801755319834253,0.9801755319834249,0.3367877190877341,0.1254227402778996,4.60517018598809,0.4280913815026466,0.43353119687833924,0.2564234570454258,4.60517018598809,0.5186334519958364,0.07529287198253035,4.2845417975634634e-05,4.60517018598809,0.2972468241898157,0.15691263288798,0.02389758142622711,4.60517018598809,0.7027531758101841,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.48994279485129644,0.4438742668170895,0.9696892019795239,0.9696892019795239,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,0.08898164455744771,0.09427380593936659,0,0.9606381315808125,0,0.008471643847921748,0.00017828757835775146,0.051206598970724417,0.12390463576832825,0.09600581074280574,0.10282313352025221,0.0016008541534707314,0,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,124.51824632728298,3,2,182.1867153410904,0.5,1.0,1,0.94,0.94,0.94,0.88,5960:6060,0.88,0.88,0.88,0.76,online,0.8949452276067096,0.947472614889425,0.947472614889425,0.947472614889425
0.49368164828841776,0.29147190597483674,0.0039175815477756,0.9993415714360804,0.5019022319977827,0.27557167601521065,0.0087284462684749,0.9952767901446378,0.4928393588885578,0.4563486145635122,8.823527379836193e-07,0.9971764130134563,0.5071606411114422,0.45634861456351217,0.002823586986543773,0.9999991176472619,0.5,0.502518907629606,0.0,1.0,-0.024611363115608853,0.1656669544696121,-0.4431522685737425,-0.1656669544696121,0.4431522685737423,-1.0,-0.12737248259291603,0.42628175879018576,-0.9745076192554342,0.9745076192554342,0.35942770621122344,0.13037300439394317,4.60517018598809,0.4721304295007748,0.38371868212285304,0.17015547584813173,4.60517018598809,0.4620819699452493,0.08619706851980656,3.778821705581133e-05,4.60517018598809,0.4598438764471673,0.16543945399786963,0.03256798770806065,4.60517018598809,0.5401561235528327,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5238335989170327,0.3983622917416611,0.9679396649523897,0.9679396649523896,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,0.08426440280166071,0.09614089953981952,0,0.9885763551485448,0,0.0027047070278443937,0.005417898996711216,0.029743879310817307,0.27000538118080236,0.08089578404594536,0.06833368702933046,0.0,1,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,128.026663671282,4,2,190.27299128270744,0.5,1.0,1,0.92,0.92,0.92,0.84,5990:6090,0.88,0.88,0.88,0.76,online,0.8628397560364081,0.9314198825582444,0.9314198825582444,0.9314198825582444
0.4771063032077598,0.29475090408069793,0.0003987222650809,0.9862812284535204,0.5215889190092002,0.27972101242410513,0.0087284462684749,0.9952767901446378,0.4932189182950091,0.44897743926200195,8.823527379836193e-07,0.9964319615067943,0.5067810817049909,0.44897743926200195,0.0035680384932057743,0.9999991176472619,0.49,0.5024183937956914,0.0,1.0,0.0033235215577570826,0.1316980592049504,-0.4899422970846672,-0.13169805920495056,0.4899422970846672,-0.9999999999999998,-0.08872852181267575,0.46819931931871506,-0.9680877096471152,0.9680877096471154,0.31609953648533123,0.02981597684697035,4.60517018598809,0.45114775088293346,0.4029009225861927,0.18092168437358236,4.60517018598809,0.5016202704315188,0.07764872920648061,3.58105925710589e-05,4.60517018598809,0.5225226277975237,0.18033916912994866,0.038323978422773915,4.60517018598809,0.47747737220247644,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5362368094963661,0.45013327964023453,0.9617018666065713,0.9617018666065711,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,0.08313140658282724,0.09685447022065007,0,0.9879496958405235,0,0.00014409914490739188,0.0028605205433000188,0.03596500689175188,0.1445961266018676,0.08914044952435005,0.09871345661159629,0.0004000533461369923,0,0.08466666666666667,0.48958285996559714,0.08466666666666667,0.48958285996559714,0,128.7525413829436,5,2,189.85290196668365,0.5,1.0,1,0.89,0.89,0.89,0.78,6020:6120,0.88,0.88,0.88,0.76,online,0.8407740527622657,0.9203870325320465,0.9203870325320465,0.9203870325320465
0.49277177677867157,0.3010972080253959,0.0003987222650809,0.9864317565707084,0.5142144986878421,0.2845055408153337,0.0087284462684749,0.9957002554886384,0.5134558412075156,0.44969801764872497,7.05229790078058e-07,0.9978844983926665,0.4865441587924844,0.44969801764872497,0.0021155016073334154,0.99999929477021,0.46,0.5009082659620331,0.0,1.0,0.07105608792288855,0.0036383890911021828,-0.45999248379812246,-0.0036383890911022313,0.45999248379812235,-1.0000000000000004,0.03253735745433597,0.4463626280889441,-0.9636895045123502,0.9636895045123502,0.33960801177265204,0.033011191761289145,4.60517018598809,0.48967204685246923,0.39201848213549884,0.17685695404477908,4.60517018598809,0.49420249481053324,0.07430772093488258,2.116575957716249e-05,4.60517018598809,0.549810051539507,0.16187827931259283,0.03226813311012955,4.60517018598809,0.4501899484604929,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5452517246916379,0.4348713782984754,0.965451470315952,0.9654514703159519,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,0.08056606589591715,0.0978950426699887,0,0.9761293008117756,0,0.0010243497402389,0.0011156912497796456,0.018561100080354116,0.07427625390689274,0.04824695110696783,0.05724296954553215,0.006413706003007178,0,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,131.9837218833561,4,2,194.23068024009012,0.5,1.0,1,0.88,0.88,0.88,0.76,6050:6150,0.91,0.91,0.91,0.8200000000000001,online,0.8399004988432922,0.9199502467820263,0.9199502467820263,0.9199502467820263
0.47010146399291275,0.286231621298349,0.0003987222650809,0.9864317565707084,0.5380837214398739,0.29918789283568586,0.0087284462684749,0.9980927566187672,0.4860612103175044,0.45138237648671736,7.05229790078058e-07,0.9978844983926665,0.5139387896824956,0.4513823764867174,0.0021155016073334154,0.99999929477021,0.49,0.5024183937956914,0.0,1.0,0.10585539822255692,-0.006796951111657545,-0.5561974737752077,0.006796951111657563,0.5561974737752078,-1.0,0.032054753452471905,0.5400161795920263,-0.9665742449852347,0.9665742449852344,0.32733900948323663,0.03316229379556033,4.60517018598809,0.473546724650393,0.4041110061963849,0.18718208965762748,4.60517018598809,0.5409056673574483,0.07417172387911351,2.5398035933690475e-05,4.60517018598809,0.5211501900126103,0.17880141788427506,0.0355143352186844,4.60517018598809,0.4788498099873895,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.48897473526685487,0.503059942398238,0.9633895838072722,0.9633895838072721,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,0.07874627971467134,0.0954781505788503,0,0.9780937133108057,0,6.408339563442159e-05,0.0028605205433000188,0.048304979391171426,0.08317793990248501,0.07776492061425122,0.09017020492252148,0.0004000533461369923,0,0.08133333333333333,0.5410674068271133,0.08133333333333333,0.5410674068271133,0,128.28947162979574,4,2,183.882347642238,0.5,1.0,1,0.87,0.87,0.87,0.74,6080:6180,0.91,0.91,0.91,0.8200000000000001,online,0.838891694751809,0.9194458520148476,0.9194458520148476,0.9194458520148476
0.48324883528788676,0.29428452974400304,0.0003987222650809,0.9864317565707084,0.5436807826373545,0.3057907528767725,0.0034068997754197,0.9980927566187672,0.47842063372344235,0.44418866528918355,7.05229790078058e-07,0.9978844983926665,0.5215793662765578,0.4441886652891836,0.0021155016073334154,0.99999929477021,0.51,0.5024183937956914,0.0,1.0,0.16494447021209765,0.06188367145240148,-0.4288684840791931,-0.06188367145240158,0.42886848407919326,-0.9999999999999998,-0.041389137480874444,0.4145750686111877,-0.9614164204219826,0.9614164204219826,0.33799265733677303,0.03368977799006969,4.60517018598809,0.5006020671130686,0.4012951757485094,0.13912936789615668,4.60517018598809,0.5522764084250633,0.08751716445608666,2.418155026571192e-05,4.60517018598809,0.35689551379002715,0.18203887620919681,0.03306800658231642,4.60517018598809,0.6431044862099728,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5059706108913281,0.5555715825787866,0.9553870823869837,0.9553870823869834,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,0.09088902342864875,0.09735437945112159,0,0.9616341582517296,0,0.0027047070278443937,0.0028605205433000188,0.04325598934020791,0.1519817020358783,0.08367136191466223,0.08367136191466225,0.0004000533461369923,0,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,111.32686614663518,4,3,143.9602171128337,0.5,1.0,1,0.87,0.87,0.87,0.74,6110:6210,0.95,0.95,0.9500000000000001,0.9,online,0.8482707504816006,0.9241353827607365,0.9241353827607365,0.9241353827607365
0.47497844755759117,0.2845143290478547,0.0254576749770466,0.9761902561321436,0.516561276802047,0.3081862079572927,0.0034068997754197,0.9980927566187672,0.46828597294057034,0.4486645633606946,1.1822802792299413e-06,0.9946440728012078,0.5317140270594297,0.4486645633606946,0.005355927198792131,0.9999988177197208,0.54,0.5009082659620331,0.0,1.0,0.2285633561705315,-0.04319535065615502,-0.4580432086796534,0.043195350656155033,0.4580432086796535,-1.0,0.06862417918883515,0.44348177906959346,-0.9762076337685021,0.9762076337685021,0.36106393179690194,0.22817005630797396,4.60517018598809,0.486015531080759,0.37257835379435705,0.13316073589050598,4.60517018598809,0.5283991531042694,0.08141687788114482,4.501206144934491e-05,4.60517018598809,0.27353651250372535,0.18977215000862926,0.037818257722360395,4.60517018598809,0.7264634874962748,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.4702790470446004,0.5664938080180548,0.9570055721912336,0.9570055721912338,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.03,0.08857672580716121,0.09533621190845859,0,0.9436481534192283,0,0.00231169899144596,0.0028605205433000188,0.13985318312371342,0.08261223308680792,0.06477216533321856,0.06467166197468355,0.006413706003007178,0,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,129.49960505203416,6,2,189.2651945208131,0.5,1.0,1,0.92,0.92,0.92,0.84,6140:6240,0.94,0.94,0.94,0.88,online,0.8439182630201189,0.9219591355529844,0.9219591355529844,0.9219591355529844
0.5168174595725528,0.26748355486771547,0.0401914377000955,0.9876823956487344,0.49069929718322897,0.30516492462928646,0.0034068997754197,0.9980927566187672,0.48736668688543416,0.448517756669459,7.072012135842664e-07,0.9975482328726196,0.512633313114566,0.44851775666945903,0.0024517671273804964,0.9999992927987864,0.52,0.5021167315686782,0.0,1.0,0.2463151609354947,0.0075514376265477575,-0.5153404008362222,-0.0075514376265477965,0.5153404008362226,-1.0000000000000002,0.035092080994515974,0.5024657093605543,-0.9745636170675851,0.974563617067585,0.4263222844123658,0.31113969632500355,4.60517018598809,0.5287866129590936,0.3418174174024931,0.11563564963617892,4.60517018598809,0.4844902671870992,0.09405029136647348,4.2503021171790405e-05,4.60517018598809,0.3692869934604345,0.17797432296874718,0.03450464702782677,4.60517018598809,0.6307130065395655,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4418766517940493,0.532418673191046,0.9568667012577243,0.9568667012577246,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,0.09011967936651984,0.09273213090963787,0,0.9783848326524194,0,0.00014409914490739188,0.0011156912497796456,0.09859966037900485,0.06066376581237576,0.10096874518393839,0.09391492800165552,0.0016008541534707314,0,0.07266666666666667,0.6814092283718842,0.07266666666666667,0.6814092283718842,0,124.67625046809704,3,2,184.67482693445578,0.5,1.0,1,0.94,0.94,0.94,0.88,6170:6270,0.93,0.93,0.93,0.86,online,0.878205410069173,0.9391027035015989,0.9391027035015989,0.9391027035015989
0.5072460782763945,0.2790436599513627,0.0042097373079441,0.9876823956487344,0.4837524578038537,0.28650334169872566,0.0133103572378757,0.98715194810492,0.5007690769519444,0.4486696894533216,7.072012135842664e-07,0.9975482328726196,0.49923092304805566,0.4486696894533216,0.0024517671273804964,0.9999992927987864,0.51,0.5024183937956913,0.0,1.0,0.24603227240728434,-0.08190140132457174,-0.5342910517232943,0.08190140132457167,0.5342910517232943,-1.0,0.11985643495481417,0.5235444054854189,-0.971739705716243,0.971739705716243,0.38626664366621133,0.1575244411210418,4.60517018598809,0.5420565118500655,0.36417455350933897,0.19327361709676302,4.60517018598809,0.4526948325167035,0.10599192338520257,4.981159326375998e-05,4.60517018598809,0.4208512102088392,0.16636364159505046,0.03109802003856478,4.60517018598809,0.5791487897911607,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.43197467226939773,0.47551348043905495,0.9612144168403477,0.9612144168403478,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,0.08571037617019638,0.09314833600977927,0,0.9986323249821637,0,0.0010243497402389,0.012997758973230187,0.08359207022066799,0.05910640192920515,0.03867458594053093,0.0289274394204122,0.0004000533461369923,0,0.052,0.9518101288845,0.052,0.9518101288845,0,123.7935288839929,3,2,182.29795791538595,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,6200:6300,0.92,0.92,0.92,0.84,online,0.8593811033600295,0.9296905516695289,0.9296905516695289,0.9296905516695289
0.5126962747464288,0.2657494908566922,0.0042097373079441,0.9876823956487344,0.49799680643546446,0.2853986097432606,0.0133103572378757,0.9967249827792932,0.4836865035637039,0.45757382966841026,7.072012135842664e-07,0.9975482328726196,0.5163134964362962,0.45757382966841026,0.0024517671273804964,0.9999992927987864,0.52,0.5021167315686782,0.0,1.0,0.10685682767614876,-0.13636584410257813,-0.5586986419122724,0.13636584410257813,0.5586986419122723,-0.9999999999999998,0.15175814340942462,0.5415667734854814,-0.9743574776442876,0.9743574776442873,0.3956925674260162,0.15398353888958213,4.60517018598809,0.5289451085756915,0.3764679367525818,0.19025395925659913,4.60517018598809,0.4585675642663912,0.07617548875731402,3.418372531137374e-05,4.60517018598809,0.3992774944502067,0.16915952007998802,0.03119761385364434,4.60517018598809,0.6007225055497931,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.41625682484428694,0.47717252436706825,0.9626325796001365,0.9626325796001364,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,0.08186715020905187,0.09286762186906906,0,0.9715597152386666,0,0.0007857143430798527,0.005417898996711216,0.09459801231607765,0.11081124187958667,0.047207833184414016,0.04023369769862291,0.0016008541534707314,0,0.058,0.8949532249807304,0.058,0.8949532249807304,0,121.74048383720395,4,2,178.4929907282773,0.5,1.0,1,0.94,0.94,0.94,0.88,6230:6330,0.93,0.93,0.93,0.86,online,0.8798840933672109,0.9399420462144721,0.9399420462144721,0.9399420462144721
0.5030564838058086,0.2707453203803236,0.0042097373079441,0.986474603288393,0.5120346336037536,0.291340924126764,0.0133103572378757,0.9967249827792932,0.48257011608052536,0.4576179162077956,1.4221971928108751e-06,0.9975482328726196,0.5174298839194748,0.45761791620779557,0.0024517671273804964,0.9999985778028072,0.51,0.5024183937956914,0.0,1.0,0.01392629171315825,-0.07240395919653074,-0.6030615827481446,0.07240395919653075,0.6030615827481446,-1.0,0.07556773018736614,0.5725153329451815,-0.9717151312627174,0.9717151312627174,0.3774083969096976,0.14232808269832725,4.60517018598809,0.5307305665546882,0.38323131327497356,0.2004231218974194,4.60517018598809,0.4994465311060635,0.08289244184831923,6.0660414459274475e-05,4.60517018598809,0.4321769853509983,0.16408945209106887,0.02824049519346416,4.60517018598809,0.5678230146490015,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.43447659690947626,0.4902204528405656,0.9668754126392809,0.9668754126392808,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,0.07824426674307935,0.0975380667874381,0,0.969776188095707,0,0.0077941687142861135,0.0028605205433000188,0.08466320861042478,0.12714392067179628,0.04088432242164229,0.04988034086020661,0.0004000533461369923,0,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,122.46192941284681,4,2,177.80551190471576,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,6260:6360,0.93,0.93,0.93,0.86,online,0.8798840933672109,0.9399420462144721,0.9399420462144721,0.9399420462144721
