psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_False,distance_class_True,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.07317884474408662,0.18567158937819125,0.03151033221399812,0.0335250925310324,0.029062221504748194,0.019888623802740396,0,0.4963344843302646,0,4.603641772441281,3.3151764951061744,0,5.083515815456372,2.88795042124152,0.0558575237600533,9.99964085112619,5.148337033105076,3.031597475042372,0.0529729920947419,9.710238783815909,4.944998229888338,3.0279651183556844,0.0038642136485644,9.9865830654571,0.7319939634108817,0.3410329498799095,0.03703784805734471,0.9966851187634376,0.2680060365891182,0.3410329498799095,0.0033148812365623452,0.9629621519426553,-0.06359043297554032,0.0038000755161326553,-0.2865614722391436,0.5955256746414509,0.5942934886430649,-0.1272035173568674,-0.5955256746414512,-0.5942934886430649,0.12720351735686744,-1.0000000000000002,3.7726711687201537,1.3974634270546034,4.60517018598809,4.9054703798636545,3.5635084203926675,1.1595182424690182,4.60517018598809,5.298607914314677,3.364907438079199,0.31692696158495387,4.60517018598809,5.163032244253703,0.5632499093468805,0.3117964506659608,4.60517018598809,0.914110956037412,0.10078386561125903,0.034915319014897216,4.60517018598809,0.08588904396258802,0,0,0,6,6,5.001212301293685,5.74477951455183,5.340476141170669,0.3545730655643391,0.3545730655643391,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07533333333333334,0.6378053594663992,0.07533333333333334,0.6378053594663992,0,125.76331971413495,7,3,179.45054453384904,0.5,0,0.92,0.92,0.92,0.8072289156626506,9470:9570,0.89,0.89,0.89,0.759825327510917,0.9075243769043638,0.9567651522410897,0.9567651522410897,0.9567651522410897
0.08561926724535482,0.1404299501945832,0.039748099935269114,0.04337153344772073,0.04231792829114246,0.026993862384045962,0,0.48039434809415826,0,4.30038734389491,2.8687877951403182,0,5.167632097579559,2.7847587757577617,0.0324570415957392,9.99964085112619,5.135810992432092,2.826195750489826,0.0529729920947419,9.806120296809976,5.276703239936886,2.970017642276104,0.3463137739479005,9.9865830654571,0.7415214107773545,0.34225904831948434,0.03703784805734471,0.9966851187634376,0.2584785892226455,0.34225904831948434,0.0033148812365623452,0.9629621519426553,-0.06364172231650972,0.04921700740666342,-0.19281277423544135,0.6018676426529327,0.5893132271440383,-0.04234880331236631,-0.6018676426529325,-0.5893132271440381,0.04234880331236633,-1.0000000000000002,3.9822946627176017,1.263376922542303,4.60517018598809,4.897196401681715,3.790926313757209,1.3280876008717306,4.60517018598809,5.263802813789764,4.102214711054551,2.650062896541488,4.60517018598809,5.361231048808717,0.5690359033073632,0.308741560905018,4.60517018598809,0.9209776322638807,0.09262972231831641,0.03224688079884501,4.60517018598809,0.07902236773611918,0,0,0,24,24,4.969001754964228,5.00285384310175,5.34084314025117,0.22872171226242155,0.22872171226242116,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.10133333333333333,0.27436063948992917,0.10133333333333333,0.27436063948992917,0,123.13517973197096,13,3,172.03701962815018,0.5,0,0.95,0.95,0.9500000000000001,0.872057318321392,9500:9600,0.91,0.91,0.91,0.8115577889447236,0.8813990927166788,0.945905403911723,0.945905403911723,0.945905403911723
0.1253724458033594,0.0563912305732209,0.08364514779909239,0.03614707177008081,0.03614707177008081,0.0002053972276213113,0,0.6237844394413399,0,4.6181996464032276,2.838392535971752,0,4.832123096498429,2.7529509553741227,0.0324570415957392,9.99964085112619,5.032509210820786,2.9364790586422975,0.0529729920947419,9.812729082066513,4.537139916547459,2.958249273821944,0.028238466620919,9.987289006282149,0.6778186680073658,0.36252981946760465,0.046695665481013296,0.9966851187634376,0.32218133199263443,0.36252981946760465,0.0033148812365623452,0.9533043345189869,-0.11446050091772288,0.10985269448660674,-0.17704019672533694,0.5379835064252554,0.6163422445057879,0.03009531294170354,-0.5379835064252554,-0.6163422445057878,-0.0300953129417035,-1.0000000000000002,3.682792228490484,1.206704084669006,4.60517018598809,4.348178354014712,3.6638672912588888,1.4280340647733154,4.60517018598809,4.938889443270492,3.111142798882114,0.9850111397404133,4.60517018598809,4.765233317419157,0.5051787528505403,0.29636479663335663,4.5913072423768915,0.8921681529644274,0.12483225308516482,0.03789505174979519,4.5913072423768915,0.1078318470355723,0,0,0,0,0,4.9490093433036915,5.401593872079726,5.211299237676699,0.6967434659218652,0.6967434659218654,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.082,0.530603523827492,0.082,0.530603523827492,0,123.33727772997635,6,3,173.3076966861287,0.5,0,0.92,0.92,0.92,0.8275862068965517,9530:9630,0.93,0.93,0.93,0.849785407725322,0.8848817582127599,0.9468952508590972,0.9468952508590972,0.9468952508590972
0.05707591647565362,0.07327934810262161,0.0462920988974393,0.05124173716372237,0.05114123380518736,0.009763471275414035,0,0.6999254686289884,0,4.911096252045721,2.896138041185131,1,4.8515461569446146,2.8784299170833028,0.0324570415957392,9.99964085112619,4.877714024200404,2.9718842529870657,0.0277839026187687,9.888918151513282,4.864030807634802,3.0954505069999585,0.0165994655928614,9.987289006282149,0.6453280842511647,0.37706314618675424,0.046695665481013296,0.9966851187634376,0.3546719157488353,0.37706314618675424,0.0033148812365623452,0.9533043345189869,0.049162860109994815,0.1458411247195894,0.04905684962447877,0.60685385127,0.6336377003929333,0.1315086747111044,-0.6068538512699997,-0.6336377003929331,-0.13150867471110436,-1.0000000000000002,3.6739683564712773,1.4414085061743345,4.60517018598809,4.6568607875454955,3.4483789812224583,1.0846719179167739,4.60517018598809,4.79634752887028,3.1539367160152225,0.5297979864762999,4.60517018598809,5.065314981532377,0.4619433004993248,0.2667915288071173,4.5913072423768915,0.8848021114722638,0.13372876323599123,0.03623246153531586,4.5913072423768915,0.11519788852773613,0,0,0,0,0,5.0101483444966135,4.650667559140293,5.588677035734367,0.76695655850667,0.76695655850667,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,126.98277137155611,9,3,179.07677973411904,0.5,0,0.92,0.92,0.92,0.8344370860927153,9560:9660,0.92,0.92,0.92,0.8254037538192929,0.8772002478979363,0.9414389623679483,0.9414389623679483,0.9414389623679483
0.051875894629410904,0.13258999063195975,0.0880525945824982,0.16807796098352146,0.16807796098352146,0.014300659123761893,0,0.7192777368266557,0,4.898431180911972,2.9751258529010762,1,5.123465577270142,3.0690266480643595,0.0324570415957392,9.993075898234183,4.670454450981301,2.817341373403293,0.0277839026187687,9.888918151513282,4.927919699977122,3.122581698927816,0.0165994655928614,9.987289006282149,0.6363708609071173,0.3794147479243826,0.046695665481013296,0.9966851187634376,0.36362913909288275,0.3794147479243826,0.0033148812365623452,0.9533043345189869,0.07001527256439954,0.1851606992795472,0.1537681124174126,0.6467112570202135,0.6135914149694253,0.20734805981444474,-0.6467112570202136,-0.613591414969425,-0.20734805981444468,-0.9999999999999999,3.61638630869023,1.1195319424962598,4.60517018598809,4.951851176852596,3.4835605813733594,1.1831360219581264,4.60517018598809,4.373019199215513,3.157429090740533,0.5123719373147381,4.60517018598809,5.181677790770643,0.45596783979920813,0.27176816903900786,4.5913072423768915,0.8773320645179612,0.13413064679149578,0.035314949746316125,4.5913072423768915,0.12266793548203868,0,0,0,0,0,5.643927252373885,4.333030633647851,5.332745037577066,0.782509749311191,0.7825097493111906,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.28865463782014883,0.1,0.28865463782014883,0,128.15392909920962,5,3,183.72607503395048,0.5,0,0.9,0.9,0.9,0.7968305566842747,9590:9690,0.93,0.93,0.93,0.849785407725322,0.8852761172716686,0.9469595833787464,0.9469595833787464,0.9469595833787464
0.12465665106849161,0.12481017653708695,0.059004018747368,0.0671538338633468,0.06974665984264762,0.014300659123761893,0,0.7059956241139551,0,4.489046356173472,3.2142207601413197,0,5.1709928474541424,3.2161886308679954,0.0823869062462179,9.993075898234183,4.534212019129189,2.660391484324817,0.0277839026187687,9.888918151513282,5.220429666973677,3.0414094333371207,0.0165994655928614,9.880545464228833,0.6417311801841749,0.37570609146307193,0.04468091911635807,0.9964688133944218,0.35826881981582515,0.37570609146307193,0.003531186605578294,0.9553190808836419,0.09778982694401314,0.17308839120364392,0.22608863681630656,0.7230552734348309,0.5460686416340197,0.18383783165961032,-0.7230552734348303,-0.5460686416340195,-0.18383783165961015,-1.0000000000000004,3.6326863240604634,1.6207435138251831,4.60517018598809,5.202715042080717,3.4766563358365112,1.3074834040611052,4.60517018598809,4.202522716328174,3.539349280786376,0.6258428181589936,4.60517018598809,5.574989576903638,0.4603405359265481,0.2659570792629353,4.60517018598809,0.8882431259215993,0.13542153537611523,0.03570122899648207,4.60517018598809,0.11175687407840068,0,0,0,0,0,6.217476861333433,3.8919887025399795,5.253324870444218,0.7646628680015994,0.7646628680015993,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.086,0.469635574279064,0.086,0.469635574279064,0,129.20060958123622,5,3,185.8276061376674,0.5,0,0.92,0.92,0.92,0.8357289527720739,9620:9720,0.91,0.91,0.91,0.8096446700507615,0.8865473116957137,0.9443981926015977,0.9443981926015977,0.9443981926015977
0.12285937608082034,0.06664760283372853,0.058757448170699,0.0749624068254076,0.07073791002726197,0.009763471275414035,0,0.681436576901999,0,4.423392778456249,3.5208294662848134,1,5.190762855023277,3.098997893476424,0.0823869062462179,9.993075898234183,4.842612264401894,2.894819425935056,0.1498645854258828,9.82943613195694,5.383333371786162,2.9621350370707793,0.0165994655928614,9.963133253003654,0.6613251026301987,0.37142848514945975,0.04468091911635807,0.9964688133944218,0.3386748973698013,0.3714284851494597,0.003531186605578294,0.9553190808836419,0.07024713161912435,0.1743012129022679,0.10106077931609529,0.6122137468514085,0.6556281077151287,0.13168622950410466,-0.6122137468514086,-0.6556281077151287,-0.13168622950410458,-0.9999999999999999,3.6553813966448945,1.456554994800193,4.60517018598809,5.423811755511158,3.6483616724257395,2.030318062442232,4.60517018598809,4.4647420532644375,3.966411579290448,0.9208909629586505,4.60517018598809,5.651633855127741,0.4832123367072283,0.2806897048484872,4.5913072423768915,0.897934127103239,0.11882639230146173,0.02841918213514935,4.5913072423768915,0.10206587289676072,0,0,0,0,0,5.158700030892112,5.19186493227706,5.099843174200464,0.7290654590560416,0.7290654590560415,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.7245984877455988,0.07,0.7245984877455988,0,131.66602694085407,7,3,191.9141279998353,0.5,0,0.94,0.94,0.94,0.8743718592964824,9650:9750,0.89,0.89,0.89,0.7657580919931857,0.9050079912806277,0.9536853130538036,0.9536853130538036,0.9536853130538036
0.031502135865467684,0.04952023391628324,0.11449630614597914,0.09282458306406872,0.08301212473509928,0.0012732721432515176,0,0.6059125116327702,0,4.2876093807995455,3.561908282416397,1,5.051873603188046,3.040442862811144,0.0555220327577665,9.948425292403906,5.181264545205503,2.9823167360834257,0.1498645854258828,9.807858295486556,5.1912690310592495,2.932487901422859,0.1129788066192261,9.963133253003654,0.6886205870672992,0.36560271489646295,0.04468091911635807,0.9966851187634376,0.3113794129327007,0.36560271489646295,0.0033148812365623452,0.9553190808836419,0.09224718700509965,0.08944327516768369,-0.01168148117734844,0.5882495590387053,0.6948940825923394,0.08031289942597772,-0.5882495590387052,-0.6948940825923395,-0.08031289942597782,-0.9999999999999998,3.5403006653081843,1.2987646511322093,4.60517018598809,5.350863352600038,3.8161182929588335,1.9515418653691328,4.60517018598809,5.284340573611701,3.7935392019033687,1.5796248376444868,4.60517018598809,5.408799805616329,0.5101947901257635,0.28924078847379536,4.54448593010565,0.9207528033293879,0.10303955926701458,0.025688315667338837,4.54448593010565,0.07924719667061221,0,0,0,0,0,5.150868983564775,5.477618415682878,5.032261419631277,0.677255709114573,0.6772557091145728,1.0,1.0,1.0,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.8709359838140035,0.06,0.8709359838140035,0,127.88156570613747,4,3,187.74454417986658,0.5,0,0.94,0.94,0.94,0.8702983138780804,9680:9780,0.91,0.91,0.91,0.7998220640569396,0.9409871526389827,0.9734679815477719,0.9734679815477719,0.9734679815477719
0.06499482546257677,0.12812054621544594,0.1264251051641025,0.16348281804981102,0.1308017115017433,0.013940648995365897,0,0.5137232944715693,0,4.250671439734452,3.663889561125546,1,5.371465529342547,2.9969062156174204,0.0555220327577665,9.948425292403906,5.73985599274632,3.0262110048920725,0.1498645854258828,9.938974860196137,5.3397299743847455,2.8657621293392523,0.0586625870592816,9.963133253003654,0.7487438854829818,0.33812958015995614,0.05137721916521247,0.9966851187634376,0.25125611451701835,0.3381295801599561,0.0033148812365623452,0.9486227808347875,0.00878296799123674,0.028987703024210415,0.11347325636574192,0.5174806318700087,0.6790003526305117,0.10372328545582943,-0.5174806318700087,-0.6790003526305117,-0.10372328545582941,-1.0,3.9374442546558077,1.4361583872972574,4.60517018598809,5.666448337924823,4.327754291621134,2.1437514117683647,4.60517018598809,6.188760121949773,3.9733649571292853,1.4873600704735104,4.60517018598809,5.551654527529893,0.597756223527207,0.3739575740270764,4.53062298649445,0.9366968603552743,0.07804620414674056,0.022698853591373566,4.53062298649445,0.0633031396447257,0,0,0,0,0,5.1578826140650715,4.905023487926634,4.688810583718867,0.564125914981782,0.5641259149817821,1.0,1.0,1.0,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.03,0.12466666666666666,0.10062220035605149,0.12466666666666666,0.10062220035605149,0,129.92241280627138,8,3,190.17313095760113,0.5,0,0.96,0.96,0.96,0.900990099009901,9710:9810,0.93,0.93,0.93,0.8358348968105066,0.990896855344319,0.9990903457064971,0.9990903457064971,0.9990903457064971
0.08402455603229052,0.13152302206379962,0.10234780383538437,0.1234190946624539,0.11091330699564862,0.019888623802740396,0,0.4646578595016493,0,4.536991952855212,3.302621564250444,0,5.534765345255935,3.0979936567763824,0.0555220327577665,9.948425292403906,5.494103585711072,3.0708341839431155,0.2543187291782045,9.938974860196137,5.1541313093986005,2.7853555453032124,0.0586625870592816,9.823009916875431,0.7468621755440776,0.33761303417658844,0.05137721916521247,0.9966851187634376,0.2531378244559225,0.33761303417658844,0.0033148812365623452,0.9486227808347875,-0.04578702327678877,-0.09017014194783439,0.2050166164939616,0.5784674401320622,0.5984993360876475,0.12338788670803653,-0.5784674401320624,-0.5984993360876473,-0.12338788670803665,-1.0,4.037163038238646,1.4595213130688658,4.60517018598809,5.739853261902853,4.113105887160446,2.206686901312049,4.60517018598809,5.441270726942531,3.871954899180463,1.4979580246652255,4.60517018598809,5.193946943336639,0.591366798782079,0.3605124643228771,4.5635813551544935,0.9319103908024174,0.08328000860144046,0.02571970245103102,4.5635813551544935,0.06808960919758249,0,0,0,0,0,5.71034528723416,5.960596023284628,4.467631289096546,0.40452188159682023,0.40452188159682034,1.0,1.0,1.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.10133333333333333,0.27436063948992917,0.10133333333333333,0.27436063948992917,0,131.22342169249703,7,3,191.67639045563263,0.5,0,0.94,0.94,0.94,0.8518518518518519,9740:9840,0.9,0.9,0.9,0.776386404293381,0.9992426826139411,1.0,1.0,1.0
0.04827502735313077,0.19546134292102213,0.03955633763978674,0.06704197081074385,0.06704197081074385,0.009101784840394346,0,0.5169363963144749,0,4.463418739310982,3.081817004552344,0,5.338722918636783,3.0672926826153524,0.1112315313835177,9.948425292403906,5.5073317413048075,3.0419785828906054,0.2543187291782045,9.938974860196137,5.218218136575721,2.827544716122973,0.0586625870592816,9.99850010073587,0.7291367255525575,0.35356509694805144,0.05771472246071645,0.9964340339509978,0.2708632744474426,0.3535650969480514,0.0035659660490022114,0.9422852775392836,0.0072943061551245855,-0.10168019078306342,0.11566966635405747,0.6325317194005013,0.599275879480797,0.06073629086126641,-0.6325317194005012,-0.5992758794807966,-0.06073629086126626,-1.0,3.8879284731695885,1.7101520847617453,4.60517018598809,5.603326973499596,4.26287782044066,2.5378129026028877,4.60517018598809,5.040241015673731,4.014644332402288,1.7432424016234433,4.60517018598809,5.049070529156282,0.556402173520975,0.3254673735538756,4.563581355154494,0.9342787399674961,0.09039307582020761,0.030120200686073476,4.563581355154494,0.06572126003250368,0,0,0,0,0,5.651537448050673,5.992098468524848,4.728904329510023,0.5772439208074579,0.577243920807458,1.0,1.0,1.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,127.75260196004993,2,3,185.60360697386076,0.5,0,0.96,0.96,0.96,0.9030538051381484,9770:9870,0.92,0.92,0.92,0.8109640831758034,0.9746732603300999,0.98990757059913,0.98990757059913,0.98990757059913
0.082035244438126,0.11359890103684693,0.07569736378771322,0.03130620777113313,0.03225930956917638,0.0002053972276213113,0,0.593927427577045,0,4.668460187076112,3.1507903278949994,0,5.158689474241077,3.1497653295565358,0.1112315313835177,9.971742163666326,5.314725562055538,2.943316552045009,0.2543187291782045,9.855051231591954,5.1909770480723285,3.0232210618897626,0.2634464181771467,9.99850010073587,0.6944168512565784,0.3646546522228674,0.05771472246071645,0.9964340339509978,0.3055831487434215,0.3646546522228674,0.0035659660490022114,0.9422852775392836,0.01892775213634797,-0.015196854251384001,0.060259080928315195,0.67314634345184,0.5665510708871282,0.17861067046409587,-0.67314634345184,-0.5665510708871279,-0.17861067046409593,-1.0,3.6516639539031583,1.687606617352335,4.60517018598809,5.3625412304477775,4.178083591625961,2.609102204798145,4.60517018598809,5.0230765063148315,3.9665691146553765,2.4459987542833534,4.60517018598809,4.951166575668903,0.5202433295567845,0.31055433585204356,4.5635813551544935,0.9193427212651863,0.10515474128974513,0.03292665155177141,4.5635813551544935,0.08065727873481368,0,0,0,0,0,5.911220061540259,5.3120691141341645,5.397149961614028,0.6806389826393128,0.680638982639313,1.0,1.0,1.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.04933333333333333,0.969191028816189,0.04933333333333333,0.969191028816189,0,127.60541804254531,6,3,180.7641181764396,0.5,0,0.95,0.95,0.9500000000000001,0.8896734333627537,9800:9900,0.92,0.92,0.92,0.8072289156626506,0.9431984345022889,0.9759946570569438,0.9759946570569438,0.9759946570569438
0.023402909875136976,0.0941184422720877,0.059746822563435636,0.08590116462088203,0.09271848739832851,0.014300659123761893,0,0.6983522729401916,0,4.260947833063286,3.1102646110068033,0,5.0097008156095795,2.9040699419403366,0.1789127287287761,9.971742163666326,5.018156391056125,2.8577940829109463,0.103995094506063,9.855051231591954,5.162275895699185,3.055689792034943,0.2506451186954983,9.99850010073587,0.6488334115733878,0.38404094968270247,0.05771472246071645,0.9964340339509978,0.35116658842661225,0.3840409496827025,0.0035659660490022114,0.9422852775392836,0.1454871504106209,0.13426794609176151,-0.11518372091635493,0.7108079429401482,0.6279894608061981,0.12846625927124342,-0.7108079429401482,-0.6279894608061981,-0.12846625927124336,-0.9999999999999999,3.7900588687066947,2.095764362874558,4.60517018598809,5.0720340069478596,3.7982578985650965,1.9034865526813873,4.60517018598809,5.072958547352485,3.927198741877684,2.3540191600998064,4.60517018598809,4.951166575668903,0.46095090692267227,0.2705004502059263,4.5913072423768915,0.9107893020536426,0.11974414938333715,0.03369931745125475,4.5913072423768915,0.08921069794635715,0,0,0,0,0,5.08498616493549,4.962331626174548,5.4364083745488845,0.8012584968599878,0.8012584968599878,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.072,0.6922700688875161,0.072,0.6922700688875161,0,123.75696084672062,4,3,176.6192142071187,0.5,0,0.94,0.94,0.94,0.8754669987546699,9830:9930,0.95,0.95,0.9500000000000001,0.872057318321392,0.8812745212849042,0.9458510724916491,0.9458510724916491,0.9458510724916491
