psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.03393331247623494,0.06598419985531341,0.1148069050092635,0.0652573883733177,0.008774082527229218,0.00660671356071369,8.515689806121426,1,0.9965882317628705,0,0.04800596547728531,0.05266332647299423,0,0.4976302278097345,0.2735337249283469,0.0035842900678431,0.9800025253883556,0.5477851671883763,0.2973436211369387,0.0049200287315729,0.9983312196929643,0.5483189908088825,0.29156479215741526,0.0133170927660238,0.998215133778698,0.4483221725621793,0.2986842410461043,0.009035149373075,0.988217246293677,0.4979372866567868,0.48238977565126234,3.00000089999998e-14,0.9999998999999902,0.502062713343213,0.48238977565126234,1.0000000994736041e-07,0.9999999999999699,0.51,0.5024183937956914,0.0,1.0,0.05873464417968555,0.05211931031970516,0.009597382004917167,0.044600022587867126,-0.10289179374961376,0.005594162814681567,0.678904937231493,-0.4453454702820596,0.034515638318384174,0.11480257433408535,-0.6789049372314931,0.44534547028205956,-0.03451563831838416,-0.11480257433408536,-1.0,-0.6509643842641606,0.43272611125802674,-0.030192917363127604,-0.15320080082330687,-0.9807422822414829,0.9807422822414829,0.38393492250144967,0.15177932312161943,4.60517018598809,0.47534351397491137,0.4319472792006086,0.20053307767536283,4.60517018598809,0.5374183997000238,0.42130777814639553,0.2229089952432728,4.60517018598809,0.6034133483941114,0.3028122767034673,0.12573340618985568,4.60517018598809,0.4028931576000372,1.5900752203208548e-05,1.3018017874305703e-13,3.203977176585557,0.4219453857927974,0.0032318173917439937,4.388003380470107e-07,3.203977176585557,0.5780546142072025,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.44544014865327797,0.5417620250982846,0.5134997929779453,0.5095871938988021,0.9999978454912047,0.9999978454912046,1.0,1.0,1.0,1.0,1.0,0.57,0.57,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,179.62845511645676,4,2,344.09005370708223,0.5,0,0.01,0.01,0.01,-0.98,10010:10110,0.02,0.02,0.02,-0.96,0.0,0.2350053910464537,0.2350053910464537,0.2350053910464537
0.027727910031817637,0.05359739787685004,0.09970836592342736,0.027855704729588593,0.003206853001503589,0.0015392208227225693,8.515689806121426,1,0.9938811814006766,0,0.05090240937755237,0.05220435338881083,0,0.49978514796772155,0.2809865714913248,0.0136397902666278,0.9800025253883556,0.540422736222772,0.29655348251238345,0.0111831175512443,0.9983312196929643,0.5203620652649139,0.305852741497231,0.0133170927660238,0.998215133778698,0.47180381014789147,0.3052615540947333,0.009035149373075,0.995539332535889,0.5037599920171211,0.4845751583463972,3.00000089999998e-14,0.9999998999999902,0.4962400079828789,0.48457515834639714,1.0000000994736041e-07,0.9999999999999699,0.51,0.5024183937956914,0.0,1.0,-0.01324158921780872,0.09028746904816973,-0.03871695672342567,0.03986844762352563,-0.16380360335473407,-0.03976213344674871,0.6673561313605361,-0.5188476541636745,0.022516739088533293,0.1598693674696692,-0.6673561313605361,0.5188476541636746,-0.022516739088533275,-0.15986936746966923,-0.9999999999999999,-0.6438230137256076,0.5077475698722481,-0.023539354585355762,-0.16771702118415102,-0.9819392832521434,0.9819392832521435,0.3852850428192175,0.21217584861023092,4.60517018598809,0.5009517425967249,0.4201400038477192,0.23717798166451629,4.60517018598809,0.5374183997000238,0.3837635536047016,0.19976167150216817,4.60517018598809,0.5576982171102669,0.31917044728782223,0.12805568271595566,4.60517018598809,0.4537447292213855,1.188393253310159e-05,1.172076809430384e-13,3.12042189003221,0.4530479341322694,0.002836749076821237,4.239712283941746e-07,3.12042189003221,0.5469520658677306,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.4474071145866229,0.5186754878793747,0.5526207553697311,0.5395949963971707,0.9999991863103747,0.9999991863103748,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.034,0.9998037763075115,0.034,0.9998037763075115,0,177.40847405737046,5,2,337.05917198894565,0.5,0,0.01,0.01,0.01,-0.98,10040:10140,0.01,0.01,0.01,-0.98,0.0,0.21925727517654955,0.21925727517654955,0.21925727517654955
0.08261775675808397,0.05619022385615087,0.10609769516668525,0.07608870629191258,0.005766429099551929,0.001931427954255383,8.516290126376074,1,0.9947846614118446,0,0.04794922534768528,0.047326102061400456,0,0.5035396971777673,0.2763463794120597,0.0136397902666278,0.9915439761310714,0.5350572128059443,0.28394631200598325,0.0042656789547356,0.9963200944582428,0.5414357754757383,0.2970411431276666,0.0163966336428554,0.998215133778698,0.45097388112342635,0.30505124127086514,0.009035149373075,0.995539332535889,0.4967985596596137,0.4897786763362299,3.00000089999998e-14,0.9999998999999902,0.5032014403403863,0.4897786763362299,1.0000000994736041e-07,0.9999999999999699,0.52,0.5021167315686782,0.0,1.0,-0.05371495129168518,-0.019561536347421065,0.002866998853148524,0.06059343770699697,-0.23793911880181914,-0.0014895133340881359,0.6576122761893562,-0.5640097317455695,-0.057503978163206744,0.23477939256045288,-0.657612276189356,0.5640097317455695,0.05750397816320671,-0.23477939256045294,-1.0,-0.653409199186435,0.5420115841290233,0.05360718003834554,-0.225381610643051,-0.987649990879001,0.9876499908790008,0.39117799395148656,0.21664297968324095,4.60517018598809,0.5261778477422828,0.4127315011585269,0.15825306481968418,4.60517018598809,0.5374183997000238,0.416605752640096,0.2337076632704216,4.60517018598809,0.5763664720197239,0.2888903768528183,0.10204819303645507,4.60517018598809,0.3988923139998198,1.1791553003791457e-05,1.1728294187931983e-13,3.1611015178491217,0.41500677450583107,0.002317626306460542,4.364807834355378e-07,3.1611015178491217,0.5849932254941689,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.4392728853241287,0.44585384969556335,0.5518562739485423,0.5719333186200033,0.9999991863103747,0.9999991863103748,1.0,1.0,1.0,1.0,1.0,0.56,0.56,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.04,0.03933333333333333,0.9977312471151284,0.03933333333333333,0.9977312471151284,0,174.0481504739677,5,2,327.47042519541867,0.5,0,0.02,0.02,0.02,-0.96,10070:10170,0.01,0.01,0.01,-0.98,0.0,0.19326222713208896,0.19326222713208896,0.19326222713208896
0.03273592607707273,0.13336464210048296,0.043119998293906524,0.047784172175342816,0.003615072946706141,0.002339647899457935,8.515689806121426,1,0.9991572985305338,0,0.04863409329855325,0.045709241067565666,0,0.4899368707855878,0.2888094175965441,0.0069366055406169,0.9915439761310714,0.5044591521456281,0.27383280007232147,0.0042656789547356,0.9751969241118352,0.486775096419034,0.2977214297056863,0.0099727375343561,0.9958755109737472,0.4646422716766463,0.3011209467187882,0.0087137098913228,0.9973608499939606,0.4994811270560237,0.4912779306176386,3.00000089999998e-14,0.9999998999999902,0.5005188729439763,0.4912779306176386,1.0000000994736041e-07,0.9999999999999699,0.51,0.5024183937956914,0.0,1.0,-0.07725375568228457,0.08877597872811208,0.13021832347150644,-0.09967945699761538,-0.13434079605795268,-0.017088846845167472,0.7114554794883424,-0.5146410066968908,0.01724734809228358,-0.004703039145406452,-0.7114554794883422,0.5146410066968907,-0.01724734809228364,0.004703039145406409,-1.0000000000000002,-0.7044907781543289,0.4994781037784913,-0.020701970704772147,0.0055063127611438755,-0.99115206578798,0.9911520657879795,0.35780102719684187,0.15782219393689256,4.60517018598809,0.5009517425967249,0.37753847853103467,0.13973434223765718,4.60517018598809,0.5015517533025414,0.3588520972874006,0.18042109133899278,4.60517018598809,0.46290885589927294,0.3120714265535768,0.12092079517833083,4.60517018598809,0.4230485218397933,9.9417125198976e-06,1.1287306130417963e-13,3.1187153741805855,0.432482291055994,0.002221039292126241,4.2056296271959763e-07,3.1187153741805855,0.567517708944006,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.4848690258354498,0.44561534756392973,0.501012675754928,0.48194666229644745,0.9999994929251657,0.9999994929251655,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.035333333333333335,0.999597733500704,0.035333333333333335,0.999597733500704,0,173.94941697179343,5,2,328.89906412385056,0.5,0,0.01,0.01,0.01,-0.98,10100:10200,0.01,0.01,0.01,-0.98,0.0,0.33886833530848787,0.33886833530848787,0.33886833530848787
0.043421804507593635,0.1392871834707474,0.06767499387473697,0.05745042803700438,0.013217016876024317,0.02573149252150823,8.516290126376074,1,0.9775661915779804,0,0.045315841607366326,0.04469595268633114,0,0.46596447172783306,0.2937948352878881,0.0069366055406169,0.9915439761310714,0.5004792718116824,0.2753980472860021,0.0042656789547356,0.9996858445291238,0.47438428739066707,0.28731788911677086,0.0099727375343561,0.9958755109737472,0.4872496563249948,0.3087372130655896,0.0087137098913228,0.9973608499939606,0.4860779490211661,0.4940995176876903,3.00000089999998e-14,0.9999998999999902,0.5139220509788339,0.49409951768769017,1.0000000994736041e-07,0.9999999999999699,0.52,0.5021167315686782,0.0,1.0,-0.13373355721430072,0.16822994384917522,-0.010802030874587594,-0.0859173252831905,-0.013278803958285143,-0.08118332807796266,0.7478287739704341,-0.5456941042373225,0.2164471537120263,-0.011945069452392277,-0.7478287739704342,0.5456941042373226,-0.21644715371202622,0.01194506945239237,-0.9999999999999999,-0.7459114827487155,0.5266582571127598,-0.21166340341948048,0.0021357793405177372,-0.994281272491457,0.9942812724914569,0.33627174708335966,0.1576336752925919,4.60517018598809,0.4680438582327276,0.37354316444058405,0.14144906205791882,4.60517018598809,0.5015517533025414,0.3445250161445116,0.15715252720774586,4.60517018598809,0.44730032544905135,0.32943474590553457,0.1256612171931962,4.60517018598809,0.4735077870206792,3.410374955923076e-06,9.53777822664693e-14,2.780092015272393,0.14470866135690108,0.0019012683841022136,3.7076208318392876e-07,2.780092015272393,0.8552913386430989,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.505050799075634,0.45541699375926575,0.4486278282003868,0.5235771227457592,0.9999998875160556,0.9999998875160554,1.0,1.0,1.0,1.0,1.0,0.47,0.47,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.04,0.07533333333333334,0.6378053594663992,0.07533333333333334,0.6378053594663992,0,170.61413114468246,4,2,314.425068456359,0.5,0,0.02,0.02,0.02,-0.96,10130:10230,0.01,0.01,0.01,-0.98,0.0,0.3099543280474418,0.3099543280474418,0.3099543280474418
0.02673571405136812,0.12931616785930505,0.05699113825363587,0.07247843370513661,0.023795711764777898,0.040683710088451897,8.516290126376074,1,0.9832367449951842,0,0.048056939869979144,0.042202895774046144,0,0.4890786381500955,0.2809296798001207,0.0069366055406169,0.9656952540144156,0.5184186350986275,0.28602477397389414,0.0170008225369361,0.9996858445291238,0.5120930364011472,0.29285787832702653,0.0099727375343561,0.991250114330899,0.5030707506087361,0.3043151637268346,0.0087137098913228,0.9973608499939606,0.48856928529820026,0.49303521385061966,3.00000089999998e-14,0.9999998999999902,0.5114307147017997,0.4930352138506196,1.0000000994736041e-07,0.9999999999999699,0.52,0.5021167315686782,0.0,1.0,-0.17875345922641409,0.1670211579449789,-0.0037342552336404114,-0.05073593486808554,0.035187891433380934,-0.06435003202241246,0.7715586670528881,-0.5573863657091176,0.1984131368973439,-0.04072808444914984,-0.771558667052888,0.5573863657091175,-0.19841313689734383,0.04072808444914993,-1.0,-0.7631978462319997,0.544188534635638,-0.2028518239030713,0.027091959937412223,-0.9907909106054753,0.9907909106054752,0.37095878270405724,0.18174833054957584,4.60517018598809,0.5019860170185422,0.3905903750237673,0.20185521094392522,4.60517018598809,0.5259597698509251,0.38383998360459437,0.18196173340321348,4.60517018598809,0.5122544903944197,0.3697148930186288,0.1794276703678864,4.60517018598809,0.47062823347744476,2.8505644304941957e-06,9.375000153639756e-14,2.8239354390749636,0.2774651817103274,0.0016857298390583458,3.65886380812617e-07,2.8239354390749636,0.7225348182896725,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.4797540436721096,0.49162132986419427,0.48071644150293263,0.5417107501834527,0.9999998875160556,0.9999998875160554,1.0,1.0,1.0,1.0,1.0,0.48,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.04,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,170.75777728274403,5,2,311.6171792447048,0.5,0,0.02,0.02,0.02,-0.96,10160:10260,0.02,0.02,0.02,-0.96,0.0,0.19025335296999668,0.19025335296999668,0.19025335296999668
0.03945274549598418,0.08538613252885993,0.07856254658287151,0.0782735298723985,0.025055123998356365,0.04687345579468592,8.517291194985718,1,0.963026841014692,0,0.04535792301269278,0.043942051173775566,0,0.5069357071941049,0.2954485858206775,0.0069366055406169,0.9656952540144156,0.5592557332332846,0.2901838243902416,0.0170008225369361,0.9996858445291238,0.512270088115557,0.2925536275716334,0.0075120607769337,0.9889384198963376,0.503316670959992,0.2781169567795502,0.0087137098913228,0.9863015845002644,0.4772879239273042,0.4899534515413772,3.00000089999998e-14,0.9999998999999902,0.5227120760726958,0.48995345154137715,1.0000000994736041e-07,0.9999999999999699,0.53,0.5016135580465918,0.0,1.0,-0.17586407097412368,0.027956529815631268,-0.07053754919183394,0.03202351702373025,0.03700075650838992,-0.07925514401347589,0.8004111814559269,-0.5075909138369196,0.02713793778314107,0.047906649833620335,-0.800411181455927,0.5075909138369196,-0.0271379377831411,-0.04790664983362033,-1.0,-0.7926147895570502,0.48329087637931994,-0.02938015309146515,-0.06506407739769096,-0.988121149210596,0.988121149210596,0.3822878225669594,0.18416199237791503,4.60517018598809,0.5132370701892682,0.44163547743460824,0.2510962810188199,4.60517018598809,0.5576245917772702,0.38086474822803806,0.1676230784213442,4.60517018598809,0.5122544903944197,0.3932615983669219,0.19889410442638192,4.60517018598809,0.47062823347744476,1.6763194515670541e-06,9.011442471651281e-14,2.780092015272393,0.15705868308786458,0.0020623052652826083,3.6066761656799604e-07,2.780092015272393,0.8429413169121354,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0,0,0.5123730165376736,0.4976197601924599,0.49045074440341885,0.47955616604472157,0.9999998875160556,0.9999998875160554,1.0,1.0,1.0,1.0,1.0,0.47,0.47,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.04,0.11266666666666666,0.17309230689753188,0.11266666666666666,0.17309230689753188,0,173.1527228803019,5,2,318.0328385586112,0.5,0,0.03,0.03,0.03,-0.94,10190:10290,0.03,0.03,0.03,-0.94,0.0,0.0,0.0,0.0
0.10050913733479466,0.16539612255750297,0.09305018496115233,0.04461919090675585,0.007382355430993665,0.016090213325488843,8.517291194985718,1,0.9703227938929211,0,0.04651599120443615,0.045047973065457055,0,0.5031753259661681,0.2991176636394951,0.0195592346168202,0.9913092203457864,0.5521323327195761,0.2799564819316404,0.0107065583870806,0.9952058225398768,0.5690637285225831,0.2903218940004088,0.0075120607769337,0.9889384198963376,0.5077963843765431,0.2833533594394736,0.0015285572459347,0.9961513474095064,0.4819010588058477,0.48648565930985105,3.00000089999998e-14,0.9999998999999902,0.5180989411941522,0.48648565930985094,1.0000000994736041e-07,0.9999999999999699,0.53,0.5016135580465918,0.0,1.0,-0.08583654590924036,-0.03684644753908883,-0.07574384497295755,0.061994931855421376,-0.09743003545677083,0.05239852710920134,0.7561769113819877,-0.48452587042241363,-0.03136786173850821,0.15978626838520335,-0.7561769113819877,0.48452587042241363,0.03136786173850821,-0.15978626838520335,-0.9999999999999999,-0.7338572156980531,0.4724021004805571,0.027355773298686364,-0.18617334952823542,-0.9852809730203277,0.9852809730203276,0.3758923488032081,0.21297371651930994,4.60517018598809,0.5331135937727913,0.4473680035726262,0.2556529391513426,4.60517018598809,0.5605869171201605,0.4497067027168484,0.2241276910075535,4.60517018598809,0.5987362512870569,0.38500615806387034,0.09438370043031001,4.60517018598809,0.48204847480882435,2.928471015518889e-06,9.949998397602341e-14,2.9525613128834145,0.3177685701853179,0.002314646863644416,3.850259646511836e-07,2.9525613128834145,0.6822314298146821,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0,0,0.5348910370757776,0.4713828021905292,0.48264003658112503,0.4848797403607278,0.9999997818311572,0.9999997818311571,1.0,1.0,1.0,1.0,1.0,0.51,0.51,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.04,0.10266666666666667,0.26058410977985164,0.10266666666666667,0.26058410977985164,0,173.92329734296052,5,2,326.13237964303624,0.5,0,0.03,0.03,0.03,-0.94,10220:10320,0.02,0.02,0.02,-0.96,0.0,0.09542165481749317,0.09542165481749317,0.09542165481749317
0.10913086175839587,0.05195853316278945,0.07775653565986054,0.07848885312042325,0.00039220713153281366,0.0008004270767353657,8.515689806121426,1,0.9915885244510861,0,0.04582162337893655,0.04697075077591282,0,0.5081613260974933,0.3020365304550703,0.0017226892996771,0.9913092203457864,0.5498794971187667,0.27180587195463385,0.0011120471711572,0.9952058225398768,0.5467939944787341,0.29510921313738464,0.0075120607769337,0.9960335585558848,0.48281130897476165,0.28056944865768974,0.0015285572459347,0.9961513474095064,0.4945173835164165,0.48218457382181795,3.00000089999998e-14,0.9999998999999902,0.5054826164835834,0.4821845738218179,1.0000000994736041e-07,0.9999999999999699,0.51,0.5024183937956914,0.0,1.0,0.031407555638958716,-0.08486494041337658,-0.024626376146117686,0.03126604657171746,-0.15081089045469942,-0.06627347764480655,0.7696667825356011,-0.3831509758037549,-0.1103845325771983,0.17981224703765564,-0.7696667825356008,0.383150975803755,0.1103845325771983,-0.17981224703765564,-1.0,-0.7373272407583179,0.37457207880384064,0.12130571924051577,-0.195642428874826,-0.9843273909023263,0.9843273909023261,0.3721659437658046,0.10078098637246698,4.60517018598809,0.4895146164262649,0.44031485381842744,0.08077315811632715,4.60517018598809,0.5650760057389678,0.41684628020951975,0.2004730806454131,4.60517018598809,0.5650953317128481,0.3635386509634055,0.09289941538459867,4.60517018598809,0.4599786398564071,7.739318462801394e-06,1.1965571745882667e-13,3.1212735970408785,0.4202879968943912,0.002120564537713993,3.801273875953389e-07,3.1212735970408785,0.5797120031056087,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5336332940266701,0.4511240699199025,0.5092063896537822,0.4498863341247832,0.9999998007190012,0.9999998007190012,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.06333333333333334,0.8262570566304801,0.06333333333333334,0.8262570566304801,0,175.1485299593894,7,2,332.5252435358632,0.5,0,0.03,0.03,0.03,-0.94,10250:10350,0.02,0.02,0.02,-0.96,0.0,0.11667073208817416,0.11667073208817416,0.11667073208817416
0.11117687270486752,0.07134763912618589,0.09342206178281597,0.07515328071316557,0.00660671356071369,0.007041854146800135,8.515689806121426,1,0.9877903007856834,0,0.04451841498546243,0.047034144576475694,0,0.482515246512421,0.29323885255299825,0.0017226892996771,0.9913092203457864,0.5061811150579891,0.2662831936236725,0.0011120471711572,0.98304318959629,0.554664366506782,0.27809331833281364,0.0075120607769337,0.9960335585558848,0.4893956929453299,0.307558244696577,0.0015285572459347,0.9992716009908617,0.5074886133440555,0.48478032042278446,3.00000089999998e-14,0.9999998999999902,0.4925113866559444,0.48478032042278435,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.04173326204961049,-0.09527189927873207,0.0367987010744158,0.09337771293131746,-0.10754441914112708,-0.06984998371957502,0.7314456668342391,-0.4438651061075781,-0.12756505915234018,0.17563566457046415,-0.7314456668342392,0.44386510610757796,0.12756505915234015,-0.175635664570464,-1.0,-0.7083661515811649,0.43025828291214374,0.16394501381964613,-0.18069695745118322,-0.9890876749099186,0.9890876749099181,0.34493397105477325,0.09429061596054394,4.60517018598809,0.4712284718210354,0.3924358467628402,0.07647842356536673,4.60517018598809,0.5124431300463967,0.43678775816953425,0.20957015077552793,4.60517018598809,0.604806948660449,0.33844608542879817,0.07715301055436567,4.60517018598809,0.47656214794224183,1.0896373984376293e-05,1.3003823905310512e-13,3.0759445202450024,0.6619103778956827,0.0015893290578899181,3.453460985287164e-07,3.0759445202450024,0.33808962210431714,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5230342649312498,0.4399132304794895,0.47167998248240267,0.547811821281544,0.9999998999997375,0.9999998999997374,1.0,1.0,1.0,1.0,1.0,0.54,0.54,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,0.066,0.7871357929126765,0.066,0.7871357929126765,0,173.11219091866522,5,2,329.69769899737287,0.5,0,0.01,0.01,0.01,-0.98,10280:10380,0.01,0.01,0.01,-0.98,0.0,0.032760556936282915,0.032760556936282915,0.032760556936282915
0.09871851081817286,0.026946957829178907,0.11752523971078524,0.12342996961257953,0.0007844142630656273,0.002059839310313833,8.515689806121426,1,0.980634500689273,0,0.047946698945220835,0.05102942401916125,0,0.49183264326745096,0.2917762252644042,0.0017226892996771,0.9899887780309876,0.5254666603636545,0.2923354931953458,0.0011120471711572,0.9843223183116976,0.4918904921150575,0.2799024051107201,0.0154243073198523,0.9960335585558848,0.5177946886463679,0.31009851285082846,0.0015285572459347,0.9992716009908617,0.5130293081863694,0.4848252255374477,3.00000089999998e-14,0.9999998999999902,0.48697069181363056,0.48482522553744767,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.05453124303825015,-0.024117669838891787,0.004805755082537802,0.04529391836004788,-0.023427171025717484,-0.026116659928643652,0.6718317419488586,-0.4792246083444386,-0.04690714730903482,0.08992173578245471,-0.6718317419488588,0.4792246083444384,0.04690714730903487,-0.08992173578245477,-1.0000000000000002,-0.6497537353365063,0.46466131821632944,0.06904767404610065,-0.0929220426584349,-0.9886491651545861,0.9886491651545863,0.3577501077136721,0.09839438046233721,4.60517018598809,0.4895146164262649,0.3845839407184484,0.0662955906563329,4.60517018598809,0.5207115762943917,0.3659093713284701,0.18467714097418772,4.60517018598809,0.5056264591996347,0.36947407132358706,0.08327437467929337,4.60517018598809,0.5239316862198558,1.887907293784802e-05,1.2543082145599386e-13,3.2030875547826647,0.7063262293184775,0.0021163215601084583,3.867400347475665e-07,3.2030875547826647,0.29367377068152256,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5095470789857339,0.5372309202121526,0.47862047885755626,0.5976339079817401,0.9999998461504095,0.9999998461504094,1.0,1.0,1.0,1.0,1.0,0.57,0.57,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,0.04666666666666667,0.9818692807103475,0.04666666666666667,0.9818692807103475,0,177.57965211583917,4,2,339.36535119450065,0.5,0,0.01,0.01,0.01,-0.98,10310:10410,0.01,0.01,0.01,-0.98,0.0,0.0,0.0,0.0
