distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.029370848991286534,0.0304197364742411,1,0.7915215905186999,0,0.15847076361079013,0.18563531678349787,0.11175571230954043,0.30074113464486973,8.54968825199202,1,0.5466271611534728,0.2855692580910352,0.0101364407146895,0.991011401680775,0.46631001216993595,0.28987425090063657,0.0013112641801193,0.9969639647420694,0.6192763875873216,0.4512314639224291,0.0,1.0,0.3807236124126783,0.4512314639224291,0.0,1.0,0.37,0.48523658709390977,0.0,1.0,-0.0029223417680577443,0.6814561464909002,-0.5374489628673329,-0.6814561464909006,0.5374489628673328,-1.0,-0.6803890378571453,0.4798777588485933,-0.9840772403667907,0.984077240366791,0.4089727476858588,0.18183588736323725,4.60517018598809,0.591757981952966,0.3158264590321524,0.06708802556294767,4.60517018598809,0.49513333206002114,0.0,0.0,4.544485930105649,0.9488104121680849,0.0,0.0,4.544485930105649,0.05118958783191511,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.46310488882234047,0.49321640789421795,0.9658095317386375,0.9658095317386373,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.010000000000000009,0.010000000000000009,0.63,0.02,0.142,0.041685466354189675,0.142,0.041685466354189675,0,105.67411525111159,5,2,136.9972063710439,0.5,1.0,1,0.69,0.69,0.69,0.38,12110:12210,0.7,0.7,0.7,0.4,online,0.4649192582709763,0.7324596364521989,0.7324596364521989,0.7324596364521989
0.034012558607971984,0.03000257309439406,1,0.8165356345540971,0,0.19096897317164643,0.1570570493986108,0.11206814822134405,0.3129264576137717,8.535629348528094,1,0.5456261281821234,0.2802063219004973,0.0188881645798851,0.991011401680775,0.4522167977793523,0.28849446157440406,0.0064029473674308,0.9842187958287272,0.6039236702076539,0.44794093981274963,0.0,1.0,0.396076329792346,0.44794093981274963,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,0.07279014555653535,0.6549566359754695,-0.5102353480481652,-0.6549566359754696,0.5102353480481653,-1.0000000000000004,-0.6344639467540311,0.466892677279701,-0.9802337589678337,0.9802337589678335,0.41479365634127147,0.2024090797577764,4.60517018598809,0.5771270853071331,0.3113117861526489,0.12304918622300556,4.60517018598809,0.47149812069820807,0.0,0.0,4.5913072423768915,0.9529187386497451,0.0,0.0,4.5913072423768915,0.047081261350255026,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.4766446561614753,0.4957719287990877,0.9487154679150764,0.9487154679150763,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.010000000000000009,0.010000000000000009,0.6,0.02,0.15133333333333332,0.024726307298432667,0.15133333333333332,0.024726307298432667,0,107.65017817459643,3,2,145.775028373147,0.5,1.0,1,0.68,0.68,0.68,0.36,12140:12240,0.73,0.73,0.7299999999999999,0.45999999999999996,online,0.4127267374224633,0.7063633785083324,0.7063633785083324,0.7063633785083324
0.04149021689962491,0.030912663379659103,1,0.8269996085329094,0,0.16549468541251183,0.13266235123823084,0.08389155700572948,0.7532396466600095,8.531781680252973,1,0.5257995619878993,0.2821329589426538,0.0015309231460688,0.991011401680775,0.4381676883085594,0.2866741953589399,0.0064029473674308,0.9842187958287272,0.5999044346740441,0.4389708535960479,0.009913061274405811,1.0,0.400095565325956,0.43897085359604787,0.0,0.9900869387255941,0.41,0.4943110704237103,0.0,1.0,0.22662920367323372,0.6092636421858821,-0.43678063370405906,-0.6092636421858822,0.43678063370405895,-1.0,-0.6065521665401133,0.36622853885445306,-0.9724421399925771,0.9724421399925771,0.38029046670116723,0.08713993538222305,4.60517018598809,0.5608842407183761,0.30295674572341696,0.12490393329839633,4.60517018598809,0.426590046343268,0.2748911115644766,0.06724175590840502,4.5635813551544935,0.9374186863963079,0.0,0.0,4.5635813551544935,0.06258131360369218,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.44893481286760595,0.4846324587662694,0.9449709081110931,0.9449709081110932,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.010000000000000009,0.5900000000000001,0.02,0.18066666666666667,0.0038469877787316257,0.18066666666666667,0.0038469877787316257,0,116.13518994886817,4,2,160.668369532734,0.5,1.0,1,0.69,0.69,0.69,0.38,12170:12270,0.67,0.67,0.67,0.33999999999999997,online,0.3848544135779985,0.6924272166309187,0.6924272166309187,0.6924272166309187
0.037822662656092514,0.027741519371733726,1,0.9343484194575776,0,0.13791485152820204,0.06596458715523557,0.09266520556947429,0.13725885763521584,8.516290126376074,1,0.5161660794681313,0.264446016375106,0.0015309231460688,0.985333837055158,0.48580197940207986,0.28382973064066763,0.0064029473674308,0.995860202298843,0.5367122163284196,0.44567116787613875,0.003260894236503992,1.0,0.46328778367158036,0.44567116787613875,0.0,0.996739105763496,0.48,0.5021167315686782,0.0,1.0,0.10646946204687906,0.6341381759138776,-0.5062765372398902,-0.6341381759138774,0.5062765372398903,-1.0,-0.6301068315306386,0.42983389837363095,-0.9695856594747589,0.9695856594747593,0.3934951186013311,0.09422200417111927,4.60517018598809,0.5406094837803956,0.3629291118713325,0.15336977120858442,4.60517018598809,0.4722445761604541,0.21070271137400662,0.044694016076922125,4.5635813551544935,0.5932263011327152,0.0,0.0,4.5635813551544935,0.40677369886728487,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4194329735992829,0.43645864994634337,0.950680016971778,0.950680016971778,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.010000000000000009,0.52,0.02,0.146,0.033462288296901094,0.146,0.033462288296901094,0,111.28676634549323,4,2,153.80154985491365,0.5,1.0,1,0.7,0.7,0.7,0.4,12200:12300,0.7,0.7,0.7,0.4,online,0.3815553858915595,0.690777698097702,0.690777698097702,0.690777698097702
0.03611834789654354,0.027878609874044835,1,0.9422090627698736,0,0.16710740716754172,0.10645627178207487,0.08240686570697861,0.08149744511450888,8.516290126376074,1,0.5204846805747576,0.2626124797236455,0.0015309231460688,0.985333837055158,0.5097538799630305,0.2882268496424906,0.0105068232427986,0.9980562201421468,0.5327213800599686,0.4513689453535536,0.003260894236503992,0.9988695652173913,0.46727861994003134,0.4513689453535536,0.0011304347826086956,0.996739105763496,0.48,0.5021167315686782,0.0,1.0,0.08250666796456406,0.6378173968673954,-0.5355003244690204,-0.6378173968673955,0.5355003244690203,-0.9999999999999998,-0.6273358649570555,0.4723693015361216,-0.9723027112654636,0.9723027112654636,0.40700123288421947,0.1006732275274675,4.60517018598809,0.5343320770249043,0.39155837349153777,0.2007864392441796,4.60517018598809,0.4774659050712001,0.19242812892954173,0.03851794556964975,4.5081295807096975,0.6572371136798084,0.10380060924451122,0.0106148535212957,4.5081295807096975,0.34276288632019175,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4040705706857144,0.43602540636774634,0.9657829933732723,0.9657829933732723,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.0,0.0,0.52,0.02,0.09733333333333333,0.31880660895683616,0.09733333333333333,0.31880660895683616,0,108.80175735663641,5,2,149.2571830836518,0.5,1.0,1,0.72,0.72,0.72,0.43999999999999995,12230:12330,0.73,0.73,0.7299999999999999,0.45999999999999996,online,0.42116075132996533,0.7105803801247298,0.7105803801247298,0.7105803801247298
0.028835285630992635,0.029988182292371032,1,0.9482143277418327,0,0.12853024704809665,0.04204557147528501,0.05897430108488227,0.05875493538403684,8.518693816936281,1,0.512417944515999,0.2674339285328746,0.0046874794132947,0.9922643053359466,0.5673442518362101,0.27813099916687195,0.0425905732071085,0.9980562201421468,0.47026871253538977,0.4566907010229369,0.003260894236503992,0.9986065939168796,0.5297312874646102,0.45669070102293685,0.0013934060831205014,0.996739105763496,0.54,0.5009082659620331,0.0,1.0,0.0372674486999973,0.6435485704564485,-0.5433019278555248,-0.6435485704564484,0.5433019278555247,-1.0,-0.6251133529191204,0.4974841452966855,-0.9795769318187749,0.9795769318187748,0.402722027097093,0.17935857058078455,4.60517018598809,0.5244168155284628,0.4702882184319495,0.32680336985791586,4.60517018598809,0.5621701114128255,0.1397068448458144,0.030090288099062862,4.535855467932095,0.21214213276494934,0.15246704528425706,0.01680829996535104,4.535855467932095,0.7878578672350507,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.43480854543996805,0.46082402331999395,0.9538100223441555,0.9538100223441554,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.02,0.072,0.6922700688875161,0.072,0.6922700688875161,0,105.59662759532745,6,2,144.26008904776734,0.5,1.0,1,0.74,0.74,0.74,0.48,12260:12360,0.71,0.71,0.7100000000000001,0.42000000000000004,online,0.4292771258008834,0.7146385647438526,0.7146385647438526,0.7146385647438526
0.023237590021408162,0.03301466279202697,0,0.9865417614057364,0,0.09908111024629698,0.03768320380753582,0.032734298892312434,0.0491884652081781,8.515689806121426,1,0.5210414304605301,0.2891029000719887,0.0046874794132947,0.9922643053359466,0.566896042934884,0.25993375037803523,0.0426330447330677,0.9980562201421468,0.4922534495711796,0.45923988069677213,0.004516666666666666,0.9986065939168796,0.5077465504288203,0.45923988069677213,0.0013934060831205014,0.9954833333333332,0.51,0.5024183937956913,0.0,1.0,0.05583156237874894,0.7244081329043239,-0.43239985297988776,-0.7244081329043236,0.43239985297988764,-0.9999999999999998,-0.6943999666890328,0.4008649351085717,-0.9841575377325309,0.9841575377325303,0.4020351020106121,0.17864426927352356,4.60517018598809,0.5034241229161447,0.48133134700312435,0.3509627008290735,4.60517018598809,0.5937929256161778,0.15233810125286537,0.033304352833578785,4.502897099272052,0.35214003491894097,0.14074002124614904,0.01759442554361583,4.502897099272052,0.647859965081059,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.519966643398626,0.37580945075378286,0.9587322920441936,0.9587322920441934,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.08733333333333333,0.45010414315176694,0.08733333333333333,0.45010414315176694,0,105.50046280722475,5,2,141.99838719111563,0.5,1.0,1,0.77,0.77,0.7699999999999999,0.54,12290:12390,0.76,0.76,0.76,0.52,online,0.4461608691675383,0.7230804359122193,0.7230804359122193,0.7230804359122193
0.02299697467375214,0.029272776713279748,0,0.9876083791293351,0,0.08189564668710325,0.0960256509450365,0.08994257425031874,0.09075051306931452,8.515489752777954,1,0.5204162045197848,0.29441353629097755,0.0046874794132947,0.9964185829740893,0.5461855232944542,0.25343800969965496,0.0026503140494397,0.9932882412924248,0.5075972422781909,0.4588731517105701,0.004516666666666666,0.9983610906411201,0.4924027577218091,0.45887315171057,0.001638909358879882,0.9954833333333332,0.5,0.502518907629606,0.0,1.0,0.08331186319784731,0.7535823774952991,-0.3905944817514313,-0.7535823774952991,0.39059448175143124,-0.9999999999999998,-0.7477651055674157,0.3321768164512208,-0.9877678699933435,0.9877678699933435,0.4083127052573264,0.19130448278168097,4.60517018598809,0.48353755054469844,0.44974428053974713,0.15355360876990723,4.60517018598809,0.5816132446530864,0.16725910967567983,0.03613415335529251,4.53062298649445,0.5797162443025674,0.13621559954091064,0.019335673666015924,4.53062298649445,0.4202837556974326,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5499575468958284,0.3707132640651909,0.9529075763560441,0.9529075763560442,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.10666666666666667,0.22230571641335103,0.10666666666666667,0.22230571641335103,0,104.87403957943755,4,2,137.913517952571,0.5,1.0,1,0.82,0.82,0.82,0.64,12320:12420,0.69,0.69,0.69,0.38,online,0.47392680567559176,0.7369634061109029,0.7369634061109029,0.7369634061109029
0.02349597844177507,0.033805325199263124,0,0.9663414877926352,0,0.1388768205361125,0.08834955618897118,0.07602809974906102,0.10824202633804637,8.515689806121426,1,0.5045767570747133,0.2960885928737126,0.0021337595857384,0.9978737097868616,0.5079562614616118,0.27035382124026097,0.0026503140494397,0.9932882412924248,0.5192887417467004,0.457109424663899,0.005004557034194332,1.0,0.48071125825329974,0.457109424663899,0.0,0.9949954429658053,0.49,0.5024183937956914,0.0,1.0,0.06659612064138777,0.7497882529712725,-0.4025862926599626,-0.7497882529712725,0.40258629265996254,-0.9999999999999998,-0.7389751683776778,0.3500090583086808,-0.985239638438693,0.985239638438693,0.38345619294297084,0.11834910981205822,4.60517018598809,0.4578988050462002,0.3837673478698757,0.11587897088974689,4.60517018598809,0.543874768548583,0.18094006100519575,0.04100725676332223,4.5635813551544935,0.6949772123216339,0.0,0.0,4.5635813551544935,0.30502278767836616,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.521248909082137,0.43684480792106906,0.951966166667684,0.9519661666676839,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.010000000000000009,0.51,0.02,0.12066666666666667,0.12131139143911408,0.12066666666666667,0.12131139143911408,0,106.15783129255618,5,2,139.0015069321439,0.5,1.0,1,0.77,0.77,0.7699999999999999,0.54,12350:12450,0.74,0.74,0.74,0.48,online,0.43057036841220625,0.71528518815309,0.71528518815309,0.71528518815309
0.0233820562675829,0.031714346283060676,0,0.9456252296868166,0,0.1111655703989104,0.1495109505301869,0.08013305956236903,0.12927311991770074,8.516290126376074,1,0.4984693873387896,0.29764355861590114,0.0021337595857384,0.9978737097868616,0.4817661846330703,0.26956872406514104,0.0026503140494397,0.9819090898122136,0.5312116889132878,0.45763930486582566,0.004962443063788679,1.0,0.46878831108671215,0.45763930486582566,0.0,0.995037556936211,0.48,0.5021167315686782,0.0,1.0,0.004526558856409571,0.768584869330263,-0.4105372732678096,-0.7685848693302628,0.4105372732678094,-1.0000000000000002,-0.7556779608856571,0.36390539530982546,-0.9868624040643736,0.9868624040643734,0.37327262698790403,0.11495346850894594,4.60517018598809,0.45064765763324266,0.3571570091992325,0.11072683040696704,4.60517018598809,0.4691964454444628,0.19253433314152577,0.04236695795491675,4.5635813551544935,0.8571795714082148,0.0,0.0,4.5635813551544935,0.14282042859178531,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5345202468987118,0.41891462509680705,0.9447200810791772,0.9447200810791773,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.010000000000000009,0.52,0.02,0.11066666666666666,0.18844513723788192,0.11066666666666666,0.18844513723788192,0,105.04956140642719,2,2,134.87288735846676,0.5,1.0,1,0.8,0.8,0.8000000000000002,0.6,12380:12480,0.71,0.71,0.7100000000000001,0.42000000000000004,online,0.47233887340056463,0.7361694403858109,0.7361694403858109,0.7361694403858109
0.02350301125273462,0.03352044074021159,0,0.9336120714945002,0,0.12465634084680391,0.1176793051816055,0.14402652544899747,0.1713497024166437,8.517291194985718,1,0.5042536274339777,0.2995495209938386,0.0021337595857384,0.9978737097868616,0.4727983455116042,0.2799855606667348,0.0073498213277731,0.9819090898122136,0.5382456601897484,0.4591251365405529,0.004962443063788679,1.0,0.4617543398102515,0.4591251365405529,0.0,0.995037556936211,0.47,0.5016135580465918,0.0,1.0,0.01342981190368866,0.748995319699004,-0.4218204737404899,-0.748995319699004,0.42182047374049,-0.9999999999999998,-0.7300569614132977,0.3880487157954697,-0.9905622217439214,0.9905622217439214,0.36905015640909844,0.10356357283494567,4.60517018598809,0.44241057999877853,0.3549517334467001,0.17963363697969817,4.60517018598809,0.4392468582225625,0.19765517819915573,0.04300472298950076,4.511527561445606,0.9084507867959509,0.0,0.0,4.511527561445606,0.09154921320404912,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5439667378695368,0.4519094262296568,0.9433655609048321,0.943365560904832,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.010000000000000009,0.53,0.02,0.12066666666666667,0.12131139143911408,0.12066666666666667,0.12131139143911408,0,105.02530807327285,2,2,135.40079969689637,0.5,1.0,1,0.73,0.73,0.7299999999999999,0.45999999999999996,12410:12510,0.73,0.73,0.7299999999999999,0.45999999999999996,online,0.45268004226661357,0.7263400258160728,0.7263400258160728,0.7263400258160728
0.02308330239708705,0.029139168436675737,0,0.9197838999999918,0,0.1855291667386625,0.16507446065878262,0.20348373617418472,0.185625482907911,8.518693816936281,1,0.5089918361994368,0.2989468172428151,0.009756561977945,0.9974667042526396,0.44752434593403656,0.2591425378720231,0.0300071956398942,0.9819090898122136,0.5501330040406508,0.4577733397316369,0.0,0.9994915254237289,0.44986699595934915,0.45777333973163686,0.0005084745762711864,1.0,0.46,0.5009082659620331,0.0,1.0,-0.017825309594519275,0.7447194585574031,-0.44675548896748873,-0.7447194585574031,0.44675548896748885,-1.0,-0.7231081900688355,0.4135585821993088,-0.9902052428291832,0.9902052428291831,0.3770536654378351,0.18667840506155345,4.60517018598809,0.5219175473708189,0.3537845801775314,0.24010535015919535,4.60517018598809,0.4128102524992441,0.0,0.0,4.483801674223208,0.9181683486662647,0.0968114160022313,0.009872108065361753,4.483801674223208,0.08183165133373523,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.516631044189857,0.41648103828615113,0.95025165660579,0.9502516566057898,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.010000000000000009,0.0,0.54,0.02,0.13666666666666666,0.05534418111335298,0.13666666666666666,0.05534418111335298,0,104.46282544448898,4,2,134.5070998691866,0.5,1.0,1,0.74,0.74,0.74,0.48,12440:12540,0.69,0.69,0.69,0.38,online,0.5138617126528946,0.7569308564772701,0.7569308564772701,0.7569308564772701
0.030557012449639175,0.029682202849029345,1,0.840278448333179,0,0.17579153729624555,0.07499579714348419,0.2184242619377528,0.21515451552672593,8.528347526483948,1,0.5537002154937393,0.2929856244489273,0.009756561977945,0.9962399065103578,0.47146542102760347,0.2859561072106657,0.0300071956398942,0.9774718264788732,0.5909941439713222,0.45150021091788545,0.0,0.9994915254237289,0.4090058560286778,0.45150021091788545,0.0005084745762711864,1.0,0.42,0.49604496374885826,0.0,1.0,0.07444640504883324,0.7004372210846738,-0.43921348659602943,-0.7004372210846739,0.43921348659602943,-1.0,-0.688795040455037,0.3948641235973335,-0.9910357710264931,0.9910357710264933,0.4176615513701152,0.19135391614041725,4.60517018598809,0.5521708364296136,0.361489651565625,0.23613139554490523,4.60517018598809,0.42882014463215223,0.0,0.0,4.525390505056804,0.9481225982355403,0.08213808861122569,0.009612597398763335,4.525390505056804,0.05187740176445971,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.49148045171139265,0.47315034434183767,0.9425164330127298,0.9425164330127296,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.010000000000000009,0.0,0.5800000000000001,0.02,0.15733333333333333,0.01736394131106171,0.15733333333333333,0.01736394131106171,0,108.48302820953501,4,2,140.5339917232105,0.5,1.0,1,0.72,0.72,0.72,0.43999999999999995,12470:12570,0.68,0.68,0.68,0.36,online,0.47182955218753114,0.735914779483974,0.735914779483974,0.735914779483974
0.02935806175009481,0.03172497720772606,1,0.9340330749675847,0,0.1297217059021193,0.056933081028904854,0.05728985634041893,0.05427599595766301,8.517291194985718,1,0.5147448507167031,0.3212236531198257,0.0021368707314436,0.9962399065103578,0.48704762584209943,0.286132433737409,0.0006838231650601,0.9774718264788732,0.5396329245492946,0.46158418427902237,0.0,0.9994915254237289,0.46036707545070543,0.4615841842790223,0.0005084745762711864,1.0,0.47,0.5016135580465918,0.0,1.0,-0.04578917203033316,0.7660855605342525,-0.4555515899790799,-0.7660855605342527,0.45555158997907996,-1.0000000000000004,-0.7274709542947986,0.4364147372736062,-0.9895843023607483,0.9895843023607493,0.3338412404203236,0.08034301352587143,4.60517018598809,0.53612483832028,0.3616766648108693,0.0540074843521527,4.60517018598809,0.48483694748577577,0.0,0.0,4.502897099272051,0.8515765594486369,0.09767761117412928,0.01001052594892414,4.502897099272051,0.14842344055136306,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.6031996140269534,0.49873573407503163,0.962073108624935,0.9620731086249351,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.020000000000000018,0.0,0.53,0.02,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,103.4637856835264,4,2,132.17740047902038,0.5,1.0,1,0.75,0.75,0.75,0.5,12500:12600,0.69,0.69,0.69,0.38,online,0.5432720610898678,0.7716360285106295,0.7716360285106295,0.7716360285106295
0.029846736594245134,0.03218869063169393,1,0.9538147137494121,0,0.18651296007201235,0.05197935482483271,0.03751744561919289,0.04843662140262253,8.515689806121426,1,0.5121561551102854,0.30678098954506233,0.0021368707314436,0.9933709179538772,0.5059044747178962,0.2808597261235922,0.0006838231650601,0.9774718264788732,0.5264184169811176,0.4561424264411454,0.0,0.9994915254237289,0.47358158301888237,0.4561424264411454,0.0005084745762711864,1.0,0.49,0.5024183937956913,0.0,1.0,-0.038532687650624786,0.7366121200112139,-0.4733926720203568,-0.736612120011214,0.4733926720203569,-0.9999999999999998,-0.6871313493958345,0.4551929221655083,-0.9840087249247041,0.9840087249247041,0.33868354707483006,0.07763509018589233,4.60517018598809,0.5259659843999562,0.375701934436069,0.052422927650812995,4.60517018598809,0.5089080019246632,0.0,0.0,4.54448593010565,0.7806702782543122,0.11319753850532693,0.011634934032571976,4.54448593010565,0.21932972174568766,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5226037546610623,0.4653963021716918,0.9584450248854249,0.9584450248854252,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.010000000000000009,0.0,0.51,0.02,0.08933333333333333,0.4216404101570307,0.08933333333333333,0.4216404101570307,0,106.78572555730926,2,2,138.4103570832,0.5,1.0,1,0.69,0.69,0.69,0.38,12530:12630,0.7,0.7,0.7,0.4,online,0.4379093633735558,0.718954683727822,0.718954683727822,0.718954683727822
