overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.95790323649993,0,0.08697946413249831,0.09498103844649712,0,0.0010243497402389,0.000711944539662686,0.07545857937590233,0.0917025813447967,0.034918389121738655,0.028101066344292186,0.003604329355261904,0,0.5283113684828349,0.2678765716790548,0.0022715590183157,0.9993151405984136,0.47251096067231013,0.3038200075322302,0.0084694127079765,0.978926048257349,0.5220957667923503,0.4185995848005779,0.0005059638062245853,0.9998089721044877,0.4779042332076498,0.4185995848005779,0.00019102789551230106,0.9994940361937754,0.47,0.5016135580465918,0.0,1.0,0.14828298360554282,-0.0054740329130533475,-0.3886620647555843,0.005474032913053309,0.38866206475558435,-0.9999999999999998,-0.009952357723608338,0.40749290764058327,-0.9506126224294922,0.9506126224294923,0.4105961578516109,0.08618429819855139,4.60517018598809,0.5320242881161155,0.33284605857659877,0.16076373838319166,4.60517018598809,0.44463681883465767,0.18930905328075645,0.010024750139213182,4.60517018598809,0.5899845212438968,0.11625822899670862,0.0026039736138066434,4.60517018598809,0.4100154787561032,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4083620336140436,0.5582803017792114,0.8840782541730021,0.8840782541730021,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,134.65046718288406,5,2,202.6521764953814,0.5,0,0.95,0.95,0.9500000000000001,0.9,6620:6720,0.93,0.93,0.93,0.86,0.879875775202922,0.9399378951601822,0.9399378951601822,0.9399378951601822
0.9798619214493514,0,0.08293168041543099,0.0901417606173861,0,6.408339563442159e-05,0.002179360752062683,0.07608327487361555,0.0855831086962517,0.054382587137817774,0.05519902702822287,0.0016008541534707314,0,0.5079456439499085,0.29092645897164626,0.0022715590183157,0.9993151405984136,0.4766153338881305,0.28031859564293904,0.0217487816665922,0.9809814351047254,0.510700861465699,0.4239304922970688,0.0005815761179548407,0.9998089721044877,0.48929913853430107,0.4239304922970688,0.00019102789551230106,0.9994184238820452,0.48,0.5021167315686782,0.0,1.0,0.10675165465985383,-0.01785015525445971,-0.3208034790052834,0.01785015525445974,0.32080347900528344,-1.0,0.003386508504799635,0.3513845202869592,-0.9520373963845825,0.9520373963845827,0.3818787864237293,0.1206897204273836,4.60517018598809,0.4937660798107428,0.3542948362855723,0.1971423720693905,4.60517018598809,0.4805548967905743,0.17221556043746503,0.011691821917019417,4.60517018598809,0.5662372683397536,0.11544452943122153,0.0028786513239150487,4.60517018598809,0.4337627316602463,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5017057792865848,0.4601692011019573,0.9136136017547568,0.9136136017547568,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,136.85061179146226,5,2,206.3767042233381,0.5,0,0.94,0.94,0.94,0.88,6650:6750,0.97,0.97,0.97,0.94,0.8660633185885114,0.9330316656287236,0.9330316656287236,0.9330316656287236
0.9772908989873119,0,0.08392671377328968,0.0897426537876405,0,0.00014409914490739188,4.452822471621325e-05,0.06147000423753964,0.03584338573309154,0.0932325247739797,0.08982325890427376,0.0016008541534707314,0,0.46682129224753316,0.28835751072096005,0.0022715590183157,0.990395225698175,0.5067844771932142,0.28231893338416175,0.0217487816665922,0.9865830024326744,0.5119879515324175,0.42113995915955654,0.00035893058751090834,0.9997948371952547,0.48801204846758245,0.42113995915955654,0.00020516280474528918,0.9996410694124891,0.48,0.5021167315686782,0.0,1.0,0.16526748985214149,-0.22417405763087545,-0.22227760017386464,0.22417405763087542,0.22227760017386475,-0.9999999999999998,0.16732583969606327,0.2619864689398423,-0.947180062453989,0.9471800624539891,0.33717537329891994,0.0972145422662249,4.60517018598809,0.43437622788871466,0.3848687310510094,0.21390204569652155,4.60517018598809,0.5004625229005039,0.16041385896108315,0.006663082965449885,4.60517018598809,0.55894066674544,0.137364538602618,0.005367358710176182,4.60517018598809,0.44105933325456004,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.47808044188870347,0.4689966747395395,0.9255117472866068,0.9255117472866068,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,137.94619318601593,5,2,210.90650120417536,0.5,0,0.92,0.92,0.92,0.84,6680:6780,0.91,0.91,0.91,0.8200000000000001,0.8379733262129427,0.9189866692866595,0.9189866692866595,0.9189866692866595
0.9789952282033351,0,0.08691377987328908,0.09556464411591802,0,0.0010243497402389,0.012997758973230187,0.0668035965826053,0.06486004337824078,0.12798711380080866,0.09428285657085463,0.0,0,0.47946521743397846,0.2810366710274049,0.0055694632738787,0.9786374027953268,0.523374139519474,0.2777402684686321,0.0197532596719405,0.9865830024326744,0.48925102544873694,0.40826199711278194,0.00035893058751090834,0.9996515494872489,0.510748974551263,0.40826199711278194,0.000348450512751163,0.9996410694124891,0.5,0.502518907629606,0.0,1.0,-0.009435689288732499,-0.1548120682936458,-0.2936800388987637,0.15481206829364585,0.2936800388987639,-1.0000000000000004,0.11588748407417251,0.3254031658429826,-0.9302838164466999,0.9302838164467,0.36359903009199646,0.1709890417484689,4.60517018598809,0.4487834524540639,0.4010094370090285,0.2099585728419526,4.60517018598809,0.53247305192333,0.1432407017904846,0.005248869941644196,4.60517018598809,0.48626780684494936,0.17648039474280897,0.008703151150692512,4.60517018598809,0.5137321931550507,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4416009531546019,0.42181186550066524,0.9199668016607218,0.9199668016607216,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,139.76228743070305,10,2,214.98269124090478,0.5,0,0.9,0.9,0.9,0.8,6710:6810,0.88,0.88,0.88,0.76,0.7897909421837768,0.8948954664140791,0.8948954664140791,0.8948954664140791
0.9553920201718782,0,0.08563815458124596,0.09360580179635314,0,0.029745078937909016,0.01803761347420073,0.060618087907186535,0.0624231060355829,0.1495523485909337,0.09457490467848438,0.006413706003007178,0,0.5186362623431454,0.2769427577727462,0.0009335077691612,0.9915328126858196,0.5377418339327493,0.2794126488152406,0.0197532596719405,0.992645380806557,0.5228095409430195,0.4077722029059672,0.00028247352617050137,0.9996570642803403,0.4771904590569806,0.4077722029059672,0.00034293571965965836,0.9997175264738295,0.46,0.5009082659620331,0.0,1.0,-0.08247514546958308,-0.10274661130387822,-0.2476589743085748,0.10274661130387817,0.24765897430857484,-1.0,0.05413977686404638,0.289733426399139,-0.9322991234842686,0.9322991234842692,0.39677588906445443,0.06454722810921745,4.60517018598809,0.4920849076167271,0.416279046603531,0.22026624045400436,4.60517018598809,0.5497209106437335,0.16695496739345825,0.005017360898393845,4.60517018598809,0.5949204418294751,0.15879745690997812,0.00873181776565729,4.60517018598809,0.4050795581705249,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4628766421324965,0.4323747470899142,0.8798282306688443,0.8798282306688443,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,139.62478792818493,5,2,217.4760114889052,0.5,0,0.9,0.9,0.9,0.8,6740:6840,0.88,0.88,0.88,0.76,0.7971372396058569,0.8985686258783124,0.8985686258783124,0.8985686258783124
0.9397663689031888,0,0.08448634595595717,0.09697419611111043,0,0.029745078937909016,0.01803761347420073,0.10596634733096075,0.09863024277065315,0.20037993423288947,0.1532734182544649,0.010033534773107564,1,0.54265469281961,0.26203225074987396,0.0009335077691612,0.9915328126858196,0.5552756625293638,0.27100726101149075,0.0197532596719405,0.9990207974738828,0.5300736620984096,0.3979918671640974,0.00028247352617050137,0.9998188041235659,0.4699263379015905,0.3979918671640974,0.0001811958764341081,0.9997175264738295,0.45,0.5000000000000001,0.0,1.0,-0.12343453959994646,-0.0616908400893394,-0.4701624030156482,0.06169084008933944,0.47016240301564827,-0.9999999999999999,0.017520707728455025,0.4953149381273812,-0.9224503965339192,0.9224503965339189,0.4190278534036886,0.053606036938469895,4.60517018598809,0.5429804557752926,0.4462644422796197,0.2524401776914637,4.60517018598809,0.5888124691035703,0.15771581368710544,0.004418593251449662,4.60517018598809,0.6103464088394572,0.16580079710663936,0.00627875835706802,4.60517018598809,0.3896535911605427,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.3966517610949493,0.338285554848277,0.8481803300083534,0.8481803300083532,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,0.08533333333333333,0.47955896131481696,0.08533333333333333,0.47955896131481696,0,134.6753395191783,4,2,205.25266687373932,0.5,0,0.87,0.87,0.87,0.74,6770:6870,0.87,0.87,0.87,0.74,0.804273919579256,0.9021369642962385,0.9021369642962385,0.9021369642962385
0.9357178827884189,0,0.08998564236265276,0.09688394738763469,0,0.008471643847921748,0.0028605205433000188,0.12968071031603917,0.11520705652289191,0.17286937025851642,0.14185844236639822,0.003604329355261904,0,0.5622923824217374,0.2703661846345687,0.0009335077691612,0.9915328126858196,0.5448441856896847,0.2703616265380112,0.0116016284514152,0.9990207974738828,0.5319520992242452,0.3961673205459352,0.00028247352617050137,0.9998188041235659,0.46804790077575475,0.3961673205459352,0.0001811958764341081,0.9997175264738295,0.47,0.5016135580465918,0.0,1.0,-0.07594469106071958,-0.0944131029027908,-0.4153160396426099,0.09441310290279079,0.4153160396426099,-1.0000000000000002,0.09119893841545872,0.4474739199496237,-0.921462350423775,0.921462350423775,0.4190596492574284,0.045385026637301096,4.60517018598809,0.5949764309738821,0.4293529939148754,0.2203303459585692,4.60517018598809,0.6066366164426085,0.1677715697533367,0.0049151164119658735,4.60517018598809,0.5787161627746716,0.1660456223989237,0.006342313505763279,4.60517018598809,0.42128383722532836,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4519440833043312,0.34410547309461254,0.8628779603690608,0.8628779603690608,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,0.09066666666666667,0.4032496337934546,0.09066666666666667,0.4032496337934546,0,136.29353714012524,5,2,209.3264118099795,0.5,0,0.87,0.87,0.87,0.74,6800:6900,0.87,0.87,0.87,0.74,0.7996353784348861,0.899817695218109,0.899817695218109,0.899817695218109
0.9885820443396023,0,0.09196614361749206,0.09615197818600017,0,0.0010243497402389,0.0011156912497796456,0.14212323648812605,0.05737154915023012,0.05811327192128868,0.048366125401169954,0.0004000533461369923,0,0.5187658059306625,0.27969006734728585,0.0009335077691612,0.98842149484899,0.5302605349900819,0.27942140677113253,0.0116016284514152,0.9990207974738828,0.5057288256312716,0.40031557691510644,0.0003519588877305413,0.9998188041235659,0.49427117436872847,0.40031557691510644,0.0001811958764341081,0.9996480411122695,0.51,0.5024183937956913,0.0,1.0,-0.011932556610139564,-0.09555214889844406,-0.369516280428807,0.09555214889844396,0.36951628042880696,-1.0000000000000002,0.11449935748717215,0.414159109919513,-0.934313341956229,0.9343133419562286,0.36807321429751094,0.04397497224991821,4.60517018598809,0.518566881294634,0.41598769973940497,0.2340344651941456,4.60517018598809,0.5537496392824026,0.1618481691013042,0.00576507358807129,4.60517018598809,0.4823858246631435,0.16604960289238652,0.004483256127297415,4.60517018598809,0.5176141753368565,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4678041858880717,0.44766041194580697,0.8713088228444865,0.8713088228444865,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,134.71519741126946,6,2,206.94792868908684,0.5,0,0.85,0.85,0.85,0.7,6830:6930,0.88,0.88,0.88,0.76,0.8288076669959797,0.914403839951391,0.914403839951391,0.914403839951391
0.9681924515774679,0,0.09407670692694427,0.09554673723618808,0,0.0007857143430798527,4.452822471621325e-05,0.15334691134268466,0.02445651503171524,0.047662551016682486,0.04425328514697655,0.006413706003007178,0,0.5060505328180566,0.29317646690674315,0.0021523231653692,0.98842149484899,0.5227148397465474,0.29068771538941857,0.0116016284514152,0.9787317856904536,0.4837748985760619,0.40689486152277543,0.0003519588877305413,0.9997072633256997,0.5162251014239382,0.40689486152277543,0.00029273667430027467,0.9996480411122695,0.54,0.5009082659620331,0.0,1.0,0.09906636637307914,-0.08729396849797176,-0.3436316679938611,0.08729396849797176,0.343631667993861,-1.0,0.12059719077180793,0.3942053100154944,-0.9463858466366459,0.9463858466366459,0.36810189818712813,0.11020679125560215,4.60517018598809,0.5067073237357513,0.3958588047274745,0.20317379414073525,4.60517018598809,0.528784635792816,0.16059267149775236,0.006239057275425782,4.60517018598809,0.3795420990206236,0.16760015354638444,0.0051052825945582065,4.60517018598809,0.6204579009793765,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.5537801282138807,0.5190548400130846,0.8704344113549565,0.8704344113549565,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.03,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,134.77258964627646,4,2,203.87661497052144,0.5,0,0.88,0.88,0.88,0.76,6860:6960,0.92,0.92,0.92,0.84,0.8279275728490877,0.9139637982320722,0.9139637982320722,0.9139637982320722
0.964806963336572,0,0.08818929478728887,0.09691500655309558,0,6.408339563442159e-05,0.0011156912497796456,0.11595281717584634,0.025415790368869106,0.023265039005533436,0.03291168216711714,0.003604329355261904,0,0.4721458450239918,0.27439805458734484,0.0037938874201961,0.986600661215374,0.5006906054152214,0.2945305675141762,0.0014281723535649,0.9802653546967008,0.4818206450152245,0.4120224648359773,0.0003519588877305413,0.9997350807618927,0.5181793549847755,0.4120224648359773,0.0002649192381073209,0.9996480411122695,0.53,0.5016135580465918,0.0,1.0,0.09191188426804042,0.06824684129785695,-0.29918441538887625,-0.06824684129785702,0.2991844153888763,-1.0000000000000002,-0.04369247672388308,0.33756229790906106,-0.9398156314673598,0.9398156314673598,0.3522658489707102,0.14580516159991033,4.60517018598809,0.466675206606157,0.3636622189779584,0.08844536011751386,4.60517018598809,0.5127630601479647,0.16013903023852538,0.007326676146849948,4.60517018598809,0.4054450491651418,0.15535751250002228,0.004241800971974202,4.60517018598809,0.5945549508348582,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.47899441350027333,0.5518397509117389,0.8834620207316374,0.8834620207316374,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.47,0.03,0.06333333333333334,0.8262570566304801,0.06333333333333334,0.8262570566304801,0,137.42751122624287,5,2,211.76358202073044,0.5,0,0.89,0.89,0.89,0.78,6890:6990,0.93,0.93,0.93,0.86,0.8190342424135417,0.9095171226605664,0.9095171226605664,0.9095171226605664
0.9442482310855744,0,0.08596569522569518,0.1013963702945766,0,0.016560098143879674,0.0011156912497796456,0.07351745916462996,0.0639604470350033,0.05739532764916015,0.036962302698520515,0.0016008541534707314,0,0.5075765738671759,0.2839085700332084,0.0037938874201961,0.986600661215374,0.5058635232831344,0.29944588015612883,0.0014281723535649,0.9972689261860516,0.47111670872834777,0.41302298962596756,0.0003423756781023579,0.9997350807618927,0.5288832912716521,0.41302298962596756,0.0002649192381073209,0.9996576243218976,0.52,0.5021167315686782,0.0,1.0,0.13019497443703013,-0.017854731096227507,-0.4128610266354548,0.017854731096227407,0.4128610266354546,-1.0,-0.014289971638815239,0.4399502333496824,-0.9494468335378957,0.9494468335378957,0.3883601800780657,0.1603625362579713,4.60517018598809,0.5221065785134651,0.3665050347417767,0.08760271861452605,4.60517018598809,0.5120634854411512,0.13674048629164315,0.00605300944684562,4.60517018598809,0.4213133675049728,0.1894319057081999,0.006029576177986063,4.60517018598809,0.5786866324950273,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4940748421983611,0.5209305294354751,0.8843086033282861,0.8843086033282861,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,132.71884899895466,4,2,200.33410094558485,0.5,0,0.88,0.88,0.88,0.76,6920:7020,0.95,0.95,0.9500000000000001,0.9,0.8994983984768576,0.9497492029874612,0.9497492029874612,0.9497492029874612
0.9905251012677577,0,0.0891778154865442,0.09853792261356953,0,0.028681232944831575,0.011389092636291415,0.09447862377628101,0.0888363808170809,0.05904748853807029,0.025443734666651292,0.0016008541534707314,0,0.533350335512456,0.277079756875421,0.0037938874201961,0.983823028050582,0.5064507797283371,0.30022421012963313,0.0014281723535649,0.9972689261860516,0.5048511304822232,0.40850580578107776,0.0003423756781023579,0.9997828215299718,0.4951488695177768,0.40850580578107776,0.00021717847002825547,0.9996576243218976,0.48,0.5021167315686782,0.0,1.0,0.1037604644493778,-0.023340341363037552,-0.42660568023004153,0.023340341363037562,0.4266056802300415,-1.0000000000000002,-0.012903198019110823,0.45443779645557963,-0.9461115158076708,0.9461115158076707,0.4191304134994488,0.16730113436747132,4.60517018598809,0.5538447725840032,0.36068627643441803,0.08034504598867666,4.60517018598809,0.5120634854411512,0.16386758750485542,0.005886133251483659,4.60517018598809,0.5412108736134293,0.17371774014560204,0.006414474760927644,4.60517018598809,0.45878912638657066,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4799194349980561,0.49655499196354624,0.883792220826106,0.8837922208261059,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,133.43706874716526,4,2,200.30657959457002,0.5,0,0.9,0.9,0.9,0.8,6950:7050,0.95,0.95,0.9500000000000001,0.9,0.8909709086066884,0.9454854563900355,0.9454854563900355,0.9454854563900355
0.9891867147705643,0,0.08594467847882466,0.09831440737794632,0,0.044254742121592555,0.011389092636291415,0.04135045660545817,0.21960991701120358,0.1159393878635006,0.10629274470191688,0.003604329355261904,1,0.5255199930795336,0.2836971823331298,0.0037938874201961,0.983823028050582,0.5077076195810809,0.2854507534059745,0.0031730982932364,0.9972689261860516,0.5054161099458799,0.3996286164674183,0.0003423756781023579,0.9997828215299718,0.49458389005412007,0.3996286164674183,0.00021717847002825547,0.9996576243218976,0.47,0.5016135580465918,0.0,1.0,0.15491855457204304,-0.1037795749328631,-0.41205500252365257,0.10377957493286318,0.4120550025236525,-0.9999999999999998,0.08713007810422882,0.44586914795985383,-0.9417145128941913,0.9417145128941907,0.4013513840249663,0.1545995394530005,4.60517018598809,0.5429521390272326,0.38805946195152513,0.12925308148987055,4.60517018598809,0.4816311756505489,0.15691437962269822,0.005456201745933076,4.60517018598809,0.6009430318418059,0.1877231776015452,0.006599317562174212,4.60517018598809,0.3990569681581941,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5013718589426693,0.48466201428430783,0.83478307924459,0.8347830792445902,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,0.086,0.469635574279064,0.086,0.469635574279064,0,133.91440723737952,4,2,201.99566047960158,0.5,0,0.89,0.89,0.89,0.78,6980:7080,0.94,0.94,0.94,0.88,0.8260763529210207,0.9130381824157205,0.9130381824157205,0.9130381824157205
0.9886536455893171,0,0.09152110055285341,0.09646310740030034,0,0.05337422486799099,0.05183487592617873,0.07923280520955238,0.1282762756090771,0.08005556565661023,0.08629294294848798,0.0004000533461369923,0,0.48985969078421776,0.28547814181704545,0.0030784575476471,0.983823028050582,0.5255362493607378,0.28966537847504464,0.0031730982932364,0.9972689261860516,0.5056084770223936,0.39437921958573735,0.00040119520062764646,0.9997828215299718,0.49439152297760636,0.39437921958573735,0.00021717847002825547,0.9995988047993724,0.49,0.5024183937956913,0.0,1.0,0.11539195647153756,-0.13427027146553366,-0.3595230756778856,0.13427027146553366,0.35952307567788566,-0.9999999999999999,0.12102337891498238,0.40282776254582037,-0.9362980312003241,0.9362980312003241,0.3650835364661523,0.13520070123335884,4.60517018598809,0.4834270789095708,0.40281493117911354,0.13366362858814967,4.60517018598809,0.4995145900202095,0.17881406684670564,0.0069380291752082395,4.60517018598809,0.5324499970541734,0.18420409994530984,0.006267721389705797,4.60517018598809,0.4675500029458266,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5055279524420693,0.5019423679851944,0.8528973561018001,0.8528973561018001,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,0.076,0.6269099621023417,0.076,0.6269099621023417,0,136.53764870514766,4,2,206.97751290191226,0.5,0,0.89,0.89,0.89,0.78,7010:7110,0.92,0.92,0.92,0.84,0.8147340213532437,0.9073670198516794,0.9073670198516794,0.9073670198516794
