distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.02319820751232636,0.03952015810697169,0,0.8599148153704176,0,0.12276718311640603,0.11126198581965634,0.16334923827246833,0.16334923827246833,8.54968825199202,1,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,0.5539065193191407,0.29032298173104754,0.0012262482790517,0.9973230698332536,0.5410302679769603,0.279232545353975,0.0185694576268291,0.9999336300380854,0.5737911752012776,0.4169488330614652,0.00034539445570203053,0.9999132547699622,0.42620882479872235,0.4169488330614653,8.674523003783716e-05,0.999654605544298,0.37,0.4852365870939097,0.0,1.0,-0.18264411342077055,0.8137394934400759,-0.6215511941572428,-0.8137394934400758,0.6215511941572424,-1.0,-0.738115871934265,0.540230121487606,-0.9381256434596987,0.9381256434596986,0.4055645226389221,0.06340076616057239,4.60517018598809,0.5983202853209879,0.43418399555367776,0.27529728928914876,4.60517018598809,0.5796150383933146,0.20063825960984497,0.008588211477297353,4.60517018598809,0.6923009669125373,0.09781767161741207,0.0033672636698193663,4.60517018598809,0.30769903308746277,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.49322585832523186,0.4393848340055929,0.9392110407794394,0.9392110407794394,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.63,0.02,107.40012059746556,2,2,140.31769296028585,0.5,1.0,1,0.75,0.75,0.75,0.5151280062063616,12290:12390,0.69,0.69,0.69,0.3916797488226059,online,0.5240211730105355,0.7634331741369674,0.7634331741369674,0.7634331741369674
0.02788030102205827,0.039115744913973384,0,0.9955922394983832,0,0.24767154648679973,0.05207678730089067,0.14473942888976823,0.18729949105565352,8.517291194985718,1,0.12933333333333333,0.08027485047240678,0.12933333333333333,0.08027485047240678,0,0.4859740402380062,0.28543919143006846,0.0012262482790517,0.9973230698332536,0.5490016733448253,0.28134226951898184,0.0028561822731987,0.9999336300380854,0.49768520993637627,0.4190168359672669,0.00027398364989106305,0.9999132547699622,0.5023147900636238,0.4190168359672669,8.674523003783716e-05,0.9997260163501089,0.47,0.5016135580465918,0.0,1.0,-0.19487140854805876,0.8047495897880221,-0.6453069888519952,-0.8047495897880221,0.6453069888519952,-1.0000000000000002,-0.7281108728656618,0.5602329989036847,-0.9350767998895368,0.9350767998895368,0.3487943912630223,0.06234764093161293,4.60517018598809,0.5176784506373617,0.42885710506934155,0.14356876002807983,4.60517018598809,0.5518609184285956,0.13904783890050226,0.006816120635765988,4.60517018598809,0.526062024059682,0.15130720766207748,0.003828280452296414,4.60517018598809,0.47393797594031806,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.45640560280073955,0.41719694856269174,0.9441967282332787,0.9441967282332786,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.02,108.29154601107669,4,2,140.7256300370875,0.5,1.0,1,0.73,0.73,0.7299999999999999,0.46640316205533594,12320:12420,0.7,0.7,0.7,0.4119952959623676,online,0.5063652010164466,0.7534967238173825,0.7534967238173825,0.7534967238173825
0.028908796655916436,0.03842684923929901,0,0.9680371260506913,0,0.15292316993598648,0.07502476179737153,0.1575446015455367,0.16654061998410102,8.515489752777954,1,0.09933333333333333,0.29599677896284293,0.09933333333333333,0.29599677896284293,0,0.4873038526980939,0.2780856817229911,0.0008845539024189,0.9973230698332536,0.5456660306882481,0.27833853438732,0.0028561822731987,0.9979241051016048,0.48366824956453414,0.4075780317825394,0.00027398364989106305,0.9999132547699622,0.5163317504354659,0.4075780317825394,8.674523003783716e-05,0.9997260163501089,0.5,0.502518907629606,0.0,1.0,-0.12781666556707771,0.7770457929886597,-0.6144010924346108,-0.7770457929886596,0.6144010924346108,-1.0,-0.6749590230175967,0.5510655885707613,-0.9378984974785427,0.9378984974785427,0.359592344786374,0.060842043330561583,4.60517018598809,0.5154677436753703,0.418291658654301,0.13146018566139134,4.60517018598809,0.5793549068325645,0.15911204661509035,0.008563793336897359,4.60517018598809,0.4903449902889937,0.16576751601283604,0.003527157186610549,4.60517018598809,0.5096550097110063,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4337561190315483,0.40685947088720364,0.8750593597210291,0.8750593597210291,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,112.3638449419619,3,2,148.14498511952752,0.5,1.0,1,0.76,0.76,0.76,0.52,12350:12450,0.66,0.66,0.66,0.3438826707834812,online,0.5271652131653733,0.7629977127819197,0.7629977127819197,0.7629977127819197
0.0327022089122216,0.03962353992114163,0,0.9623734137611004,0,0.07755800352420074,0.04208076302496931,0.1066616797471752,0.11357950588315668,8.517291194985718,1,0.08133333333333333,0.5410674068271133,0.08133333333333333,0.5410674068271133,0,0.506277649128445,0.2774184052359456,0.0008845539024189,0.9971257847167756,0.5268440038561569,0.30375346487904376,0.0028561822731987,0.9979241051016048,0.5194836298779194,0.4081908583596028,0.00027398364989106305,0.9999132547699622,0.48051637012208054,0.4081908583596027,8.674523003783716e-05,0.9997260163501089,0.47,0.5016135580465918,0.0,1.0,-0.11293402656527878,0.7449148504849875,-0.6337451596865569,-0.7449148504849876,0.6337451596865569,-0.9999999999999998,-0.6620522568099617,0.5492452076362532,-0.939197855592654,0.9391978555926542,0.36464111930644216,0.04221571989089148,4.60517018598809,0.537871895320972,0.3745977258457156,0.10581243204459681,4.60517018598809,0.5507028705384803,0.18363288427710522,0.008512615070696962,4.60517018598809,0.5967763627030029,0.13223339360658476,0.0025749501190624803,4.60517018598809,0.403223637296997,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.42146055161559737,0.5079455565110453,0.8927211244722977,0.8927211244722977,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.02,111.75937080035003,5,2,149.58312872417653,0.5,1.0,1,0.77,0.77,0.7699999999999999,0.5432883240667197,12380:12480,0.65,0.65,0.65,0.33206106870229013,online,0.4769364930374216,0.7409186242607327,0.7409186242607327,0.7409186242607327
0.030496085245771853,0.03662496698808149,0,0.9938763593927509,0,0.06162599798641641,0.06972710380004925,0.16808590257872827,0.16443947144284918,8.515489752777954,1,0.11066666666666666,0.18844513723788192,0.11066666666666666,0.18844513723788192,0,0.492074627865818,0.28777587624158374,0.0008845539024189,0.9971257847167756,0.5095402909680563,0.29321444775929434,0.0066903717958366,0.9895953512332006,0.503275216196678,0.42319437458674725,0.00027398364989106305,0.9998429687300171,0.496724783803322,0.4231943745867472,0.00015703126998285898,0.9997260163501089,0.5,0.502518907629606,0.0,1.0,-0.1038093085686341,0.7844701174847236,-0.5929296157648102,-0.7844701174847235,0.5929296157648101,-0.9999999999999998,-0.7331216372593473,0.5091023663917802,-0.9519392335390867,0.951939233539087,0.34888038469800153,0.043895435228307966,4.60517018598809,0.5114363898235366,0.3743243625944777,0.14500385117197473,4.60517018598809,0.4817059544017442,0.17623697350663603,0.009930350960381392,4.60517018598809,0.4937518353221696,0.12716241400252964,0.003542782288606107,4.60517018598809,0.5062481646778304,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4756977901681849,0.49532677270127307,0.9260055397818874,0.9260055397818874,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,106.6555176636064,2,2,139.09708368144948,0.5,1.0,1,0.8,0.8,0.8000000000000002,0.6,12410:12510,0.72,0.72,0.72,0.4479495268138801,online,0.5142439909933528,0.7568139327191018,0.7568139327191018,0.7568139327191018
0.033927793694590966,0.033224638783541795,0,0.9014208484393338,0,0.0664960119443185,0.05201672233590123,0.07379835738763563,0.06139307307936538,8.520499124657896,1,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,0.5168409399890073,0.29097214493488077,0.0008845539024189,0.988836646266166,0.4942979437280401,0.28348778691804133,0.0066903717958366,0.9895953512332006,0.5521808131342946,0.42126599468123777,0.0010159469508899122,0.9998429687300171,0.44781918686570543,0.42126599468123777,0.00015703126998285898,0.9989840530491101,0.45,0.5,0.0,1.0,-0.07739085789833126,0.8086662206712742,-0.5479688399524952,-0.8086662206712747,0.5479688399524953,-1.0,-0.7809536242548772,0.43159529478471653,-0.946300849795804,0.946300849795804,0.3730434833268791,0.04458890550404531,4.60517018598809,0.5741039205837362,0.37747676629882737,0.1645991768586993,4.60517018598809,0.44743188928601885,0.2151961396849127,0.01933230449924183,4.60517018598809,0.707223562144691,0.10402345560156304,0.003431349887647458,4.60517018598809,0.29277643785530916,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.523695715562791,0.44604547180363385,0.8947881726619836,0.8947881726619836,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.02,106.93335062651927,2,2,141.28663416343434,0.5,1.0,1,0.79,0.79,0.79,0.5833333333333333,12440:12540,0.79,0.79,0.79,0.5833333333333333,online,0.5330039538530761,0.7661199816508304,0.7661199816508304,0.7661199816508304
0.03524883017646452,0.03395336834168383,0,0.8295169806874471,0,0.08240059419448618,0.06674553935787429,0.03996737917270217,0.04443025019898636,8.531781680252973,1,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,0.5282911830891457,0.28921199694354416,0.0557946790252722,0.9968108185141944,0.5055511941725332,0.2814052634264387,0.0076171114241802,0.9895953512332006,0.5878933364415391,0.40819658081792554,0.0009199509897021008,0.9998429687300171,0.4121066635584609,0.40819658081792554,0.00015703126998285898,0.9990800490102979,0.41,0.4943110704237103,0.0,1.0,0.05774999655418277,0.7711081431233886,-0.49379923333064063,-0.7711081431233882,0.49379923333064063,-0.9999999999999998,-0.7250804711153347,0.40317602892758253,-0.9486499252696199,0.9486499252696201,0.41998055442531507,0.2947041666556473,4.60517018598809,0.5711529549322755,0.3936414542759143,0.20557662050028552,4.60517018598809,0.46533798623434863,0.24451869821292435,0.0171822496650069,4.60517018598809,0.7836625148689235,0.11525691505072921,0.005445410358101474,4.60517018598809,0.21633748513107653,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.523695715562791,0.49691834952411434,0.8533921691446364,0.8533921691446364,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.02,111.35365399506354,3,2,151.18340386772383,0.5,1.0,1,0.77,0.77,0.7699999999999999,0.5465299684542586,12470:12570,0.82,0.82,0.82,0.6376811594202898,online,0.5449138798676971,0.7710572681137129,0.7710572681137129,0.7710572681137129
0.036959276750977696,0.03510525595572307,0,0.7871375743372464,0,0.026433907837680994,0.08195528780713579,0.10519723935625078,0.10860650522595673,8.5445787393204,1,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,0.5331728672249576,0.2829429924350367,0.062412950175485,0.9968108185141944,0.49932959128729754,0.27942200715590604,0.0274851000589141,0.9895953512332006,0.6051953207672939,0.3895697645543608,0.0009199509897021008,0.9998096093390867,0.394804679232706,0.3895697645543608,0.00019039066091331564,0.9990800490102979,0.38,0.48783173121456336,0.0,1.0,0.10159906970822362,0.7207717400749243,-0.516883494764103,-0.7207717400749244,0.516883494764103,-1.0000000000000002,-0.6632089225466655,0.41381030353839193,-0.9403430483028002,0.9403430483028001,0.4317749468148642,0.30988830703707554,4.60517018598809,0.5482654016515793,0.39746149585116824,0.2727639242266641,4.60517018598809,0.4663069043785927,0.2774988832222648,0.020401109690514202,4.60517018598809,0.791538818425614,0.11751952875941177,0.005592855995122001,4.60517018598809,0.20846118157438603,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.48394264122919295,0.47809483388705115,0.7505362670220137,0.7505362670220137,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.62,0.02,117.57849258296038,4,2,162.04248607571475,0.5,1.0,1,0.72,0.72,0.72,0.4505494505494505,12500:12600,0.77,0.77,0.7699999999999999,0.5385232744783307,online,0.45260128000622496,0.7261555960250107,0.7261555960250107,0.7261555960250107
0.03912369440884763,0.03749160706040674,1,0.7747468980619356,0,0.06790592894432,0.13776945590203615,0.14046261608455526,0.14046261608455526,8.5445787393204,1,0.104,0.24732031082288608,0.104,0.24732031082288608,0,0.5339504873980818,0.27701894724084475,0.062412950175485,0.9968108185141944,0.5007692310396759,0.2968431770709459,0.0089526386615684,0.9987678251070709,0.6092791278561104,0.3818660879453998,0.0009199509897021008,0.999857867344968,0.3907208721438897,0.3818660879453998,0.00014213265503202618,0.9990800490102979,0.38,0.4878317312145634,0.0,1.0,0.11304636572552508,0.6772237186733528,-0.5472294209715396,-0.6772237186733527,0.5472294209715396,-1.0,-0.5870989591006452,0.4739021393249964,-0.9373979092362229,0.9373979092362228,0.43911444315968523,0.3228209339868242,4.60517018598809,0.5311600421471623,0.37680502141916916,0.20020833642344846,4.60517018598809,0.5133954212743246,0.2816147742657634,0.016498618387509368,4.60517018598809,0.785024907537972,0.11976383124577893,0.0038707044770861106,4.60517018598809,0.21497509246202795,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.4955010980149633,0.5097632044179445,0.7235341865650549,0.7235341865650547,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.62,0.02,95.34910590504332,4,3,110.67599243852614,0.5,1.0,1,0.66,0.66,0.66,0.33281004709576134,12530:12630,0.78,0.78,0.78,0.5655608214849921,online,0.49747855191067447,0.7483715631501183,0.7483715631501183,0.7483715631501183
0.03559182614238583,0.03483437721565663,0,0.8046501765023848,0,0.08632276706957234,0.1845541088768806,0.09894680887447885,0.10235607474418479,8.535629348528094,1,0.092,0.3853457655198808,0.092,0.3853457655198808,0,0.5525102820655969,0.2691843129088013,0.0546688159747558,0.9968108185141944,0.5271343740402277,0.277985629283995,0.0089526386615684,0.9987678251070709,0.5958245628281157,0.38743067049197843,0.0006387922915769284,0.999857867344968,0.4041754371718842,0.38743067049197843,0.00014213265503202618,0.9993612077084231,0.4,0.49236596391733095,0.0,1.0,-0.027171264673915587,0.7426152132317776,-0.5822015224786005,-0.7426152132317778,0.5822015224786002,-1.0,-0.6494493624269608,0.49210727820019756,-0.9282940533710548,0.9282940533710549,0.46214023562392953,0.3418309361263102,4.60517018598809,0.5762652773530937,0.42090783125714176,0.23447032517315067,4.60517018598809,0.5257110838066308,0.26495696363294374,0.015295154836819955,4.60517018598809,0.7624693930811537,0.11613409893015296,0.0037787101021353416,4.60517018598809,0.23753060691884625,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.43283643784131126,0.4911652422077415,0.7451121785754209,0.7451121785754209,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.6,0.02,118.53375794851902,4,2,161.25862533374803,0.5,1.0,1,0.67,0.67,0.67,0.3373493975903614,12560:12660,0.78,0.78,0.78,0.5622761639474732,online,0.5334154069305321,0.7623166925181533,0.7623166925181533,0.7623166925181533
0.03730955611635792,0.03471639698296886,0,0.8611235005623084,0,0.056389294092439285,0.08958797346140275,0.07298380505747645,0.06333716189589275,8.525323999226465,1,0.062,0.8447613928164611,0.062,0.8447613928164611,0,0.5413565260469533,0.2852887304841931,0.0127654238352564,0.9960034310501992,0.5433300378802992,0.2696379851435075,0.0089526386615684,0.9987678251070709,0.5688873308100122,0.3937675070754062,0.0006387922915769284,0.999857867344968,0.4311126691899878,0.3937675070754062,0.00014213265503202618,0.9993612077084231,0.43,0.497569851956243,0.0,1.0,0.05263806803447236,0.7970789980937795,-0.46383940054936784,-0.7970789980937797,0.4638394005493677,-1.0000000000000002,-0.7537847838693212,0.3199097385822178,-0.925708444195928,0.9257084441959282,0.4311307956810124,0.2592326394093467,4.60517018598809,0.5889407840011249,0.44574048585357456,0.25481207760192087,4.60517018598809,0.5655740478532735,0.23919274408884159,0.0158250136694181,4.60517018598809,0.688943390266498,0.13624176816107253,0.004992448143166276,4.60517018598809,0.311056609733502,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.4914187865206356,0.46768636867166613,0.8229447658886273,0.8229447658886272,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.02,117.50933676243412,3,2,161.55940114560465,0.5,1.0,1,0.73,0.73,0.7299999999999999,0.45999999999999996,12590:12690,0.78,0.78,0.78,0.5677799607072692,online,0.5859454267886703,0.7911973371798017,0.7911973371798017,0.7911973371798017
0.036058575597500114,0.03642684566613958,0,0.9148372955264901,0,0.06485386983913015,0.026333404479145978,0.08566279039274347,0.0749625420745815,8.520499124657896,1,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,0.5278609743554697,0.2897866620322453,0.0127654238352564,0.9990879574597952,0.5512581231329142,0.27234412071451763,0.0089526386615684,0.9987678251070709,0.5423869003566879,0.3963648586958435,0.0003870227936235704,0.9998723519364722,0.45761309964331204,0.3963648586958435,0.0001276480635277824,0.9996129772063764,0.45,0.5,0.0,1.0,0.023496694567810006,0.8029238547179155,-0.47122511206366624,-0.8029238547179155,0.4712251120636663,-1.0000000000000002,-0.7438397004784725,0.3446249701240499,-0.9279699913658414,0.9279699913658412,0.4076282012695817,0.22196599124227498,4.60517018598809,0.5562481687189647,0.4540118256270458,0.26014860339163987,4.60517018598809,0.5663201883920905,0.2103803645510318,0.009287252785410104,4.60517018598809,0.624730481229819,0.14856944632085775,0.004840546483334379,4.60517018598809,0.375269518770181,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4946775003488991,0.47140710241632766,0.8550522363591928,0.8550522363591927,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.02,116.82339288970398,3,2,160.5679520208053,0.5,1.0,1,0.72,0.72,0.72,0.4411177644710579,12620:12720,0.75,0.75,0.75,0.5151280062063616,online,0.5859454267886703,0.7911973371798017,0.7911973371798017,0.7911973371798017
0.03791667972417801,0.03881846108040275,0,0.9760187095396027,0,0.03972539844992372,0.06146622844118499,0.14996532660463072,0.12317889551065819,8.515689806121426,1,0.12866666666666668,0.08295029695008639,0.12866666666666668,0.08295029695008639,0,0.5006539392524363,0.297106468221553,0.0055604209841003,0.9990879574597952,0.584406167593758,0.2643470365164042,0.0864120478821987,0.9877380402968928,0.4881781002470989,0.393268698368251,0.0002926931790799836,0.9998723519364722,0.511821899752901,0.393268698368251,0.0001276480635277824,0.99970730682092,0.51,0.5024183937956913,0.0,1.0,0.03993869332181779,0.7893936071041727,-0.4829047106880837,-0.7893936071041727,0.4829047106880839,-1.0000000000000002,-0.7155872386119234,0.3541957714857042,-0.9142035832362199,0.9142035832362199,0.3571039640241009,0.1212374528644473,4.60517018598809,0.5204443854167422,0.5059876521768233,0.40974905528240807,4.60517018598809,0.6275483881208044,0.1585578753694396,0.006733176482503404,4.60517018598809,0.47013721406357845,0.200681321138268,0.007245438599338037,4.60517018598809,0.5298627859364216,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.49082685454391584,0.45387180828271734,0.8789805548656136,0.8789805548656134,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,120.08287176547296,4,2,169.0943876193521,0.5,1.0,1,0.75,0.75,0.75,0.4987971130713713,12650:12750,0.73,0.73,0.7299999999999999,0.46640316205533594,online,0.5422656643228358,0.7727598078493538,0.7727598078493538,0.7727598078493538
0.039999430099683056,0.04182083859549177,1,0.9490346611184499,0,0.09230435708014552,0.05577279897468095,0.09536345692858675,0.10218077970603325,8.518693816936281,1,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,0.5138884547027422,0.30492084539806164,0.0055604209841003,0.9990879574597952,0.553289201117492,0.28068462147534606,2.2922952666037943e-05,0.9877380402968928,0.5254003982990144,0.3973836764581308,0.0002926931790799836,0.9998723519364722,0.47459960170098553,0.3973836764581308,0.0001276480635277824,0.99970730682092,0.46,0.5009082659620331,0.0,1.0,0.001358808826743388,0.7834342296777884,-0.5203124967396126,-0.7834342296777881,0.5203124967396124,-0.9999999999999999,-0.6961880773096554,0.40959865443088744,-0.913788332649738,0.9137883326497382,0.3617966254425077,0.12056476926549314,4.60517018598809,0.5509259286694326,0.41652188897848713,0.0022751059568436906,4.60517018598809,0.5957694535246828,0.17894676388893455,0.006721672087789881,4.60517018598809,0.5592702574700414,0.14957344455170282,0.005001623604534664,4.60517018598809,0.44072974252995856,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5496936524028195,0.5190584641181917,0.9041986410110683,0.9041986410110682,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,120.05599842107503,3,2,167.75328695267137,0.5,1.0,1,0.75,0.75,0.75,0.5023885350318471,12680:12780,0.76,0.76,0.76,0.52,online,0.548324079728928,0.771754908649277,0.771754908649277,0.771754908649277
