psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_True,distance_class_False,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.08732026535356724,0.09452558117228115,0.1572048527232979,0.08975171737247092,0.1308465046469865,0.009481542858047223,0,4.53033824474252,3.3739803845969076,0,0.7338542386686255,0,0.08666666666666667,0.4598162166750007,0.08666666666666667,0.4598162166750007,0,5.050507442900414,2.9894606590716974,0.0742231186111641,9.919851059529949,5.2291928418933,3.2565423134940112,0.1095308411904061,9.96121357632238,5.350515124583084,2.869112641857646,0.2337723352143861,9.981533242129997,0.3469297665134748,0.450202543887856,0.0,0.9999999999999933,0.6530702334865253,0.450202543887856,6.697960999741342e-15,1.0,0.12550135540866517,0.07028941738412801,-0.008017417446724616,-0.5035977744226144,-0.6955939149586097,-0.16923809621423266,0.5035977744226141,0.6955939149586097,0.16923809621423264,-1.0,3.7689397648060226,1.9007010722106927,4.60517018598809,4.621651845191861,3.5410620035017963,1.5110451338324646,4.60517018598809,5.768995071069215,4.224421857567248,2.5672650850850522,4.60517018598809,5.017916254163282,0.0,0.0,4.185099712211559,0.001640545462992582,0.014620607977466464,4.4911725275216186e-13,4.185099712211559,0.9983594545370074,0,0,0,0,0,5.396727175972304,6.227055151299105,4.649477362101992,0.9850735547300815,0.9850735547300816,1.0,1.0,1.0,0.85,0.85,0.0,0.0,0.0,0.15000000000000002,0.0,0.03,127.50193003246812,7,3,186.51935228681776,0.5,1.0,1,0.88,0.88,0.88,0.7572815533980582,8720:8820,1.0,1.0,1.0,1.0,online,0.9879602334290285,0.9942389884433381,0.9942389884433381,0.9942389884433381
0.09929704594513888,0.20539501222497958,0.1535216139011124,0.09618688186551595,0.11511457771008768,0.0001662770366475101,1,4.62206840935446,3.209489621211047,0,0.6805203436610704,0,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,5.067528285365978,2.8531336902031423,0.0742231186111641,9.956814401890735,5.06775519241762,3.37413865296085,0.1055458559292255,9.96121357632238,5.187577015824228,2.8219429278020014,0.2337723352143861,9.981533242129997,0.31618975699984536,0.44640880286370943,0.0,0.9999999999996151,0.6838102430001546,0.44640880286370943,3.849585792478398e-13,1.0,0.01862692255989642,0.08885231367093535,-0.05686111724126227,-0.42875087658233285,-0.6797065270296281,-0.13599854753058987,0.4287508765823328,0.679706527029628,0.13599854753058985,-0.9999999999999998,3.908490802467328,1.9552147566161664,4.60517018598809,4.636105683512071,3.2451682074590966,1.293323130887561,4.60517018598809,5.98140277160534,4.055973208671339,2.416321158272464,4.60517018598809,4.995376379217633,0.0,0.0,4.257863825906891,0.0004895379904744646,0.015453819518698371,1.9489074219657344e-11,4.257863825906891,0.9995104620095255,0,0,0,0,0,5.215177378206362,6.669839601213215,4.213848906834198,0.943051672049984,0.9430516720499839,1.0,1.0,1.0,0.87,0.87,0.0,0.0,0.0,0.13,0.0,0.03,129.37867458658508,9,3,188.1282014078223,0.5,1.0,1,0.87,0.87,0.87,0.7302904564315353,8750:8850,0.98,0.98,0.98,0.9571183533447685,online,0.9643267439488544,0.984994118704843,0.984994118704843,0.984994118704843
0.16889628069722867,0.16017230100874658,0.07576871388650065,0.13504696974666625,0.142011318814572,0.005848035602810701,0,4.477209206719074,2.8034744042895445,0,0.7394443786146765,0,0.15333333333333332,0.022011973154709638,0.15333333333333332,0.022011973154709638,0,4.776172159297711,2.6880858936066376,0.133569964086857,9.956814401890735,4.518595619756968,3.137630254079905,0.1055458559292255,9.932397679196582,5.041918346172861,2.8009945206568183,0.2337723352143861,9.981533242129997,0.34804533659977305,0.4568839047180423,0.0,0.9999999999999576,0.6519546634002269,0.4568839047180423,4.246422993126103e-14,1.0,-0.10015676688622782,0.09507322921379173,-0.03494833062229941,-0.37216784889189103,-0.681285331969549,-0.09440172139285585,0.37216784889189103,0.6812853319695489,0.09440172139285585,-1.0,3.6107636199875013,1.8083854021938193,4.60517018598809,4.631228220470675,2.9517164293184455,1.3027333136849075,4.60517018598809,4.211179192595436,3.938572628063842,2.463183155570761,4.60517018598809,4.702109158121361,0.0,0.0,4.483801674223208,0.00347831864423076,0.01007519041619792,3.469359045768073e-12,4.483801674223208,0.9965216813557692,0,0,0,0,0,4.259092930916352,5.789905633951439,4.452840704901388,0.9979088750634393,0.9979088750634393,1.0,1.0,1.0,0.94,0.94,0.0,0.0,0.0,0.06000000000000005,0.0,0.03,128.2879622566284,6,3,185.96752288172559,0.5,1.0,1,0.87,0.87,0.87,0.736842105263158,8780:8880,0.95,0.95,0.9500000000000001,0.8994368463395012,online,0.9702834545953439,0.9868720076528051,0.9868720076528051,0.9868720076528051
0.0850133746316895,0.09078268125896977,0.045524307620476226,0.1309283481388935,0.12859848329090875,0.0009213850599740003,0,4.2601823313039615,2.8646302834737254,0,0.6717071468511584,0,0.066,0.7871357929126765,0.066,0.7871357929126765,0,4.856388922004927,2.754284134504972,0.0525243994837021,9.956814401890735,4.980739435379792,3.0044676283319185,0.1055458559292255,9.932397679196582,4.920680177404144,2.8882324997995203,0.038390149230838,9.770243277559745,0.3088025748707846,0.4511435165187958,0.0,0.9999999999999576,0.6911974251292154,0.4511435165187958,4.246422993126103e-14,1.0,-0.023932784088530567,0.05625880641279911,0.01613072930246915,-0.46418357667958465,-0.6668711442529988,-0.11668147970136915,0.4641835766795845,0.6668711442529986,0.11668147970136919,-1.0,3.6002610437322207,1.412535154934734,4.60517018598809,4.854899955281805,3.618524399680246,1.845614291912123,4.60517018598809,5.0633917481761195,3.627570395655731,1.4153390109794595,4.60517018598809,4.702109158121361,0.0,0.0,4.455093531943019,0.0003575356132199947,0.014574178321089976,3.830012282930938e-12,4.455093531943019,0.9996424643867801,0,0,0,0,0,4.303018825777158,5.486442886677615,5.0869645918172886,0.9979089175657998,0.9979089175657998,1.0,1.0,1.0,0.93,0.93,0.0,0.0,0.0,0.06999999999999995,0.0,0.03,127.63432648085977,10,3,179.03846358933765,0.5,1.0,1,0.88,0.88,0.88,0.7435897435897436,8810:8910,0.9,0.9,0.9,0.7980613893376414,online,0.9797943419574296,0.9914789413721508,0.9914789413721508,0.9914789413721508
0.08737837996640904,0.07126230181003732,0.0874383170144422,0.03638184055539253,0.040382103189521054,0.014282131321713007,0,4.152010723223313,3.2190397763102054,0,0.5885003564376433,0,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,5.317843751291791,2.794564660430129,0.0525243994837021,9.937319021223445,5.0158370166370485,2.7913514354995113,0.087073721501516,9.904521459393,4.913704318694189,3.0057442616339496,0.038390149230838,9.925543595626928,0.27005743040021896,0.4250242395752797,0.0,0.9999999999999576,0.729942569599781,0.42502423957527974,4.246422993126103e-14,1.0,-0.010531779682597255,0.059578684561854056,0.025561779968079974,-0.5089343872675041,-0.6317921604476494,-0.11706394526745907,0.5089343872675043,0.6317921604476496,0.11706394526745917,-1.0,4.0427053270714115,1.5533540980219327,4.60517018598809,5.650771187206919,3.8879608622320885,2.12053495043788,4.60517018598809,4.941743125316755,3.499571722160094,1.2726565837599346,4.60517018598809,4.781406693610978,0.0,0.0,4.424951919042504,4.784306074367972e-06,0.03447478062612839,3.8682907581022275e-12,4.424951919042504,0.9999952156939256,0,0,0,0,0,4.411837554927633,4.55324223636475,5.451761078247209,0.6696834463740073,0.6696834463740072,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.07999999999999996,0.0,0.03,127.30423917364406,6,3,186.95606604050744,0.5,1.0,1,0.88,0.88,0.88,0.72875226039783,8840:8940,0.85,0.85,0.85,0.7030878859857481,online,0.984467963976733,0.9945485770027341,0.9945485770027341,0.9945485770027341
0.07419414062518562,0.06175970305716777,0.1106530340918822,0.11633779189424073,0.08795167485685636,0.014282131321713007,0,4.175493134955048,3.311369837360549,0,0.5952936864536258,0,0.068,0.7563217648189265,0.068,0.7563217648189265,0,5.4782984693357175,2.7672978270666073,0.0525243994837021,9.937319021223445,4.940807261868139,2.7476419917694863,0.087073721501516,9.904521459393,5.028739685562315,3.0358654349466367,0.0062840526258267,9.925543595626928,0.27408442925010074,0.425308458579655,0.0,0.9999999999930798,0.7259155707498992,0.425308458579655,6.920241837369939e-12,1.0,-0.05847563645062294,0.14585927219626713,0.061371713701814094,-0.5612286882729828,-0.5594970084165763,-0.15135126477653318,0.5612286882729826,0.5594970084165761,0.15135126477653316,-1.0000000000000002,4.382695790906363,1.9986494560530597,4.60517018598809,5.719992950321014,3.864832889095424,2.161114381785192,4.60517018598809,4.767584460715357,3.4063622769256585,0.4206589322297767,4.60517018598809,5.051927457805574,0.0,0.0,4.424951919042504,1.1951598860859836e-05,0.04840491102847451,6.787396041344405e-10,4.424951919042504,0.9999880484011392,0,0,0,0,0,4.2856801103809445,4.784224009886625,5.4416516731591535,0.6638000717252618,0.6638000717252619,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.07999999999999996,0.0,0.03,128.55522284705137,6,3,187.1937654060177,0.5,1.0,1,0.89,0.89,0.89,0.7486288848263254,8870:8970,0.83,0.83,0.83,0.6516393442622951,online,0.9685514494683766,0.9871787644055046,0.9871787644055046,0.9871787644055046
0.11275714437195282,0.04928602548699686,0.07145620709495204,0.09955236265227685,0.04855468342686425,0.035853431384979775,0,4.039872529877278,3.499330392687881,1,0.603718604982194,0,0.086,0.469635574279064,0.086,0.469635574279064,0,5.605451563987936,2.7826216265868062,0.3095710000662299,9.937319021223445,5.016978422591845,2.693150442074562,0.087073721501516,9.904521459393,4.9216763919509425,2.9307257436500986,0.0062840526258267,9.925543595626928,0.24589490625522437,0.4069881470297507,0.0,0.9999999938042966,0.7541050937447759,0.40698814702975067,6.19570334056495e-09,1.0,-0.1318459329701333,0.18659058905939116,0.10420666494757684,-0.5151055942070918,-0.5136444205735383,-0.20792650665785728,0.515105594207092,0.5136444205735383,0.2079265066578574,-1.0,4.521069270098928,2.87766656212422,4.60517018598809,5.7518112410117475,3.8782331066597378,1.8149020443815065,4.60517018598809,4.882029243145189,3.4481098778272306,0.4335211586895793,4.60517018598809,4.83659557489089,0.0,0.0,4.424951919042504,2.908148954539058e-06,0.0957237068678551,3.9024407078634666e-07,4.424951919042504,0.9999970918510455,0,0,0,21,21,4.184306427510623,4.255370101297901,4.959124031002373,0.3742964344018859,0.37429643440188587,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.07999999999999996,0.0,0.03,133.40509183203852,5,3,199.21726810902368,0.5,1.0,1,0.87,0.87,0.87,0.6936852026390198,8900:9000,0.86,0.86,0.8599999999999999,0.7058823529411764,online,0.9741183753766649,0.989968408635638,0.989968408635638,0.989968408635638
0.1251228438295337,0.03763283625969982,0.07040260193837378,0.041332687783641006,0.010806731410490187,0.014282131321713007,0,4.074309278115704,3.3304771876262897,0,0.5834391333714213,0,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,5.5880096980402785,2.846622561040175,0.3095710000662299,9.960409774376725,5.007070371088423,2.719775247605646,0.0937120178758499,9.907201338828337,5.046016849829659,2.8325758805971764,0.0062840526258267,9.945934937171137,0.26866981169188286,0.4218519682317613,0.0,0.9999999938042966,0.731330188308117,0.4218519682317613,6.19570334056495e-09,1.0,-0.07598908411230189,0.11413216627230707,-0.003399835548993707,-0.4982946898742029,-0.5699529411211847,-0.028988241409515746,0.49829468987420295,0.5699529411211847,0.02898824140951578,-1.0000000000000002,4.484465451865458,2.8878217314920094,4.60517018598809,5.839713769522859,3.936848098057881,2.2146542262113886,4.60517018598809,4.882029243145189,3.7783683246068254,0.507446245064746,4.60517018598809,4.777260283846921,0.0,0.0,4.341401705980269,2.5729524459616737e-05,0.07516705633255423,3.78371692257263e-07,4.341401705980269,0.9999742704755403,0,0,0,0,0,4.573615618499489,4.587928882691763,4.708673501927221,0.6416307464233719,0.6416307464233719,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.10999999999999999,0.0,0.03,133.76856454675112,8,3,197.65992820008725,0.5,1.0,1,0.88,0.88,0.88,0.72875226039783,8930:9030,0.9,0.9,0.9,0.782608695652174,online,0.8906741018513955,0.9503494102649166,0.9503494102649166,0.9503494102649166
0.1589411926995299,0.053924652603325476,0.044565032283322356,0.07199754469714767,0.04759257637754021,0.027468420240935765,0,3.827793283018752,3.5707996983726984,1,0.5432209971120586,0,0.122,0.11405888613879796,0.122,0.11405888613879796,0,5.610008073822991,2.7023221334238765,0.3095710000662299,9.960409774376725,5.337264412536294,2.7024296016342446,0.0937120178758499,9.907201338828337,4.953269450180568,2.914032805750836,0.0062840526258267,9.997746128772995,0.24813549036519064,0.4142852784726681,0.0,0.9999999978125036,0.7518645096348096,0.4142852784726681,2.1874963830861916e-09,1.0,-0.025972182737131623,-0.04465709538429118,0.07032893948208999,-0.4986334231203006,-0.605465576832839,0.04177259588106237,0.49863342312030046,0.6054655768328389,-0.04177259588106244,-1.0,4.5968376966198115,3.003865027416889,4.60517018598809,5.881002749782825,4.30619752766192,2.433663141804473,4.60517018598809,5.6233553330780595,3.5579648070438012,0.45979524788582693,4.60517018598809,4.762802012723801,0.0,0.0,4.341401705980269,1.9659404099092725e-07,0.09607045139171565,9.558600849034393e-08,4.341401705980269,0.999999803405959,0,0,0,0,0,4.358621684416188,4.463147086560926,4.8651998175441475,0.46556482802345656,0.46556482802345656,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.10999999999999999,0.0,0.03,130.21643650617085,7,3,191.48198014917818,0.5,1.0,1,0.9,0.9,0.9,0.7600767754318618,8960:9060,0.95,0.95,0.9500000000000001,0.8863636363636364,online,0.9139391168154422,0.9606316927912939,0.9606316927912939,0.9606316927912939
0.10941736405697497,0.03287258798471087,0.10393788468682903,0.05298395610259565,0.051842529202019545,0.005541216878789449,0,3.862625363151872,2.9853191899779765,0,0.6104087719218465,0,0.12866666666666668,0.08295029695008639,0.12866666666666668,0.08295029695008639,0,5.385263534303306,2.7594086640182027,0.0671437436301525,9.960409774376725,5.259009794541591,2.8185957432078133,0.1956841963392086,9.907201338828337,4.841965939576559,2.8165619910500435,0.0458794936653239,9.997746128772995,0.27902836458965874,0.43371138656277375,0.0,0.9999999999999998,0.7209716354103413,0.43371138656277375,2.243625617703382e-16,1.0,0.005396910948412908,0.04468154259828378,-0.057033159038596924,-0.5349381823888526,-0.6396989130036553,0.10490181490119728,0.5349381823888527,0.6396989130036556,-0.1049018149011974,-0.9999999999999998,4.156858630507789,1.6322618089943501,4.60517018598809,5.624241338018841,4.133595427732856,2.515562333858891,4.60517018598809,5.6233553330780595,3.6847713762822556,1.6868806778783636,4.60517018598809,4.356461505336975,0.0,0.0,4.3749116766886855,2.798458664243775e-07,0.04234544437578733,2.2433189690026045e-14,4.3749116766886855,0.9999997201541335,0,0,0,0,0,4.551844299969385,4.978174409367364,4.769436767189723,0.8045073971455629,0.804507397145563,1.0,1.0,1.0,0.91,0.91,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,126.97327622337389,14,3,178.1522309444545,0.5,1.0,1,0.93,0.93,0.93,0.8387096774193549,8990:9090,0.95,0.95,0.9500000000000001,0.8965231788079471,online,0.9680405410953871,0.989196848022275,0.989196848022275,0.989196848022275
0.05829345697631545,0.049286025486996864,0.08825265953515751,0.007226811491783982,0.014099450605455437,0.0009213850599740003,0,4.19064702699568,3.072217153358074,0,0.6605140730452348,0,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,5.0700931755818335,2.8312451156939655,0.0671437436301525,9.861122402662298,5.11962764405462,2.971129392253918,0.1956841963392086,9.980067069239183,4.877741543881196,2.8264979561207353,0.0458794936653239,9.997746128772995,0.3049453560510153,0.44410992633341756,0.0,0.9999999999999998,0.6950546439489849,0.44410992633341756,2.243625617703382e-16,1.0,0.008376037738799127,0.010584429624895529,0.06215181125499546,-0.5262885056567621,-0.6368381500106686,0.02873278922507962,0.5262885056567621,0.6368381500106686,-0.0287327892250796,-0.9999999999999998,3.7713034700127266,1.485931289088039,4.60517018598809,5.08547248839667,3.835935410740791,2.126222859726416,4.60517018598809,5.4403829516302675,3.67965052779616,1.5029578948080058,4.60517018598809,4.639495608658782,0.0,0.0,4.40741997402783,3.475051827733777e-05,0.02103476963376519,2.2431657038455865e-14,4.40741997402783,0.9999652494817226,0,0,0,0,0,4.793312592753907,5.4645393188920615,5.0314648996072,0.9765628930634686,0.9765628930634687,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.08999999999999997,0.0,0.03,128.36844748199155,6,3,181.14050201249074,0.5,1.0,1,0.9,0.9,0.9,0.782608695652174,9020:9120,0.89,0.89,0.89,0.7727272727272727,online,0.9470564505406193,0.9762927959944903,0.9762927959944903,0.9762927959944903
0.04013641104231173,0.08441051785133152,0.044657339293326936,0.04201344113581919,0.02927965041491352,0.0011727933422903377,0,4.483134071575127,2.8784523901205024,0,0.7058280277505333,0,0.062,0.8447613928164611,0.062,0.8447613928164611,0,5.00088633106481,2.9357834284717024,0.0671437436301525,9.852867228602786,4.9705391739285,3.0047079048272893,0.1956841963392086,9.980067069239183,4.908424934210924,2.9314899722808665,0.1002079879975947,9.940290985629348,0.32719886532350473,0.45779372573084093,0.0,0.9999999999999998,0.6728011346764953,0.45779372573084093,2.243625617703382e-16,1.0,0.0965531551132119,0.04157103157460755,0.032558106122195674,-0.5905230822030266,-0.6317199835685096,0.00812430351855901,0.5905230822030265,0.6317199835685096,-0.008124303518558959,-1.0,3.6013579224870997,1.2669939806174735,4.60517018598809,4.938495408709054,3.6773122048360336,2.0650037661142293,4.60517018598809,5.257698883339327,3.6674991770183127,1.9638134345923661,4.60517018598809,4.647092364913631,0.0,0.0,4.361048733077487,4.596741112161684e-05,0.009180245411427883,2.2419987358530595e-14,4.361048733077487,0.9999540325888784,0,0,0,0,0,4.989645230351291,5.311032507011894,5.222259256156697,0.9982369190072835,0.9982369190072835,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,127.15801136635875,5,3,177.31488020944894,0.5,1.0,1,0.93,0.93,0.93,0.849785407725322,9050:9150,0.88,0.88,0.88,0.7572815533980582,online,0.9682115355057787,0.9851518796359455,0.9851518796359455,0.9851518796359455
0.03514856700134677,0.08706274526650266,0.09885240449478447,0.12716564640313477,0.10019830347478392,0.0001662770366475101,0,4.609574241257519,2.7802576088155164,0,0.6976143293131032,0,0.08,0.5622098041876551,0.08,0.5622098041876551,0,4.881375631222525,2.9839947439017886,0.06944875161631,9.960829037428596,4.798097123668299,2.8863261585271185,0.1956841963392086,9.980067069239183,4.955886747371234,2.990373723380026,0.1002079879975947,9.940290985629348,0.3227186354235929,0.4562723306346843,0.0,0.9999999999999998,0.677281364576407,0.4562723306346843,2.243625617703382e-16,1.0,0.0895614451445988,0.02435938083699074,0.03468297705214945,-0.6335248171959357,-0.5572340988058792,-0.0545116349882032,0.6335248171959358,0.5572340988058793,0.05451163498820316,-1.0,3.4474226178034963,1.3854712404152276,4.60517018598809,5.051750815091614,3.6530479333388297,2.210162312220579,4.60517018598809,4.770929958772697,3.6952470955860446,1.9580303796718628,4.60517018598809,4.741146566570276,0.0,0.0,4.438814862653703,6.758940245898959e-05,0.007769425561036448,2.2158267738430205e-14,4.438814862653703,0.999932410597541,0,0,0,0,0,5.382852216457808,4.750448461696319,5.1180960193923255,0.9975234444536668,0.9975234444536668,1.0,1.0,1.0,0.93,0.93,0.0,0.0,0.0,0.07999999999999996,0.0,0.03,125.65733431705438,3,3,176.062347940018,0.5,1.0,1,0.89,0.89,0.89,0.7683235046335299,9080:9180,0.87,0.87,0.87,0.7302904564315353,online,0.9637731495793962,0.9826478988724158,0.9826478988724158,0.9826478988724158
