psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.06852570124312467,0.08718992400258185,0.03426897336068467,0.08350297991288723,0.011668946417503222,0.014852930686116575,8.528347526483948,1,0.8718762593340122,0,0.04104307110718766,0.04543297749501545,0,0.08666666666666667,0.4598162166750007,0.08666666666666667,0.4598162166750007,0,0.5380227396276812,0.29208318290826,0.0242791234030073,0.9891185484372949,0.5427277506740991,0.29816141941056357,0.0039066343262076,0.9960829037428598,0.5127277703833593,0.27751184829472275,0.0067143743630152,0.974495121280584,0.455495082014913,0.28953562293065677,0.0010718924298922,0.9980067069239186,0.58,0.49604496374885826,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,-0.1590970340742198,0.13065726796557328,0.0031919031901046922,-0.00396115871120714,-0.07717069582447822,0.16537407496942655,0.6768202175527903,-0.5846158026394497,0.11360856536030757,0.07087045312000652,-0.6768202175527901,0.5846158026394496,-0.11360856536030774,-0.07087045312000657,-0.9999999999999999,-0.6768202175527901,0.5846158026394496,-0.11360856536030774,-0.07087045312000657,-0.9999999999999999,1.0,0.411461837905912,0.23153484968914975,4.60517018598809,0.6056053230651305,0.41027017868786164,0.15828592651627665,4.60517018598809,0.5483445858470642,0.4010380722779276,0.20600147466914778,4.60517018598809,0.5352078221432806,0.31810343523623175,0.06496242181621353,4.60517018598809,0.414011384135609,0.0,0.0,0.6802920001921535,1.0,0.0,0.0,0.6802920001921535,0.0,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.5225877768234224,0.48498632669752073,0.48688987070618284,0.4448942427966268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.42000000000000004,0.5800000000000001,0.5800000000000001,0.04,171.17671201012098,4,2,318.22092291673647,0.5,0,0.8,0.8,0.8000000000000002,0.6,13760:13860,0.27,0.27,0.27,-0.45999999999999996,0.0,0.02654991475049759,0.02654991475049759,0.02654991475049759
0.045586662592440146,0.12570527776787868,0.03669598417259977,0.08899237456595764,0.014666924729778982,0.01888269595199996,8.531781680252973,1,0.8555265479939824,0,0.04764224194738259,0.050596913766337015,0,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,0.5303461327193195,0.29074261983964705,0.0178465894175094,0.9891185484372949,0.4924442348838036,0.2960878252920936,0.0039066343262076,0.9960829037428598,0.5307091781517369,0.30068004860291075,0.0035701470655215,0.974495121280584,0.4696225397966867,0.31132613905510437,0.0010718924298922,0.9980067069239186,0.59,0.4943110704237103,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,-0.05470207246619565,0.03354298425229748,0.04669409147959735,-0.038929282906992435,-0.11940611557367213,0.1855560963267529,0.6631364220767509,-0.5101525417374281,0.051196568666357446,-3.0316913779887256e-05,-0.6631364220767508,0.510152541737428,-0.051196568666357356,3.03169137798244e-05,-1.0,-0.6631364220767508,0.510152541737428,-0.051196568666357356,3.03169137798244e-05,-1.0,1.0,0.4030513925358284,0.217580688558814,4.60517018598809,0.5524710061058182,0.3506763724117247,0.12620651608806815,4.60517018598809,0.5033486633320226,0.40084718036830114,0.1550048699306023,4.60517018598809,0.537512788690012,0.31756410538462176,0.06705045549279538,4.60517018598809,0.4155173858064374,0.0,0.0,0.6768585467349507,1.0,0.0,0.0,0.6768585467349507,0.0,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.5074468577682526,0.5709790086317263,0.5687308792137439,0.5225594832300973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.41000000000000003,0.5900000000000001,0.5900000000000001,0.04,175.2581889879651,4,2,329.73733803117625,0.5,0,0.81,0.81,0.81,0.62,13790:13890,0.47,0.47,0.47,-0.06000000000000005,0.0,0.03913258372858873,0.03913258372858873,0.03913258372858873
0.05793604370314868,0.1600350443430004,0.040506350652562445,0.06787272723210366,0.014666924729778982,0.01888269595199996,8.531781680252973,1,0.8502065502777545,0,0.048210668076942985,0.049182844694813786,0,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,0.5274187659575809,0.2712740125412524,0.0178465894175094,0.9626914029309316,0.49392452552415256,0.30162054141439093,0.0039066343262076,0.9967043370853982,0.5048715596175247,0.2972786974634885,0.0035701470655215,0.9736864993695704,0.48186663867081814,0.30723856485525236,0.0010718924298922,0.9936235611238352,0.5928571428571429,0.4916851405814123,0.0,1.0,0.40714285714285714,0.4916851405814123,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,-0.021341307317807576,-0.05342927512450476,-0.017848595380945537,-0.03176605890862229,-0.058423058062647144,0.16847428632459382,0.6590718298772313,-0.4891703682629889,-0.028805887733433854,-0.021091556737852266,-0.6590718298772311,0.48917036826298893,0.02880588773343381,0.021091556737852252,-0.9999999999999999,-0.6624839145263837,0.4792736899000519,0.025900080608326607,0.017098645495882605,-0.9983348152322044,0.9983348152322045,0.41361060967028285,0.22942019877647474,4.60517018598809,0.5476493888459639,0.34146571007824605,0.11682901995338431,4.60517018598809,0.5046413801337515,0.37587712033035947,0.1456947649729627,4.60517018598809,0.5026104300016558,0.3377556089387783,0.07072057458944786,4.60517018598809,0.42677559677028076,0.0,0.0,0.7238713124381424,1.0,0.0,0.0,0.7238713124381424,0.0,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.4026285302030581,0.5876279168841869,0.5570771380946481,0.5354257144374205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.4,0.5900000000000001,0.5900000000000001,0.04,177.0103729704041,4,2,333.7103808700638,0.5,0,0.79,0.79,0.79,0.5800000000000001,13820:13920,0.69,0.69,0.69,0.38,0.0,0.03862141506293078,0.03862141506293078,0.03862141506293078
0.05904748853807029,0.14396269914346116,0.06159684472666882,0.052252007778772244,0.0029747247721590843,0.003784566204443777,8.518693816936281,1,0.9266071962663629,0,0.0463373875184131,0.0464370188216538,0,0.05,0.9653005144067808,0.05,0.9653005144067808,0,0.51959898708411,0.27593321737896065,0.0178465894175094,0.977657542777172,0.5192631399320122,0.2907638525788297,0.0090294023578199,0.9967043370853982,0.5033802798984087,0.2944927332657024,0.0035701470655215,0.9761530703174708,0.478051073588108,0.29398188699867156,0.0120453002025614,0.9936235611238352,0.5457142857142857,0.4962776302549675,0.0,1.0,0.4542857142857143,0.4962776302549675,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.03473969459898197,-0.15020938040851992,-0.0406916095253638,0.14471987870499156,-0.03183327275147726,0.0009215437565935927,0.6706764160991635,-0.4991648937523794,-0.08261714969898254,0.09389938678125488,-0.6706764160991634,0.4991648937523794,0.08261714969898257,-0.09389938678125487,-1.0000000000000002,-0.6779982908437124,0.4790207653503227,0.08241220265587093,-0.09870418889957455,-0.9967924662989106,0.9967924662989105,0.40165736412564673,0.2181287250592672,4.60517018598809,0.5464168069303368,0.3912849550100298,0.19328916200260593,4.60517018598809,0.50794819761597,0.3715085642761398,0.1412666413762687,4.60517018598809,0.5095662469282107,0.3496005344360583,0.17909898004947472,4.60517018598809,0.459063457868705,0.0,0.0,0.7722124183081494,1.0,0.0,0.0,0.7722124183081494,0.0,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.4196894301741465,0.44818823049389866,0.5326598529411066,0.4930784659037456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.43999999999999995,0.54,0.54,0.04,174.76319615725393,4,2,330.71326941827533,0.5,0,0.8,0.8,0.8000000000000002,0.6,13850:13950,0.74,0.74,0.74,0.48,0.0,0.030312150932128905,0.030312150932128905,0.030312150932128905
0.0926108614040545,0.13313667773915266,0.1708460820009738,0.023402909875136976,0.006645110244344658,0.008344225400549058,8.522708583554149,1,0.8974895011672923,0,0.04541740257541497,0.03814013739112379,0,0.07,0.7245984877455988,0.07,0.7245984877455988,0,0.5159386155948699,0.27153084032961655,0.0192205226950322,0.9785132074647268,0.4724622851247319,0.28394570513782147,0.0090294023578199,0.9967043370853982,0.4797150340118053,0.2677699212290928,0.022519629918045,0.9761530703174708,0.4928533391506751,0.27757716603051114,0.0054477487749287,0.9936235611238352,0.5657142857142857,0.49400445751066263,0.0,1.0,0.43428571428571433,0.4940044575106627,0.0,1.0,0.44,0.4988876515698589,0.0,1.0,-0.0881600919995073,-0.037998030782992326,-0.13066655067821892,0.04934922032828071,-0.0776715632930268,-0.007626015951877659,0.6623536900415434,-0.5375040377935849,-0.03228829101434374,0.10335615869366716,-0.6623536900415432,0.537504037793585,0.032288291014343745,-0.1033561586936672,-1.0,-0.6695113144522913,0.5181829066060986,0.03361183334388656,-0.10899391901982203,-0.9967695304636646,0.9967695304636646,0.4109129669414074,0.2491293884876478,4.60517018598809,0.5325638522451082,0.3557635572768937,0.18704571619859875,4.60517018598809,0.45958642097971747,0.3767645878392926,0.23504764329072883,4.60517018598809,0.5032491306982623,0.3732640680754672,0.1614167839631083,4.60517018598809,0.4864026889393773,0.0,0.0,0.7672890558861942,1.0,0.0,0.0,0.7672890558861942,0.0,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.41129776630515336,0.4699511071479893,0.46173284031327383,0.43403776938861116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.42000000000000004,0.56,0.56,0.04,174.92136770647235,2,2,328.31326516760737,0.5,0,0.76,0.76,0.76,0.52,13880:13980,0.74,0.74,0.74,0.48,0.0,0.03495469687129315,0.03495469687129315,0.03495469687129315
0.07694009576945542,0.11192268671450831,0.1295674600281639,0.036101668799390016,0.011668946417503222,0.014852930686116575,8.528347526483948,1,0.8613884663643274,0,0.04011368640651363,0.03915769344872629,0,0.09,0.4123850633073839,0.09,0.4123850633073839,0,0.5342438052896127,0.28228955381216875,0.0192205226950322,0.9785132074647268,0.4823146874880755,0.27675956918993555,0.0157769737419063,0.9896224251454556,0.4855394743333512,0.2627535716680967,0.0358875611061011,0.9881355587298892,0.4739162062108552,0.2713302374439108,0.0054477487749287,0.990196431896886,0.5857142857142857,0.4908984018931422,0.0,1.0,0.4142857142857143,0.4908984018931421,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,-0.0832791147521253,-0.1210721132192001,0.016800925599769496,0.1722352123762404,-0.07394677828936735,0.10564487713485453,0.6751930550502623,-0.5275996965345193,-0.20187069020919826,0.18928150881103423,-0.6751930550502623,0.5275996965345192,0.2018706902091983,-0.1892815088110343,-1.0,-0.6821385008787235,0.5072038251457255,0.201198770251039,-0.19334705650275505,-0.9967358842287575,0.9967358842287574,0.42657732819152205,0.26267506722026257,4.60517018598809,0.5466852037727796,0.3768805126829297,0.2400843568537482,4.60517018598809,0.47737364261823634,0.3912306263957864,0.27191949167351726,4.60517018598809,0.5118690590127186,0.3472365221140456,0.13574099764491795,4.60517018598809,0.4745786861971243,0.0,0.0,0.7606985146143947,1.0,0.0,0.0,0.7606985146143947,0.0,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.47279763329744745,0.446082845098962,0.440621636111356,0.40457083424066936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.4,0.5800000000000001,0.5800000000000001,0.04,170.80744340434296,2,2,321.2602470149095,0.5,0,0.78,0.78,0.78,0.56,13910:14010,0.75,0.75,0.75,0.5,0.0,0.033744275185256405,0.033744275185256405,0.033744275185256405
0.10957952009714399,0.05266613809695521,0.10144853680574047,0.04411662323933841,0.008992243323968677,0.011346322388085358,8.525323999226465,1,0.8881197713767639,0,0.042883961135752206,0.0414993955713457,0,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,0.5364605379472672,0.2914715755776205,0.0192205226950322,0.9785132074647268,0.482645054259766,0.2681923486145198,0.0157769737419063,0.9771664497834148,0.48150755687546076,0.28272691153718466,0.019857702235607,0.9982447760559868,0.4894496900089797,0.29298863740719155,0.003812268384751,0.9924132216174976,0.57,0.497569851956243,0.0,1.0,0.43,0.497569851956243,0.0,1.0,0.43,0.497569851956243,0.0,1.0,-0.09424450021825852,-0.10133578211695464,0.08370379176580592,0.20232294844373272,0.06863186656743583,0.07462644142732722,0.6737580765027323,-0.5479210993815443,-0.24653573910699586,0.17140741722026953,-0.6737580765027323,0.5479210993815444,0.24653573910699597,-0.17140741722026961,-1.0,-0.6737580765027323,0.5479210993815444,0.24653573910699597,-0.17140741722026961,-1.0,1.0,0.42301398368101895,0.25742506450912966,4.60517018598809,0.5420673924336772,0.3827566532041812,0.24838592557041533,4.60517018598809,0.47737364261823634,0.36794599644089976,0.22834084119809067,4.60517018598809,0.5147744986257178,0.33896345427347163,0.0999052657978136,4.60517018598809,0.4820668811073936,0.0,0.0,0.683314913574166,1.0,0.0,0.0,0.683314913574166,0.0,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.5014797681561667,0.4386476080186713,0.46824217670415524,0.4284482623929622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.43000000000000005,0.5700000000000001,0.5700000000000001,0.04,169.1517998417574,3,2,315.5672149864703,0.5,0,0.75,0.75,0.75,0.5,13940:14040,0.77,0.77,0.7699999999999999,0.54,0.0,0.034443106956792494,0.034443106956792494,0.034443106956792494
0.145078249088331,0.06937162370687093,0.12641739004863978,0.0515864505631064,0.004636234905480279,0.005829129662465789,8.520499124657896,1,0.9209621553265084,0,0.04608536996448529,0.04460169468769092,0,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,0.5463925960269335,0.29640467793840997,0.0385188377407244,0.9917839084519524,0.5215623718861816,0.2710333365905013,0.0018378779958044,0.9875131673772218,0.4938263019304938,0.3002169843043353,0.019857702235607,0.9987539018152564,0.5282423794786871,0.3002373654671564,0.003812268384751,0.9924132216174976,0.55,0.5,0.0,1.0,0.45,0.5000000000000001,0.0,1.0,0.45,0.5000000000000001,0.0,1.0,-0.10474945232749074,-0.012716388809014708,0.03929128593191333,0.12642741754067913,0.09930792331735552,0.11454830576854896,0.729982184859668,-0.4679190929889901,-0.16821100256876886,0.14043646700831178,-0.7299821848596681,0.4679190929889901,0.16821100256876867,-0.1404364670083118,-1.0,-0.7299821848596681,0.4679190929889901,0.16821100256876867,-0.1404364670083118,-1.0,1.0,0.428569863158203,0.27914193963405126,4.60517018598809,0.5780350779341046,0.4035992886407759,0.11014541897540353,4.60517018598809,0.5708972906763325,0.36245787233223986,0.20306737251459253,4.60517018598809,0.5216542032656568,0.3833173383151246,0.13041838612680823,4.60517018598809,0.5447229905754293,0.0,0.0,0.6881388137135884,1.0,0.0,0.0,0.6881388137135884,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.4972432889312904,0.472576920437925,0.5087360489040375,0.5096391771346808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.44999999999999996,0.55,0.55,0.04,170.7186875064159,5,2,320.01603895529,0.5,0,0.81,0.81,0.81,0.62,13970:14070,0.74,0.74,0.74,0.48,0.0,0.030949118719946288,0.030949118719946288,0.030949118719946288
0.1538854021100271,0.10224986731123861,0.0713558177820073,0.07856550341975829,0.004636234905480279,0.005829129662465789,8.520499124657896,1,0.920344325445942,0,0.045413894750546996,0.045198198136764324,0,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,0.5588112409030113,0.2884182244808133,0.0385188377407244,0.9945834369959832,0.5357440024016921,0.2760189152145413,0.0018378779958044,0.9875131673772218,0.4891598039919775,0.3019638972542688,0.019857702235607,0.9987539018152564,0.5279794439390749,0.29162171954736793,0.003812268384751,0.9924132216174976,0.55,0.5,0.0,1.0,0.45,0.5,0.0,1.0,0.45,0.5,0.0,1.0,-0.021924839776641634,0.006920325847648955,-0.000708790315930352,0.19818073567142303,0.09941843526159742,0.03454882750754755,0.7108508489780047,-0.43772543324367713,-0.07373783112590877,0.21558825978456828,-0.7108508489780043,0.43772543324367696,0.07373783112590869,-0.2155882597845683,-1.0000000000000002,-0.7108508489780043,0.43772543324367696,0.07373783112590869,-0.2155882597845683,-1.0000000000000002,1.0,0.4458376846935227,0.29159279716049463,4.60517018598809,0.6154590019234374,0.40974586906348487,0.10515680432597543,4.60517018598809,0.5854120538781094,0.3520934072041383,0.19318984615153356,4.60517018598809,0.5110274761971603,0.4000880520003309,0.14922559678672012,4.60517018598809,0.5221717442828526,0.0,0.0,0.6881388137135884,1.0,0.0,0.0,0.6881388137135884,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.4656917646747162,0.49317526713571924,0.5400211959319622,0.49711054480103817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.44999999999999996,0.55,0.55,0.04,172.05921046674706,5,2,325.1171950102794,0.5,0,0.81,0.81,0.81,0.62,14000:14100,0.74,0.74,0.74,0.48,0.0,0.029227625564202955,0.029227625564202955,0.029227625564202955
0.044759722475164104,0.14989702478338174,0.058932668648580565,0.08910525797466573,0.0016701362447791178,0.002195022463059131,8.517291194985718,1,0.9523093536458282,0,0.04408486654966535,0.04454394796119781,0,0.03666666666666667,0.999236693440694,0.03666666666666667,0.999236693440694,0,0.5390853367865192,0.2873857069477408,0.0385188377407244,0.9945834369959832,0.5344366343516335,0.28683352148856434,0.0018378779958044,0.9875131673772218,0.4841755106521224,0.2984201559462261,0.0287915117513343,0.9987539018152564,0.5106470526240493,0.2761438604852135,0.0121265664082492,0.9908616739693415,0.53,0.5016135580465918,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.015756366381486975,-0.09108481753270493,-0.024243153559212513,0.16525490442686983,-0.0219013619407212,0.0013839922452791175,0.652123597588821,-0.5018634014032182,-0.08582858196227222,0.2565131480599907,-0.6521235975888209,0.5018634014032182,0.08582858196227235,-0.2565131480599908,-0.9999999999999997,-0.6521235975888209,0.5018634014032182,0.08582858196227235,-0.2565131480599908,-0.9999999999999997,1.0,0.4270736801234976,0.2802253020104304,4.60517018598809,0.5834969579804732,0.3982918568389715,0.10276650234409264,4.60517018598809,0.55921479703768,0.35843324045689495,0.21612367732764104,4.60517018598809,0.48191285732019756,0.4016592833345886,0.21671037358871592,4.60517018598809,0.5219935018849706,0.0,0.0,0.6913460990017393,1.0,0.0,0.0,0.6913460990017393,0.0,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.47218813037603136,0.5338823875190253,0.558910908748224,0.45666061224448573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.47,0.53,0.53,0.04,172.9628542240655,5,2,324.97023991905047,0.5,0,0.81,0.81,0.81,0.62,14030:14130,0.75,0.75,0.75,0.5,0.0,0.031210058892241353,0.031210058892241353,0.031210058892241353
0.06229329977621049,0.10500062021940468,0.06757449051620194,0.18138274777061372,0.0007325065131103845,0.0010458662026180546,8.516290126376074,1,0.9682275621678761,0,0.03888258438805429,0.04257909494467326,0,0.02666666666666667,0.9999995400029025,0.02666666666666667,0.9999995400029025,0,0.5336916188918657,0.2842409611940479,0.0063215360685411,0.9945834369959832,0.5530333814809574,0.29148283793198904,0.0056205735608352,0.9875131673772218,0.462692848739633,0.275592169343548,0.0179734793109443,0.9668030096435112,0.4879713586078568,0.25453845936873465,0.0045854323595824,0.9680553281616886,0.52,0.5021167315686782,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.016198990533758142,-0.09480948225868165,-0.07832148402464369,0.2128038887708186,-0.012729225691052748,-0.024223875825640083,0.6291794605203133,-0.5422566915990945,-0.027116762625358143,0.18312976583167678,-0.6291794605203133,0.5422566915990943,0.02711676262535815,-0.1831297658316769,-0.9999999999999999,-0.6291794605203133,0.5422566915990943,0.02711676262535815,-0.1831297658316769,-0.9999999999999999,1.0,0.41094607735739097,0.19128522744036916,4.60517018598809,0.5415475154389346,0.41272654022454397,0.15982227981528185,4.60517018598809,0.5593785687708862,0.34554201373089455,0.18588240966934302,4.60517018598809,0.45145045593576827,0.3836301571419083,0.15416079448514733,4.60517018598809,0.49816290472287933,0.0,0.0,0.6923469670899615,1.0,0.0,0.0,0.6923469670899615,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.4894922129179877,0.4745067943781731,0.4734471889824937,0.45979851432695995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.48,0.52,0.52,0.04,173.9431225595269,4,2,327.58190569265275,0.5,0,0.78,0.78,0.78,0.56,14060:14160,0.8,0.8,0.8000000000000002,0.6,0.0,0.02696750569929372,0.02696750569929372,0.02696750569929372
0.03164699412163626,0.07866528256027022,0.03516481671228997,0.7225198392331199,0.004636234905480279,0.005829129662465789,8.520499124657896,1,0.9204220610390952,0,0.04110797043114712,0.04333228468743833,0,0.05266666666666667,0.9466985485315179,0.05266666666666667,0.9466985485315179,0,0.517373414369035,0.29324036874561255,0.0063215360685411,0.9945834369959832,0.5208897293608455,0.29898580034059735,0.0056205735608352,0.9680193583494432,0.49831390435941825,0.2815659001685374,0.0055857523760053,0.9837462198164828,0.4734885315169274,0.24032867935867647,0.0045854323595824,0.8756147192944128,0.5495238095238095,0.49572348285718437,0.0,1.0,0.45047619047619053,0.49572348285718437,0.0,1.0,0.45,0.5,0.0,1.0,-0.04848906848715174,-0.08227002597113582,-0.07950911409404034,0.06411517275368461,0.07818798730391129,-0.08763547698946714,0.6220854746451604,-0.5543270620414357,0.01924850495625487,-0.03160982862435111,-0.6220854746451602,0.5543270620414357,-0.019248504956254856,0.03160982862435107,-1.0,-0.6126522825873723,0.5529070352588019,-0.018359240670330818,0.030048111127194164,-0.9961099501460449,0.9961099501460449,0.39400051644581513,0.18923791202202436,4.60517018598809,0.5089858354195009,0.3704979020181264,0.14193874932596998,4.60517018598809,0.5094641269344173,0.3760310144914972,0.16117191980901252,4.60517018598809,0.5034611651124962,0.37943428986155314,0.1656927224168413,4.60517018598809,0.4919259619766372,0.0,0.0,0.7860753619193483,1.0,0.0,0.0,0.7860753619193483,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5129992168706276,0.5122850286508556,0.512523939786595,0.41762892782245725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.43999999999999995,0.54,0.55,0.04,176.61009979977746,4,2,333.3240974741588,0.5,0,0.75,0.75,0.75,0.5,14090:14190,0.8,0.8,0.8000000000000002,0.6,0.0,0.030060944976323434,0.030060944976323434,0.030060944976323434
