0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.5126859281180224,0.2735472434000435,0.0134784614357397,0.9978246645132982,0.5062628602707441,0.27985074582217745,0.0212329439372841,0.9966698776856976,0.5119384953855555,0.41421072217410065,0.0003087770508748422,0.9999061787122571,0.48806150461444453,0.41421072217410065,9.382128774294486e-05,0.9996912229491252,0.5,0.502518907629606,0.0,1.0,-0.11994292466167404,0.7734598541856547,-0.6202903487514103,-0.7734598541856544,0.6202903487514103,-1.0,-0.7022929999968325,0.5454345210865637,-0.9480915642476849,0.9480915642476849,0.4079995801271585,0.2500057092599697,4.60517018598809,0.5408755466944508,0.3944975363231657,0.2292394009740274,4.60517018598809,0.5076476926818996,0.20032473400381762,0.013750503779976898,4.60517018598809,0.5066804840166379,0.1305052727329687,0.0028584068912603086,4.60517018598809,0.4933195159833621,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.44405440221279097,0.4358986382001392,0.8970739689211696,0.8970739689211696,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.03201234267518015,0.031168642741257045,0,0.9770063352944203,0,0.09117719814644355,0.18017855277874326,0.07970230290305276,0.1346797468155021,8.515489752777954,1,0.07266666666666667,0.6814092283718842,0.07266666666666667,0.6814092283718842,0,107.55776069409792,4,2,141.15304969672738,0.5,1.0,1,1.0,1.0,1.0,1.0,7220:7320,1.0,1.0,1.0,1.0,online,0.9705188505301319,0.9852594340457068,0.9852594340457068,0.9852594340457068
0.48876815453108136,0.2719189427388217,0.0463968253177026,0.9978246645132982,0.5104725760390025,0.2819683674776886,0.0212329439372841,0.9966698776856976,0.4931214921203205,0.4084091879680559,0.0003087770508748422,0.9998810751585686,0.5068785078796794,0.40840918796805586,0.00011892484143142841,0.9996912229491252,0.5,0.502518907629606,0.0,1.0,-0.11826611607431749,0.7476321848367858,-0.6471349856458161,-0.7476321848367857,0.6471349856458156,-1.0000000000000002,-0.6707474626167305,0.5583551143702737,-0.940749179917974,0.9407491799179738,0.39290065125149515,0.28403091360399857,4.60517018598809,0.5045046428174503,0.3972279495299414,0.23981196243621153,4.60517018598809,0.5253805523919994,0.17644301731877798,0.009234769058200185,4.60517018598809,0.4988842094625564,0.15403823325808533,0.00403643266197838,4.60517018598809,0.5011157905374436,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4949904276883732,0.4736753799944449,0.9096467747803586,0.9096467747803586,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.02927825149922867,0.036929986889969374,0,0.9893989453613128,0,0.1171153462408498,0.13701241341607687,0.0753190958805513,0.084965739042135,8.515489752777954,1,0.05,0.9653005144067808,0.05,0.9653005144067808,0,110.56944553486073,4,2,146.83193686170958,0.5,1.0,1,1.0,1.0,1.0,1.0,7250:7350,0.99,0.99,0.99,0.98,online,0.9861360960156426,0.9930680537467391,0.9930680537467391,0.9930680537467391
0.4660697962980079,0.2798917034684228,0.0265255800901904,0.9978246645132982,0.47951585262032337,0.2845537493300537,0.0212329439372841,0.9966698776856976,0.48938529133526537,0.4097413094256742,0.0003087770508748422,0.9998810751585686,0.5106147086647347,0.40974130942567427,0.00011892484143142841,0.9996912229491252,0.5,0.502518907629606,0.0,1.0,-0.059979782066058626,0.7588996412978609,-0.598930029580792,-0.7588996412978608,0.598930029580792,-1.0000000000000004,-0.69261399631753,0.5054523821368622,-0.9436786545452863,0.943678654545286,0.357914280498115,0.23475219133271097,4.60517018598809,0.4751033961326293,0.3623398478711348,0.21604633959201786,4.60517018598809,0.4821123037799271,0.1797329033883064,0.01027379580680925,4.60517018598809,0.4988842094625564,0.15196983914635628,0.0043232422358810306,4.60517018598809,0.5011157905374436,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4765084969576842,0.45186504197330657,0.8932164722855985,0.8932164722855985,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.029679196593930937,0.03853214292823547,0,0.9794260975927747,0,0.07755800352420075,0.12189074878985696,0.10093683876232562,0.11163708708048758,8.515489752777954,1,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,111.1567171515103,5,2,148.37449354084293,0.5,1.0,1,1.0,1.0,1.0,1.0,7280:7380,0.99,0.99,0.99,0.98,online,0.97734059930487,0.9886703093455476,0.9886703093455476,0.9886703093455476
0.44927991210535495,0.2759698296720598,0.0089851920811235,0.9889675302241152,0.4786815256202574,0.26603523080584596,0.0299158293801311,0.9518055911382406,0.48819312608929955,0.3995896275723264,0.00020023425292892139,0.9993729275723174,0.5118068739107005,0.3995896275723264,0.000627072427682613,0.9997997657470711,0.5,0.502518907629606,0.0,1.0,-0.03124722086297293,0.7621705760458993,-0.5699079164266012,-0.7621705760458994,0.5699079164266014,-1.0000000000000002,-0.6452306978215937,0.5211162124699315,-0.9317231593794602,0.9317231593794603,0.32778747917944756,0.15972732729582625,4.60517018598809,0.44020812238890045,0.37820469531874507,0.24851972648015083,4.60517018598809,0.4732100198493554,0.1801046168598529,0.007668688821960942,4.60517018598809,0.4988842094625564,0.18084688945952979,0.01020061229393827,4.60517018598809,0.5011157905374436,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.48313120358234984,0.44859669823657183,0.8686712050885417,0.8686712050885417,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.032226684149856466,0.036145864551466206,0,0.976427937157493,0,0.07436814884030864,0.1780472320208355,0.051566969080777986,0.05156696908077798,8.515489752777954,1,0.052,0.9518101288845,0.052,0.9518101288845,0,116.73444649816034,5,2,157.58991482415644,0.5,1.0,1,1.0,1.0,1.0,1.0,7310:7410,0.99,0.99,0.99,0.98,online,0.9911817351037518,0.9955908715910393,0.9955908715910393,0.9955908715910393
0.4771780534668877,0.287414382727794,0.0089851920811235,0.9921932119707014,0.4901691566688924,0.2866688771607338,0.011667439509101,0.9926434675436256,0.4907714571244069,0.4096706841517796,0.00016409500329883642,0.9996863591290535,0.5092285428755932,0.4096706841517796,0.00031364087094657046,0.9998359049967012,0.5,0.502518907629606,0.0,1.0,-0.02854498627423104,0.7440095071079018,-0.5909712388740186,-0.7440095071079017,0.5909712388740188,-1.0000000000000004,-0.625399081285633,0.5629880388006926,-0.9431264055949559,0.9431264055949562,0.3444407788955824,0.1605166264708807,4.60517018598809,0.5014972070055385,0.37325924882503897,0.21010209972680988,4.60517018598809,0.484021746620347,0.18138257347911965,0.006254428002912559,4.60517018598809,0.4517889269818312,0.14969810437814807,0.006504910682656055,4.60517018598809,0.5482110730181688,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4978862092221349,0.500769876125554,0.9034203855553606,0.9034203855553606,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.033079508542417174,0.03796489456292268,0,0.9820277860861751,0,0.04810287775772626,0.10636900390948546,0.06712165250723562,0.054716368198965366,8.515489752777954,1,0.05266666666666667,0.9466985485315179,0.05266666666666667,0.9466985485315179,0,112.65244612123678,4,2,151.29456234335123,0.5,1.0,1,1.0,1.0,1.0,1.0,7340:7440,1.0,1.0,1.0,1.0,online,0.9972210755336771,0.9986105369717743,0.9986105369717743,0.9986105369717743
0.4870440422004144,0.3048461275077743,0.0089851920811235,0.9921932119707014,0.48636066224588864,0.2958130102944616,0.011667439509101,0.9926434675436256,0.5031352286066533,0.4011217421861202,0.00016409500329883642,0.999825154911794,0.4968647713933468,0.4011217421861202,0.000174845088205983,0.9998359049967012,0.52,0.5021167315686782,0.0,1.0,0.011621690976845914,0.7410529100659508,-0.5578654902266226,-0.7410529100659509,0.5578654902266228,-0.9999999999999999,-0.6205952903861479,0.514394456738404,-0.927021840465047,0.9270218404650468,0.3354552722939622,0.13223969826446255,4.60517018598809,0.4957064465720506,0.36734585941284886,0.21025879515506848,4.60517018598809,0.45577019512440553,0.19017698667643834,0.005487705371463432,4.60517018598809,0.45911804658453587,0.13657206791135182,0.0041011711529757265,4.60517018598809,0.5408819534154641,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5120963634192566,0.5308967156961584,0.8794230856615926,0.8794230856615926,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.02,0.046020837223032775,0.03612228784096297,1,0.9937636762955042,0,0.08818117418719619,0.08576780904489906,0.04827999193027599,0.03246960755115198,8.516290126376074,1,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,117.3728457670781,4,2,163.15208430289317,0.5,1.0,1,0.98,0.98,0.98,0.96,7370:7470,0.99,0.99,0.99,0.98,online,0.9728875745198535,0.9864437999148145,0.9864437999148145,0.9864437999148145
0.49953498561063936,0.30110250078182577,0.0089966269241869,0.9921932119707014,0.5066077911364073,0.2903636961947606,0.011667439509101,0.9926434675436256,0.5074790788384516,0.4065755421789597,0.00016409500329883642,0.999825154911794,0.49252092116154833,0.4065755421789597,0.000174845088205983,0.9998359049967012,0.52,0.5021167315686782,0.0,1.0,-0.006378533107881014,0.7554560431950258,-0.5564591449832762,-0.7554560431950257,0.5564591449832761,-1.0,-0.6460001907356523,0.5119656572500966,-0.9323018535586587,0.9323018535586584,0.36132594591438094,0.15851860211450655,4.60517018598809,0.5028832328878688,0.38672347649624866,0.21769728169540578,4.60517018598809,0.5135373730097543,0.18491923484096803,0.00658994087104685,4.60517018598809,0.45911804658453587,0.13905759587818,0.003917692625621395,4.60517018598809,0.5408819534154641,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4983620431007459,0.537065521402111,0.8843294902620003,0.8843294902620003,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.02,0.04336960101096714,0.03463347027276994,1,0.9853235023225535,0,0.06787272723210366,0.10134801554441497,0.07742604302757765,0.07060872025013117,8.516290126376074,1,0.062,0.8447613928164611,0.062,0.8447613928164611,0,114.62618883215993,4,2,158.22014270681558,0.5,1.0,1,0.98,0.98,0.98,0.96,7400:7500,0.99,0.99,0.99,0.98,online,0.9666349428241447,0.9833174876264057,0.9833174876264057,0.9833174876264057
0.4752785733859227,0.2956850933253945,0.0003808636507391,0.9904633586984852,0.5197552179826433,0.28580697245592257,0.0249575159374741,0.992312217058838,0.5031795971135652,0.39999179994952433,0.00016409500329883642,0.9998303960530779,0.49682040288643486,0.3999917999495244,0.00016960394692212106,0.9998359049967012,0.52,0.5021167315686782,0.0,1.0,-0.09491361979485516,0.7784102007977775,-0.5819676085207622,-0.7784102007977775,0.5819676085207622,-1.0,-0.7035951404180489,0.46042114749517343,-0.9273426490608627,0.9273426490608627,0.31716573394854175,0.02965253371650865,4.60517018598809,0.49519706541737796,0.4020203081245667,0.2444442869302976,4.60517018598809,0.5367367100428777,0.15118750588383936,0.004277415434265514,4.60517018598809,0.45911804658453587,0.16551386899495574,0.003918736146961643,4.60517018598809,0.5408819534154641,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.50277691156895,0.476398078031585,0.8780805144839906,0.8780805144839906,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.02,0.04235098548191506,0.033178894201145566,1,0.9939239935691216,0,0.04680191711755199,0.13323853707719527,0.1159883048636127,0.128494092530418,8.516290126376074,1,0.06,0.8709359838140035,0.06,0.8709359838140035,0,114.52934974973181,4,2,157.30374677848954,0.5,1.0,1,0.98,0.98,0.98,0.96,7430:7530,0.98,0.98,0.98,0.96,online,0.9618667296565092,0.9809333844777421,0.9809333844777421,0.9809333844777421
0.47677931000651413,0.3007868119508113,0.0003808636507391,0.9904633586984852,0.5503546324852273,0.29134893234898296,0.0116454495063802,0.992312217058838,0.49767948919736027,0.4037974170109406,0.00029583688355871995,0.9998303960530779,0.5023205108026396,0.4037974170109406,0.00016960394692212106,0.9997041631164413,0.51,0.5024183937956914,0.0,1.0,-0.03992863435751656,0.7724169483747443,-0.5615565024950286,-0.7724169483747443,0.5615565024950284,-1.0000000000000002,-0.69033704657771,0.4597493647847648,-0.9265125352593485,0.9265125352593485,0.31362693630088123,0.02991655872645335,4.60517018598809,0.5025581385542242,0.41866483321127757,0.20038998233642497,4.60517018598809,0.5816620863292083,0.13212508928453806,0.0037634051829206288,4.60517018598809,0.4770737077499691,0.18669505515987275,0.006489838703538022,4.60517018598809,0.5229262922500308,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5482231524091681,0.4956107731309771,0.9009326821401145,0.9009326821401143,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.041162770485767095,0.038209299779134065,1,0.9954148058562168,0,0.049120210319611134,0.05324420375922176,0.1065125811318845,0.1232235337555968,8.515689806121426,1,0.094,0.35942946081476307,0.094,0.35942946081476307,0,115.18543346165148,4,2,159.5214327716958,0.5,1.0,1,0.99,0.99,0.99,0.98,7460:7560,0.98,0.98,0.98,0.96,online,0.9554402809915432,0.9777201630774046,0.9777201630774046,0.9777201630774046
0.4689733218804968,0.30299058731371364,0.0003808636507391,0.965910397869909,0.5359540634791063,0.3010766423724327,0.0116454495063802,0.9953057802579618,0.49677965186758577,0.4120433163211755,0.00029583688355871995,0.9999054644571522,0.5032203481324142,0.4120433163211755,9.453554284777247e-05,0.9997041631164413,0.51,0.5024183937956914,0.0,1.0,-0.08447236561018077,0.7830175865602196,-0.5827247410334393,-0.7830175865602198,0.5827247410334392,-1.0,-0.7078653629873789,0.4879359074618546,-0.9363673148528379,0.936367314852838,0.30996477519405424,0.030596633511723998,4.60517018598809,0.4954899895675041,0.3926959861186168,0.18344374855013634,4.60517018598809,0.5747070271961068,0.12498715740288059,0.003965532754660201,4.60517018598809,0.44104133285454666,0.16895927888610993,0.004211187935825649,4.60517018598809,0.5589586671454534,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5657220621135794,0.5041148262365811,0.9241628134732172,0.9241628134732172,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.03684085752372857,0.04080900756333404,1,0.9937641510120284,0,0.06775790734261394,0.048318140316847086,0.10215330224940287,0.13483440879747058,8.515689806121426,1,0.094,0.35942946081476307,0.094,0.35942946081476307,0,112.11945077947138,4,2,150.72776814426967,0.5,1.0,1,0.99,0.99,0.99,0.98,7490:7590,0.98,0.98,0.98,0.96,online,0.9481606694316801,0.9740803579092709,0.9740803579092709,0.9740803579092709
0.4578393448913729,0.3041850664190718,0.0003808636507391,0.9769407685745208,0.5083571122996164,0.3081499274390303,0.0116454495063802,0.9953057802579618,0.49056960473350786,0.416133308463759,0.00010983093872951599,0.9999054644571522,0.5094303952664921,0.416133308463759,9.453554284777247e-05,0.9998901690612705,0.52,0.5021167315686782,0.0,1.0,0.006070040736314919,0.743821654651858,-0.5632514301582743,-0.743821654651858,0.5632514301582744,-1.0000000000000004,-0.6448122270171691,0.5188400981481714,-0.9367655917546527,0.9367655917546527,0.2948607137307622,0.030101173324744462,4.60517018598809,0.4397455258256478,0.36305829480294916,0.16395150388490534,4.60517018598809,0.525049631514635,0.13918305802648173,0.0038201786205303667,4.60517018598809,0.44104133285454666,0.16592378507233377,0.0050880791825481135,4.60517018598809,0.5589586671454534,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5961383712418087,0.5390250885971982,0.9206409767603893,0.9206409767603893,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.02,0.040260960389654384,0.041909105547143194,1,0.9819199217151092,0,0.08747808454665104,0.03506243353045281,0.03709829374482191,0.040506350652562445,8.516290126376074,1,0.06,0.8709359838140035,0.06,0.8709359838140035,0,113.94876286209052,4,2,155.99625966518644,0.5,1.0,1,0.98,0.98,0.98,0.96,7520:7620,0.98,0.98,0.98,0.96,online,0.9613765283573856,0.9806882807463954,0.9806882807463954,0.9806882807463954
0.48306143487895503,0.31115635893375815,0.0125364628997051,0.9769407685745208,0.5033408690197534,0.30517728660734267,0.0161888934947738,0.9953057802579618,0.49962087116597564,0.42831090020950385,0.00010983093872951599,0.9999094507370665,0.5003791288340245,0.4283109002095039,9.054926293353622e-05,0.9998901690612705,0.52,0.5021167315686782,0.0,1.0,-0.0018578836175468473,0.7379131490486458,-0.5734020093716854,-0.7379131490486462,0.5734020093716853,-1.0,-0.639051443099839,0.5683841371459718,-0.9567199252695172,0.9567199252695173,0.32657622636051253,0.13856048588525943,4.60517018598809,0.4859458467517742,0.3631900179583509,0.180905988498153,4.60517018598809,0.501315635481234,0.15617687058342314,0.004638531604104505,4.60517018598809,0.4344476122669505,0.1360362423538153,0.0031738070066010594,4.60517018598809,0.5655523877330495,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5883168366510727,0.5442720454646954,0.9244312283546042,0.9244312283546041,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.02,0.03773038122084711,0.0371890827576256,1,0.9993201075666747,0,0.10454423237327794,0.018122928097110927,0.09536641376547353,0.0944133119674303,8.516290126376074,1,0.082,0.530603523827492,0.082,0.530603523827492,0,108.18774595661924,3,2,143.79266948974225,0.5,1.0,1,0.98,0.98,0.98,0.96,7550:7650,1.0,1.0,1.0,1.0,online,0.9684105017972027,0.9842052606545992,0.9842052606545992,0.9842052606545992
0.5113229602258235,0.29385815920628955,0.0125364628997051,0.9769407685745208,0.4979094658593226,0.29482016190000554,0.0082096216881573,0.9919811335907576,0.5144682065170038,0.42371892092521396,0.00010983093872951599,0.9999336110953423,0.4855317934829963,0.4237189209252139,6.638890465770499e-05,0.9998901690612705,0.51,0.5024183937956914,0.0,1.0,0.006810751458824821,0.7048379506656347,-0.6137667922107212,-0.7048379506656348,0.6137667922107213,-0.9999999999999998,-0.5951129789153246,0.6235305798381456,-0.9573472771427534,0.9573472771427535,0.3645343273018997,0.14918973108000583,4.60517018598809,0.49254491162272074,0.36978544560855553,0.17575727680463996,4.60517018598809,0.48591599086844695,0.2011881258184164,0.007052188447703081,4.60517018598809,0.44027003109653184,0.12349844926504552,0.0027017455869260886,4.60517018598809,0.5597299689034682,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.45679665603945524,0.5252195788638814,0.9099495838650677,0.9099495838650677,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.037631943793432966,0.030977370706852796,1,0.97365311565653,0,0.13208348276624676,0.045625966584290294,0.14735263317192845,0.16683255632452484,8.515689806121426,1,0.096,0.33466613054736405,0.096,0.33466613054736405,0,106.05270646035419,4,2,142.40225402279438,0.5,1.0,1,0.99,0.99,0.99,0.98,7580:7680,1.0,1.0,1.0,1.0,online,0.9675014791636236,0.9837507499371977,0.9837507499371977,0.9837507499371977
0.5193475673923695,0.2812352169087292,0.0125729331949059,0.9769407685745208,0.5401522433132343,0.28208780526968197,0.0082096216881573,0.996044559094602,0.5047830582461492,0.4171027153409078,0.0004154842701546979,0.9999336110953423,0.49521694175385067,0.4171027153409078,6.638890465770499e-05,0.9995845157298453,0.49,0.5024183937956914,0.0,1.0,-0.060809641497498484,0.7478427327522191,-0.61459583801973,-0.7478427327522191,0.61459583801973,-0.9999999999999998,-0.6754426171031622,0.5461103837629061,-0.9473275898333092,0.9473275898333094,0.39426770883669165,0.18202952773318937,4.60517018598809,0.4948266344019658,0.4306469237415456,0.23126978742920348,4.60517018598809,0.5189964863910863,0.1796908986661145,0.011149693975913921,4.60517018598809,0.5185774966293358,0.14722371409406612,0.0029818424088025324,4.60517018598809,0.48142250337066417,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4479757137676985,0.4645550894816306,0.9335388301671375,0.9335388301671376,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.03344978534404045,0.0331535492641641,0,0.9908505877612318,0,0.07128695767895482,0.0928759709680099,0.09818517726526037,0.09477591139555441,8.515689806121426,1,0.06133333333333333,0.8537084342276315,0.06133333333333333,0.8537084342276315,0,106.65973578753689,4,2,145.0681594828388,0.5,1.0,1,0.99,0.99,0.99,0.98,7610:7710,1.0,1.0,1.0,1.0,online,0.9854077759287884,0.9927038891080388,0.9927038891080388,0.9927038891080388
0.5311534625705246,0.26985760460334385,0.0065528013856557,0.9719834462735591,0.5360322563925023,0.294129385675977,0.0054582519844411,0.996044559094602,0.5158629053115318,0.4140833667835783,0.00046317393882366886,0.9999393114997844,0.48413709468846816,0.4140833667835783,6.068850021560184e-05,0.9995368260611763,0.48,0.5021167315686782,0.0,1.0,-0.154614411489387,0.7547717973704934,-0.6658876276560818,-0.7547717973704936,0.665887627656082,-1.0,-0.6985890300398617,0.5589432415051669,-0.9406314427510879,0.9406314427510885,0.4209824819606085,0.1958697302252341,4.60517018598809,0.5121627526573315,0.38175987794807337,0.12008442892881703,4.60517018598809,0.5583585607708166,0.18546645260804057,0.009968315556931218,4.60517018598809,0.5512395332411236,0.12915293857015886,0.0020018312643405476,4.60517018598809,0.4487604667588763,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.43542129597444856,0.4508052990060353,0.9202001963261208,0.9202001963261208,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.02,0.03220085136499775,0.03513899863286788,0,0.9694417278847082,0,0.10604812639714228,0.06930309519579639,0.17968717374848076,0.17863356859190246,8.516290126376074,1,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,106.97955683346359,5,2,142.99807976996732,0.5,1.0,1,0.98,0.98,0.98,0.96,7640:7740,1.0,1.0,1.0,1.0,online,0.9750724241497456,0.9875362172260816,0.9875362172260816,0.9875362172260816
